Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-04,,,,,,,,46.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-05,,903.429167,4.7375,20.9,11.708333,4.1,67.0,27.0,9.0,1.4125,,12.5,67.0,1.05648089367,-22.39583333,-0.390881030336,1017.1,89.841062089,156.0,0.970374468013,0.393589657937,1.39882859185,10.6862632767,0.19,23.2290557686,17.8943172789,17.8943172789,13.7786243048,0.095191824389,1.64538651029,1.1024089619,0.0597443062892,0.0,6.33400295946,7.44462134531,2.70717808139,2.25159886605,9.4774547536,0.763839869466,2.94773676533
2007-06-06,0.0,903.070833,5.358333,22.5,12.791667,5.5,65.666667,28.0,5.6,0.870833,,14.0,65.666667,0.651340478642,-22.39583333,-0.390881030336,1017.1,89.841062089,157.0,0.970128624734,0.395445680736,1.39791766443,10.6793043038,0.19,23.1661896849,17.8458888942,17.8458888942,13.7413344485,0.103735667469,1.81440839701,1.19146152008,0.0597443062892,0.0,6.27342179176,7.46791265678,2.85032372554,2.21883024517,9.45180539142,0.772611625382,2.8718571819
2007-06-07,0.0,902.847826,8.065217,24.8,14.317391,7.6,68.652174,34.0,11.0,0.847826,,16.2,68.652174,0.634132368255,-22.39583333,-0.390881030336,1017.1,89.841062089,158.0,0.969891632987,0.397184524445,1.39706283474,10.672773886,0.19,23.1071106362,17.8003778217,17.8003778217,13.7062909227,0.117441604433,2.08706332729,1.43281434694,0.0597443062892,0.0,5.95797565394,7.74831526879,3.0575726386,2.3592028425,9.42770113958,0.779330790207,3.02721626316
2007-06-08,0.0,903.154167,10.85,26.2,17.216667,10.5,69.25,39.0,7.5,0.995833,,18.35,69.25,0.744834363038,-22.39583333,-0.390881030336,1017.1,89.841062089,159.0,0.969663562999,0.398805673808,1.39626462483,10.6666760115,0.19,23.0518419044,17.3543782748,17.7578019964,13.3628712716,0.132291554341,2.33555175042,1.61736958716,0.0597443062892,0.0,5.58244595095,7.78042532067,3.09850184693,2.50365299155,9.40515149701,0.777379034076,3.22063354142
2007-06-09,0.0,903.641667,10.825,25.8,17.35,10.9,68.291667,34.0,7.2,1.054167,,18.35,68.291667,0.788465341057,-22.39583333,-0.390881030336,1017.1,89.841062089,160.0,0.969444482353,0.400308648443,1.39552352565,10.6610144308,0.19,23.0004051147,16.8687235384,17.7181780768,12.9889171246,0.132291554341,2.31295814047,1.57955767114,0.0597443062892,0.0,5.45361255626,7.53530456834,3.0117916189,2.46783586517,9.38416528679,0.774179473744,3.18767927706
2007-06-10,0.0,903.820833,11.708333,24.9,16.816667,10.3,74.5,45.0,7.2,1.154167,,17.6,74.5,0.863260448573,-22.39583333,-0.390881030336,1017.1,89.841062089,161.0,0.969234455965,0.401693002986,1.39483999601,10.655792649,0.19,22.9528202377,16.663494567,17.6815214475,12.8308908166,0.126940380187,2.20091272137,1.63967997742,0.0597443062892,0.0,5.21430568453,7.61658513205,2.91342434147,2.37058464919,9.36475065697,0.784226668083,3.02283095649
2007-06-11,,903.338095,11.590476,24.7,,10.6,73.238095,45.0,8.0,1.314286,,17.65,73.238095,0.983021626778,-22.39583333,-0.390881030336,1017.1,89.841062089,162.0,0.969033546073,0.402958327222,1.39421446169,10.6510139188,0.19,22.9091055923,16.3444868951,17.6478462202,12.5852549092,0.127291322614,2.19491290884,1.60751240135,0.0597443062892,0.0,5.14825478191,7.43700012728,2.86168567109,2.38190245291,9.34691508167,0.77840888902,3.05996306891
2007-06-12,0.0,903.554167,9.766667,25.6,16.329167,9.4,70.333333,27.0,10.2,1.7375,,17.5,70.333333,1.2995649931,-22.39583333,-0.390881030336,1017.1,89.841062089,163.0,0.968841812208,0.40410424621,1.3936473145,10.6466812334,0.19,22.8692778484,17.4889428739,17.6171652363,13.4664860129,0.126240955802,2.23111304357,1.56921616654,0.0597443062892,0.0,5.73096537763,7.73552063529,3.04910698394,2.62563878131,9.33066536213,0.763687761379,3.43810509229
2007-06-13,0.0,902.466667,8.129167,25.1,15.7,7.5,64.833333,32.0,10.1,2.2375,,16.3,64.833333,1.67354053069,-22.39583333,-0.390881030336,1017.1,89.841062089,164.0,0.968659311188,0.405130420389,1.39313891148,10.6427973205,0.19,22.8333520292,17.5894900689,17.5894900689,13.543907353,0.118099462635,2.11173784493,1.36911002909,0.0597443062892,0.0,6.09808039129,7.44582696173,3.065267527,2.78403890164,9.3160076279,0.741587987187,3.75415857557
2007-06-14,0.0,902.1,9.358333,26.5,16.5375,9.2,65.833333,32.0,7.2,1.008333,,17.85,65.833333,0.754183751477,-22.39583333,-0.390881030336,1017.1,89.841062089,165.0,0.96848609709,0.40603654568,1.39268957418,10.6393646363,0.19,22.8013415146,17.5648310251,17.5648310251,13.5249198893,0.12870332989,2.31287346115,1.52264168755,0.0597443062892,0.0,5.91217181471,7.61274807459,3.17271443326,2.5025218006,9.30294733797,0.770025324298,3.24992142677
2007-06-15,0.0,901.825,11.1625,25.3,17.191667,9.8,70.625,43.0,10.9,2.233333,,17.55,70.625,1.67042381856,-22.39583333,-0.390881030336,1017.1,89.841062089,166.0,0.968322221241,0.40682235358,1.39229958794,10.6363853609,0.19,22.7732580441,17.0350972498,17.5431971482,13.1170248824,0.12659025843,2.21821480865,1.56661420861,0.0597443062892,0.0,5.5680838087,7.54894107367,2.97418811271,2.68459481297,9.29148928199,0.753660793436,3.56207306569
2007-06-16,0.0,903.179167,12.525,27.1,18.354167,11.4,71.958333,36.0,8.9,1.325,,19.25,71.958333,0.991035174598,-22.39583333,-0.390881030336,1017.1,89.841062089,167.0,0.968167732202,0.407487611237,1.39196920129,10.6338613928,0.19,22.7491117193,17.1264704933,17.5245962201,13.1873822798,0.138964119276,2.46716926876,1.77533387809,0.0597443062892,0.0,5.35521343804,7.8321688418,3.13393858263,2.60561019021,9.28163758147,0.775710755531,3.3589971154
2007-06-17,0.0,904.458333,13.054167,25.5,17.995833,12.4,76.166667,37.0,7.5,1.379167,,18.95,76.166667,1.03154944049,-22.39583333,-0.390881030336,1017.1,89.841062089,168.0,0.968022675751,0.40803212152,1.39169862544,10.6317943456,0.19,22.7289110071,15.6303202718,17.509034763,12.0353466093,0.136708975809,2.35167278451,1.79119077871,0.0597443062892,0.0,4.67344460687,7.36190200241,2.83700184714,2.37853299525,9.2733956909,0.782512280859,3.03961107504
2007-06-18,0.0,905.6,10.179167,26.1,17.308333,10.6,67.458333,30.0,8.4,1.058333,,18.35,67.458333,0.791581305236,-22.39583333,-0.390881030336,1017.1,89.841062089,169.0,0.967887094871,0.40845572308,1.39148803379,10.6301855439,0.19,22.7126627426,16.9897701011,17.4965180424,13.0821229778,0.132291554341,2.32978885921,1.57163672684,0.0597443062892,0.0,5.61990787537,7.46221510248,3.03340362896,2.46753080988,9.26676639897,0.772370819124,3.1947488807
2007-06-19,0.0,905.825,9.891667,25.4,16.970833,10.3,66.333333,29.0,11.0,1.25,,17.85,66.333333,0.93493884396,-22.39583333,-0.390881030336,1017.1,89.841062089,170.0,0.967761029738,0.408758290393,1.39133756158,10.6290360209,0.19,22.7003721312,16.7600400201,17.4870500683,12.9052308155,0.12870332989,2.24845500083,1.49147514305,0.0597443062892,0.0,5.63256255462,7.27266826089,2.95099846543,2.47173191038,9.26175182954,0.76591541469,3.22716041872
2007-06-20,0.0,906.579167,7.941667,23.7,14.808333,7.7,68.75,28.0,9.4,1.591667,,15.7,68.75,1.19048904396,-22.39583333,-0.390881030336,1017.1,89.841062089,171.0,0.967644517708,0.408939733804,1.3912473056,10.628346516,0.19,22.6920427519,17.2459524914,17.4806335976,13.2793834184,0.114198775741,1.99082661595,1.36869329847,0.0597443062892,0.0,5.9333350924,7.34604832599,2.85342453106,2.42380953309,9.25835344276,0.763618418063,3.17411088543
2007-06-21,0.0,907.116667,7.8875,23.7,14.825,7.8,65.833333,36.0,8.6,1.729167,,15.75,65.833333,1.29333231679,-22.39583333,-0.390881030336,1017.1,89.841062089,172.0,0.967537593305,0.408999999545,1.39121732395,10.628117473,0.19,22.6876765588,17.1886664962,17.4772701357,13.2352732021,0.114519598282,1.9944253947,1.31299671153,0.0597443062892,0.0,6.02485627333,7.21041692873,2.84819098775,2.49838238817,9.25657203599,0.75460567533,3.31084494836
2007-06-22,0.0,905.1,10.279167,23.2,14.708333,7.9,76.791667,47.0,9.9,1.725,,15.55,76.791667,1.29021560466,-22.39583333,-0.390881030336,1017.1,89.841062089,173.0,0.967440288215,0.40893906976,1.39124763594,10.6283490396,0.19,22.6872738841,16.8609340739,17.4769599384,12.9829192369,0.113240883725,1.95454361642,1.50092662529,0.0597443062892,0.0,5.48929980701,7.49361942988,2.77723012021,2.28563434726,9.25640774471,0.776258982754,2.94442241319
2007-06-23,0.0,902.825,9.745833,24.2,15.5625,8.9,71.416667,41.0,8.8,1.479167,,16.55,71.416667,1.106344548,-22.39583333,-0.390881030336,1017.1,89.841062089,174.0,0.967352631269,0.408756962503,1.39133822206,10.6290410666,0.19,22.6908334394,16.8635794965,17.4797020134,12.9849562123,0.119757806771,2.08012675805,1.48555719998,0.0597443062892,0.0,5.59467125782,7.39028495449,2.86095418965,2.39263005053,9.25786004328,0.771354659877,3.10185466554
2007-06-24,0.0,904.195833,9.770833,24.1,15.495833,8.9,72.208333,38.0,8.9,1.3375,,16.5,72.208333,1.00038456304,-22.39583333,-0.390881030336,1017.1,89.841062089,175.0,0.967274648443,0.408453731736,1.39148902398,10.6301931084,0.19,22.698352318,16.8139490728,17.4854941214,12.946740786,0.119424566419,2.0711011211,1.49550759429,0.0597443062892,0.0,5.54674202723,7.3999987588,2.84838208673,2.34355279547,9.26092774576,0.775929101669,3.02031821004
2007-06-25,0.0,906.975,11.9625,23.0,16.841667,11.4,73.833333,52.0,10.7,2.783333,,17.2,73.833333,2.0817969099,-22.39583333,-0.390881030336,1017.1,89.841062089,176.0,0.967206362846,0.408029467313,1.3916999447,10.631804424,0.19,22.7098259963,14.6959072454,17.4943327777,11.3158485789,0.124162255739,2.07873279678,1.53479770803,0.0597443062892,0.0,4.56203265538,6.75381592356,2.54038093456,2.44014433092,9.2656090065,0.748117599306,3.2617122404
2007-06-26,0.0,907.1375,10.383333,23.3,15.695833,9.5,74.041667,40.0,10.5,1.920833,,16.4,74.041667,1.43668910757,-22.39583333,-0.390881030336,1017.1,89.841062089,177.0,0.96714779471,0.407484294953,1.39197084878,10.6338739787,0.19,22.7252483351,16.0399046371,17.506213253,12.3507265705,0.11876044599,2.02412083313,1.49869280695,0.0597443062892,0.0,5.17207439477,7.17865217577,2.70933237206,2.35011160083,9.27190132072,0.766962314865,3.06418132323
2007-06-27,0.0,905.475,10.258333,22.3,14.9625,7.9,75.708333,47.0,6.4,1.1125,,15.1,75.708333,0.832095571124,-22.39583333,-0.390881030336,1017.1,89.841062089,178.0,0.967098961392,0.406818376203,1.39230156259,10.6364004462,0.19,22.744611581,16.3988491769,17.5211295745,12.6271138663,0.110408047228,1.87907444147,1.42261593547,0.0597443062892,0.0,5.37073188572,7.25638198053,2.66467144329,2.12644726654,9.27980152506,0.787371335628,2.70069174521
2007-06-28,0.0,904.1125,10.829167,23.5,15.829167,9.8,74.75,44.0,7.5,1.2625,,16.65,74.75,0.9442882324,-22.39583333,-0.390881030336,1017.1,89.841062089,179.0,0.967059877362,0.406031908387,1.39269187475,10.6393822114,0.19,22.7679063676,16.0116829231,17.539074527,12.3289958508,0.120426655236,2.05356639975,1.53504088382,0.0597443062892,0.0,5.10013867573,7.22885717504,2.72433560071,2.23763733122,9.28930579798,0.782378468217,2.86004462306
2007-06-29,0.0,904.7875,12.829167,23.4,17.220833,13.0,76.458333,50.0,8.3,1.6375,,18.2,76.458333,1.22476988559,-22.39583333,-0.390881030336,1017.1,89.841062089,180.0,0.967030554202,0.405125124554,1.39314153649,10.6428173741,0.19,22.7951217161,13.9672911476,17.560039653,10.7548141836,0.131206296067,2.18795059376,1.67287055085,0.0597443062892,0.0,4.07208185711,6.68273232653,2.48341377086,2.19723508889,9.30040966015,0.7775214644,2.82594782201
2007-06-30,0.0,905.575,9.479167,24.6,16.116667,10.5,69.416667,27.0,12.5,1.754167,,17.55,69.416667,1.31203109367,-22.39583333,-0.390881030336,1017.1,89.841062089,181.0,0.967011000599,0.404098293404,1.39365026229,10.6467037529,0.19,22.8262450363,16.2853700837,17.5840152537,12.5397349645,0.12659025843,2.18139911041,1.51425455641,0.0597443062892,0.0,5.30652443975,7.23321052474,2.84329190516,2.51460075712,9.3131079748,0.761493877892,3.30219431847
2007-07-01,0.0,907.008333,7.883333,23.3,14.558333,8.1,67.5,29.0,7.1,0.883333,,15.7,67.5,0.660689867081,-22.39583333,-0.390881030336,1017.1,89.841062089,182.0,0.967001222349,0.402951719208,1.39421773041,10.65103889,0.19,22.8612621274,16.9346255518,17.6109903897,13.0396616749,0.114198775741,1.97045912817,1.33005991152,0.0597443062892,0.0,5.80265200972,7.23700966517,2.80191401419,2.22026627767,9.32739494798,0.776200795038,2.86042772935
2007-07-02,0.0,907.175,6.795833,23.9,14.404167,6.2,64.291667,31.0,7.9,1.1625,,15.05,64.291667,0.869493124883,-22.39583333,-0.390881030336,1017.1,89.841062089,183.0,0.967001222349,0.401685741721,1.3948435836,10.6558200562,0.19,22.9001571786,17.6409528813,17.6409528813,13.5835337186,0.110097037644,1.95709537316,1.25824924018,0.0597443062892,0.0,6.22448961269,7.3590441059,2.96994542827,2.36791895762,9.34326412887,0.763408707841,3.10177095611
2007-07-03,0.0,905.8,7.354167,23.7,14.491667,7.5,66.125,34.0,8.2,1.270833,,15.6,66.125,0.950520908709,-22.39583333,-0.390881030336,1017.1,89.841062089,184.0,0.967011000599,0.40030073608,1.39552742986,10.6610442568,0.19,22.9429127697,17.5452540938,17.6738893088,13.5098456522,0.113559419925,1.98369365117,1.31171742683,0.0597443062892,0.0,6.09274886091,7.41709679128,2.89427989026,2.40200253952,9.36070841003,0.765029206474,3.13975272996
2007-07-04,0.0,905.8625,7.404167,24.2,14.583333,7.2,66.416667,31.0,9.0,1.279167,,15.7,66.416667,0.956754332969,-22.39583333,-0.390881030336,1017.1,89.841062089,185.0,0.967030554202,0.398797112691,1.39626884324,10.6667082378,0.19,22.9895098717,17.7097850136,17.7097850136,13.6365344605,0.114198775741,2.01781325527,1.34016431043,0.0597443062892,0.0,6.10530632255,7.53122813792,2.9797990626,2.43904106434,9.37972002766,0.765467330551,3.18634246949
2007-07-05,0.0,906.329167,8.695833,24.3,15.1625,7.8,69.166667,31.0,7.9,1.4875,,16.05,69.166667,1.11257722431,-22.39583333,-0.390881030336,1017.1,89.841062089,186.0,0.967059877362,0.397175317112,1.39706736475,10.6728084928,0.19,23.0399278478,17.7486240982,17.7486240982,13.6664405556,0.116460650793,2.04815756497,1.4166423226,0.0597443062892,0.0,5.97585197279,7.69058858278,2.97282783674,2.49554794673,9.40029056191,0.766692950124,3.25495095048
2007-07-06,0.0,905.25,10.075,24.6,15.7625,9.1,72.0,41.0,7.2,1.0625,,16.85,72.0,0.794698017366,-22.39583333,-0.390881030336,1017.1,89.841062089,187.0,0.967098961392,0.395435829914,1.39792250327,10.6793412699,0.19,23.0941444541,17.2751301511,17.7903894271,13.3018502164,0.12177386526,2.12446034228,1.52961144644,0.0597443062892,0.0,5.58443763009,7.71741258628,2.95637121546,2.383500116,9.42241093727,0.781407072397,3.05026688419
2007-07-07,0.0,903.629167,9.9875,24.6,16.333333,10.0,69.875,35.0,9.5,1.691667,,17.3,69.875,1.26528415148,-22.39583333,-0.390881030336,1017.1,89.841062089,188.0,0.96714779471,0.393579166545,1.39883373657,10.6863025795,0.19,23.1521358405,16.8081954983,17.8350626276,12.9423105337,0.124851905842,2.16052197443,1.50966472963,0.0597443062892,0.0,5.42722795068,7.51508258301,2.91381923164,2.54566761087,9.44607142292,0.763752529916,3.33310530723
2007-07-08,0.0,903.295833,9.029167,24.4,16.508333,10.1,64.0,34.0,10.6,2.620833,,17.25,64.0,1.96025486019,-22.39583333,-0.390881030336,1017.1,89.841062089,189.0,0.967206362846,0.391605877176,1.39980051236,10.6936882024,0.19,23.2138765522,16.6789724101,17.882624091,12.8428087558,0.124506675825,2.14626408772,1.37360901614,0.0597443062892,0.0,5.59788801119,7.24492074462,2.8872986696,2.89471488921,9.47126163329,0.731576102255,3.95681991291
2007-07-09,0.0,904.075,9.025,25.9,16.775,10.0,64.083333,33.0,8.9,1.0875,,17.95,64.083333,0.813396794245,-22.39583333,-0.390881030336,1017.1,89.841062089,190.0,0.967274648443,0.389516546533,1.40082224935,10.7014936981,0.19,23.2793395311,17.636922953,17.9330529731,13.5804306738,0.129414297742,2.28479141724,1.46417049227,0.0597443062892,0.0,5.89939105147,7.68103962238,3.11410507286,2.57157393108,9.49797052868,0.764558486223,3.36347575421
2007-07-10,0.0,902.454167,9.1625,25.7,16.529167,8.8,65.291667,33.0,10.9,2.304167,,17.25,65.291667,1.72340418502,-22.39583333,-0.390881030336,1017.1,89.841062089,191.0,0.967352631269,0.387311793731,1.40189833847,10.7097144135,0.19,23.3484961177,17.9863271963,17.9863271963,13.8494719412,0.124506675825,2.21746355387,1.44781891944,0.0597443062892,0.0,6.01292549536,7.83654644582,3.15702692993,2.93629822608,9.52618641604,0.741148507319,3.96182168227
