Nome: NOVA PORTEIRINHA (JANAUBA)
Codigo Estacao: A563
Latitude: -15.80277777
Longitude: -43.29694444
Altitude: 532
Situacao: Operante
Data Inicial: 2016-11-18
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-11-18;null;null;null;null;null;null;null;null;null;null;
2016-11-19;null;null;null;null;null;null;null;null;null;null;
2016-11-20;null;null;null;null;null;null;null;null;null;null;
2016-11-21;null;null;null;null;null;null;61.5;50;6.5;null;
2016-11-22;0;950.95;18.404167;33.7;26.245833;19.7;64.791667;37;9.3;1.879167;
2016-11-23;0;949.918182;18.75;34.5;28.231818;20.6;58.681818;38;6.1;1.427273;
2016-11-24;0;951.065217;20.26087;34.9;28.126087;22.8;64.434783;35;8.9;2.121739;
2016-11-25;0;952.558333;19.266667;34.5;28.745833;22.7;57.833333;39;12.1;3.295833;
2016-11-26;0;952.6;18.369565;34.8;28.308696;22.9;56.913043;36;16.2;3.926087;
2016-11-27;0;952.591304;19.73913;33.5;26.726087;21.7;67.304348;39;12.8;2.626087;
2016-11-28;.6;952.383333;19.141667;33.9;27.7875;23;61.083333;38;12.7;2.85;
2016-11-29;0;950.575;17.895833;36.3;28.641667;21.5;56.333333;28;6.3;1.4125;
2016-11-30;0;949.926087;16.486957;37;29.026087;19.4;50.173913;29;10.3;2.030435;
2016-12-01;0;953.108696;18.317391;33.8;28.2;24.2;55.695652;41;12.7;4.495652;
2016-12-02;0;954.121739;16.908696;34.5;27.086957;21.5;55.434783;36;16.5;4.426087;
2016-12-03;0;951.226087;17.965217;35.1;28.16087;23;55.565217;35;11.3;2.852174;
2016-12-04;0;949.258333;19.516667;31.6;27.270833;23.2;63.5;45;7.8;1.4;
2016-12-05;1.6;950.770833;20.7;34.7;25.370833;23;77.666667;39;12.4;1.445833;
2016-12-06;25.8;952.25;20.7375;33.2;25.575;20.7;77.125;45;5.4;1.154167;
2016-12-07;0;950.670833;20.491667;34.1;26.629167;22;72.041667;42;15.4;1.504167;
2016-12-08;19.8;951.970833;20.7875;29.1;24.229167;20.9;82.375;58;9.6;1.4375;
2016-12-09;0;950.582609;20.682609;33.5;27.326087;22.5;69.391304;41;6.5;1.256522;
2016-12-10;0;951.004167;21.129167;31.9;26.245833;23.4;74.25;51;7.4;1.583333;
2016-12-11;0;950.225;20.629167;33.4;26.454167;21.4;73.041667;41;7.5;1.070833;
2016-12-12;1.6;949.645833;21.420833;30.8;25.633333;21.8;78.5;55;7.2;1.466667;
2016-12-13;.2;950.7375;20.720833;30.2;23.883333;21.9;83.541667;53;8.7;1.05;
2016-12-14;62.2;951.658333;21.583333;29.1;24.679167;21.5;83.791667;60;7.7;1.020833;
2016-12-15;0;952.108333;18.35;33.9;26.883333;20.4;63.416667;27;6.9;1.5125;
2016-12-16;0;955.058333;16.6625;32.1;26.504167;22.4;55.458333;38;13.3;4.229167;
2016-12-17;0;954.945833;16.783333;31;25.179167;20.6;60.666667;42;13.6;4.495833;
2016-12-18;0;953.55;17.395833;30.9;25.120833;20.5;63.25;44;13.7;3.966667;
2016-12-19;0;953.0875;16.829167;31.6;25.370833;20;60.666667;37;11.7;2.9875;
2016-12-20;0;952.741667;16.341667;31.9;25.708333;19.6;58.083333;35;10.3;2.4875;
2016-12-21;0;952.204167;16.558333;33.8;26.520833;18;56.583333;37;8.7;2.4375;
2016-12-22;0;953.979167;17.425;32;25.791667;19.6;60.791667;41;14.1;2.833333;
2016-12-23;0;953.820833;17.1625;33.4;26.533333;19.9;58.75;35;14.1;2.995833;
2016-12-24;0;952.345833;16.775;34.7;27.245833;20;55.416667;32;9;2.629167;
2016-12-25;0;950.804167;17.65;35.1;27.420833;19.4;57.291667;32;10.2;1.683333;
2016-12-26;0;950.795652;17.434783;35.4;27.886957;19.4;56;30;9.2;1.821739;
2016-12-27;0;952.129167;17.704167;36.3;28.8375;22.6;52.833333;32;9;2.554167;
2016-12-28;0;952.375;16.3875;35.6;28.420833;21.7;52.125;25;9.9;2.341667;
2016-12-29;0;952.875;15.791667;35.3;27.475;18.4;52.25;28;8.7;1.854167;
2016-12-30;0;953.186957;15.673913;33.9;26.913043;21;52.869565;25;7.3;1.517391;
2016-12-31;0;953.429167;15.054167;35.1;26.7;17.2;52.75;26;9.8;1.758333;
2017-01-01;0;952.425;15.820833;36.9;28.783333;21.6;48.5;23;7.8;2.204167;
2017-01-02;0;950.520833;16.416667;37.8;29.204167;20.8;49.666667;25;8.7;1.045833;
2017-01-03;0;949.783333;15.733333;40;29.933333;20.4;46.083333;22;9.7;2;
2017-01-04;0;951.770833;16.3875;36.5;29.179167;20.2;48.25;30;10.4;2.133333;
2017-01-05;0;952.879167;16.841667;37.5;29.2625;21.3;49.708333;27;8.3;2.408333;
2017-01-06;0;952.466667;16.804167;37.2;29.283333;20.6;49;30;9.8;2.479167;
2017-01-07;0;952.820833;13.3875;37;28.283333;18.7;44.458333;17;11;2.441667;
2017-01-08;0;951.841667;13.258333;36.2;28.620833;20.5;42.125;21;9.1;2.479167;
2017-01-09;0;950.908333;14.308333;37.4;28.958333;18.5;45.541667;20;10.5;1.654167;
2017-01-10;0;949.258333;13.720833;38.3;29.333333;18.3;41.166667;23;7.1;1.541667;
2017-01-11;0;949.6625;16.541667;37.4;30.004167;22.2;46.125;26;8.6;1.758333;
2017-01-12;0;950.6;17.2875;38;29.083333;20.7;52.5;26;8.6;1.420833;
2017-01-13;7;951.679167;19.454167;32.9;25.883333;21.3;70.375;40;7.7;1.695833;
2017-01-14;19.4;950.366667;20.670833;33.4;25.704167;21.6;75.5;43;7.2;1.5625;
2017-01-15;6.4;950.683333;21.141667;33.5;25.0375;21.4;80.666667;46;8.8;1.370833;
2017-01-16;3.6;950.7;19.433333;33.8;26.85;21.7;65.833333;41;9.7;2.483333;
2017-01-17;0;950.591667;14.854167;33.9;26.7375;19.7;50.416667;25;8.8;2.354167;
2017-01-18;0;950.7;15.5875;35.1;27.895833;20.1;49.166667;27;9.1;2.2875;
2017-01-19;0;951.670833;16.679167;36.2;28.820833;22.2;49.25;32;12.2;2.995833;
2017-01-20;0;952.908333;14.995833;34.9;28.2125;19.4;46.416667;29;13.4;3.345833;
2017-01-21;0;952.4125;14.9;36.5;28.9875;23.1;44.375;25;14.5;3.958333;
2017-01-22;0;951.35;15.670833;36.7;29.033333;22.9;46.375;26;13;3.225;
2017-01-23;0;951.8375;16.125;35.5;28.558333;21.8;48.333333;31;15.4;3.004167;
2017-01-24;0;952.854167;16.445833;36.7;28.6875;20.4;50.083333;27;9.2;2.620833;
2017-01-25;0;952.954167;15.6375;37.2;29.283333;22.7;45.833333;26;8.8;2.629167;
2017-01-26;0;952.629167;13.920833;38.1;29.1625;20;42.375;23;8.4;2.066667;
2017-01-27;0;953.366667;13.433333;37.8;29.633333;19.3;39.541667;23;11.4;2.454167;
2017-01-28;0;954.1375;14.475;36.3;29.25;24;42.541667;24;16.3;4.2875;
2017-01-29;0;954.6625;16.354167;36.7;29.045833;22.7;48.125;28;11.5;3.025;
2017-01-30;0;954.041667;16.420833;36;28.604167;22.6;49.333333;30;12.1;3.675;
2017-01-31;0;952.970833;15.554167;37.3;29.070833;22.8;46.625;24;11.4;3.470833;
2017-02-01;0;951.075;16.220833;37;28.841667;21.5;48.416667;28;14.7;3.095833;
2017-02-02;0;951.608333;18.725;35.2;26.170833;22.7;66.208333;34;7.8;1.554167;
2017-02-03;6.2;952.575;20.425;33.6;25.695833;21.9;74.958333;38;9.6;1.379167;
2017-02-04;0;951.875;19.9625;32.3;26.279167;22.4;69;49;9.5;1.654167;
2017-02-05;0;951.766667;20.591667;32;25.191667;22.5;77;48;8.8;1.3875;
2017-02-06;1;950.820833;20.875;32.1;25.679167;22.2;76.875;47;9.1;1.6375;
2017-02-07;36.2;950.2125;21.516667;30.4;24.7;21.1;83.375;57;8.3;1.404167;
2017-02-08;5.4;950.695833;22.4625;28.1;24.3875;22.8;89.291667;70;6.7;1.154167;
2017-02-09;17.6;951.204167;21.329167;30.6;24.729167;21.8;82.791667;54;9.6;1.4;
2017-02-10;0;951.991667;20.716667;27.8;24.3625;22.2;80.666667;62;7;1.416667;
2017-02-11;0;951.5875;19.4;31;25.566667;21.9;70.166667;44;7.4;1.508333;
2017-02-12;0;950.817391;18.469565;30.7;25.482609;19.8;66.391304;45;7.7;2.078261;
2017-02-13;null;null;null;32;null;21.2;58.411765;41;9.1;null;
2017-02-14;0;954.483333;15.9625;32;25.908333;20.1;55.208333;39;10.6;2.958333;
2017-02-15;0;956.775;17.975;31.2;26.208333;22.5;61.125;48;10.6;3.354167;
2017-02-16;0;955.679167;17.9125;33.2;26.320833;21.2;61.458333;40;12.8;3.5625;
2017-02-17;0;953.7;16.9;34.3;26.795833;20;56.791667;34;14.6;2.116667;
2017-02-18;0;953.291304;17.13913;34.2;27.982609;21.8;53.391304;33;9.3;2.873913;
2017-02-19;0;954.104348;17.008696;34.6;28.008696;22.1;52.826087;34;11.5;3.495652;
2017-02-20;0;954.420833;17.658333;34.9;26.770833;22.2;58.833333;35;13.2;4.254167;
2017-02-21;0;954.375;17.508333;34.2;26.6625;21.3;59;37;14.4;3.375;
2017-02-22;0;953.758333;17.108333;35.4;27.4375;20.8;55.375;33;11.8;3.141667;
2017-02-23;0;953.756522;16.434783;34.9;27.23913;21.3;54.043478;30;10.3;2.930435;
2017-02-24;0;952.1125;16.8875;36.7;28.254167;22.2;52.458333;28;10.4;3.195833;
2017-02-25;0;950.766667;16.9;37;28.295833;19.3;53.083333;30;12.1;2.333333;
2017-02-26;0;951.926087;18.117391;35.6;26.930435;22;60.782609;34;12.1;1.934783;
2017-02-27;.2;951.483333;19.7;34.7;25.845833;20.1;71.541667;40;7.7;1.408333;
2017-02-28;1.4;950.2;18.252174;36.9;28.178261;21.3;59.26087;29;8.9;2.16087;
2017-03-01;46.6;952.275;19.395833;29.4;23.2;19.2;81.125;43;9.6;null;
2017-03-02;.2;952.5625;20.658333;33.2;26.075;20.2;74.75;41;null;null;
2017-03-03;.2;953.3;17.745833;33.2;26.195833;18.4;63.25;32;null;null;
2017-03-04;0;951.495833;17.179167;34;26.8125;19;58.208333;29;null;null;
2017-03-05;0;949.608333;16.85;35.1;26.545833;19.4;59.583333;26;null;null;
2017-03-06;0;949.854167;16.4875;36.1;27.9625;20.4;53.708333;24;null;null;
2017-03-07;0;950.925;15.841667;36.3;29.133333;19.6;46.666667;28;8.5;null;
2017-03-08;0;951.575;17.3875;35.7;28.0375;19.5;54;31;9.5;3.008333;
2017-03-09;0;951.479167;17.008333;36.9;28.695833;21.2;51.541667;30;11.6;3.591667;
2017-03-10;0;952.221739;16.691304;35.9;28.126087;19.2;52.652174;31;11.1;2.769565;
2017-03-11;0;952.375;15.441667;36.5;28.383333;19.9;48.333333;26;11;3.204167;
2017-03-12;0;952.229167;15.070833;35.7;27.720833;19.1;50;25;11.3;3.0875;
2017-03-13;0;951.279167;15.6625;35.9;27.85;20.9;50.25;26;10;1.9875;
2017-03-14;0;951.183333;14.875;37;29.558333;22;42.958333;23;14.2;4.0625;
2017-03-15;0;952.126087;15.152174;36.1;28.721739;22.8;45.695652;26;14.2;3.856522;
2017-03-16;0;952.608333;16.604167;36.5;28.479167;23.5;51.083333;26;13.4;3.841667;
2017-03-17;0;951.916667;16.779167;37.1;28.570833;21;50.958333;29;8.9;2.2625;
2017-03-18;0;951.6;17.258333;38;29.483333;22.1;50.625;26;10.4;1.8125;
2017-03-19;.2;953.2875;20.3125;33.7;26.35;22.5;71.958333;40;9;1.458333;
2017-03-20;10.2;953.041667;19.179167;34.5;27.233333;21;64.333333;32;7.3;1.858333;
2017-03-21;0;953.775;19.85;35.6;27.75;24;63.166667;38;11.2;3.2625;
2017-03-22;2.4;954.683333;17.85;35;27.570833;23.2;57.125;35;14;3.875;
2017-03-23;0;953.670833;15.120833;35.8;27.7125;22.1;48.208333;27;11.2;3.295833;
2017-03-24;0;952.095652;14.669565;35;27.769565;20.8;46.478261;26;14.3;2.547826;
2017-03-25;0;951.25;14.766667;36.3;27.908333;20.9;46.833333;25;12.3;2.208333;
2017-03-26;0;950.183333;16.254167;38.9;29.941667;20.5;45.5;26;13.9;2.204167;
2017-03-27;0;951.625;19.483333;33.9;28.041667;23.1;61.583333;39;8.3;1.620833;
2017-03-28;0;951.7375;20.366667;32.1;25.854167;22.2;72.75;48;12.4;2.870833;
2017-03-29;18.8;952.229167;20.55;28.1;23.2625;20.9;85.5;60;10.4;2.129167;
2017-03-30;20.2;952.241667;19.229167;29.5;24.55;21.5;72.833333;55;11;3.504167;
2017-03-31;0;953.233333;20.358333;29.9;24.670833;20.6;77.958333;56;5.9;1.258333;
2017-04-01;0;953.475;18.204167;31.5;25.65;21.7;65.041667;42;15.9;5.1;
2017-04-02;0;953.216667;17.345833;31.5;24.566667;19.4;66;42;11.1;2.370833;
2017-04-03;0;953.029167;18.7875;31.4;24.3375;19.7;73.25;46;6.8;1.258333;
2017-04-04;0;952.970833;17.916667;33.4;26.675;21.4;60.375;39;7.7;2.083333;
2017-04-05;0;954.075;18.270833;34.4;26.120833;18.6;65;34;9.6;1.833333;
2017-04-06;.6;954.095833;18.020833;34.6;26.6875;20;62.666667;34;6.7;1.591667;
2017-04-07;0;953.016667;17.495833;34.5;26.5;19.5;60.208333;35;7.7;1.604167;
2017-04-08;0;953.133333;16.154167;34.1;26.241667;17.2;57.458333;30;9.1;1.904167;
2017-04-09;0;952.858333;16.041667;34.6;27.079167;19.7;54.041667;27;8.8;2.5875;
2017-04-10;0;952.5375;16.391667;34.9;27.65;21.4;52.416667;30;11.7;3.233333;
2017-04-11;0;952.2;16.354167;34.9;27.2;19.8;54.416667;29;8.9;1.85;
2017-04-12;0;951.766667;17.470833;37.1;28.8875;22.8;52.375;30;11.1;2.5625;
2017-04-13;0;952.458333;17.0125;35.5;28.441667;21.4;51.916667;32;12;2.979167;
2017-04-14;0;954.575;17.5;33.2;26.8875;22.7;57.625;38;14.1;4.195833;
2017-04-15;0;954.841667;17.329167;34.6;26.808333;21.2;58.25;34;11.4;3.566667;
2017-04-16;0;953.7375;17.108333;33.5;26.925;21.6;56.75;37;12.3;3.254167;
2017-04-17;0;951.966667;16.1;36;28.004167;19.9;51.333333;28;11.2;2.370833;
2017-04-18;0;951.9125;15.279167;38;28.183333;19.6;48.416667;23;11.4;2.1875;
2017-04-19;0;953.566667;15.491667;35.6;27.095833;22.1;51.041667;30;14.1;4.491667;
2017-04-20;0;953.85;15.308333;32.4;25.391667;21.3;55.166667;35;15.5;5.591667;
2017-04-21;0;953.491667;13.966667;33.5;25.3875;19.1;51.791667;28;12.1;2.270833;
2017-04-22;0;952.7125;16.154167;34.6;26.570833;18;55.958333;32;11.8;1.354167;
2017-04-23;0;952.820833;17.483333;36.4;27.758333;20.7;55.5;32;9.3;1.7875;
2017-04-24;.8;954.25;19.854167;33.4;26.058333;22.8;70.083333;45;13.2;4.308333;
2017-04-25;.2;953.2375;18.054167;31.6;26.133333;21.9;62.083333;45;14.1;4.495833;
2017-04-26;0;952.391667;18.083333;34.2;27.366667;22.2;59.208333;33;12.4;3.316667;
2017-04-27;0;952.5;17.929167;36.4;27.4;20.7;59.291667;32;7.4;1.479167;
2017-04-28;0;953.5;16.216667;36.8;27.625;18.5;53.5;24;8.4;2.425;
2017-04-29;0;955.0625;16.120833;34.5;27.470833;22;51.75;31;13.6;3.8;
2017-04-30;0;956.529167;16.35;31.4;24.983333;21.2;59.666667;41;16.8;6.025;
2017-05-01;0;957.879167;15.670833;30.9;24.125;20.6;59.958333;40;12.5;3.7875;
2017-05-02;0;957.116667;15.704167;28.7;23.575;20.6;61.791667;47;12.2;3.9;
2017-05-03;0;957.0625;13.833333;31.6;24.316667;20.3;53.541667;32;11.3;3.808333;
2017-05-04;0;955.854167;15.708333;29.8;24.008333;19.4;60.416667;45;10.3;3.466667;
2017-05-05;0;954.570833;16.520833;32.6;25.520833;20.7;59.166667;38;15.1;3.2125;
2017-05-06;0;953.741667;15.558333;34.2;25.05;16.4;59.958333;30;7.5;1.291667;
2017-05-07;0;952.341667;17.391667;32.7;24.7875;19.3;64.916667;36;12.1;1.770833;
2017-05-08;7.8;951.566667;16.591667;34.1;26.741667;21.4;56.083333;31;10.4;2.9;
2017-05-09;0;952.533333;16.370833;33.6;26.3875;19.1;56.916667;28;11.7;1.683333;
2017-05-10;0;952.8875;14.783333;35.3;26.9;18.2;50.583333;26;7.8;1.825;
2017-05-11;0;953.2;14.533333;33.6;26.729167;18.9;49.166667;29;9.5;2.533333;
2017-05-12;0;954.929167;13.579167;32;25.329167;20;50;29;15.7;4.229167;
2017-05-13;0;955.475;12.533333;33;24.733333;18.8;48.958333;27;12.3;3.1125;
2017-05-14;0;953.445833;11.641667;34.1;24.620833;14.5;47.416667;23;8.8;1.445833;
2017-05-15;0;951.991667;13.383333;36.5;25.179167;15.4;53.791667;24;9.3;1.170833;
2017-05-16;0;952.108333;17.9125;34.6;27.075;22.9;59.875;35;9.8;1.6;
2017-05-17;4;953.883333;19.891667;28;23.770833;21.1;79.583333;60;10.3;2.166667;
2017-05-18;.8;953.633333;17.666667;31.4;24.104167;20.7;68.25;46;14.2;5.070833;
2017-05-19;0;952.366667;16.641667;30.9;23.754167;17.6;66.166667;42;14.2;2.220833;
2017-05-20;0;953.108333;17.541667;30.4;23.8875;19.3;68.958333;45;4.5;1.029167;
2017-05-21;0;954.458333;18.170833;33.7;26.091667;22.1;63.166667;41;9.3;2.783333;
2017-05-22;0;954.575;17.45;33.6;26.1875;20.1;60.625;39;7.2;2.229167;
2017-05-23;0;955.166667;17.870833;34.7;25.879167;19.6;63.5;34;10.8;2.8875;
2017-05-24;0;956.629167;17.391667;32.7;25.916667;21.1;60.708333;39;11.9;3.558333;
2017-05-25;0;957.279167;16.616667;32.2;25.033333;19.7;61.25;38;15;4.258333;
2017-05-26;0;957.1375;14.425;31.4;24.8375;20.1;55;33;14.6;5.0125;
2017-05-27;0;956.954167;12.75;32.4;24.1625;18.5;51.416667;25;12.4;3.316667;
2017-05-28;0;956.875;15.454167;31.7;24.9;19.8;57.416667;37;11.6;3.620833;
2017-05-29;0;957.229167;13.5875;31.8;24.495833;19.6;53.375;30;12.9;3.383333;
2017-05-30;0;956.033333;12.679167;31.6;24.375;16.9;50.333333;30;11.3;2.325;
2017-05-31;0;954.76087;12.104348;32.9;24.36087;14.7;48.304348;29;10.5;2.052174;
2017-06-01;0;954.615;13.25;34.3;null;17;55.35;25;7;1.025;
2017-06-02;null;954.545833;13.745833;35.7;25.504167;17;52.041667;26;4.5;1.025;
2017-06-03;0;955.666667;14.654167;35.5;28.104167;21.5;44.875;28;10.6;3.295833;
2017-06-04;0;957.145833;16.570833;32.3;25.933333;21.2;57.916667;39;10.2;3.725;
2017-06-05;0;955.670833;16.2875;32.9;25.020833;15.6;61.375;36;8.8;2.05;
2017-06-06;0;955.2625;15.441667;33.1;25.3;18.2;57.833333;29;12.5;1.429167;
2017-06-07;0;954.529167;14.104167;32.5;23.495833;14.9;58.041667;33;9.7;1.7625;
2017-06-08;0;954.275;14.2875;32.6;23.475;14.7;59.791667;31;6.8;1.1375;
2017-06-09;0;954.370833;14.304167;34.1;24.491667;16.6;56.666667;27;5.4;1.304167;
2017-06-10;0;953.725;13.183333;34.1;24.533333;15.5;53.083333;26;5.7;.9375;
2017-06-11;0;954.645833;13.541667;33.1;26.0375;18;48.166667;29;8.4;1.670833;
2017-06-12;0;955.908333;13.383333;33.6;25.779167;20.2;48.791667;27;9.3;3.104167;
2017-06-13;0;956.4375;13.954167;33;25.1;17.8;52.75;30;9.8;2.491667;
2017-06-14;0;957.445833;13.229167;30.9;24.233333;19.6;51.75;33;10.6;3.008333;
2017-06-15;0;957.758333;12.508333;31.9;23.429167;15.8;52.333333;31;13;3.641667;
2017-06-16;0;958.004167;13.6125;31.6;23.933333;19.1;55.041667;31;15.5;4.966667;
2017-06-17;0;956.608333;13.266667;31;23.95;18.9;53.5;30;10;3.925;
2017-06-18;0;955.85;10.55;30.8;22.9875;14.9;49.5;23;7.3;1.458333;
2017-06-19;0;955.7125;10.475;31.7;23.675;15.7;45.458333;24;9.3;2.116667;
2017-06-20;0;956.070833;9.504167;33.5;25.283333;16.7;38.791667;20;9.2;2.416667;
2017-06-21;0;957.529167;11.829167;31.1;24.8125;20.4;46.375;25;14;4.054167;
2017-06-22;0;957.9;13.625;27.7;22.420833;18.9;58.125;39;15.6;4.983333;
2017-06-23;0;958.320833;13.791667;28.5;22.754167;18.6;58.291667;38;15.3;4.770833;
2017-06-24;0;959.120833;12.920833;28;22.479167;18.3;55.916667;39;14.1;4.941667;
2017-06-25;0;959.404167;13.475;26.9;21.966667;18;59.5;43;13.8;4.041667;
2017-06-26;0;958.579167;13.766667;28.5;22.291667;19.1;59.708333;38;12.4;4.775;
2017-06-27;0;958.395833;11.579167;29.4;22.120833;17.3;53.666667;29;15.5;3.541667;
2017-06-28;0;959.429167;12.7375;29.2;22.6;18;55.708333;37;12.1;4.079167;
2017-06-29;0;959.120833;12.825;28.7;22.445833;17.5;55.875;37;11.9;4.020833;
2017-06-30;0;958.6375;10.625;29.5;22.570833;16.4;49.083333;27;9.5;2.195833;
2017-07-01;0;958.525;11.408333;30.2;23.258333;15.1;51.125;23;11;2.425;
2017-07-02;0;959.208333;9.558333;30;23.616667;18.3;42.916667;24;13.5;4.883333;
2017-07-03;0;961.8875;10.416667;25.1;20.625;17.8;53.208333;36;15.7;5.8125;
2017-07-04;0;963.016667;8.141667;25.1;19.141667;15.1;50.166667;31;20.3;6.954167;
2017-07-05;0;962.504167;11.016667;25.6;19.233333;15;60.041667;39;11.1;4.9875;
2017-07-06;0;961.129167;11.6375;27.2;20.833333;16.2;56.666667;40;12.5;4.908333;
2017-07-07;0;961.25;13.4625;27.8;21.054167;17.2;63.333333;39;12.6;4.991667;
2017-07-08;0;961.358333;12.679167;27.1;20.641667;16.7;60.958333;41;15.1;4.620833;
2017-07-09;0;961.308333;12.070833;28.1;21.345833;15.9;57.125;34;12.2;4.35;
2017-07-10;0;960.479167;13.775;27.3;21.520833;18.4;62.125;44;12.7;4.8625;
2017-07-11;0;960.333333;12.491667;29.2;22.291667;17.6;55.375;36;12.2;4.695833;
2017-07-12;0;960.304167;13.1375;28.5;22.670833;17.6;57.666667;32;9.7;null;
2017-07-13;0;960.525;12.854167;28.6;22.15;17.9;56.625;39;null;null;
2017-07-14;0;960.729167;12.5875;27.3;20.9375;14.5;59.958333;42;null;null;
2017-07-15;0;959.9375;11.075;28.3;21.770833;14.8;52.875;26;null;null;
2017-07-16;0;959.679167;11.758333;28.4;21.566667;15.9;55.583333;34;null;null;
2017-07-17;0;958.7125;13.804167;29.9;23.241667;17.2;57.041667;35;null;null;
2017-07-18;0;958.041667;9.9;29.6;22.808333;15.6;47.833333;25;null;null;
2017-07-19;0;958.204167;9.833333;30;23.045833;18.2;45.25;24;null;null;
2017-07-20;0;959.3375;11.329167;30.1;22.945833;17.8;50.833333;24;null;null;
2017-07-21;0;959.0125;10.670833;31.3;23.754167;17.8;47.583333;20;7.9;null;
2017-07-22;0;958.3125;6.0625;32.6;23.666667;13.4;35.458333;16;9.7;2.425;
2017-07-23;0;960.145833;8.579167;28.4;22.883333;18.5;40.791667;28;12.1;4.433333;
2017-07-24;0;961.75;11.4;30.4;23.070833;17.3;50.416667;28;12.8;3.9625;
2017-07-25;0;962.008333;11.695833;28.5;22.55;17.8;52.75;28;14;4.895833;
2017-07-26;0;961.016667;10.858333;27;20.629167;15.4;55.333333;34;11.1;4.241667;
2017-07-27;0;960.204167;10.820833;27.9;21.041667;16.1;53.708333;31;13;4.341667;
2017-07-28;0;960.858333;13.066667;25.9;21.158333;17.9;60.875;43;12.9;4.341667;
2017-07-29;0;962.233333;12.158333;28;21.5125;17.4;56.375;37;14.1;4.658333;
2017-07-30;0;962.404167;9.783333;27.9;21.304167;15.5;50.333333;27;14.4;4.979167;
2017-07-31;0;960.2125;10.6125;27.8;21.220833;16.7;53.625;29;12.3;4.141667;
2017-08-01;0;958.425;8.3;28.6;22.045833;16.1;43.583333;27;10.5;3.120833;
2017-08-02;0;958.1125;9.466667;30.5;23.05;16.1;45.041667;23;6.3;1.895833;
2017-08-03;0;956.579167;8.7125;32.5;23.9;15.2;41.458333;19;11.2;2.116667;
2017-08-04;0;954.745833;7.104167;34.5;22.716667;11.2;42.208333;15;7.4;1.275;
2017-08-05;0;955.216667;12.3125;32.7;25.55;17.8;45.291667;27;18;3.9375;
2017-08-06;0;956.8625;13.541667;29.4;23.391667;19.5;55.166667;36;15.4;5.141667;
2017-08-07;0;957.529167;11.304167;30.3;23.045833;17.6;50.125;28;14.4;4.154167;
2017-08-08;0;956.716667;9.6375;31.3;23.225;15.2;44.583333;23;14.6;3.295833;
2017-08-09;0;955.45;8.575;32.9;23.8625;14.2;40.458333;20;8.8;1.5;
2017-08-10;0;954.133333;6.595833;35.7;25.5375;14.9;33.833333;15;7.9;1.745833;
2017-08-11;0;955.008333;9.383333;33.2;24.175;12.2;41.583333;22;9.5;2.841667;
2017-08-12;0;956.895833;10.9625;31.8;23.8875;17.5;48.041667;20;15;3.483333;
2017-08-13;0;956.404167;9.895833;31.6;23.858333;16.8;43.25;24;12.7;3.358333;
2017-08-14;0;954.65;9.558333;33.9;25.341667;17;39.625;17;12.7;3.225;
2017-08-15;0;954.529167;10.045833;29.9;23.245833;13.2;45.291667;28;12.5;3.3375;
2017-08-16;0;955.5625;8.320833;30.9;22.016667;12.4;44.916667;20;9.1;1.6875;
2017-08-17;0;954.379167;8.45;32.6;23.091667;11.4;43.958333;16;9.7;1.991667;
2017-08-18;0;954.1125;9.608333;32.6;25.475;18.8;39.041667;21;11.6;3.566667;
2017-08-19;0;954.129167;10.1125;31.9;25.0125;18.7;40.708333;24;15.1;4.020833;
2017-08-20;0;954.704167;10.666667;32.5;23.904167;17.5;46.041667;23;10.1;1.816667;
2017-08-21;0;null;null;34.6;null;16.6;45.705882;21;10;null;
2017-08-22;null;958.979167;13.679167;29.5;24.016667;19.8;53.125;39;19;6.279167;
2017-08-23;0;959.233333;13.35;28.9;22.179167;17.7;58.583333;38;13.9;5.5;
2017-08-24;0;958.458333;13.104167;28.1;22.020833;18;58.333333;40;14;5.541667;
2017-08-25;0;958.008333;11.341667;29.2;22.770833;17.6;50.5;31;15;4.545833;
2017-08-26;0;957.370833;9.195833;30.9;23.020833;17;44.041667;24;12.7;4.333333;
2017-08-27;0;955.770833;9.025;31.5;23.945833;16.6;41.916667;20;11.8;3.154167;
2017-08-28;0;955.2;9.8875;33.6;25.079167;16.9;41.916667;19;13;3.4;
2017-08-29;0;955.733333;9.9125;32.3;25.033333;18.6;40.916667;19;15;4.183333;
2017-08-30;0;955.756522;9.1;34.2;25.678261;17.4;38.086957;17;11.3;2.952174;
2017-08-31;0;955.031818;7.009091;36.3;27.563636;17;31.318182;12;9.6;2.781818;
2017-09-01;0;958.640909;10.704545;31.8;25.686364;19.8;40.318182;23;15.5;5.786364;
