Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-05,,917.666667,14.666667,19.9,17.1125,,85.625,74.0,9.6,3.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-06,0.0,918.375,16.375,23.5,18.970833,15.5,85.375,67.0,7.1,1.754167,,19.5,85.375,1.31203109367,-23.22833332,-0.405410896185,862.3,91.5138432719,310.0,1.01928183973,-0.294766236273,1.70147347782,12.9982998977,0.19,40.8684564103,21.9627556249,31.3561597069,16.9113218312,0.140867389162,2.32827683551,1.98776634832,0.0608567057758,0.0,3.05851836056,13.8528034706,4.04603894981,3.8442108819,16.6743302154,0.788200843156,4.87719711959
2007-11-07,0.6,917.595833,17.629167,26.7,20.283333,17.5,86.125,52.0,8.7,1.6625,,22.1,86.125,1.24346866247,-23.22833332,-0.405410896185,862.3,91.5138432719,311.0,1.01973997018,-0.299603206132,1.70376402436,13.0157983843,0.19,40.9564049132,23.6031160991,31.423637844,18.1743993963,0.162004930648,2.75152772987,2.36975325735,0.0608567057758,0.0,3.08465887689,15.0897405194,4.65132447095,4.36666357338,16.7102132046,0.790161728688,5.52629090329
2007-11-08,1.6,915.704167,17.475,28.3,19.866667,15.7,87.875,46.0,7.7,1.15,,22.0,87.875,0.860143736443,-23.22833332,-0.405410896185,862.3,91.5138432719,312.0,1.02019225124,-0.304351397095,1.70601988214,13.0330318683,0.19,41.0421413902,27.6801784545,31.4894188131,21.3137374099,0.161145086926,2.81509860182,2.47376789635,0.0608567057758,0.0,3.74039921129,17.5733381986,5.4410955925,5.04550162311,16.7451936872,0.801124821572,6.29802184035
2007-11-09,0.6,912.5,17.054167,28.5,21.333333,17.5,79.0,40.0,16.4,2.383333,,23.0,79.0,1.78261647983,-23.22833332,-0.405410896185,862.3,91.5138432719,313.0,1.02063854891,-0.30900940217,1.70824011617,13.0499932068,0.19,41.1256785081,25.9157045234,31.5535123326,19.955092483,0.169919417968,2.94568325304,2.3270897699,0.0608567057758,0.0,3.6261540847,16.3289383983,5.2222490668,4.99169839019,16.7792768313,0.76614710387,6.51532631915
2007-11-10,0.2,909.575,16.495833,28.5,21.983333,18.1,72.875,48.0,17.0,3.508333,,23.3,72.875,2.6240614394,-23.22833332,-0.405410896185,862.3,91.5138432719,314.0,1.02107873093,-0.31357584109,1.71042378852,13.0666752348,0.19,41.2070296313,25.2488487386,31.6159286565,19.4416135287,0.172629032321,2.98419107496,2.17472924588,0.0608567057758,0.0,3.68937865092,15.7522348778,5.12528240987,5.21962027813,16.8124680896,0.73077907048,7.14254210195
2007-11-11,12.8,912.233333,17.279167,26.1,20.758333,17.3,81.541667,55.0,9.7,1.95,,21.7,81.541667,1.45850459658,-23.22833332,-0.405410896185,862.3,91.5138432719,315.0,1.02151266686,-0.318049360721,1.71256995927,13.0830707716,0.19,41.2862087613,23.2701906404,31.6766785273,17.9180467931,0.158588647103,2.67811933502,2.18378315003,0.0608567057758,0.0,3.17014865546,14.7478981377,4.53974474964,4.35955961067,16.8447731746,0.779851710031,5.59024177878
