Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-07-14,,,,27.1,,,,28.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-15,,957.091667,7.505,27.8,19.970833,13.8,48.7,21.0,8.4,1.841667,,20.8,48.7,1.37747681275,-19.53921,-0.341023547739,559.07,94.8636809748,196.0,0.967887094871,0.374580749338,1.43081775326,10.9306424686,0.16,25.225190742,15.1014434036,19.2009460043,11.6281114208,0.151123943836,2.65705477504,1.29398567544,0.0630843478482,0.0,4.72601448774,6.90209693306,3.41880067071,3.23446992395,10.2918778228,0.709980096706,4.55571915178
2006-07-16,0.0,956.479167,,28.1,19.8125,12.3,,25.0,11.2,2.054167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-17,0.0,956.4875,,28.3,19.833333,11.4,,,8.3,1.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-18,0.0,954.675,,27.9,19.558333,13.3,,,7.4,1.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-19,0.0,953.866667,,29.4,20.383333,12.8,,22.0,6.1,1.104348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-20,0.0,953.795833,7.2,29.7,19.8375,11.1,49.416667,21.0,6.1,0.933333,,20.4,49.416667,0.69808742084,-19.53921,-0.341023547739,559.07,94.8636809748,201.0,0.968659311188,0.359076440131,1.43719207338,10.9793386872,0.16,25.6870440341,17.7251771764,19.5525001398,13.6483864258,0.147902937405,2.74603134798,1.35699716695,0.0630843478482,0.0,5.66300514223,7.98538128357,3.97120187012,2.96296958614,10.4803139659,0.731456651145,4.05077947066
2006-07-21,0.0,953.670833,8.275,31.1,21.1875,11.1,48.375,21.0,11.7,1.904167,,21.1,48.375,1.42422375495,-19.53921,-0.341023547739,559.07,94.8636809748,202.0,0.968841812208,0.355652535602,1.43858891637,10.9900097816,0.16,25.7887954604,18.4529599063,19.6299514329,14.2087791279,0.153578443134,2.91984894136,1.41247692538,0.0630843478482,0.0,5.9062380214,8.30254110649,4.21001512319,3.78091977065,10.5218285479,0.707705346195,5.34250559357
2006-07-22,0.0,952.345833,6.825,31.7,22.229167,13.5,41.041667,17.0,10.0,2.341667,,22.6,41.041667,1.75145235034,-19.53921,-0.341023547739,559.07,94.8636809748,203.0,0.969033546073,0.35212324355,1.4400247701,11.0009788961,0.16,25.8935620668,17.6745137757,19.709697825,13.6093756073,0.166362501143,3.11111371164,1.27685292952,0.0630843478482,0.0,5.90313783831,7.70623776901,4.18790534111,4.26988667433,10.5645733233,0.675322301908,6.32273902737
2006-07-23,0.0,951.920833,6.2,32.3,22.9125,15.1,37.208333,16.0,9.0,2.270833,,23.7,37.208333,1.69847198388,-19.53921,-0.341023547739,559.07,94.8636809748,204.0,0.969234455965,0.348489609782,1.44149890678,11.0122404708,0.16,26.0012929176,17.2535771423,19.7917005449,13.2852543996,0.176298483896,3.27616696672,1.21900711461,0.0630843478482,0.0,5.86765390251,7.41760049707,4.1994775425,4.35859594516,10.6085275104,0.66310448533,6.57301532653
2006-07-24,0.0,951.929167,6.075,32.6,22.941667,15.1,37.625,15.0,11.4,2.7375,,23.85,37.625,2.04751606827,-19.53921,-0.341023547739,559.07,94.8636809748,205.0,0.969444482353,0.344752711021,1.44301058999,11.0237888799,0.16,26.1119355885,17.4774501779,19.875919688,13.457636637,0.177691382098,3.31736883994,1.24816002603,0.0630843478482,0.0,5.89421387658,7.56342276039,4.26934346647,4.77237335699,10.6536697201,0.654681468862,7.2896111834
2006-07-25,0.0,950.891667,4.895833,32.2,22.254167,12.2,36.875,13.0,10.6,2.408333,,22.2,36.875,1.80131525671,-19.53921,-0.341023547739,559.07,94.8636809748,206.0,0.969663562999,0.340913654592,1.44455907577,11.0356184399,0.16,26.225436188,18.7653945779,19.9623142332,14.449353825,0.162868645963,3.11497279312,1.14864621746,0.0630843478482,0.0,6.55901505791,7.89033876708,4.40236156798,4.55629696944,10.6999779647,0.658902827497,6.91497559169
2006-07-26,0.0,950.008333,7.191667,32.1,22.745833,12.5,40.0,18.0,8.9,1.975,,22.3,40.0,1.47720337346,-19.53921,-0.341023547739,559.07,94.8636809748,207.0,0.969891632987,0.336973578089,1.44614361365,11.0477234176,0.16,26.3417393801,18.6591762497,20.0508420598,14.3675657123,0.163736246744,3.11559564756,1.24623825902,0.0630843478482,0.0,6.2621271961,8.10543851616,4.38838635505,4.14849021236,10.7474296671,0.679565250406,6.10462381631
2006-07-27,0.0,950.108333,8.9125,33.4,24.804167,15.4,39.333333,20.0,11.7,2.591667,,24.4,39.333333,1.93844011913,-19.53921,-0.341023547739,559.07,94.8636809748,208.0,0.970128624734,0.332933649043,1.44776344765,11.0600980378,0.16,26.4607884089,17.9621788027,20.1414599662,13.8308776781,0.182878347258,3.44693716426,1.35579527312,0.0630843478482,0.0,5.84116672042,7.98971095766,4.4456931402,4.7645642747,10.7960016708,0.664019965702,7.17533285263
