Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-21,,,,,,,,60.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-22,,996.333333,16.866667,20.2,,18.4,85.333333,72.0,9.8,2.238095,,19.3,85.333333,1.67398556158,-17.79888888,-0.310649214153,211.97,98.8193480235,234.0,0.979140587431,0.197328771424,1.50656577395,11.5093147208,0.19,30.9669402248,7.89383690735,23.356486415,6.07825441866,0.139343021473,2.24193125194,1.91311466085,0.0657148664356,0.0,0.557890205699,5.52036421296,1.44642679025,1.75376348923,12.6345116117,0.777848945374,2.2546324703
2006-08-23,,,,,,,83.357143,57.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-24,,995.780952,18.371429,29.5,,16.6,79.095238,43.0,12.0,3.142857,,23.05,79.095238,2.35070327225,-17.79888888,-0.310649214153,211.97,98.8193480235,236.0,0.980033149702,0.184880326119,1.51071993431,11.5410501683,0.19,31.2855478262,21.3497217966,23.5967928211,16.4392857834,0.17036851144,3.00601879851,2.37761772301,0.0657148664356,0.0,4.09447618959,12.3448095938,4.3074344708,3.99575708558,12.7645035131,0.750068561823,5.32718912504
2006-08-25,0.0,996.0625,17.383333,28.5,21.7625,17.6,79.166667,44.0,12.8,3.0875,,23.05,79.166667,2.30929894458,-17.79888888,-0.310649214153,211.97,98.8193480235,237.0,0.98048837232,0.178573001039,1.51281689274,11.5570697507,0.19,31.4456534881,19.7254751964,23.7175508194,15.1886159012,0.17036851144,2.95201303691,2.33701033072,0.0657148664356,0.0,3.68203564064,11.5065802606,3.97973297372,3.76651570176,12.8298266231,0.751379148359,5.01280307018
2006-08-26,0.0,994.4375,15.870833,28.0,20.983333,15.2,76.041667,40.0,9.0,2.970833,,21.6,76.041667,2.22203773649,-17.79888888,-0.310649214153,211.97,98.8193480235,238.0,0.980949376654,0.172212760925,1.51492635716,11.5731848718,0.19,31.6061882891,21.4847699993,23.8386324914,16.5432728995,0.157744151711,2.75367961323,2.09394388174,0.0657148664356,0.0,4.4203891112,12.1228837883,4.18081864102,3.93446761131,12.8953248219,0.748234278035,5.25833649541
2006-08-27,0.0,990.9875,16.854167,30.7,23.258333,18.1,70.75,38.0,10.5,3.870833,,24.4,70.75,2.89519370415,-17.79888888,-0.310649214153,211.97,98.8193480235,239.0,0.981416026099,0.165801490453,1.51704777758,11.58939133,0.19,31.7670733757,21.4247656245,23.9599783626,16.4970695309,0.182878347258,3.24671582603,2.29705144692,0.0657148664356,0.0,4.22250860021,12.2745609307,4.46542632957,4.66878126442,12.9609659373,0.718880039675,6.49452065261
2006-08-28,0.0,990.129167,16.6,32.0,24.15,18.4,66.625,29.0,10.6,3.579167,,25.2,66.625,2.67704180586,-17.79888888,-0.310649214153,211.97,98.8193480235,240.0,0.981888182377,0.159341089422,1.51918061168,11.6056849823,0.19,31.9282301541,22.3716440385,24.0815291545,17.2261659096,0.190650467432,3.43562510132,2.28898522375,0.0657148664356,0.0,4.51713223408,12.7090336756,4.7511720154,5.05216199245,13.0267179029,0.716705738304,7.04914405235
2006-08-29,0.0,990.708333,17.620833,30.9,23.758333,18.5,72.708333,37.0,9.8,2.541667,,24.7,72.708333,1.90104256537,-17.79888888,-0.310649214153,211.97,98.8193480235,241.0,0.982365705577,0.152833472186,1.52132432464,11.622061743,0.19,32.0895803592,21.469823853,24.2032258364,16.5317643668,0.185760990265,3.29842798378,2.39823200221,0.0657148664356,0.0,4.04001003601,12.4917543308,4.50662902581,4.3773912454,13.0925487866,0.751136735191,5.82768894173
2006-08-30,0.0,996.2,14.004167,23.2,19.770833,18.1,70.125,49.0,12.4,5.629167,,20.65,70.125,4.21034150995,-17.79888888,-0.310649214153,211.97,98.8193480235,242.0,0.982848454199,0.146280567095,1.52347838903,11.6385175828,0.19,32.2510461227,13.8382921592,24.325009677,10.6554849626,0.149909185417,2.46030276083,1.72528731103,0.0657148664356,0.0,2.38525270772,8.27023225486,2.62792664093,3.64590326794,13.1584268181,0.680024084646,5.36143255844
2006-08-31,0.0,997.05,11.629167,25.2,19.645833,17.2,60.791667,39.0,9.6,3.483333,,21.2,60.791667,2.60536266252,-17.79888888,-0.310649214153,211.97,98.8193480235,243.0,0.983336285194,0.139684315914,1.52564228463,11.6550485274,0.19,32.4125500422,17.4185417871,24.4468222963,13.4122771761,0.154404061111,2.58406895025,1.57089859128,0.0657148664356,0.0,3.70999822185,9.70227895422,3.35514118373,4.10256725251,13.2243204172,0.705922965677,5.8116359036
2006-09-01,0.0,993.491667,11.179167,27.1,19.116667,12.9,64.625,31.0,9.1,2.358333,,20.0,64.625,1.76391770295,-17.79888888,-0.310649214153,211.97,98.8193480235,244.0,0.983829054008,0.133046673256,1.52781549825,11.6716506566,0.19,32.5740152497,23.3221760046,24.5686057175,17.9580755235,0.144740188112,2.53715604371,1.63963709325,0.0657148664356,0.0,5.44124049978,12.5168350237,4.35406859258,4.2372052105,13.2901982219,0.738552429544,5.73717591467
2006-09-02,0.0,988.779167,12.7125,29.7,21.4,14.4,61.375,30.0,8.7,3.05,,22.05,61.375,2.28125077926,-17.79888888,-0.310649214153,211.97,98.8193480235,245.0,0.984326614622,0.126369605997,1.52999752356,11.688320102,0.19,32.7353654798,24.3285659643,24.6903024183,18.7329957925,0.161574525704,2.90558681795,1.78330390952,0.0657148664356,0.0,5.60881957373,13.1241762188,4.78827664785,4.95356449972,13.3560291158,0.716530066772,6.91326816478
2006-09-03,0.0,986.383333,15.254167,35.1,24.616667,16.6,62.708333,23.0,8.3,2.841667,,25.85,62.708333,2.12542788792,-17.79888888,-0.310649214153,211.97,98.8193480235,246.0,0.984828819598,0.119655092697,1.53218786081,11.7050530461,0.19,32.8965251384,24.8118553825,24.8118553825,19.1051286445,0.19716845661,3.77149243774,2.36504003693,0.0657148664356,0.0,4.91532866602,14.1897999785,5.79572989266,5.58391239484,13.4217822565,0.723996618571,7.71262220239
2006-09-04,0.0,988.858333,18.433333,32.0,23.7875,19.5,75.875,34.0,9.4,3.204167,,25.75,75.875,2.39656015267,-17.79888888,-0.310649214153,211.97,98.8193480235,247.0,0.985335520123,0.11290512301,1.53438601665,11.7218457197,0.19,33.0574193696,22.2063691345,24.9332081509,17.0989042336,0.196153649172,3.51082774862,2.66384055427,0.0657148664356,0.0,3.72963063261,13.369273601,4.77639364978,4.6662387525,13.4874271028,0.74293563065,6.28081163427
2006-09-05,3.2,993.766667,18.158333,23.3,19.8375,18.9,90.25,80.0,12.4,4.229167,,21.1,90.25,3.16321000471,-17.79888888,-0.310649214153,211.97,98.8193480235,248.0,0.985846566049,0.106121697099,1.53659150382,11.7386944006,0.19,33.2179741235,13.238935968,25.0543048721,10.1939806954,0.153578443134,2.52227148558,2.27635001573,0.0657148664356,0.0,1.72063631664,8.47334437873,2.54353126964,2.37051270831,13.5529334424,0.7352571263,3.22405948003
2006-09-06,1.2,999.029167,13.85,18.3,16.658333,14.5,83.833333,71.0,11.6,3.791667,,16.4,83.833333,2.83598140933,-17.79888888,-0.310649214153,211.97,98.8193480235,249.0,0.986361805943,0.0993068250388,1.53880384093,11.7555954111,0.19,33.3781162223,12.3625261086,25.1750903527,9.51914510361,0.11876044599,1.87723212019,1.57374625451,0.0657148664356,0.0,1.77339902917,7.74574607444,2.08817901005,2.22404866456,13.6182714187,0.744337701608,2.98795648771
2006-09-07,0.0,999.154167,14.966667,21.7,17.966667,15.5,82.75,66.0,10.2,3.341667,,18.6,82.75,2.4994034255,-17.79888888,-0.310649214153,211.97,98.8193480235,250.0,0.986881087129,0.092462526223,1.54102255212,11.7725451162,0.19,33.5377734266,15.8665926522,25.2955101066,12.2172763422,0.134117219604,2.17849644617,1.80270580921,0.0657148664356,0.0,2.68507118736,9.53220515486,2.85245928333,2.78517389473,13.683411558,0.752142187482,3.70298853206
2006-09-08,0.2,998.9625,14.308333,23.2,18.895833,16.4,76.5,49.0,10.2,3.004167,,19.8,76.5,2.24696993763,-17.79888888,-0.310649214153,211.97,98.8193480235,251.0,0.987404255731,0.0855908287651,1.54324716682,11.7895399206,0.19,33.6968744993,16.6954326416,25.4155104042,12.855483134,0.143180395499,2.35443450783,1.80114239849,0.0657148664356,0.0,2.95141134032,9.90407179368,3.10041565292,3.20222737325,13.7483247957,0.748362846712,4.27897695258
