Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2004-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-17,,,,,,,,62.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-18,,978.095833,21.1125,30.9,25.1375,22.5,79.083333,54.0,7.8,1.1625,,26.7,79.083333,0.869493124883,-10.14777777,-0.177112133847,267.0,98.183453011,353.0,1.03229842264,-0.408864156788,1.64842628213,12.5930491739,0.16,39.4194514261,18.2797478958,29.7750884402,14.0754058798,0.205974154196,3.59633313544,2.84410010929,0.0652919962523,0.0,1.97427876903,12.1011271107,4.7708771027,3.94121180753,16.0831361819,0.792410090183,4.97370219833
2004-12-19,9.6,978.870833,21.5625,31.1,26.195833,22.9,76.666667,53.0,5.0,1.258333,,27.0,76.666667,0.941171520269,-10.14777777,-0.177112133847,267.0,98.183453011,354.0,1.03241014499,-0.408985015841,1.64845205448,12.5932460602,0.16,39.4231373676,18.0625096506,29.7778725792,13.908132431,0.209159984426,3.65536107481,2.80244350287,0.0652919962523,0.0,1.97340749087,11.9347249401,4.74596053572,3.98081391375,16.084640046,0.786013479789,5.06456188871
2004-12-20,0.0,977.808333,22.0625,32.6,27.0625,24.5,74.625,50.0,9.8,1.525,,28.55,74.625,1.14062538963,-10.14777777,-0.177112133847,267.0,98.183453011,355.0,1.03251226352,-0.408984683807,1.64845198367,12.5932455192,0.16,39.4270384138,17.9538109607,29.7808191954,13.8244344397,0.226288030833,3.99651516153,2.98239943929,0.0652919962523,0.0,1.85313570906,11.9712987307,4.88061334453,4.19899661625,16.0862316728,0.776528824625,5.40739311034
2004-12-21,9.6,977.779167,22.104167,27.8,25.095833,23.2,83.875,70.0,9.3,2.045833,,25.5,83.875,1.53018299196,-10.14777777,-0.177112133847,267.0,98.183453011,356.0,1.03260474797,-0.408863160784,1.64842606975,12.5930475515,0.16,39.4311535768,13.5312644322,29.7839275427,10.4190736128,0.193635850917,3.28986892184,2.7593775582,0.0652919962523,0.0,1.1040396861,9.31503392668,3.43632549324,3.05814438033,16.0879106593,0.781753129202,3.91190551862
2004-12-22,3.0,977.083333,21.441667,30.4,25.366667,21.9,80.041667,58.0,5.8,1.091667,,26.15,80.041667,0.816513506375,-10.14777777,-0.177112133847,267.0,98.183453011,357.0,1.03268757092,-0.408620482783,1.64837432871,12.5926522791,0.16,39.4354801056,18.3957109957,29.787195543,14.1646974667,0.200239435466,3.48462474097,2.78915173136,0.0652919962523,0.0,2.02370948586,12.1409879808,4.74180263729,3.89003529987,16.0896758831,0.79561229064,4.88936049083
2004-12-23,15.2,976.129167,20.754167,28.7,24.541667,21.3,80.25,61.0,11.8,1.666667,,25.0,80.25,1.2465853746,-10.14777777,-0.177112133847,267.0,98.183453011,358.0,1.03276070784,-0.408256721714,1.64829679247,12.5920599458,0.16,39.4400134877,17.1661497701,29.7906197878,13.217935323,0.188681826843,3.2349792421,2.59607084178,0.0652919962523,0.0,1.89906139899,11.318873924,4.3090812476,3.65139492008,16.091525503,0.783676296443,4.65931525127
2004-12-24,0.2,975.458333,21.179167,32.0,25.629167,21.9,77.416667,54.0,11.9,1.45,,26.95,77.416667,1.08452905899,-10.14777777,-0.177112133847,267.0,98.183453011,359.0,1.03282413706,-0.407771985368,1.6481935088,12.5912709167,0.16,39.4447474537,20.0571789535,29.7941955417,15.4440277942,0.208626153478,3.69131712027,2.85769468291,0.0652919962523,0.0,2.30052190537,13.1435058888,5.26418211665,4.34870247931,16.0934569611,0.783276894387,5.55193509533
2004-12-25,29.0,977.495833,20.65,30.7,24.991667,20.6,78.458333,53.0,10.3,1.729167,,25.65,78.458333,1.29333231679,-10.14777777,-0.177112133847,267.0,98.183453011,360.0,1.03287783977,-0.407166417382,1.64806454122,12.5902856769,0.16,39.4496739844,20.059684035,29.7979167474,15.445956707,0.195143242517,3.42149067272,2.68444454556,0.0652919962523,0.0,2.42037490965,13.0255817973,5.1118945363,4.23535960868,16.0954669856,0.779177033772,5.43568332369
2004-12-26,0.0,977.404167,21.9,32.8,26.7625,22.0,76.166667,54.0,6.9,1.741667,,27.4,76.166667,1.30268170523,-10.14777777,-0.177112133847,267.0,98.183453011,361.0,1.03292180008,-0.406440197199,1.64790996888,12.5891048312,0.16,39.4547833204,20.745863833,29.8017760333,15.9743151514,0.213472132819,3.80896159278,2.90115909253,0.0652919962523,0.0,2.40078561023,13.5735295412,5.49968701041,4.59414427093,16.0975515947,0.774757898087,5.92978049308
2004-12-27,0.0,976.983333,21.366667,32.8,27.341667,22.3,71.5,47.0,9.5,1.375,,27.55,71.5,1.02843272836,-10.14777777,-0.177112133847,267.0,98.183453011,362.0,1.03295600494,-0.405593540014,1.64772988639,12.5877291024,0.16,39.4600639742,20.4584354048,29.8057647223,15.7529952617,0.215108339056,3.8333282732,2.74082971533,0.0652919962523,0.0,2.50648879711,13.2465064646,5.44148861748,4.55839251531,16.0997061015,0.77374626615,5.89132731844
2004-12-28,0.0,978.695833,21.520833,26.7,23.654167,22.9,88.083333,74.0,5.4,1.295833,,24.8,88.083333,0.969219685588,-10.14777777,-0.177112133847,267.0,98.183453011,363.0,1.03298044422,-0.40462669671,1.64752440364,12.5861593298,0.16,39.4655027451,12.3091884471,29.8098728435,9.47807510424,0.18673033902,3.14777912552,2.77266876924,0.0652919962523,0.0,0.857052398081,8.62102270615,3.07543842431,2.66339532408,16.10192512,0.798005249427,3.33756617014
2004-12-29,80.6,979.133333,20.825,32.1,25.8625,21.5,75.625,49.0,5.2,1.2125,,26.8,75.625,0.906890678641,-10.14777777,-0.177112133847,267.0,98.183453011,364.0,1.03299511069,-0.403539953782,1.64729364556,12.5843964679,0.16,39.4710847362,20.5613666289,29.8140891446,15.8322523043,0.207031530593,3.67306494547,2.77775536501,0.0652919962523,0.0,2.46467700693,13.3675752973,5.37842172142,4.40507899973,16.1042025724,0.785077951107,5.61100842727
2004-12-30,0.0,978.733333,21.004167,34.1,28.120833,23.8,67.166667,42.0,7.5,1.425,,28.95,67.166667,1.06583028211,-10.14777777,-0.177112133847,267.0,98.183453011,365.0,1.033,-0.402333633258,1.64703775188,12.5824415842,0.16,39.4767933747,20.2712469101,29.8184011077,15.6088601208,0.230894505209,4.14861659582,2.78648749402,0.0652919962523,0.0,2.46935109933,13.1395090215,5.55814785122,4.75334170726,16.1065316969,0.763920439327,6.22229942093
2004-12-31,0.0,978.345833,21.7125,32.2,25.65,22.5,80.083333,53.0,11.4,1.616667,,27.35,80.083333,1.20918782084,-10.14777777,-0.177112133847,267.0,98.183453011,366.0,1.03299511069,-0.401008092595,1.64675687685,12.580295857,0.16,39.4826104342,19.6748626199,29.8227949654,15.1496442173,0.212929061194,3.76718248593,3.01688529493,0.0652919962523,0.0,2.09648635393,13.0531578634,5.20999707734,4.29908024847,16.1089050572,0.784454692191,5.48034232093
2005-01-01,24.4,978.208333,21.975,32.1,25.141667,21.9,83.541667,54.0,9.0,1.5375,,27.0,83.541667,1.14997477807,-10.14777777,-0.177112133847,267.0,98.183453011,1.0,1.03299511069,-0.401008092595,1.64675687685,12.580295857,0.16,39.4826104342,20.1755752992,29.8227949654,15.5351929804,0.209159984426,3.70478450728,3.09503873614,0.0652919962523,0.0,2.10430892453,13.4308840558,5.30117276101,4.27861599049,16.1089050572,0.79206937562,5.4018197423
2005-01-02,8.4,979.579167,21.304167,28.9,24.495833,22.8,83.166667,65.0,14.9,2.129167,,25.85,83.166667,1.59251274686,-10.14777777,-0.177112133847,267.0,98.183453011,2.0,1.03298044422,-0.399563724579,1.64645118893,12.5779605734,0.16,39.4885160595,15.604710422,29.8272557204,12.0156270249,0.19716845661,3.37910919958,2.81029249558,0.0652919962523,0.0,1.47134621765,10.5442808073,3.99491900218,3.44628390703,16.1113145523,0.778782700914,4.42521887425
2005-01-03,0.0,979.508333,21.054167,30.9,25.491667,21.8,77.833333,52.0,5.6,1.479167,,26.35,77.833333,1.106344548,-10.14777777,-0.177112133847,267.0,98.183453011,3.0,1.03295600494,-0.398000957209,1.64612087047,12.5754371262,0.16,39.4944887939,19.0623823202,29.8317671656,14.6780343865,0.202309037629,3.53947528523,2.7548915852,0.0652919962523,0.0,2.18000498091,12.4980294056,4.93600851239,4.11419226909,16.1137514279,0.783404740669,5.25168160914
2005-01-04,0.0,977.4375,22.066667,31.2,25.85,22.3,80.375,59.0,11.8,1.2125,,26.75,80.375,0.906890678641,-10.14777777,-0.177112133847,267.0,98.183453011,4.0,1.03292180008,-0.396320253565,1.64576611732,12.5727270117,0.16,39.5005056094,18.8546137776,29.836311907,14.5180526088,0.206502273136,3.61833206984,2.90823440113,0.0652919962523,0.0,2.02330148364,12.4947511251,4.92644190185,4.03856660656,16.1162062886,0.793609548452,5.08885838689
2005-01-05,9.2,976.15,22.3,32.7,27.025,22.5,76.75,49.0,6.3,1.208333,,27.6,76.75,0.903773966511,-10.14777777,-0.177112133847,267.0,98.183453011,5.0,1.03287783977,-0.394522111677,1.64538713848,12.5698318267,0.16,39.5065419388,20.1878042746,29.840871388,15.5446092914,0.215656078161,3.83585319101,2.9440173241,0.0652919962523,0.0,2.25890020273,13.2857090887,5.37542683199,4.40695611842,16.118669111,0.787235199697,5.59801711117
2005-01-06,0.0,976.566667,22.5375,32.3,27.154167,23.1,77.0,53.0,7.4,2.041667,,27.7,77.0,1.52706702778,-10.14777777,-0.177112133847,267.0,98.183453011,6.0,1.03282413706,-0.392607064373,1.64498415571,12.5667532651,0.16,39.5125717106,19.1756102243,29.8454259158,14.7652198727,0.216755073764,3.83122636344,2.95004429985,0.0652919962523,0.0,2.07171464118,12.6935052316,5.11715540544,4.38531214326,16.1211292579,0.769864480342,5.69621310664
2005-01-07,0.0,976.575,21.458333,36.6,28.808333,22.8,68.916667,35.0,6.9,1.604167,,29.7,68.916667,1.1998384324,-10.14777777,-0.177112133847,267.0,98.183453011,7.0,1.03276070784,-0.390575679123,1.64455740306,12.563493115,0.16,39.5185673859,23.4887939493,29.8499546893,18.086371341,0.239743962068,4.4575098464,3.07196721734,0.0652919962523,0.0,2.7889374852,15.2974338558,6.54368438435,5.48449815953,16.1235754934,0.763690141415,7.1815751731
2005-01-08,0.0,975.741667,19.304167,37.0,29.704167,22.7,57.083333,28.0,7.0,1.4875,,29.85,57.083333,1.11257722431,-10.14777777,-0.177112133847,267.0,98.183453011,8.0,1.03268757092,-0.388428557869,1.64410712649,12.5600532554,0.16,39.5244999982,23.9141189996,29.8544358287,18.4138716297,0.241547566383,4.51683832536,2.57836186234,0.0652919962523,0.0,3.4940423304,14.9198292993,6.683213073,5.69720972367,16.1259959993,0.739801523063,7.70099755957
2005-01-09,0.0,976.179167,20.920833,34.1,27.583333,24.0,67.791667,45.0,9.7,1.658333,,29.05,67.791667,1.24035195034,-10.14777777,-0.177112133847,267.0,98.183453011,9.0,1.03260474797,-0.386166336851,1.64363358337,12.5564356524,0.16,39.530339195,20.1007013229,29.8588464075,15.4775400187,0.23205834345,4.16643318189,2.82449450844,0.0652919962523,0.0,2.39709976858,13.0804402501,5.52317523119,4.80868754253,16.1283783916,0.760226330201,6.32533674709
2005-01-10,0.0,976.816667,20.8875,34.0,27.454167,22.7,69.416667,44.0,5.5,1.4,,28.35,69.416667,1.04713150524,-10.14777777,-0.177112133847,267.0,98.183453011,10.0,1.03251226352,-0.383789686413,1.64313704202,12.5526423559,0.16,39.5360532818,21.2643698706,29.8631624859,16.3735648003,0.224013893528,4.03906091823,2.80378146753,0.0652919962523,0.0,2.62055653102,13.7530082693,5.75562167677,4.82871998341,16.130709739,0.769070006121,6.27864816594
2005-01-11,1.0,977.3625,21.529167,33.2,26.15,22.9,77.333333,47.0,14.1,1.795833,,28.05,77.333333,1.34319522317,-10.14777777,-0.177112133847,267.0,98.183453011,11.0,1.03241014499,-0.381299310808,1.64261778123,12.5486754956,0.16,39.5416092685,20.3045297296,29.8673591449,15.6344878918,0.220638699242,3.93967145379,3.04667924447,0.0652919962523,0.0,2.19521618815,13.4392717036,5.46009616571,4.57306038366,16.1329765815,0.775728201342,5.89518387465
2005-01-12,10.2,976.995652,21.847826,31.7,25.965217,22.6,79.0,51.0,9.2,1.482609,,27.15,79.0,1.1089189956,-10.14777777,-0.177112133847,267.0,98.183453011,12.0,1.03229842264,-0.378695947988,1.64207608976,12.5445372776,0.16,39.546972918,19.0877142708,29.8714105239,14.6975399885,0.210768374513,3.70847036487,2.92969158825,0.0652919962523,0.0,2.05477606919,12.6427639193,5.03212751671,4.17812987988,16.1351649505,0.785414851919,5.31964715166
2005-01-13,0.2,977.591667,20.991667,32.0,26.291667,22.2,74.666667,41.0,5.4,1.6125,,27.1,74.666667,1.20607110871,-10.14777777,-0.177112133847,267.0,98.183453011,13.0,1.03217712956,-0.375980369386,1.64151226584,12.5402299802,0.16,39.5521087966,19.8108296787,29.8752898584,15.2543388526,0.210231092991,3.71555452784,2.77428072651,0.0652919962523,0.0,2.32452676934,12.9298120832,5.21695417134,4.40407341852,16.137260389,0.774735254914,5.68461728131
