Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-23,,,,28.1,,,,46.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-24,,944.069565,16.069565,21.3,18.786957,16.8,84.73913,65.0,6.3,1.034783,,19.05,84.73913,0.773967057416,-19.73583333,-0.344455272233,609.25,94.3025819871,144.0,0.973985933158,0.362411825046,1.43434718391,10.9576053326,0.16,25.6338425429,8.70041466717,19.5377302785,6.69931929372,0.137457221055,2.22325533788,1.883967231,0.0627112170214,0.0,1.32788258347,5.37143671025,1.88037929505,1.62454808051,10.4586077575,0.803589474593,2.02161443359
2007-05-25,0.0,948.204167,12.858333,23.7,16.766667,12.7,80.416667,44.0,7.0,1.3,,18.2,80.416667,0.972336397718,-19.73583333,-0.344455272233,609.25,94.3025819871,145.0,0.973640280695,0.365621351292,1.433016107,10.9474366541,0.16,25.5326173292,13.5491378555,19.4605779391,10.4328361487,0.131206296067,2.19961890831,1.76886021277,0.0627112170214,0.0,3.21264454976,7.22019159896,2.86076496681,2.17886438451,10.4173078703,0.791810387373,2.75175019077
2007-05-26,0.0,948.883333,10.945833,23.3,17.033333,12.6,69.125,43.0,5.7,1.241667,,17.95,69.125,0.928706167651,-19.73583333,-0.344455272233,609.25,94.3025819871,146.0,0.973302439186,0.368722536041,1.43172661732,10.9375856785,0.16,25.434574424,13.3117865989,19.3858511073,10.2500756811,0.129414297742,2.15992466428,1.49304792418,0.0627112170214,0.0,3.43930068725,6.81077499386,2.79113221538,2.26378439324,10.377306365,0.771867266064,2.93286746669
2007-05-27,0.0,947.708333,14.0375,22.7,17.116667,12.6,82.958333,63.0,7.0,1.058333,,17.65,82.958333,0.791581305236,-19.73583333,-0.344455272233,609.25,94.3025819871,147.0,0.97297250874,0.371714460345,1.43047940528,10.9280576804,0.16,25.3397589411,12.8849621947,19.3135841685,9.92142088992,0.127291322614,2.10894491273,1.74954554349,0.0627112170214,0.0,2.99493808466,6.92648280526,2.67896725099,2.00584679419,10.338621648,0.801338060927,2.50312183084
2007-05-28,2.0,946.433333,16.479167,25.7,19.529167,15.5,84.25,53.0,5.7,0.720833,,20.6,84.25,0.539147817367,-19.73583333,-0.344455272233,609.25,94.3025819871,148.0,0.972650587123,0.374596237631,1.42927514707,10.9188578254,0.16,25.2482143396,12.9018128228,19.2438102464,9.93439587356,0.149506105327,2.53165461236,2.13291901091,0.0627112170214,0.0,2.75194989503,7.18244597854,2.9056946767,2.14312366703,10.3012714506,0.810305304858,2.64483479767
2007-05-29,0.0,945.391667,16.829167,26.3,19.379167,14.8,86.083333,60.0,8.2,0.9,,20.55,86.083333,0.673155967651,-19.73583333,-0.344455272233,609.25,94.3025819871,149.0,0.972336769728,0.377367013968,1.42811450348,10.9099911614,0.16,25.1599824117,13.6514642469,19.1765611945,10.5116274701,0.149103942146,2.55251309795,2.19728834997,0.0627112170214,0.0,2.96031208452,7.55131538559,3.07052487994,2.23442289688,10.265272824,0.80647267176,2.77061204318
2007-05-30,0.0,947.566667,14.733333,25.4,18.945833,14.0,78.958333,49.0,7.5,1.454167,,19.7,78.958333,1.08764577112,-19.73583333,-0.344455272233,609.25,94.3025819871,150.0,0.972031149545,0.380025968315,1.42699811879,10.9014626106,0.16,25.0751032726,13.5461268663,19.1118675878,10.430517687,0.142405848758,2.42132354879,1.91183671066,0.0627112170214,0.0,3.21204989139,7.21846779566,2.97930127766,2.30503501789,10.2306421352,0.785949377653,2.93280341384
2007-05-31,0.0,951.9,11.295652,21.4,17.13913,13.6,69.391304,51.0,5.6,1.643478,,17.5,69.391304,1.22924113711,-19.73583333,-0.344455272233,609.25,94.3025819871,151.0,0.971733817135,0.382572312766,1.42592661967,10.8932769603,0.16,24.9936153506,11.1685390182,19.049758716,8.59977504398,0.126240955802,2.05317446977,1.42472453797,0.0627112170214,0.0,2.67400795528,5.9257670887,2.31227289135,2.11609831313,10.197395063,0.763810489116,2.77044940242
2007-06-01,0.0,951.508333,12.541667,19.7,16.55,13.7,77.791667,61.0,6.8,1.620833,,16.7,77.791667,1.21230378502,-19.73583333,-0.344455272233,609.25,94.3025819871,152.0,0.971444860606,0.385005292783,1.42490061406,10.8854388548,0.16,24.9155553792,9.76486357395,18.9902625767,7.51894495194,0.120762266349,1.93147787014,1.50252883292,0.0627112170214,0.0,2.00721056064,5.5117343913,1.97584690771,1.78136863838,10.1655465947,0.780299311971,2.28292991042
2007-06-02,0.0,947.491667,13.120833,27.6,17.554167,10.2,78.458333,43.0,6.1,1.054167,,18.9,78.458333,0.788465341057,-19.73583333,-0.344455272233,609.25,94.3025819871,153.0,0.971164365581,0.387324187424,1.42392069007,10.877952787,0.16,24.8409583897,16.5791764669,18.9334058703,12.7659658795,0.136336148548,2.46864955784,1.93686129069,0.0627112170214,0.0,4.3321130877,8.43385279177,3.5685931282,2.5489203475,10.135111023,0.793616229278,3.21177951442
2007-06-03,0.0,945.445833,15.675,29.1,20.154167,13.9,78.458333,45.0,8.8,1.095833,,21.5,78.458333,0.819629470555,-19.73583333,-0.344455272233,609.25,94.3025819871,154.0,0.970892415176,0.389528309548,1.42298741494,10.8708230902,0.16,24.7698577045,15.4513093757,18.8792139945,11.8975082193,0.156903459064,2.80857238394,2.20355907354,0.0627112170214,0.0,3.70267668107,8.19483153825,3.56144182891,2.61351768923,10.1061019434,0.792724935175,3.29687836633
2007-06-04,1.2,947.4125,14.258333,25.0,19.1,16.7,76.625,38.0,6.4,1.2125,,20.85,76.625,0.906890678641,-19.73583333,-0.344455272233,609.25,94.3025819871,155.0,0.970629089978,0.391617006028,1.42210133394,10.86405393,0.16,24.702284932,11.3866548259,18.8277110409,8.76772421598,0.151530708268,2.53448651319,1.94205029073,0.0627112170214,0.0,2.47916950881,6.28855470717,2.58115253592,2.10628101208,10.0785322522,0.786917773982,2.67662147396
2007-06-05,0.0,950.291667,12.483333,22.1,16.920833,12.9,75.958333,55.0,6.9,1.441667,,17.5,75.958333,1.07829638268,-19.73583333,-0.344455272233,609.25,94.3025819871,156.0,0.970374468013,0.393589657937,1.42126296938,10.8576492965,0.16,24.6382699616,11.9570516657,18.7789197907,9.20692978257,0.126240955802,2.07404542808,1.57541033283,0.0627112170214,0.0,2.93393110946,6.27299867311,2.47552221308,2.01734058519,10.0524141444,0.780791710977,2.58371157996
2007-06-06,0.0,949.4875,14.495833,24.0,17.75,14.0,82.25,57.0,6.0,0.858333,,19.0,82.25,0.641991090202,-19.73583333,-0.344455272233,609.25,94.3025819871,157.0,0.970128624734,0.395445680736,1.42047281958,10.8516129967,0.16,24.5778409603,12.4355131846,18.7328617123,9.57534515215,0.137082666112,2.2912611683,1.88456231092,0.0627112170214,0.0,2.88895467936,6.68639047279,2.68398168166,1.98815043817,10.0277591118,0.804415362508,2.47154707733
2007-06-07,0.2,948.813043,13.482609,25.6,17.03913,11.4,82.086957,45.0,8.9,0.93913,,18.5,82.086957,0.702423293222,-19.73583333,-0.344455272233,609.25,94.3025819871,158.0,0.969891632987,0.397184524445,1.41973135796,10.8459486471,0.16,24.5210243686,14.7843679889,18.6895569584,11.3839633514,0.133384408828,2.31539957047,1.90064104979,0.0627112170214,0.0,3.75729506445,7.62666828698,3.14758455265,2.23363011275,10.0045779424,0.802409097929,2.78365501901
2007-06-08,0.0,949.208333,14.2,25.7,17.695833,12.0,82.333333,50.0,4.1,0.741667,,18.85,82.333333,0.554730630067,-19.73583333,-0.344455272233,609.25,94.3025819871,159.0,0.969663562999,0.398805673808,1.41903903203,10.8406596666,0.16,24.467844899,14.4902535593,18.6490243643,11.1574952406,0.135964182733,2.35242509982,1.93682999101,0.0627112170214,0.0,3.62895537848,7.52853986216,3.11471260564,2.19577482179,9.98288071877,0.807052838457,2.72073241944
2007-06-09,0.0,949.270833,14.0,27.8,18.766667,12.1,77.416667,40.0,7.2,1.179167,,19.95,77.416667,0.881959225453,-19.73583333,-0.344455272233,609.25,94.3025819871,160.0,0.969444482353,0.400308648443,1.41839626261,10.8357492699,0.16,24.418325533,15.4805251076,18.6112814464,11.9200043329,0.144348898477,2.57398703662,1.99269497276,0.0627112170214,0.0,3.99945343878,7.9205508941,3.4274463108,2.50259329419,9.96267681746,0.789070391627,3.17157166299
2007-06-10,0.0,949.826087,14.591304,26.1,18.717391,13.6,79.086957,47.0,5.6,0.926087,,19.85,79.086957,0.692667767349,-19.73583333,-0.344455272233,609.25,94.3025819871,161.0,0.969234455965,0.401693002986,1.41780344287,10.8312204608,0.16,24.3724875205,13.7871609601,18.5763444008,10.6161139393,0.143569003808,2.46947007645,1.95302873749,0.0627112170214,0.0,3.41041285704,7.20570108224,3.04444296852,2.22133844845,9.94397490836,0.79747371327,2.78546917784
2007-06-11,,,,25.9,,11.0,71.75,47.0,5.8,,,18.45,71.75,,-19.73583333,-0.344455272233,609.25,94.3025819871,162.0,0.969033546073,0.402958327222,1.41726093765,10.8270760262,0.16,24.3303503782,15.0266260946,18.544228103,11.5705020929,0.133019277353,2.32716717713,1.66974244959,0.0627112170214,0.0,4.21260542322,7.35789666965,3.19475462413,,9.92678295433,,
2007-06-12,0.0,949.954167,12.5625,25.5,17.120833,11.3,77.458333,43.0,5.1,1.1125,,18.4,77.458333,0.832095571124,-19.73583333,-0.344455272233,609.25,94.3025819871,163.0,0.968841812208,0.40410424621,1.41676908262,10.8233185305,0.16,24.2919318896,14.6462421315,18.5149461072,11.2776064413,0.132654993049,2.30123938936,1.78250166934,0.0627112170214,0.0,3.90773068545,7.36987575582,3.10958760567,2.2640352961,9.91110821094,0.790571849829,2.86379447559
2007-06-13,0.0,948.9125,13.091667,24.3,16.0625,10.0,83.875,58.0,5.3,0.895833,,17.15,83.875,0.670039255521,-19.73583333,-0.344455272233,609.25,94.3025819871,164.0,0.968659311188,0.405130420389,1.41632818365,10.8199503105,0.16,24.2572481041,14.6767376637,18.4885106462,11.3010880011,0.123818644056,2.13301716728,1.78906814906,0.0627112170214,0.0,3.85286681119,7.44822118988,3.0084633706,2.09693289545,9.89695722645,0.806353240065,2.60051400709
2007-06-14,0.2,948.454167,14.2125,24.5,16.7375,11.2,86.416667,63.0,7.9,1.266667,,17.85,86.416667,0.94740494453,-19.73583333,-0.344455272233,609.25,94.3025819871,165.0,0.96848609709,0.40603654568,1.41593851616,10.8169734701,0.16,24.2263133379,14.1362147177,18.4649326314,10.8848853326,0.12870332989,2.20245856924,1.90329128759,0.0627112170214,0.0,3.54075867144,7.3441266612,2.95570226074,2.08230977686,9.88433584186,0.798629151021,2.60735508364
