Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-20,,,,,,,,58.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-21,0.0,921.8625,16.9625,29.7,24.05,20.4,66.041667,41.0,9.3,2.7375,,25.05,66.041667,2.04751606827,-14.08916666,-0.245902347079,830.0,91.8660396757,111.0,0.988995530296,0.203499666967,1.51898154961,11.6041642602,0.16,32.4849689872,15.8505345607,24.9029772256,12.2049116117,0.189172374267,3.28370380355,2.16861273121,0.0610909163844,0.0,2.64660945478,9.55830215696,3.98348105576,3.95813990914,13.2538673468,0.733478532098,5.39639503534
2007-04-22,0.0,921.633333,17.495833,29.1,23.845833,20.2,68.458333,45.0,9.2,1.7625,,24.65,68.458333,1.31826376998,-14.08916666,-0.245902347079,830.0,91.8660396757,112.0,0.988461633977,0.209576471693,1.51738721493,11.5919844404,0.16,32.3409241693,15.4371602342,24.7925524682,11.8866133803,0.185277908201,3.19813606038,2.18939063401,0.0610909163844,0.0,2.51690013772,9.3697132426,3.84337820563,3.48466115614,13.1950970611,0.759368625663,4.58889271742
2007-04-23,0.0,921.820833,16.991667,31.4,25.591667,22.0,60.625,34.0,8.9,2.4625,,26.7,60.625,1.8418295226,-14.08916666,-0.245902347079,830.0,91.8660396757,113.0,0.987931156725,0.215591174388,1.5158049759,11.5798970245,0.16,32.1973324774,15.794424337,24.6824750772,12.1617067395,0.205974154196,3.61992425443,2.19457907925,0.0610909163844,0.0,2.705087501,9.45661923853,4.12222629379,4.180272584,13.1365116508,0.727375511434,5.74706258087
2007-04-24,0.0,921.266667,15.175,31.3,25.4625,20.3,54.5,34.0,7.6,2.0,,25.8,54.5,1.49590215034,-14.08916666,-0.245902347079,830.0,91.8660396757,114.0,0.987404255731,0.221541992765,1.5142352992,11.5679055778,0.16,32.0542735557,17.0099197299,24.5728061078,13.097638192,0.196660501846,3.47597686268,1.89440739016,0.0610909163844,0.0,3.37915381642,9.71848437557,4.3496746138,4.20717733357,13.0781436107,0.722352298762,5.82427347539
2007-04-25,0.0,920.533333,15.5,32.0,25.375,20.4,55.541667,34.0,8.2,1.775,,26.2,55.541667,1.32761315842,-14.08916666,-0.245902347079,830.0,91.8660396757,115.0,0.986881087129,0.227427163469,1.51267865733,11.5560137099,0.16,31.9118270136,17.3900426195,24.4636065887,13.390332817,0.200755158098,3.57579290335,1.98605498699,0.0610909163844,0.0,3.43340494837,9.95692786861,4.48767439838,4.15792753336,13.0200254216,0.729816986994,5.69721945017
2007-04-26,0.0,919.679167,15.6375,31.7,25.8625,21.0,54.416667,35.0,8.4,2.041667,,26.35,54.416667,1.52706702778,-14.08916666,-0.245902347079,830.0,91.8660396757,116.0,0.986361805943,0.233244942595,1.51113552853,11.5442250742,0.16,31.7700723554,16.6276194119,24.3549374677,12.8032669472,0.202309037629,3.58088278888,1.94859706289,0.0610909163844,0.0,3.26713144799,9.53613549917,4.30555161361,4.2184810063,12.962189521,0.721246669619,5.84887415638
