Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-10,,,,,,,,20.0,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-11,0.0,949.908333,9.6125,36.7,28.879167,21.2,31.0,20.0,11.5,1.591667,,28.95,31.0,1.19048904396,-9.28583333,-0.1620683654,515.3,95.3553100711,315.0,1.02151266686,-0.318049360721,1.62465159025,12.4114239068,0.16,39.0864836954,24.6213824308,29.7176880725,18.9584644717,0.230894505209,4.34536397389,1.3470628319,0.0634112811973,0.0,5.5936832572,13.3647812145,6.75090607197,6.04324570855,15.9472853477,0.652066473069,9.26783688188
2007-11-12,0.0,950.7125,12.429167,37.1,30.120833,22.5,37.25,18.0,10.8,2.0875,,29.8,37.25,1.56134786941,-9.28583333,-0.1620683654,515.3,95.3553100711,316.0,1.02194022813,-0.322428635463,1.62544754375,12.4175045435,0.16,39.0925281616,23.8995744593,29.7222837165,18.4026723337,0.240945104595,4.51733039183,1.68270557096,0.0634112811973,0.0,4.82892329515,13.5737490385,6.6721398001,6.41542380638,15.94975149,0.667182984458,9.61568858292
2007-11-13,0.0,950.804167,13.058333,36.0,29.479167,20.7,38.458333,23.0,14.0,3.2875,,28.35,38.458333,2.45888915961,-9.28583333,-0.1620683654,515.3,95.3553100711,317.0,1.02236128804,-0.326712367641,1.62622842203,12.4234700142,0.16,39.0978369265,24.4691244028,29.7263200023,18.8412257902,0.224013893528,4.19127078656,1.61189287603,0.0634112811973,0.0,5.02422315885,13.8170026313,6.62305178484,7.23765748241,15.951917466,0.645984326553,11.204075989
2007-11-14,0.0,952.345833,11.9625,35.2,28.604167,22.0,37.666667,19.0,11.1,2.883333,,28.6,37.666667,2.15659201742,-9.28583333,-0.1620683654,515.3,95.3553100711,318.0,1.02277572181,-0.330899287894,1.62699387901,12.4293176748,0.16,39.1024552011,22.7306039685,29.7298313042,17.5025650557,0.226859584591,4.16453249266,1.56864058612,0.0634112811973,0.0,4.57958822189,12.9229768338,6.18581564157,6.69741696441,15.9538017221,0.651716911256,10.2765738448
2007-11-15,0.0,952.441667,9.804167,36.6,28.158333,18.9,34.375,17.0,13.3,3.1375,,27.75,34.375,2.34669649834,-9.28583333,-0.1620683654,515.3,95.3553100711,319.0,1.02318340665,-0.334988155546,1.62774356988,12.4350448911,0.16,39.1064280154,26.3241747471,29.7328518587,20.2696145553,0.217306334222,4.16155515038,1.43053458294,0.0634112811973,0.0,5.89325308794,14.3763614674,7.03252302683,7.51788991086,15.9554226303,0.633472501479,11.8677446824
2007-11-16,,952.26,10.52,37.4,,22.7,30.35,16.0,12.9,3.895,,30.05,30.35,2.91326943778,-9.28583333,-0.1620683654,515.3,95.3553100711,320.0,1.02358422174,-0.338977758978,1.6284771515,12.4406490419,0.16,39.1098001445,23.9918781297,29.7354157086,18.4737461599,0.243970065595,4.58584152128,1.39180290171,0.0634112811973,0.0,5.37502031705,13.0987258428,6.73308667628,8.25566638809,15.9567984589,0.599827102688,13.7634100745
2007-11-17,,,,35.5,,23.1,30.928571,19.0,16.0,,,29.3,30.928571,,-9.28583333,-0.1620683654,515.3,95.3553100711,321.0,1.02397804832,-0.342866915985,1.62919428283,12.4461275217,0.16,39.1126160357,22.0367573607,29.7375566476,16.9683031677,0.23498950195,4.3032076717,1.33092064002,0.0634112811973,0.0,4.77552705257,12.1927761151,6.08746690845,,15.9579473426,,
2007-11-18,,,,,,,25.214286,11.0,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
