Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-04,,,,,,,,93.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-05,,980.5125,21.304167,30.7,24.258333,,84.916667,51.0,16.3,3.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-06,0.0,986.483333,16.275,28.0,21.6125,15.9,74.583333,41.0,10.0,4.191667,,21.95,74.583333,3.1351618394,-31.34777777,-0.54712193527,226.19,98.6547112243,6.0,1.03282413706,-0.392607064373,1.82580464519,13.9481200513,0.19,43.7474406164,28.9133848175,33.0084851342,22.2633063095,0.160716612587,2.79331774651,2.08334947663,0.0656053829642,0.0,4.28087228284,17.9824340267,5.6763670128,5.48426631846,17.8489557715,0.719406860644,7.62331667722
2007-01-07,0.0,990.3,15.375,28.2,21.445833,14.0,70.75,41.0,11.6,4.816667,,21.1,70.75,3.60263126138,-31.34777777,-0.54712193527,226.19,98.6547112243,7.0,1.03276070784,-0.390575679123,1.82430812733,13.936687497,0.19,43.7004296236,31.2884089771,32.9730142213,24.0920749124,0.153578443134,2.71138843874,1.91830732041,0.0656053829642,0.0,5.01766763981,19.0744072725,6.01128722148,5.90506066023,17.8297752864,0.698647325539,8.45213377962
2007-01-08,0.0,989.079167,16.408333,28.8,22.495833,17.5,70.583333,44.0,11.5,4.583333,,23.15,70.583333,3.4281088452,-31.34777777,-0.54712193527,226.19,98.6547112243,8.0,1.03268757092,-0.388428557869,1.82272969441,13.9246291577,0.19,43.6503646374,27.8792251157,32.9352389976,21.4670033391,0.171269703759,2.97979980223,2.10324201714,0.0656053829642,0.0,4.11282574825,17.3541775908,5.638570345,5.78213219278,17.8093487721,0.703308348604,8.22133308136
2007-01-09,0.0,985.279167,17.454167,32.1,24.120833,16.6,69.541667,40.0,8.8,2.445833,,24.35,69.541667,1.82936342203,-31.34777777,-0.54712193527,226.19,98.6547112243,9.0,1.03260474797,-0.386166336851,1.82107033642,13.9119525965,0.19,43.5972418323,32.6120774199,32.8951565768,25.1112996133,0.182401592075,3.33543114896,2.31951442263,0.0656053829642,0.0,4.83293681547,20.2783627979,6.78907242607,6.50301480713,17.7876746676,0.746950145485,8.7060894846
2007-01-10,0.0,982.9,20.3625,34.5,26.029167,20.9,74.0,37.0,11.8,2.9125,,27.7,74.0,2.17840750643,-31.34777777,-0.54712193527,226.19,98.6547112243,10.0,1.03251226352,-0.383789686413,1.81933108362,13.8986656838,0.19,43.5410574602,30.5085823378,32.8527641309,23.4916084001,0.216755073764,3.97045797364,2.93813890049,0.0656053829642,0.0,3.64227359564,19.8493348045,6.85595285156,6.63833918547,17.7647514438,0.745670330703,8.90251215871
2007-01-11,4.8,981.616667,22.075,32.4,24.7,20.9,86.583333,53.0,11.1,2.3375,,26.65,86.583333,1.74833563821,-31.34777777,-0.54712193527,226.19,98.6547112243,11.0,1.03241014499,-0.381299310808,1.81751300446,13.8847765821,0.19,43.4818078782,28.0162570828,32.8080589111,21.5725179538,0.205447171836,3.66754062134,3.17547890908,0.0656053829642,0.0,2.88521179424,18.6873061595,6.1505829131,5.59886700143,17.7405776143,0.775722533182,7.21761552867
2007-01-12,6.0,981.004167,20.633333,30.2,25.129167,21.1,78.5,48.0,11.8,2.575,,25.65,78.5,1.92597401856,-31.34777777,-0.54712193527,226.19,98.6547112243,12.0,1.03229842264,-0.378695947988,1.81561720348,13.8702937294,0.19,43.4194895784,24.8862242865,32.7610382707,19.1623927006,0.195143242517,3.39715289899,2.6667650257,0.0656053829642,0.0,2.94486388094,16.2175288197,5.34051562222,5.16721066901,17.715151748,0.761157840341,6.78861912097
2007-01-13,0.0,979.158333,17.570833,32.7,25.970833,19.4,64.333333,29.0,12.3,3.208333,,26.05,64.333333,2.39967611685,-31.34777777,-0.54712193527,226.19,98.6547112243,13.0,1.03217712956,-0.375980369386,1.81364481911,13.8552258228,0.19,43.3540992181,30.0406682059,32.7116996877,23.1313145186,0.199211334536,3.59947488876,2.31566216644,0.0656053829642,0.0,4.45233244048,18.6789820781,6.5059928921,6.67976293309,17.688472481,0.719736211081,9.28084877522
2007-01-14,0.0,985.45,9.566667,27.5,18.716667,12.0,57.333333,36.0,15.9,3.829167,,19.75,57.333333,2.86402957465,-31.34777777,-0.54712193527,226.19,98.6547112243,14.0,1.03204630171,-0.373153379686,1.81159702149,13.8395818013,0.19,43.2856336526,32.3789849202,32.660040789,24.9318183885,0.142792677693,2.53691704117,1.45449909515,0.0656053829642,0.0,6.13108503853,18.80073335,6.00492474376,6.31907851038,17.6605385303,0.690322023976,9.15381270031
2007-01-15,0.0,987.329167,10.108333,27.3,20.045833,13.4,57.125,28.0,8.7,3.1625,,20.35,57.125,2.36539527522,-31.34777777,-0.54712193527,226.19,98.6547112243,15.0,1.03190597785,-0.370215816587,1.80947501024,13.8233708295,0.19,43.214089968,30.61162418,32.6060593762,23.5709506186,0.147504425219,2.58299381968,1.47553521949,0.0656053829642,0.0,5.6921605179,17.8787901007,5.7678680062,6.03012416361,17.631348707,0.704073119897,8.56462772573
2007-01-16,0.0,990.575,10.208333,27.3,19.6,11.6,60.916667,25.0,9.8,2.716667,,19.45,60.916667,2.03193400352,-31.34777777,-0.54712193527,226.19,98.6547112243,16.0,1.03175619956,-0.367168550551,1.80728001227,13.8066022802,0.19,43.1394655165,32.4771706422,32.5497534514,25.0074213945,0.140484980173,2.49728484578,1.52126269355,0.0656053829642,0.0,6.02200237103,18.9854190234,5.97501310876,5.92093894149,17.6009019307,0.722610710126,8.19381564447
2007-01-17,0.0,983.154167,14.15,30.1,22.045833,16.3,63.333333,33.0,9.6,3.020833,,23.2,63.333333,2.25943529025,-31.34777777,-0.54712193527,226.19,98.6547112243,17.0,1.03159701122,-0.364012484549,1.80501327954,13.7892857177,0.19,43.0617579517,30.3937928803,32.4911212444,23.4032205178,0.171721806156,3.06044287687,1.93828047848,0.0656053829642,0.0,5.02559571449,18.3776248033,6.15464707786,6.23163658349,17.5691972443,0.721552988526,8.63642266415
2007-01-18,7.0,979.733333,17.15,28.9,22.383333,17.7,74.958333,43.0,7.0,1.9,,23.3,74.958333,1.42110704282,-31.34777777,-0.54712193527,226.19,98.6547112243,18.0,1.03142846,-0.360748553792,1.80267608684,13.7714308807,0.19,42.9809652667,27.3299462108,32.4301612407,21.0440585823,0.172629032321,3.00398169271,2.25173460048,0.0656053829642,0.0,3.88403066435,17.160027918,5.54772591918,5.26668685577,17.5362338288,0.769131248093,6.84757883499
2007-01-19,0.0,981.779167,18.508333,30.9,24.383333,19.0,71.208333,49.0,11.7,3.258333,,24.95,71.208333,2.43707367061,-31.34777777,-0.54712193527,226.19,98.6547112243,19.0,1.03125059585,-0.357377725453,1.80026972962,13.7530476657,0.19,42.8970858316,28.1160865473,32.3668722106,21.6493866414,0.188192351464,3.33223599408,2.37282970301,0.0656053829642,0.0,3.9707547829,17.6786318585,5.9364305136,5.90851389176,17.5020110193,0.732886648192,8.06197507669
2007-01-20,20.2,987.9,15.683333,23.3,18.970833,14.6,82.416667,56.0,17.1,6.45,,18.95,82.416667,4.82428443483,-31.34777777,-0.54712193527,226.19,98.6547112243,20.0,1.03106347148,-0.353900998381,1.7977955218,13.7341461102,0.19,42.8101184335,23.9916245571,32.3012532389,18.4735509089,0.136708975809,2.26137175524,1.86374722915,0.0656053829642,0.0,3.47344119739,15.0001097115,4.35463138316,3.95135049507,17.4665283209,0.685085284653,5.76767678942
2007-01-21,0.6,992.3,13.133333,26.2,19.066667,12.3,72.166667,42.0,14.1,3.7875,,19.25,72.166667,2.8328646972,-31.34777777,-0.54712193527,226.19,98.6547112243,21.0,1.03086714233,-0.350319402806,1.79525479357,13.7147363763,0.19,42.7200623165,30.2616691349,32.2333037553,23.3014852339,0.138964119276,2.41596900697,1.74352430809,0.0656053829642,0.0,5.11911986432,18.1823653695,5.53752231165,5.28743735079,17.4297854251,0.723439331584,7.3087501881
2007-01-22,0.0,988.508333,15.320833,28.4,20.541667,11.8,74.0,54.0,10.8,3.958333,,20.1,74.0,2.96063942322,-31.34777777,-0.54712193527,226.19,98.6547112243,22.0,1.03066166658,-0.346634000031,1.79264888935,13.6948287345,0.19,42.6269172237,32.1630235659,32.1630235659,24.7655281457,0.145525460187,2.62651874986,1.94362387489,0.0656053829642,0.0,5.27698562557,19.4885425202,6.17682331486,5.64422523295,17.3917822273,0.723298497882,7.80345217013
2007-01-23,0.0,983.6,18.145833,33.4,25.158333,18.2,68.041667,37.0,11.5,3.641667,,25.8,68.041667,2.72378874805,-31.34777777,-0.54712193527,226.19,98.6547112243,23.0,1.03044710511,-0.342845882121,1.78997916567,13.6744335479,0.19,42.5306834392,31.5048746868,32.0904128851,24.2587535088,0.196660501846,3.61710016136,2.46113524685,0.0656053829642,0.0,4.6160875603,19.6426659485,6.7842000216,6.8052989518,17.3525188432,0.718315576411,9.47396823245
