Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-16,,,,,,,53.846154,36.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-17,,,,32.5,,18.8,47.466667,30.0,6.3,,,25.65,47.466667,,-9.67972221,-0.168943023243,163.0,99.3880180333,199.0,0.968322221241,0.365604059847,1.50545359402,11.500818292,0.16,30.1408678856,17.849909543,22.7039101435,13.7444303481,0.195143242517,3.53045188588,1.67578784027,0.0660930319922,0.0,4.42862279787,9.31580755024,4.54876831096,,12.2974740973,,
2008-07-18,,,,32.8,,21.0,46.705882,29.0,6.3,,,26.9,46.705882,,-9.67972221,-0.168943023243,163.0,99.3880180333,200.0,0.96848609709,0.362393942562,1.50608194111,11.5056185102,0.16,30.2145378273,16.6064553379,22.7594027638,12.7869706102,0.208093468821,3.73049869531,1.74236231864,0.0660930319922,0.0,3.92638443166,8.86058617856,4.3536396669,,12.3275314335,,
2008-07-19,,,,33.3,,19.9,49.941176,35.0,6.2,,,26.6,49.941176,,-9.67972221,-0.168943023243,163.0,99.3880180333,201.0,0.968659311188,0.359076440131,1.50672967601,11.5105668403,0.16,30.2905037911,17.741031966,22.8166248857,13.6605946138,0.20492132412,3.7196295296,1.85762672993,0.0660930319922,0.0,4.14471213668,9.51588247712,4.61987117013,,12.3585255468,,
