Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-17,,,,,,,,58.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-18,,974.379167,21.433333,30.6,24.570833,21.4,83.625,56.0,13.4,1.891667,,26.0,83.625,1.41487436651,-13.0386111,-0.227566693582,334.36,97.4095947818,109.0,0.990072946348,0.191166972041,1.52596394145,11.6575058045,0.16,33.1231117956,16.0747795882,25.0638347199,12.3775802829,0.198698952421,3.47003127259,2.90181365171,0.0647773805299,0.0,2.0593120345,10.3182682484,4.12940190407,3.37108829424,13.5142296126,0.784632882439,4.29638926649
2008-04-19,14.2,972.7125,21.191667,32.4,25.420833,20.2,79.791667,48.0,6.1,1.266667,,26.3,79.791667,0.94740494453,-13.0386111,-0.227566693582,334.36,97.4095947818,110.0,0.989532687477,0.197362560897,1.5244720857,11.6461088661,0.16,32.9839462346,18.4332754089,24.9585299212,14.1936220648,0.201789957264,3.61534944778,2.88474759226,0.0647773805299,0.0,2.61430330374,11.5793187611,4.76770216804,3.78576701321,13.4574500637,0.791430668452,4.78344745044
2008-04-20,2.8,972.6375,21.9,31.6,24.370833,21.6,87.041667,52.0,11.0,1.058333,,26.6,87.041667,0.791581305236,-13.0386111,-0.227566693582,334.36,97.4095947818,111.0,0.988995530296,0.203499666967,1.52299056158,11.6347908556,0.16,32.8449887863,16.618395886,24.8533825988,12.7961648322,0.20492132412,3.61425120282,3.1459044965,0.0647773805299,0.0,2.00939205323,10.786772779,4.32752999909,3.39216368407,13.4007554248,0.803085707105,4.22391240942
2008-04-21,4.4,972.954167,21.683333,31.5,24.825,21.9,83.833333,52.0,7.3,1.5875,,26.7,83.833333,1.18737233183,-13.0386111,-0.227566693582,334.36,97.4095947818,112.0,0.988461633977,0.209576471693,1.52151978893,11.6235549802,0.16,32.706318027,16.2138912044,24.7484522102,12.4846962274,0.205974154196,3.62496387365,3.03892803533,0.0647773805299,0.0,2.03577988365,10.4489163437,4.23170400016,3.41344379944,13.344177755,0.791487921225,4.31269221918
2008-04-22,0.4,973.3125,21.754167,29.3,24.020833,20.7,87.708333,66.0,9.6,1.325,,25.0,87.708333,0.991035174598,-13.0386111,-0.227566693582,334.36,97.4095947818,113.0,0.987931156725,0.215591174388,1.52006019296,11.6124044884,0.16,32.5680127009,15.2813058131,24.6437983402,11.7666054761,0.188681826843,3.25859653863,2.85806070323,0.0647773805299,0.0,1.95260520025,9.81400027587,3.83594394782,3.02652467883,13.287749182,0.797381326441,3.79558008003
2008-04-23,0.0,972.454167,20.695833,32.3,25.266667,19.6,78.458333,46.0,5.4,0.9125,,25.95,78.458333,0.682505356091,-13.0386111,-0.227566693582,334.36,97.4095947818,114.0,0.987404255731,0.221541992765,1.51861220432,11.6013426699,0.16,32.4301516476,18.4914438303,24.5394806458,14.2384117494,0.198187679997,3.55849164936,2.79193322804,0.0647773805299,0.0,2.78528159679,11.4531301526,4.74478891534,3.69836852688,13.2315018722,0.796646684848,4.64242003039
2008-04-24,0.0,972.879167,21.783333,27.7,24.495833,21.5,85.375,70.0,8.4,1.358333,,24.6,85.375,1.01596662779,-13.0386111,-0.227566693582,334.36,97.4095947818,115.0,0.986881087129,0.227427163469,1.51717625893,11.5903728552,0.16,32.2928137298,12.8653532375,24.4355588013,9.90632199289,0.184795885217,3.1394115508,2.68027261149,0.0647773805299,0.0,1.54163637713,8.36468561576,3.19930458169,2.65509486276,13.1754680018,0.79666828688,3.33274827991
2008-04-25,1.0,971.7375,20.379167,32.4,25.133333,20.0,78.083333,46.0,5.3,0.729167,,26.2,78.083333,0.545381241627,-13.0386111,-0.227566693582,334.36,97.4095947818,116.0,0.986361805943,0.233244942595,1.51575279798,11.5794984146,0.16,32.1560777615,18.1173175083,24.3320924443,13.9503344814,0.200755158098,3.60079623449,2.81162171443,0.0647773805299,0.0,2.72233025171,11.2280042297,4.6753549562,3.61574475263,13.1196797267,0.799897424175,4.5202605276
2008-04-26,0.0,971.116667,21.320833,32.4,26.179167,22.2,76.375,50.0,8.6,1.375,,27.3,76.375,1.02843272836,-13.0386111,-0.227566693582,334.36,97.4095947818,117.0,0.985846566049,0.238993606211,1.5143422678,11.5687227578,0.16,32.0200224369,16.3622001345,24.2291411217,12.5988941035,0.212387151514,3.76982242873,2.87920187995,0.0647773805299,0.0,2.30319405498,10.2957000486,4.32799010087,3.56880869072,13.0641691543,0.782983976501,4.55795878054
