Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-23,,,,,,,,74.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-24,,1008.655,,,,,71.6,35.0,8.4,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-25,0.0,1008.5875,,,,,71.791667,37.0,9.2,2.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-26,0.0,1008.65,,,,,72.333333,48.0,10.1,2.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-27,0.0,1009.570833,,,,,73.666667,49.0,8.6,2.795833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-28,0.0,1009.658333,,,,,75.208333,49.0,8.3,3.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,0.0,1009.3,,,,,72.916667,45.0,9.0,3.1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,0.0,1009.5375,,,,,70.75,40.0,8.2,2.629167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,0.0,1009.952174,,,,,74.217391,53.0,9.1,2.673913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,1.4,1010.95,,,,,74.875,48.0,10.9,3.1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-02,0.0,1010.25,,,,,76.166667,48.0,9.2,2.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-03,0.4,1010.55,,,,,82.208333,59.0,10.9,2.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-04,1.6,1011.104167,22.1125,31.6,26.133333,22.0,80.25,55.0,8.3,2.375,,26.8,80.25,1.77638380352,-4.90416666,-0.0855938552835,29.44,100.952484175,155.0,0.970629089978,0.391617006028,1.53535666292,11.729260911,0.19,31.747907067,18.6897855328,23.8296234679,14.3911348603,0.207031530593,3.64614043591,2.92602769982,0.0671334019762,0.0,2.83252275603,11.5586121042,4.11693087148,3.92151244149,12.9531460833,0.768524061376,5.10265408538
2007-06-05,3.0,1011.591667,22.820833,31.4,26.529167,23.5,80.875,57.0,9.1,2.5875,,27.45,80.875,1.935323407,-4.90416666,-0.0855938552835,29.44,100.952484175,156.0,0.970374468013,0.393589657937,1.53515825233,11.7277451657,0.19,31.7034455166,16.9306491615,23.7962511261,13.0365998543,0.214016368358,3.74572404478,3.02935432121,0.0671334019762,0.0,2.35706879708,10.6795310573,3.78378622676,3.72344553381,12.9350057708,0.765064930258,4.86683598549
2007-06-06,0.0,1011.529167,21.2375,32.2,26.920833,22.9,72.208333,48.0,8.3,2.529167,,27.55,72.208333,1.89169317693,-4.90416666,-0.0855938552835,29.44,100.952484175,157.0,0.970128624734,0.395445680736,1.53497127408,11.7263167572,0.19,31.6613137659,18.3452657315,23.764627506,14.1258546133,0.215108339056,3.80063356574,2.74437414126,0.0671334019762,0.0,3.00325155758,11.1226030557,4.10899579151,4.23406725518,12.9178160165,0.750437675312,5.6421304453
2007-06-07,0.0,1010.221739,20.143478,32.5,25.630435,19.7,74.173913,42.0,10.3,2.108696,,26.1,74.173913,1.5772014404,-4.90416666,-0.0855938552835,29.44,100.952484175,158.0,0.969891632987,0.397184524445,1.53479583644,11.7249765123,0.19,31.6215423403,21.4952071408,23.7347755194,16.5513094984,0.199724828248,3.59299365066,2.66506398454,0.0671334019762,0.0,3.83485595436,12.7164535441,4.66058628697,4.3976902682,12.9015892749,0.763193590697,5.76222117403
