Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-15,,,,,,,,22.0,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-16,4.0,963.383333,8.704167,28.3,20.779167,14.1,48.041667,25.0,11.2,3.325,,21.2,48.041667,2.48693732493,-18.969142,-0.331073984178,492.45,95.6127821709,197.0,0.968022675751,0.371698366172,1.43640170477,10.9733007158,0.16,25.599363681,15.4345270104,19.4516508937,11.884585798,0.154404061111,2.72773490578,1.31044932008,0.0635825001437,0.0,4.78827966556,7.09630613247,3.53041653573,4.16791279239,10.4445403819,0.676343337611,6.16242159952
2006-07-17,0.0,963.3375,9.0625,29.0,21.4,14.6,46.333333,29.0,10.4,3.1625,,21.8,46.333333,2.36539527522,-18.969142,-0.331073984178,492.45,95.6127821709,198.0,0.968167732202,0.368705840759,1.43759591304,10.982423795,0.16,25.6875469792,15.5963819437,19.5186568846,12.0092140966,0.159436958941,2.83379999044,1.31299398612,0.0635825001437,0.0,4.87394656867,7.13526752797,3.62232209195,4.2400589727,10.4805191675,0.674748478523,6.28391038685
2006-07-18,0.0,961.758333,10.3375,30.3,21.754167,14.2,51.791667,21.0,8.5,1.854167,,22.25,51.791667,1.38682620119,-18.969142,-0.331073984178,492.45,95.6127821709,199.0,0.968322221241,0.365604059847,1.43883060941,10.9918561805,0.16,25.7788915455,16.549968064,19.588064962,12.7434754093,0.163301959801,2.96804837665,1.53720173163,0.0635825001437,0.0,4.93481743518,7.80865797407,3.88747578594,3.5227288065,10.5177877506,0.718333092077,4.90403246815
2006-07-19,0.0,961.166667,9.633333,29.8,21.9625,14.5,49.0,24.0,6.6,1.45,,22.15,49.0,1.08452905899,-18.969142,-0.331073984178,492.45,95.6127821709,200.0,0.96848609709,0.362393942562,1.44010513445,11.0015928346,0.16,25.8733522603,16.1926675475,19.6598408417,12.4683540116,0.16243630349,2.92292588323,1.43223368278,0.0635825001437,0.0,4.91925793982,7.54909607174,3.79405130688,3.2620214645,10.5563277222,0.7192185147,4.53550819094
2006-07-20,0.0,960.9375,6.8375,30.2,22.3625,14.4,39.375,21.0,7.2,1.9125,,22.3,39.375,1.43045643126,-18.969142,-0.331073984178,492.45,95.6127821709,201.0,0.968659311188,0.359076440131,1.44141881616,11.0116286235,0.16,25.9708824417,16.517154552,19.7339490525,12.718209005,0.163736246744,2.96627974087,1.16797264797,0.0635825001437,0.0,5.52260508378,7.19560392123,3.88461176903,3.79173341493,10.5961200362,0.678696584655,5.58678723402
2006-07-21,0.0,960.491667,8.3375,31.7,23.625,16.8,40.0,21.0,10.0,4.141667,,24.25,40.0,3.09776428564,-18.969142,-0.331073984178,492.45,95.6127821709,202.0,0.968841812208,0.355652535602,1.44277097102,11.0219583258,0.16,26.0714338633,16.1019336888,19.8103529496,12.3984889403,0.181451224045,3.2940329375,1.317613175,0.0635825001437,0.0,5.15914358994,7.2393453504,3.97111121761,5.49547784571,10.6371450162,0.633217208317,8.67866156119
2006-07-22,0.0,959.0375,8.729167,32.4,23.816667,16.2,42.541667,17.0,12.3,4.120833,,24.3,42.541667,3.08218147294,-18.969142,-0.331073984178,492.45,95.6127821709,203.0,0.969033546073,0.35212324355,1.44416090506,11.0325766397,0.16,26.1749567724,16.8563470036,19.8890147286,12.9793871927,0.181925884947,3.35247816424,1.42620009688,0.0635825001437,0.0,5.29138621152,7.68800098122,4.1621102049,5.48930547057,10.6793823631,0.642290870165,8.54644791877
2006-07-23,0.0,958.554167,8.095833,33.2,24.083333,16.5,39.791667,19.0,11.3,5.233333,,24.85,39.791667,3.91427704406,-18.969142,-0.331073984178,492.45,95.6127821709,204.0,0.969234455965,0.348489609782,1.44558791491,11.0434781919,0.16,26.2813999104,17.1840968987,19.9698954405,13.231754612,0.187216609407,3.48201448773,1.38555160985,0.0635825001437,0.0,5.5253466298,7.7064079822,4.29846866246,6.45536975259,10.7228111634,0.609133587834,10.5976256794
