Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2011-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-18,,,,,,,58.916667,42.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-19,0.0,897.504167,15.529167,25.7,20.679167,17.6,73.5,50.0,10.2,,,21.65,73.5,,-24.28027777,-0.423770790385,1093.41,89.0256122724,109.0,0.990072946348,0.191166972041,1.48338297613,11.3322111912,0.16,28.863288915,13.1434176578,22.2786548609,10.1204315965,0.158165923208,2.65746643461,1.95323782944,0.0592020321612,0.0,2.38928147837,7.73115011814,3.04104840301,,11.7762218773,,
2011-04-20,0.0,895.254167,15.291667,24.2,18.725,14.2,81.291667,60.0,12.1,,,19.2,81.291667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,110.0,0.989532687477,0.197362560897,1.48046842839,11.3099456866,0.16,28.6693748961,14.5056838024,22.1289787962,11.1693765278,0.138586089744,2.31969859434,1.88572165672,0.0592020321612,0.0,2.83610187555,8.3332746523,3.14780591354,,11.6971049576,,
2011-04-21,0.0,893.766667,16.0375,24.6,18.2,16.9,87.916667,60.0,14.0,,,20.75,87.916667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,111.0,0.988995530296,0.203499666967,1.47757350291,11.287830085,0.16,28.4766190813,12.6431057695,21.9801967124,9.73519144249,0.150718103,2.50928246599,2.20607750972,0.0592020321612,0.0,2.06292001533,7.67227142716,2.85855248128,,11.6184605852,,
2011-04-22,45.2,893.920833,14.7875,25.4,20.816667,13.4,68.708333,56.0,8.7,,,19.4,68.708333,,-24.28027777,-0.423770790385,1093.41,89.0256122724,112.0,0.988461633977,0.209576471693,1.47469901382,11.2658706058,0.16,28.2851063647,15.6771972228,21.8323741366,12.0714418616,0.140103450307,2.39072801576,1.64262936619,0.0592020321612,0.0,3.58134437607,8.49009748548,3.42041953567,,11.5403233968,,
2011-04-23,0.0,894.5625,15.566667,26.0,20.654167,18.6,73.666667,45.0,14.9,,,22.3,73.666667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,113.0,0.987931156725,0.215591174388,1.47184578715,11.2440735597,0.16,28.0949211355,12.2282317206,21.685576206,9.41573842488,0.163736246744,2.75229637154,2.02752500287,0.0592020321612,0.0,2.16329842379,7.25244000109,2.87591501956,,11.4627278233,,
2011-04-24,3.0,894.779167,13.504167,22.4,17.366667,13.5,79.041667,61.0,10.1,,,17.95,79.041667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,114.0,0.987404255731,0.221541992765,1.46901466081,11.2224453476,0.16,27.9061472145,13.3203264018,21.5398676194,10.2566513294,0.129414297742,2.128274824,1.68222389923,0.0592020321612,0.0,2.70837742475,7.54827390461,2.79292278788,,11.3857080635,,
2011-04-25,15.6,895.808333,14.941667,17.6,15.925,14.5,93.958333,85.0,10.7,,,16.05,93.958333,,-24.28027777,-0.423770790385,1093.41,89.0256122724,115.0,0.986881087129,0.227427163469,1.46620648451,11.200992461,0.16,27.7188677931,7.80865646154,21.3953125895,6.01266547538,0.116460650793,1.83193284909,1.72125356668,0.0592020321612,0.0,0.765371987239,5.24729348815,1.55025451947,,11.3092980596,,
2011-04-26,0.2,897.7375,13.3125,19.0,15.783333,13.8,85.666667,72.0,11.3,,,16.4,85.666667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,116.0,0.986361805943,0.233244942595,1.46342211962,11.17972148,0.16,27.5331653727,10.0456443306,21.2519747965,7.73514613457,0.11876044599,1.8876839666,1.61711593768,0.0592020321612,0.0,1.60934887131,6.12579726325,2.01498547677,,11.2335314721,,
2011-04-27,0.0,898.920833,11.029167,18.9,14.583333,11.5,80.125,58.0,12.4,,,15.2,80.125,,-24.28027777,-0.423770790385,1093.41,89.0256122724,117.0,0.985846566049,0.238993606211,1.46066243898,11.1586390729,0.16,27.3491217063,11.9036247145,21.109917343,9.16579103017,0.111032306298,1.77035381092,1.418495991,0.0592020321612,0.0,2.41786040479,6.74793062538,2.30388704537,,11.1584416562,,
2011-04-28,0.0,896.754167,12.35,20.1,15.191667,12.2,83.791667,61.0,12.7,,,16.15,83.791667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,118.0,0.985335520123,0.244671450864,1.45792832675,11.1377519941,0.16,27.166817742,12.2172172713,20.9692027102,9.4072572989,0.117113843547,1.88698167499,1.58113340146,0.0592020321612,0.0,2.46132020423,6.94593709467,2.43265259711,,11.0840616387,,
2011-04-29,0.0,894.679167,12.5625,21.6,16.2125,12.4,80.166667,54.0,7.6,,,17.0,80.166667,,-24.28027777,-0.423770790385,1093.41,89.0256122724,119.0,0.984828819598,0.250276794086,1.45522067807,11.1170670818,0.16,26.9863335674,13.0965763925,20.8298927153,10.0843638222,0.122792644207,2.01007083787,1.61140679506,0.0592020321612,0.0,2.81749206486,7.26687175738,2.67303743487,,11.0104240955,,
