Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-25,,,,,,,,71.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-26,,1009.991667,19.245833,24.4,21.05,19.1,89.583333,71.0,8.9,2.445833,,21.75,89.583333,1.82936342203,-15.28027777,-0.266691157706,74.08,100.427386918,178.0,0.967098961392,0.406818376203,1.4528139397,11.098680955,0.19,26.4717896759,11.579100926,19.8930628605,8.91590771305,0.159012325109,2.63372614351,2.35937966145,0.0667842123002,0.0,2.02053365961,6.89537405344,2.26180794537,2.05620218494,10.8004901878,0.773405138565,2.65863527718
2008-06-27,16.4,1011.729167,18.641667,24.9,21.391667,19.1,85.0,66.0,10.3,2.691667,,22.0,85.0,2.01323522664,-15.28027777,-0.266691157706,74.08,100.427386918,179.0,0.967059877362,0.406031908387,1.45307038059,11.1006400191,0.19,26.4916001459,12.1220421306,19.9079500642,9.33397244058,0.161145086926,2.68004865662,2.27804135813,0.0667842123002,0.0,2.26187232136,7.07210011922,2.38283109762,2.30179956536,10.8085728595,0.768146404953,2.99656361146
2008-06-28,1.2,1013.204167,18.825,23.6,20.529167,18.8,90.041667,79.0,8.9,2.125,,21.2,90.041667,1.58939603473,-15.28027777,-0.266691157706,74.08,100.427386918,180.0,0.967030554202,0.405125124554,1.45336582773,11.102897069,0.19,26.5148530267,11.0373151649,19.9254241763,8.49873267694,0.154404061111,2.54157392093,2.28847552644,0.0667842123002,0.0,1.87824332996,6.62048934698,2.12599602883,1.94052857326,10.8180600349,0.780268205841,2.48700198051
2008-06-29,4.8,1012.633333,18.625,24.6,20.308333,18.5,90.333333,68.0,7.9,1.15,,21.55,90.333333,0.860143736443,-15.28027777,-0.266691157706,74.08,100.427386918,181.0,0.967011000599,0.404098293404,1.45370009885,11.1054507122,0.19,26.5415342909,12.4550232634,19.9454746553,9.59036791281,0.157323330899,2.6114293164,2.35899114045,0.0667842123002,0.0,2.28032887416,7.31003903865,2.42060361697,2.10773048817,10.8289459907,0.801124821572,2.63096390402
2008-06-30,9.0,1011.141667,19.575,25.0,20.920833,18.6,92.291667,71.0,5.3,1.2125,,21.8,92.291667,0.906890678641,-15.28027777,-0.266691157706,74.08,100.427386918,182.0,0.967001222349,0.402951719208,1.45407298849,11.1082993793,0.19,26.5716280875,12.7720836161,19.9680895898,9.83450438441,0.159436958941,2.65546531599,2.45077320673,0.0667842123002,0.0,2.3042698507,7.53023453371,2.4979936911,2.13801840453,10.8412242597,0.799787859026,2.67323188318
2008-07-01,25.0,1011.5875,18.916667,27.0,22.320833,20.1,82.666667,53.0,6.8,1.283333,,23.55,82.666667,0.959870297149,-15.28027777,-0.266691157706,74.08,100.427386918,183.0,0.967001222349,0.401685741721,1.45448426849,11.111441327,0.19,26.6051167489,13.2783256463,19.9932557027,10.2243107477,0.174914805675,2.9590676524,2.44616260251,0.0667842123002,0.0,2.51606672583,7.70824402185,2.71177234486,2.46641371552,10.8548876336,0.796031722657,3.09838621416
2008-07-02,0.6,1012.166667,18.591667,26.3,21.179167,18.1,86.041667,61.0,6.7,1.258333,,22.2,86.041667,0.941171520269,-15.28027777,-0.266691157706,74.08,100.427386918,184.0,0.967011000599,0.40030073608,1.45493368841,11.1148746423,0.19,26.6419807976,14.4952943256,20.0209583569,11.1613766307,0.162868645963,2.74925864329,2.36550796683,0.0667842123002,0.0,2.92218184309,8.23919478761,2.86365983055,2.47401698163,10.8699281654,0.798807426955,3.09713818143
2008-07-03,4.6,1010.683333,19.4125,26.5,21.233333,19.2,89.916667,66.0,8.3,1.320833,,22.85,89.916667,0.987918462467,-15.28027777,-0.266691157706,74.08,100.427386918,185.0,0.967030554202,0.398797112691,1.45542097606,11.1185972457,0.19,26.6821989542,13.6973530273,20.0511815616,10.546961831,0.168578127035,2.84352173857,2.55679997274,0.0667842123002,0.0,2.50392826641,8.04303356461,2.74999305624,2.36911967948,10.8863371733,0.797470464408,2.97079300766
