Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-19,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-20,,901.675,18.475,29.8,22.5625,17.0,79.333333,47.0,13.9,3.204167,,23.4,79.333333,2.39656015267,-19.60583333,-0.342186344206,1018.32,89.8279777409,354.0,1.03241014499,-0.408985015841,1.72580172288,13.1841539997,0.16,42.073765268,24.0844285974,32.412215084,18.54501002,0.173540298867,3.06618098139,2.43250356835,0.0597356051977,0.0,3.02161762375,15.5233923963,5.81971315742,4.87526479165,17.1660962294,0.749178018278,6.50748510062
2002-12-21,0.2,902.604167,18.4625,30.8,23.545833,19.4,75.333333,41.0,11.9,2.0125,,25.1,75.333333,1.50525153878,-19.60583333,-0.342186344206,1018.32,89.8279777409,355.0,1.03251226352,-0.408984683807,1.72580158069,13.1841529134,0.16,42.0779248228,22.7314281311,32.4154194652,17.5031996609,0.189663995598,3.34726105057,2.52160331361,0.0597356051977,0.0,2.73066631012,14.7725333508,5.71942053492,4.88365373006,17.1677933277,0.767423630475,6.36369996456
2002-12-22,0.0,900.5375,17.9375,30.5,23.0625,18.5,74.75,43.0,10.1,2.5625,,24.5,74.75,1.91662463012,-19.60583333,-0.342186344206,1018.32,89.8279777409,356.0,1.03260474797,-0.408863160784,1.72574954172,13.1837553649,0.16,42.0809332838,23.3236206328,32.4177370825,17.9591878872,0.183835009121,3.24802831189,2.42790116314,0.0597356051977,0.0,2.92105153858,15.0381363487,5.78634538098,4.9982349142,17.1690207798,0.754569647242,6.62395437249
2002-12-23,0.0,900.320833,18.495833,29.2,22.9875,19.0,76.5,53.0,8.9,2.216667,,24.1,76.5,1.65795846594,-19.60583333,-0.342186344206,1018.32,89.8279777409,357.0,1.03268757092,-0.408620482783,1.72564563903,13.1829616069,0.16,42.0827879866,21.5042634842,32.4191658832,16.5582828828,0.180033500425,3.12480072557,2.39047255506,0.0597356051977,0.0,2.58449177892,13.9737911039,5.28453297353,4.55941555123,17.1697774985,0.765208574803,5.95839579086
2002-12-24,0.0,900.6625,19.241667,30.0,23.829167,19.4,77.083333,49.0,9.2,1.908333,,24.7,77.083333,1.42733971913,-19.60583333,-0.342186344206,1018.32,89.8279777409,358.0,1.03276070784,-0.408256721714,1.72548993862,13.1817721434,0.16,42.0834850665,21.9222241106,32.4197028901,16.8801125652,0.185760990265,3.24794803043,2.50362659596,0.0597356051977,0.0,2.57862967122,14.3014828939,5.46438838737,4.64787422165,17.1700619071,0.772868172939,6.01379948663
2002-12-25,0.8,899.116667,19.679167,29.7,24.7875,19.9,74.458333,52.0,11.4,2.316667,,24.8,74.458333,1.73275357346,-19.60583333,-0.342186344206,1018.32,89.8279777409,359.0,1.03282413706,-0.407771985368,1.72528253925,13.1801877289,0.16,42.0830194634,21.078510257,32.4193442052,16.2304528979,0.18673033902,3.24722148024,2.417826983,0.0597356051977,0.0,2.49851512565,13.7319377722,5.26644470919,4.63550372518,17.1698719411,0.759280811913,6.10512428663
2002-12-26,17.2,899.595833,19.154167,28.1,22.416667,19.0,82.875,58.0,10.2,1.870833,,23.55,82.875,1.39929155381,-19.60583333,-0.342186344206,1018.32,89.8279777409,360.0,1.03287783977,-0.407166417382,1.72502357222,13.1782093665,0.16,42.0813849285,20.310971798,32.4180850144,15.6394482845,0.174914805675,2.99969424915,2.48599660899,0.0597356051977,0.0,2.25022254118,13.3892257433,4.92577118076,4.12756826052,17.1692050508,0.783816790075,5.26598602222
2002-12-27,0.0,899.716667,18.158333,29.0,23.4375,19.8,73.75,48.0,8.2,3.258333,,24.4,73.75,2.43707367061,-19.60583333,-0.342186344206,1018.32,89.8279777409,361.0,1.03292180008,-0.406440197199,1.72471320113,13.1758383061,0.16,42.0785740336,20.4209014887,32.4159195954,15.7240941463,0.182878347258,3.15758292479,2.32871740703,0.0597356051977,0.0,2.43415829184,13.2899358544,5.05423438115,4.64475137046,17.1680582057,0.737798520248,6.29541974264
