Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-10,,1006.304167,17.6,35.8,27.870833,,56.208333,27.0,12.2,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-11,0.0,1007.6375,19.520833,34.3,27.779167,23.4,62.833333,35.0,14.2,4.829167,,28.85,62.833333,3.61198064982,-4.83777777,-0.0844351505663,54.0,100.663312165,315.0,1.02151266686,-0.318049360721,1.59866442561,12.2128965927,0.19,37.943738716,23.801644866,28.4987832748,18.3272665468,0.229735571106,4.14344402707,2.6034639832,0.0669411025895,0.0,3.62578869236,14.7014778545,5.48394407498,6.56718461896,15.4810453961,0.68176011011,9.63269120849
2007-11-12,0.0,1008.779167,19.766667,33.4,27.854167,23.9,64.333333,33.0,11.4,4.358333,,28.65,64.333333,3.25981985329,-4.83777777,-0.0844351505663,54.0,100.663312165,316.0,1.02194022813,-0.322428635463,1.59907600376,12.2160408181,0.19,37.9284066153,22.2116080807,28.4872676406,17.1029382221,0.227432350161,4.05508336175,2.60877028254,0.0669411025895,0.0,3.25973685877,13.8432013634,5.09565619429,6.0401264098,15.474789899,0.695136100219,8.68912779511
2007-11-13,0.0,1008.679167,19.741667,34.0,27.595833,22.8,64.958333,33.0,13.0,4.983333,,28.4,64.958333,3.72728927527,-4.83777777,-0.0844351505663,54.0,100.663312165,317.0,1.02236128804,-0.326712367641,1.59947977394,12.2191253951,0.19,37.9127904842,24.1072883823,28.4755386768,18.5626120543,0.224580620231,4.04744572168,2.62915326988,0.0669411025895,0.0,3.64027230104,14.9223397533,5.50078583741,6.44077401776,15.4684185175,0.683120541079,9.42845900607
2007-11-14,0.0,1009.391667,19.895833,34.3,28.545833,25.5,60.791667,38.0,16.9,5.6125,,29.9,60.791667,4.19787540938,-4.83777777,-0.0844351505663,54.0,100.663312165,318.0,1.02277572181,-0.330899287894,1.59987555776,12.2221489608,0.19,37.8969426311,21.3598948941,28.4636356714,16.4471190684,0.242151291293,4.33605719435,2.63596145052,0.0669411025895,0.0,3.09468924132,13.3524298271,5.03213042149,6.76831033362,15.4619525935,0.660377101117,10.2491596425
2007-11-15,0.0,1009.478261,19.347826,34.5,28.16087,22.9,60.652174,36.0,12.5,4.913043,,28.7,60.652174,3.6747157942,-4.83777777,-0.0844351505663,54.0,100.663312165,319.0,1.02318340665,-0.334988155546,1.60026317752,12.2251101576,0.19,37.8809150058,24.5133720261,28.4515976426,18.8752964601,0.22800632957,4.13081783444,2.50543082057,0.0669411025895,0.0,3.92790113434,14.9473953258,5.62976682306,6.8234044507,15.4554133224,0.675017726761,10.1084818668
2007-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
