Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-12-12,,,,28.3,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-13,,,,,,,84.416667,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-14,,,21.583333,29.4,24.575,21.3,84.041667,62.0,,,,25.35,84.041667,,-13.78583333,-0.24060818174,525.41,95.2415706769,348.0,1.03159701122,-0.406444504694,1.6765997566,12.8082786647,0.16,40.5197513711,18.4513974561,30.8156031797,14.2075760412,0.192138276132,3.31620656769,2.78699528065,0.0633356445001,0.0,1.89850838753,12.3090676537,4.66958279836,,16.5320585594,,
2002-12-15,,,20.979167,29.5,23.379167,21.4,87.166667,60.0,,,,25.45,87.166667,,-13.78583333,-0.24060818174,525.41,95.2415706769,349.0,1.03175619956,-0.407170064348,1.6768120158,12.8099002056,0.16,40.5255767464,18.4540501455,30.8200334254,14.209618612,0.193135571074,3.33582803393,2.90773011403,0.0633356445001,0.0,1.81145869087,12.3981599212,4.68107742747,,16.5344353125,,
2002-12-16,,,20.683333,28.7,23.433333,20.4,85.458333,62.0,,,,24.55,85.458333,,-13.78583333,-0.24060818174,525.41,95.2415706769,350.0,1.03190597785,-0.407774970724,1.67698908365,12.8112529043,0.16,40.5310883297,18.6830292744,30.8242250296,14.3859325413,0.18431491947,3.1667819567,2.70627906994,0.0633356445001,0.0,1.98056133306,12.4053712083,4.64054218952,,16.5366840385,,
2002-12-17,,,20.925,29.7,23.275,21.3,87.375,60.0,,,,25.5,87.375,,-13.78583333,-0.24060818174,525.41,95.2415706769,351.0,1.03204630171,-0.408259044576,1.67713085055,12.8123359237,0.16,40.536292759,18.7976540885,30.8281830409,14.4741936481,0.193635850917,3.35190108895,2.92872357647,0.0633356445001,0.0,1.85559311445,12.6186005337,4.77374884521,,16.5388074457,,
2002-12-18,,,20.3125,31.1,24.925,20.7,77.625,48.0,,,,25.9,77.625,,-13.78583333,-0.24060818174,525.41,95.2415706769,352.0,1.03217712956,-0.408622142462,1.67723722855,12.8131485917,0.16,40.5411951273,20.9186281306,30.8319113321,16.1073436606,0.19767751536,3.47988812745,2.70126315893,0.0633356445001,0.0,2.4437702212,13.6635734394,5.36145484919,,16.540807612,,
2002-12-19,,,21.158333,30.6,23.933333,21.5,85.666667,53.0,,,,26.05,85.666667,,-13.78583333,-0.24060818174,525.41,95.2415706769,353.0,1.03229842264,-0.408864156788,1.67730815154,12.8136904035,0.16,40.5457989715,19.5698069547,30.8354125934,15.0687513551,0.199211334536,3.47785583369,2.97936317578,0.0633356445001,0.0,1.9613591111,13.107392244,5.03296784507,,16.5426859804,,
2002-12-20,,,20.829167,27.2,23.479167,21.7,85.625,65.0,,,,24.45,85.625,,-13.78583333,-0.24060818174,525.41,95.2415706769,354.0,1.03241014499,-0.408985015841,1.6773435754,12.8139610219,0.16,40.5501062647,15.2157485989,30.8386883251,11.7161264212,0.183356152329,3.10167914837,2.65581277079,0.0633356445001,0.0,1.36051927424,10.3556071469,3.77040544375,,16.544443356,,
2002-12-21,,,20.0875,31.1,24.8875,20.3,76.958333,49.0,,,,25.7,76.958333,,-13.78583333,-0.24060818174,525.41,95.2415706769,355.0,1.03251226352,-0.408984683807,1.67734347808,12.8139602784,0.16,40.5541174102,21.3239087091,30.8417388342,16.419409706,0.195647896693,3.45014586034,2.65517474019,0.0633356445001,0.0,2.55781587566,13.8615938303,5.44031551917,,16.5460799034,,
