Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,,,,,,,,43.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,,978.429167,22.283333,28.1,23.541667,21.1,92.833333,72.0,11.8,1.7,,24.6,92.833333,1.27151682779,-10.48416666,-0.182983227545,300.0,97.8037163278,51.0,1.02107873093,-0.20040491034,1.6083953458,12.2872353471,0.16,39.1921089288,16.5908117731,29.6292343502,12.7749250653,0.184795885217,3.15215896496,2.92625422863,0.065039471358,0.0,1.57381765632,11.2011074089,4.12573670848,3.2416454693,15.9903804429,0.78935955116,4.10667795751
2019-02-21,16.6,977.65,21.929167,33.3,26.279167,20.7,79.708333,45.0,4.1,0.929167,,27.0,79.708333,0.694971456661,-10.48416666,-0.182983227545,300.0,97.8037163278,52.0,1.02063854891,-0.194238014044,1.60720771142,12.2781624887,0.16,39.1529173979,22.2366511745,29.5996055528,17.1222214043,0.209159984426,3.77847858344,3.01176229162,0.065039471358,0.0,2.57187909608,14.5503423083,5.84272456939,4.6471164504,15.9743902984,0.798503917578,5.8197791496
2019-02-22,0.0,978.483333,22.820833,31.8,25.158333,23.4,87.583333,57.0,10.1,1.533333,,27.6,87.583333,1.14685806594,-10.48416666,-0.182983227545,300.0,97.8037163278,53.0,1.02019225124,-0.188013560832,1.60601196269,12.2690276413,0.16,39.1118461217,18.1371039164,29.568555668,13.9655700157,0.215656078161,3.78971561316,3.31915924523,0.065039471358,0.0,1.63103214705,12.3345378686,4.82938479693,3.88939639853,15.9576332177,0.792924791749,4.90512648741
2019-02-23,8.6,978.0375,21.6125,32.0,24.795833,20.5,84.416667,50.0,4.4,1.020833,,26.25,84.416667,0.763533139917,-10.48416666,-0.182983227545,300.0,97.8037163278,54.0,1.01973997018,-0.181733395145,1.60480842882,12.2598333198,0.16,39.0688707003,21.1982378526,29.5360662494,16.3226431465,0.20127199806,3.58320833836,3.02482505091,0.065039471358,0.0,2.35879614745,13.963846999,5.47663364349,4.34361277633,15.9400992457,0.803887884633,5.40325692098
2019-02-24,0.4,976.670833,22.195833,32.8,26.529167,21.9,78.791667,51.0,10.7,1.7125,,27.35,78.791667,1.28086621623,-10.48416666,-0.182983227545,300.0,97.8037163278,55.0,1.01928183973,-0.17539937793,1.60359743476,12.2505820067,0.16,39.0239684731,20.614113539,29.5021201657,15.872867425,0.212929061194,3.80092541881,2.99481249891,0.065039471358,0.0,2.3228223361,13.5500450889,5.45871518217,4.50023666543,15.921779137,0.780127332101,5.76859248517
2019-02-25,0.0,977.3875,22.025,29.0,23.6625,22.3,90.833333,66.0,8.1,1.4875,,25.65,90.833333,1.11257722431,-10.48416666,-0.182983227545,300.0,97.8037163278,56.0,1.01881799566,-0.169013386095,1.60237930121,12.2412761518,0.16,38.9771185727,16.1423631868,29.466701641,12.4296196538,0.195143242517,3.34917107656,3.04216371671,0.065039471358,0.0,1.46005456277,10.969565091,4.11362701593,3.30187843339,15.9026643777,0.793905223819,4.15903351474
2019-02-26,20.2,978.529167,21.491667,31.2,25.120833,21.6,81.833333,55.0,5.3,1.404167,,26.4,81.833333,1.05024821737,-10.48416666,-0.182983227545,300.0,97.8037163278,57.0,1.01834857541,-0.162577311945,1.60115434466,12.2319181731,0.16,38.9283019761,19.2983891519,29.4297962939,14.859759647,0.202829241073,3.56207615634,2.91496564273,0.065039471358,0.0,2.13715289959,12.7226067474,5.00277931502,4.07334780748,15.8827472062,0.792027908947,5.14293468887
2019-02-27,2.4,978.804167,21.7875,28.3,24.6375,22.1,84.708333,67.0,10.7,1.6875,,25.2,84.708333,1.26216743935,-10.48416666,-0.182983227545,300.0,97.8037163278,58.0,1.01787371808,-0.156093062629,1.59992287745,12.2225104565,0.16,38.8775015535,15.4886717108,29.3913911745,11.9262772173,0.190650467432,3.25327535374,2.75579532006,0.065039471358,0.0,1.51182011893,10.4144570984,3.9061655621,3.29106150086,15.8620206338,0.789626943669,4.16786879835
