Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-16,,,,,,,,45.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-17,,918.533333,13.554167,25.0,19.491667,15.3,69.416667,46.0,9.2,2.504167,,20.15,69.416667,1.87299440005,-26.938666,-0.470168417795,878.74,91.335003349,77.0,1.00801404083,-0.0263647073571,1.58419779181,12.1023796513,0.16,34.478224676,17.1810912808,26.46461641,13.2294402862,0.145919445915,2.45317080648,1.70290940968,0.0607377772271,0.0,3.01002810147,10.2194121848,3.82411145874,3.54798869283,14.0671156678,0.745450327329,4.75952395855
2008-03-18,0.0,917.875,15.583333,25.2,19.895833,16.2,76.875,57.0,9.5,2.404167,,20.7,76.875,1.79819929253,-26.938666,-0.470168417795,878.74,91.335003349,78.0,1.00746181762,-0.0193351807977,1.58062341903,12.0750734547,0.16,34.2739838389,16.4515122427,26.3078462903,12.6676644268,0.150313184084,2.52367868667,1.94007799038,0.0607377772271,0.0,2.6237135047,10.0439509221,3.71479259317,3.26890909214,13.9837854063,0.761882551619,4.2905682578
2008-03-19,1.8,916.45,16.266667,24.3,20.816667,17.6,75.541667,61.0,10.7,3.304167,,20.95,75.541667,2.47135526018,-26.938666,-0.470168417795,878.74,91.335003349,79.0,1.00690738332,-0.0122999248069,1.57704723134,12.0477533931,0.16,34.0684569787,14.1094423062,26.1500890517,10.8642705758,0.152347014629,2.52535912892,1.90769838373,0.0607377772271,0.0,2.03714585809,8.82712471766,3.20663531612,3.15211801867,13.8999304473,0.74017984957,4.25858393808
2008-03-20,0.0,916.670833,15.916667,26.0,21.170833,17.4,72.666667,53.0,11.4,4.2125,,21.7,72.666667,3.15074390414,-26.938666,-0.470168417795,878.74,91.335003349,80.0,1.00635090221,-0.00526102408295,1.57346989024,12.0204245202,0.16,33.861715031,15.8883266074,25.9913991426,12.2340114877,0.158588647103,2.67441850875,1.94341079194,0.0607377772271,0.0,2.55421720896,9.67979427877,3.68080890433,3.70456242261,13.8155797327,0.715314994721,5.17892459958
2008-03-21,0.0,915.7875,15.470833,26.9,21.9625,17.9,67.416667,50.0,7.3,2.641667,,22.4,67.416667,1.97583767289,-26.938666,-0.470168417795,878.74,91.335003349,81.0,1.00579253918,0.00177943559599,1.56989205607,11.9930918805,0.16,33.6538303835,16.1538385841,25.8318321259,12.4384557098,0.164607746899,2.79776194491,1.88615785385,0.0607377772271,0.0,2.73544323209,9.70301247767,3.80863898449,3.70080978322,13.7307627965,0.738414554871,5.01183211897
2008-03-22,2.4,914.75,15.920833,26.2,21.008333,18.1,73.166667,53.0,13.5,3.595833,,22.15,73.166667,2.68950715847,-26.938666,-0.470168417795,878.74,91.335003349,82.0,1.00523245971,0.00881936798975,1.56631438865,11.9657605147,0.16,33.4448768241,15.2297261032,25.6714446393,11.7268890995,0.16243630349,2.73919461413,2.00417740181,0.0607377772271,0.0,2.3868574334,9.34003166609,3.56842762664,3.53453188087,13.6455097442,0.729466743136,4.84536397873
2008-03-23,0.0,915.1375,16.579167,26.5,20.220833,16.4,81.333333,52.0,9.6,3.1375,,21.45,81.333333,2.34669649834,-26.938666,-0.470168417795,878.74,91.335003349,83.0,1.00467082974,0.0158566870144,1.56273754798,11.9384354648,0.16,33.2349294867,16.8995613168,25.5102943537,13.012662214,0.156484534498,2.66367423576,2.16645503621,0.0607377772271,0.0,2.69754430522,10.3151179087,3.89030013958,3.29412112978,13.5598512306,0.754091133007,4.36833293165
2008-03-24,1.4,916.433333,16.025,26.7,20.970833,16.4,74.916667,50.0,11.4,2.625,,21.55,74.916667,1.96337157232,-26.938666,-0.470168417795,878.74,91.335003349,84.0,1.00410781571,0.0228893073606,1.55916219491,11.9111217793,0.16,33.0240647949,16.9577849213,25.3484399301,13.0574943894,0.157323330899,2.68416729878,2.01088867695,0.0607377772271,0.0,2.89958597083,10.1579084186,3.91364902698,3.46990195007,13.4738184363,0.753544610842,4.60477309524
2008-03-25,0.0,917.1625,15.795833,28.1,21.704167,17.8,70.416667,42.0,10.8,4.020833,,22.95,70.416667,3.00738636542,-26.938666,-0.470168417795,878.74,91.335003349,85.0,1.00354358444,0.0299151451109,1.5555889918,11.8838245183,0.16,32.812360404,16.8490751804,25.1859409746,12.9737878889,0.169471323923,2.92008575479,2.05622706207,0.0607377772271,0.0,2.90853874041,10.0652491485,4.02690790678,4.02243621825,13.3874430448,0.715009914582,5.62570691149
