Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,,,,,,,51.769231,32.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,2.6,1004.116667,16.6625,32.2,23.441667,16.5,70.458333,37.0,10.5,1.520833,,24.35,70.458333,1.1375086775,-4.82138888,-0.084149110475,84.85,100.301031962,197.0,0.968022675751,0.371698366172,1.53790988826,11.7487661158,0.16,32.0531682776,20.3207986408,24.0942704348,15.6470149534,0.182401592075,3.34297659968,2.35540558471,0.0667001862548,0.0,3.80633926559,11.8406756878,5.02349955179,4.03047896434,13.0776926573,0.768571263109,5.24411874058
2008-07-16,0.0,1004.420833,17.904167,31.9,24.2625,17.5,71.083333,41.0,8.7,1.65,,24.7,71.083333,1.23411927403,-4.82138888,-0.084149110475,84.85,100.301031962,198.0,0.968167732202,0.368705840759,1.53820047696,11.75098605,0.16,32.1103339323,19.4960239977,24.1372416859,15.0119384782,0.185760990265,3.36397973764,2.39122891896,0.0667001862548,0.0,3.54166268881,11.4702757894,4.85962768173,3.96298088538,13.1010162444,0.767045074466,5.16655541807
2008-07-17,0.0,1003.558333,18.55,32.2,24.7125,17.5,71.875,40.0,9.9,1.470833,,24.85,71.875,1.10011112374,-4.82138888,-0.084149110475,84.85,100.301031962,199.0,0.968322221241,0.365604059847,1.53850096368,11.7532815994,0.16,32.1694401211,19.7343193787,24.1816716307,15.1954259216,0.187216609407,3.40438217008,2.44689968475,0.0667001862548,0.0,3.53037748507,11.6650484365,4.9363870516,3.95647182209,13.1251315694,0.772428896064,5.12211783149
2008-07-18,0.0,1003.620833,20.75,32.5,25.741667,22.2,76.291667,45.0,12.5,1.354167,,27.35,76.291667,1.01285066361,-4.82138888,-0.084149110475,84.85,100.301031962,200.0,0.96848609709,0.362393942562,1.53881119206,11.7556515697,0.16,32.2304389182,16.5502597724,24.2275242435,12.7437000247,0.212929061194,3.78355629483,2.88653816921,0.0667001862548,0.0,2.34112241546,10.4025776093,4.38258740145,3.58664122602,13.1500190786,0.783276726221,4.57902182709
2008-07-19,2.8,1004.045833,20.808333,33.7,26.1625,21.3,75.916667,42.0,6.7,1.220833,,27.5,75.916667,0.913123354951,-4.82138888,-0.084149110475,84.85,100.301031962,201.0,0.968659311188,0.359076440131,1.53913100262,11.7580947424,0.16,32.2932809389,18.1946202673,24.2747624019,14.0098576058,0.21456176978,3.88212764126,2.94718191393,0.0667001862548,0.0,2.64939784599,11.3604597598,4.83402858841,3.85818041353,13.1756586231,0.785438813334,4.91213363541
2008-07-20,0.0,1003.65,19.75,33.2,25.85,19.6,72.916667,40.0,8.0,1.3875,,26.4,72.916667,1.0377821168,-4.82138888,-0.084149110475,84.85,100.301031962,202.0,0.968841812208,0.355652535602,1.53946023301,11.7606098773,0.16,32.3579153803,19.0928153212,24.3233479176,14.7014677973,0.202829241073,3.68392945718,2.68619857481,0.0667001862548,0.0,3.10705507507,11.5944127222,4.94948779416,3.98237718381,13.2020294751,0.776226713766,5.13043046985
2008-07-21,0.0,1003.341667,19.020833,33.1,25.883333,19.8,69.958333,39.0,8.1,1.3375,,26.45,69.958333,1.00038456304,-4.82138888,-0.084149110475,84.85,100.301031962,203.0,0.969033546073,0.35212324355,1.53979871828,11.7631957143,0.16,32.4242900617,18.9197885782,24.3732415665,14.5682372052,0.20335056952,3.68395987251,2.5772369152,0.0667001862548,0.0,3.1872624107,11.3809747945,4.9101817805,3.98375163503,13.2291103452,0.771495587774,5.1636739058
2008-07-22,0.0,1003.75,19.733333,32.7,25.675,19.3,72.5,42.0,8.6,1.508333,,26.0,72.5,1.12815928906,-4.82138888,-0.084149110475,84.85,100.301031962,204.0,0.969234455965,0.348489609782,1.5401462911,11.7658509751,0.16,32.4923514684,19.0306457108,24.4244031217,14.6535971973,0.198698952421,3.59248845005,2.60455412629,0.0667001862548,0.0,3.15333352588,11.5002636714,4.88872548471,3.97302205499,13.2568793991,0.772839319205,5.1408125289
2008-07-23,0.0,1003.366667,18.85,33.3,25.991667,19.0,68.291667,37.0,8.9,1.55,,26.15,68.291667,1.15932416651,-4.82138888,-0.084149110475,84.85,100.301031962,205.0,0.969444482353,0.344752711021,1.54050278201,11.768574365,0.16,32.562044795,19.7015171383,24.4767913863,15.1701681965,0.200239435466,3.65640330964,2.49701877239,0.0667001862548,0.0,3.45456178025,11.7156064163,5.07839604282,4.18393171544,13.2853142764,0.763572911336,5.47941349586
2008-07-24,0.0,1002.845833,17.791667,33.5,25.1375,18.1,69.0,32.0,7.6,1.395833,,25.8,69.0,1.0440147931,-4.82138888,-0.084149110475,84.85,100.301031962,206.0,0.969663562999,0.340913654592,1.54086801963,11.7713645749,0.16,32.633313992,20.4899794463,24.5303642278,15.7772841737,0.196660501846,3.62497700235,2.50123413162,0.0667001862548,0.0,3.62620653339,12.1510776403,5.23957460414,4.21783204171,13.3143921087,0.768315946995,5.4897103961
