Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-12,,906.679167,8.425,25.7,18.95,,52.5,,12.1,4.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-13,0.0,907.495833,8.4375,24.3,17.6,11.2,56.208333,,14.0,3.970833,,17.75,56.208333,2.96998881166,-17.56138888,-0.306504057179,997.01,90.0567469228,194.0,0.967644517708,0.380011705368,1.44404793568,11.0317136172,0.16,26.0648244916,15.0942116526,20.068356182,11.6225429725,0.127995675646,2.18416990141,1.22768549147,0.0598877367037,0.0,4.33289213204,7.28965084045,3.14715445022,3.65318501552,10.6344483926,0.68451610698,5.33688685813
2007-07-14,0.0,906.466667,8.504167,26.0,18.4625,11.4,53.916667,,9.1,3.233333,,18.7,53.916667,2.41837489373,-17.56138888,-0.306504057179,997.01,90.0567469228,195.0,0.967761029738,0.377352136144,1.44503070269,11.0392214041,0.16,26.1409665784,15.9815188876,20.1269810355,12.3057695434,0.134853438024,2.35473389988,1.26959403554,0.0598877367037,0.0,4.69859324954,7.60717629387,3.42120370206,3.70290966973,10.665514364,0.69446244469,5.33205171573
2007-07-15,0.0,905.241667,8.941667,26.9,20.179167,14.4,50.416667,,7.7,2.479167,,20.65,50.416667,1.85429562317,-17.56138888,-0.306504057179,997.01,90.0567469228,196.0,0.967887094871,0.374580749338,1.44605245742,11.0470270353,0.16,26.2202907758,14.8324363298,20.1880559239,11.4209759739,0.149909185417,2.59252655503,1.30706548014,0.0598877367037,0.0,4.23137395206,7.18960202187,3.3448515924,3.54366471592,10.6978786365,0.701194956707,5.05375100324
2007-07-16,0.0,904.120833,8.025,28.1,20.645833,15.2,46.375,,10.4,3.120833,,21.65,46.375,2.33423039777,-17.56138888,-0.306504057179,997.01,90.0567469228,197.0,0.968022675751,0.371698366172,1.44711263674,11.0551262087,0.16,26.3027560316,15.1152764479,20.2515492395,11.6387628649,0.158165923208,2.76471201844,1.28213519855,0.0598877367037,0.0,4.43264248125,7.20612038365,3.49728575168,4.13456127495,10.7315244609,0.675765686721,6.1183356246
2007-07-17,0.0,904.141667,9.308333,27.9,20.2,12.7,50.958333,,11.7,3.983333,,20.3,50.958333,2.9793382001,-17.56138888,-0.306504057179,997.01,90.0567469228,198.0,0.968167732202,0.368705840759,1.44821066299,11.0635145113,0.16,26.3883196774,16.4608976,20.3174281301,12.674891152,0.147106821631,2.61330377641,1.33169604068,0.0598877367037,0.0,4.84534579656,7.82954535547,3.67829456456,4.37725357546,10.7664344284,0.670515429196,6.52819217106
2007-07-18,0.0,903.9,10.35,27.0,20.3875,13.9,53.75,,11.0,3.416667,,20.45,53.75,2.55549975614,-17.56138888,-0.306504057179,997.01,90.0567469228,199.0,0.968322221241,0.365604059847,1.44934594495,11.0721874267,0.16,26.4769374449,15.3328673989,20.3856585117,11.8063078972,0.148302359848,2.57680026022,1.38503013987,0.0598877367037,0.0,4.26131384189,7.54499405528,3.43971797402,3.90400071644,10.8025904775,0.690107067143,5.65709424278
2007-07-19,0.0,904.125,11.983333,26.8,18.7,12.7,67.541667,,7.2,2.820833,,19.75,67.541667,2.10984507522,-17.56138888,-0.306504057179,997.01,90.0567469228,200.0,0.96848609709,0.362393942562,1.45051787884,11.0811403421,0.16,26.5685634843,15.9623787903,20.4562050828,12.2910316685,0.142792677693,2.49617501737,1.68595821797,0.0598877367037,0.0,4.03072188021,8.26030978833,3.51540665277,3.24037782011,10.8399739016,0.734841383501,4.40962892519
2007-07-20,0.0,905.145833,9.083333,27.8,20.020833,11.9,51.5,,7.7,2.933333,,19.85,51.5,2.19398957118,-17.56138888,-0.306504057179,997.01,90.0567469228,201.0,0.968659311188,0.359076440131,1.45172584927,11.0903685564,0.16,26.6631503824,17.0110063602,20.5290313381,13.0984748974,0.143569003808,2.56473855931,1.32084035805,0.0598877367037,0.0,4.9972868754,8.10118802197,3.7563236442,3.93674677256,10.878565356,0.694457267506,5.66881067672
2007-07-21,0.0,905.620833,12.233333,27.7,21.054167,14.9,58.875,,11.1,3.954167,,21.3,58.875,2.95752345904,-17.56138888,-0.306504057179,997.01,90.0567469228,202.0,0.968841812208,0.355652535602,1.45296923024,11.0998672874,0.16,26.7606491836,15.3186894583,20.6040995845,11.7953908829,0.155233427378,2.70440070937,1.59221591764,0.0598877367037,0.0,3.94706320245,7.84832768044,3.51290484461,3.99318308348,10.9183448669,0.691364356867,5.77580120209
2007-07-22,0.0,904.0125,10.9625,28.0,20.975,15.2,53.875,,11.9,4.391667,,21.6,53.875,3.28475205443,-17.56138888,-0.306504057179,997.01,90.0567469228,203.0,0.969033546073,0.35212324355,1.45424738608,11.1096316787,0.16,26.8610094106,15.3761390045,20.6813709578,11.8396270335,0.157744151711,2.75367961323,1.48354489163,0.0598877367037,0.0,4.11200287892,7.72762415454,3.5531335773,4.43088523453,10.9592918395,0.669575781412,6.61745146334
2007-07-23,0.0,903.141667,10.604167,29.7,22.0625,13.8,51.0,,10.5,3.175,,21.75,51.0,2.37474466366,-17.56138888,-0.306504057179,997.01,90.0567469228,204.0,0.969234455965,0.348489609782,1.45555967242,11.1196568079,0.16,26.9641790875,17.2030617304,20.7608054395,13.2463575324,0.159012325109,2.87428590299,1.46588581052,0.0598877367037,0.0,4.8815288565,8.36482867593,3.99043510129,4.31906447805,11.0013850677,0.687921275635,6.27842840602
2007-07-24,0.4,903.782609,14.282609,28.6,22.226087,18.3,64.26087,,9.2,2.926087,,23.45,64.26087,2.18856991768,-17.56138888,-0.306504057179,997.01,90.0567469228,205.0,0.969444482353,0.344752711021,1.45690543713,11.129937693,0.16,27.0701047639,13.9004394897,20.842361876,10.7033384071,0.173997451748,3.00862719176,1.93337000848,0.0598877367037,0.0,3.04094672879,7.66239167827,3.36295070129,3.49012713518,11.0446027437,0.725616006573,4.80988167786
2007-07-25,0.0,904.4625,12.483333,28.9,21.0125,15.9,60.75,,12.0,3.570833,,22.4,60.75,2.6708083816,-17.56138888,-0.306504057179,997.01,90.0567469228,206.0,0.969663562999,0.340913654592,1.45828402127,11.1404693,0.16,27.17873154,15.6790896272,20.9259979977,12.0728990129,0.164607746899,2.89464614735,1.75849753451,0.0598877367037,0.0,3.83123417353,8.24166483938,3.69670599866,3.97010765749,11.0889224683,0.703955190941,5.63971643163
2007-07-26,4.2,907.1625,9.1375,24.2,17.479167,11.4,64.125,,9.8,3.054167,,17.8,64.125,2.28436749139,-17.56138888,-0.306504057179,997.01,90.0567469228,207.0,0.969891632987,0.336973578089,1.45969475998,11.1512465499,0.16,27.2900030938,15.6217093181,21.01167044,12.0287161749,0.128349089342,2.18397689471,1.40047518373,0.0598877367037,0.0,4.01587832376,8.01283785118,3.26171917537,3.20058295435,11.1343212623,0.722579758167,4.42938363299
2007-07-27,0.0,906.858333,9.895833,26.8,20.25,13.6,52.125,,11.2,2.745833,,20.2,52.125,2.05374874458,-17.56138888,-0.306504057179,997.01,90.0567469228,208.0,0.970128624734,0.332933649043,1.46113698339,11.1622643252,0.16,27.403861709,15.9301078285,21.099334765,12.266183028,0.146314333632,2.54064896694,1.32431327402,0.0598877367037,0.0,4.36074531824,7.90543770972,3.55034313174,3.75429642056,11.1807755773,0.700157614744,5.36207325537
2007-07-28,0.0,908.090909,14.236364,25.1,19.681818,16.4,72.318182,,12.5,4.163636,,20.75,72.318182,3.11419602281,-17.56138888,-0.306504057179,997.01,90.0567469228,209.0,0.970374468013,0.328795064571,1.4626100175,11.1735174769,0.16,27.5202483053,12.9876912865,21.1889454842,10.0005222906,0.150718103,2.52598093746,1.82674349164,0.0598877367037,0.0,2.63746704835,7.36305524228,2.93646180219,3.11049842921,11.2282613085,0.715686993954,4.3461715184
2007-07-29,0.2,908.2875,13.845833,22.6,17.975,15.3,77.833333,,11.2,4.820833,,18.95,77.833333,3.60574722556,-17.56138888,-0.306504057179,997.01,90.0567469228,210.0,0.970629089978,0.324559051025,1.46411318502,11.1850008308,0.16,27.6391024692,11.9482788239,21.280456083,9.2001746944,0.136708975809,2.24037222236,1.74375637227,0.0598877367037,0.0,2.26143639882,6.93873829558,2.57531708235,2.65766284305,11.2767538074,0.711921824091,3.73308241596
2007-07-30,0.0,908.533333,10.679167,22.7,16.329167,11.2,70.75,,10.6,4.783333,,16.95,70.75,3.57769906024,-17.56138888,-0.306504057179,997.01,90.0567469228,211.0,0.970892415176,0.320226863629,1.4656458062,11.1967091941,0.16,27.7603624873,15.0623951072,21.3738190456,11.5980442326,0.122452250924,2.0445648571,1.4465296364,0.0598877367037,0.0,3.5928384901,8.00520574245,3.06984791881,3.12582196324,11.3262278948,0.699360386491,4.46954391987
