Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2003-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-09,,930.0875,17.241667,30.0,22.420833,,75.208333,35.0,9.8,2.679167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-10,0.0,928.770833,17.016667,30.5,23.270833,18.7,71.0,38.0,9.3,2.779167,,24.6,71.0,2.07868094572,-13.52777777,-0.236104262565,757.42,92.6614515542,41.0,1.02511644054,-0.258515348449,1.6344595429,12.4863511457,0.16,39.9088664875,21.9346333444,30.5362053387,16.8896676752,0.184795885217,3.26144065029,2.3156228617,0.0616198652836,0.0,3.03958722763,13.8500804476,5.45461688156,4.86480149116,16.2828175269,0.742726324487,6.54992469066
2003-02-11,0.0,928.733333,17.079167,30.4,22.854167,18.4,72.833333,38.0,9.6,2.820833,,24.4,72.833333,2.10984507522,-13.52777777,-0.236104262565,757.42,92.6614515542,42.0,1.02474427124,-0.253021449557,1.63304456595,12.4755415181,0.16,39.8680864823,22.0971364441,30.505002583,17.014795062,0.182878347258,3.22893272202,2.35173932177,0.0616198652836,0.0,3.03167513649,13.9831199255,5.46910756133,4.80933499168,16.2661792848,0.745405558051,6.4519709301
2003-02-12,0.0,929.658333,15.779167,29.2,22.375,16.4,70.458333,29.0,9.6,2.808333,,22.8,70.458333,2.10049568678,-13.52777777,-0.236104262565,757.42,92.6614515542,43.0,1.02436476968,-0.247452574948,1.63161450189,12.4646166334,0.16,39.8255279069,22.7974624357,30.4724389571,17.5540460755,0.168133020658,2.95873711999,2.08467685259,0.0616198652836,0.0,3.43231764797,14.1217284275,5.42850895773,4.7959550481,16.248815386,0.741029834643,6.47201343844
2003-02-13,0.0,930.065217,17.669565,28.0,22.604348,18.9,75.391304,46.0,8.6,3.056522,,23.45,75.391304,2.28612891617,-13.52777777,-0.236104262565,757.42,92.6614515542,44.0,1.02397804832,-0.2418103748,1.63016983202,12.4535801685,0.16,39.7811598063,19.2007467504,30.438490776,14.7845749978,0.173997451748,2.98182610273,2.24803758186,0.0616198652836,0.0,2.47977866578,12.304796332,4.64526066226,4.18798957568,16.230713201,0.745198271693,5.61996683938
2003-02-14,1.0,929.304167,18.191667,30.0,22.833333,19.6,77.333333,37.0,9.8,2.7875,,24.8,77.333333,2.08491362203,-13.52777777,-0.236104262565,757.42,92.6614515542,45.0,1.02358422174,-0.23609652102,1.62871103284,12.4424357637,0.16,39.7349524097,20.5026193884,30.4031352604,15.7870169291,0.18673033902,3.26203541587,2.52264071073,0.0616198652836,0.0,2.55228652522,13.2347304038,5.12255895157,4.43576933833,16.2118605832,0.754515055135,5.87896730243
2003-02-15,0.0,928.704167,17.416667,30.4,23.095833,18.0,73.5,37.0,9.1,2.975,,24.2,73.5,2.22515444862,-13.52777777,-0.236104262565,757.42,92.6614515542,46.0,1.02318340665,-0.230312706746,1.62723857586,12.431187021,0.16,39.6868771982,22.3603065165,30.3663505892,17.2174360177,0.18097760754,3.20268992016,2.35397709132,0.0616198652836,0.0,3.0993648224,14.1180711953,5.5080143042,4.82290486444,16.1922458969,0.74338384247,6.48777198119
2003-02-16,0.0,928.5125,17.875,31.5,23.766667,19.0,72.791667,37.0,9.6,2.970833,,25.25,72.791667,2.22203773649,-13.52777777,-0.236104262565,757.42,92.6614515542,47.0,1.02277572181,-0.224460645845,1.62575292743,12.4198375031,0.16,39.636906972,22.4220205642,30.3281159506,17.2649558344,0.191145321669,3.40973111346,2.4820001177,0.0616198652836,0.0,3.01736546232,14.2475903721,5.66129673371,4.99282917861,16.1718580446,0.742116703581,6.72782212625
2003-02-17,0.0,928.320833,17.3125,32.3,24.2625,19.1,69.25,34.0,9.0,2.766667,,25.7,69.25,2.06933155728,-13.52777777,-0.236104262565,757.42,92.6614515542,48.0,1.02236128804,-0.218542072412,1.62425454862,12.4083907321,0.16,39.585015916,23.0111207914,30.2884115921,17.7185630094,0.195647896693,3.52355857988,2.44006431656,0.0616198652836,0.0,3.21524958218,14.5033134272,5.8707697197,5.23580314874,16.1506864937,0.739498414321,7.08020875683
