Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2010-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16,,,,,,,37.461538,30.0,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17,0.0,977.4875,15.4375,34.0,27.8625,21.7,48.958333,29.0,10.5,3.375,,27.85,48.958333,2.52433487869,-8.11805554,-0.141686798033,312.07,97.6651222185,168.0,0.968022675751,0.40803212152,1.50909370049,11.528626657,0.16,29.9228771191,16.7909739361,22.6289184846,12.9290499308,0.218412390366,3.95761510204,1.93758238052,0.0649473062753,0.0,3.81655824213,9.11249168866,4.49556918647,5.31631093379,12.2085338646,0.677920922675,7.84208121622
2010-06-18,0.0,976.658333,16.4625,33.5,28.133333,23.0,49.958333,34.0,12.0,3.4625,,28.25,49.958333,2.58978059777,-8.11805554,-0.141686798033,312.07,97.6651222185,169.0,0.967887094871,0.40845572308,1.50902183497,11.5280776449,0.16,29.9096271224,15.5069230213,22.6188982886,11.9403307264,0.222884043287,3.99119450418,1.99393424108,0.0649473062753,0.0,3.32034669256,8.61998403387,4.1881601671,5.18088470692,12.203127866,0.678881039133,7.63150597568
2010-06-19,0.0,976.316667,17.425,33.0,28.058333,23.4,53.541667,35.0,10.9,4.245833,,28.2,53.541667,3.17567535733,-8.11805554,-0.141686798033,312.07,97.6651222185,170.0,0.967761029738,0.408758290393,1.50897048702,11.5276853754,0.16,29.8992585123,14.8223142761,22.6110571163,11.4131819926,0.222320915729,3.95413904018,2.11711195761,0.0649473062753,0.0,2.9530954391,8.46008655349,3.99891216855,5.31494755943,12.198897473,0.671826144157,7.9111948912
2010-06-20,0.0,975.741667,15.35,35.1,27.275,20.0,52.666667,25.0,9.5,2.804167,,27.55,52.666667,2.0973797226,-8.11805554,-0.141686798033,312.07,97.6651222185,171.0,0.967644517708,0.408939733804,1.50893968817,11.5274500896,0.16,29.8917763414,18.5848979357,22.6053987889,14.3103714105,0.215108339056,3.99605700938,2.10459003826,0.0649473062753,0.0,4.18646193791,10.1239094726,4.94316933692,5.08644685946,12.1958447473,0.700357662101,7.2626418396
