Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-22,,927.3625,15.1125,29.7,24.25,,59.541667,33.0,12.7,4.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-23,0.0,926.922727,15.131818,31.0,23.527273,16.8,61.227273,36.0,11.5,3.886364,,23.9,61.227273,2.90681013229,-12.1525,-0.212101137349,760.68,92.6256056518,113.0,0.987931156725,0.215591174388,1.52362051498,11.6396033451,0.16,32.8726554033,19.8197851341,25.1546029827,15.2612345532,0.178157738803,3.20294897281,1.96107831164,0.0615960277585,0.0,3.93581327631,11.3254212769,4.84733476013,4.9803881342,13.4120434045,0.698301557727,7.13214524455
2002-04-24,0.0,926.708333,14.958333,30.6,24.1375,17.9,58.541667,29.0,9.7,4.245833,,24.25,58.541667,3.17567535733,-12.1525,-0.212101137349,760.68,92.6256056518,114.0,0.987404255731,0.221541992765,1.52227429987,11.6293190192,0.16,32.7392422699,18.667685124,25.0525134386,14.3741175455,0.181451224045,3.22116958286,1.88572637071,0.0615960277585,0.0,3.72788141859,10.6462361269,4.60388517526,5.10116446505,13.3576108461,0.684330011792,7.45424630975
2002-04-25,3.6,927.291667,14.85,32.0,24.175,17.5,58.791667,30.0,8.3,2.083333,,24.75,58.791667,1.55823115728,-12.1525,-0.212101137349,760.68,92.6256056518,115.0,0.986881087129,0.227427163469,1.52093929518,11.6191203346,0.16,32.6062773004,19.8657607797,24.9507668356,15.2966358004,0.186245133256,3.37738118558,1.98561869995,0.0615960277585,0.0,4.00955695231,11.2870788481,4.9576148307,4.49758531617,13.3033611386,0.731185739976,6.15108456069
2002-04-26,0.0,927.625,15.7375,31.3,24.5125,17.7,60.875,36.0,8.8,3.258333,,24.5,60.875,2.43707367061,-12.1525,-0.212101137349,760.68,92.6256056518,116.0,0.986361805943,0.233244942595,1.51961591111,11.609010425,0.16,32.4738386737,19.1612159585,24.8494229973,14.754136288,0.183835009121,3.29763530391,2.00743549126,0.0615960277585,0.0,3.77883282168,10.9753034663,4.75369648652,4.7529734575,13.2493261789,0.710927885591,6.68559154007
2002-04-27,0.0,927.375,15.5,31.7,23.704167,16.8,62.875,35.0,9.6,2.695833,,24.25,62.875,2.01635119082,-12.1525,-0.212101137349,760.68,92.6256056518,117.0,0.985846566049,0.238993606211,1.51830456259,11.5989924602,0.16,32.3420044956,19.974690095,24.7485416913,15.3805113731,0.181451224045,3.2940329375,2.07112320946,0.0615960277585,0.0,3.94478036541,11.4357310077,4.92622298896,4.57972136119,13.1955378342,0.727487956939,6.29525384924
2002-04-28,0.0,926.895833,14.891667,32.2,24.425,17.5,58.125,30.0,10.1,2.341667,,24.85,58.125,1.75145235034,-12.1525,-0.212101137349,760.68,92.6256056518,118.0,0.985335520123,0.244671450864,1.51700566919,11.5890696456,0.16,32.2108527284,19.7597239121,24.6481825753,15.2149874123,0.187216609407,3.40438217008,1.97879713636,0.0615960277585,0.0,4.06588977332,11.149097639,4.94274179875,4.61074647749,13.1420279132,0.724062395439,6.36788556696
2002-04-29,0.0,927.9625,14.3375,31.3,24.670833,17.5,56.875,28.0,10.3,2.645833,,24.4,56.875,1.97895363706,-12.1525,-0.212101137349,760.68,92.6256056518,119.0,0.984828819598,0.250276794086,1.51571965495,11.5792452205,0.16,32.0804611201,19.0677798031,24.5484051434,14.6821904484,0.182878347258,3.28494068149,1.8683100126,0.0615960277585,0.0,4.00426492514,10.6779255233,4.71933270461,4.61424220931,13.088828137,0.71451107563,6.4579015871
2002-04-30,0.0,928.854167,14.354167,32.0,24.225,15.7,57.958333,30.0,6.8,1.995833,,23.85,57.958333,1.49278543821,-12.1525,-0.212101137349,760.68,92.6256056518,120.0,0.984326614622,0.255807974892,1.51444694825,11.5695224575,0.16,31.9509071361,20.6393957177,24.4492686728,15.8923347027,0.177691382098,3.26925561375,1.89480605524,0.0615960277585,0.0,4.45753054479,11.4348041579,5.04173482759,4.48036881527,13.0359701115,0.731058101491,6.12860839123
2002-05-01,,,,,,,,51.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-02,,927.121739,12.565217,32.5,24.791304,,49.173913,27.0,7.4,2.556522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-03,,926.547368,13.8,32.2,,16.6,51.473684,29.0,7.6,2.115789,,24.4,51.473684,1.58250665738,-12.1525,-0.212101137349,760.68,92.6256056518,123.0,0.982848454199,0.271940265521,1.51071301799,11.5409973315,0.16,31.5680399174,19.949402782,24.1562934702,15.3610401422,0.182878347258,3.34896474645,1.72383553086,0.0615960277585,0.0,4.61098042513,10.750059717,4.93753703676,4.61607505186,12.8797602863,0.711874094059,6.4843981406
2002-05-04,0.0,927.283333,14.808333,32.8,24.9375,17.0,57.041667,29.0,9.6,1.7125,,24.9,57.041667,1.28086621623,-12.1525,-0.212101137349,760.68,92.6256056518,124.0,0.982365705577,0.277158633587,1.50949790477,11.5317145503,0.16,31.4426030665,19.9971000419,24.0603074859,15.3977670323,0.187703946271,3.45586067261,1.97128053686,0.0615960277585,0.0,4.30319728535,11.0945697469,5.00798374755,4.35860418381,12.8285820511,0.734886192639,5.93099207397
2002-05-05,0.0,928.616667,14.908333,33.1,24.866667,16.4,57.5,29.0,9.3,2.533333,,24.75,57.5,1.89480914111,-12.1525,-0.212101137349,760.68,92.6256056518,125.0,0.981888182377,0.282294873568,1.50829829859,11.5225502342,0.16,31.3183845801,20.4775300087,23.9652538107,15.7676981067,0.186245133256,3.46184880413,1.99056306237,0.0615960277585,0.0,4.44216345454,11.3255346521,5.11028535946,4.79839413603,12.7779009087,0.718448273749,6.67883035058
