Nome: SAO MIGUEL DO ARAGUAIA
Codigo Estacao: A031
Latitude: -12.82055554
Longitude: -50.33583333
Altitude: 210
Situacao: Operante
Data Inicial: 2017-06-28
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-05-12;0;987.4875;20.745833;34.6;27.7625;21.2;69.375;37;5;1.425;
2023-05-13;0;988.366667;20.866667;34.3;27.433333;21.5;70.375;38;6.1;1.620833;
2023-05-14;0;989.554167;19.608333;35.4;27.870833;21.3;63.291667;36;5.5;1.666667;
2023-05-15;0;989.75;20.775;34.3;27.4125;21.5;68.875;44;5.5;1.641667;
2023-05-16;0;988.354167;21.275;35.1;28.208333;22.6;68.875;40;5.5;1.895833;
2023-05-17;0;987.820833;21.125;35.1;27.516667;20.1;70.541667;40;5.1;1.395833;
2023-05-18;1;989.05;22.05;35.2;27.470833;21.7;74.833333;41;10.2;1.433333;
2023-05-19;0;988.475;20.75;35.3;27.7875;22.5;70.5;33;7;1.525;
2023-05-20;0;987.5125;17.9375;34.9;26.608333;19.7;65.208333;26;8.3;2.183333;
2023-05-21;0;986.816667;15.845833;33.8;25.8125;17.9;58.625;28;8;2.641667;
2023-05-22;0;987.804167;17.016667;34.6;26.4375;19.5;60.5;30;7.9;2.25;
2023-05-23;0;988.270833;17.908333;34.4;26.0125;18.4;65.875;31;6.8;1.575;
2023-05-24;0;987.641667;19.316667;34;26.558333;19.2;67.666667;40;9.3;2.083333;
2023-05-25;0;987.958333;19.2125;34.4;26.679167;20.5;67.458333;38;10;2.891667;
2023-05-26;0;988.604167;19.429167;33.9;26.45;20.2;68.333333;43;10.7;2.608333;
2023-05-27;0;989.158333;20.1;35.4;27.3;21.6;68.416667;37;7.6;1.733333;
2023-05-28;0;988.454167;20.041667;35.3;26.958333;20.3;70.75;34;5.7;1.395833;
2023-05-29;0;987.625;20.4125;35.2;26.983333;20.1;71.625;34;4.6;1.075;
2023-05-30;0;988.241667;19.9;36.2;27.283333;20.6;69.125;33;7.7;1.3875;
2023-05-31;0;990.079167;20.595833;32.8;25.691667;20.4;75.583333;47;6.3;1.091667;
2023-06-01;0;989.991667;21.475;34.6;27.5625;23.8;71.791667;38;13.2;1.341667;
2023-06-02;0;988.279167;20.7375;35.4;27.941667;22;69;37;7.3;1.7875;
2023-06-03;4.2;987.9875;19.829167;35;27.6625;21.8;65.291667;36;8.4;1.941667;
2023-06-04;0;990.025;19.158333;34.4;27.141667;20.7;66.25;34;8.5;1.8625;
2023-06-05;0;990.395833;18.208333;34.6;26.2875;19.4;66.416667;27;7.2;1.079167;
2023-06-06;0;989.375;17.845833;34.2;25.758333;18.5;66.25;33;6.2;1;
2023-06-07;0;990.129167;17.791667;34.9;26.270833;18.8;64.791667;31;6.9;1.316667;
2023-06-08;0;990.720833;18.316667;34.6;25.85;18.9;68.25;33;8.5;1.8625;
2023-06-09;0;990.095833;18.775;34.7;26.491667;18.8;66.875;37;8.4;1.45;
2023-06-10;0;989.441667;19.691667;35.5;26.725;19.9;70.291667;35;6.7;1.404167;
2023-06-11;0;988.85;19.9375;35.8;28;20.5;65.666667;34;6.9;1.35;
2023-06-12;0;988.65;20.55;36.1;27.525;21;70.75;33;7.7;1.608333;
2023-06-13;0;988.991667;20.983333;35.1;26.520833;22.2;74.916667;37;9.9;1.670833;
2023-06-14;0;989.158333;21.279167;32.1;25.75;21.9;78.166667;48;7.8;2.379167;
2023-06-15;0;989.879167;20.675;32.8;25.541667;20.5;75.916667;46;9.7;3.141667;
2023-06-16;0;990.054167;20.516667;33.5;26.145833;20.7;74;41;7.6;2.575;
2023-06-17;0;990.516667;20.7875;32.9;26.516667;22;72.458333;46;7.3;2.879167;
2023-06-18;0;990.195833;19.816667;34.1;26.583333;20.5;69.333333;39;6.3;2.533333;
2023-06-19;0;990.545833;17.379167;34.9;26.979167;20.1;58.375;33;8.6;2.275;
2023-06-20;0;990.675;18.054167;34.9;27.095833;19.3;62.791667;28;8;1.633333;
2023-06-21;0;989.958333;17.629167;34.1;26.720833;19.3;61.416667;31;10;2.25;
2023-06-22;0;989.683333;16.716667;34;25.991667;18.4;60.125;32;11.5;2.370833;
2023-06-23;0;989.1875;16.895833;34.7;26.2;19.5;62.416667;27;7.8;1.55;
2023-06-24;0;989.525;16.5;35.1;27.2125;21;56.208333;27;8.4;1.916667;
2023-06-25;0;990.0625;16.258333;33.7;25.420833;17.7;61.166667;28;8.6;1.695833;
2023-06-26;0;989.85;15.720833;33.4;25.575;18.3;57.625;32;14.9;2.3875;
2023-06-27;0;990.166667;15.541667;33.5;24.920833;16.8;60.833333;30;10.8;3.004167;
2023-06-28;0;990.295833;16.133333;34.6;26.020833;18.4;59.291667;28;7.6;1.5375;
2023-06-29;0;990.816667;15.229167;34.1;25.558333;16.8;59.041667;25;9.3;1.854167;
2023-06-30;0;990.791667;13.4125;35;24.925;15.4;55.083333;22;6.1;1.475;
2023-07-01;0;990.1375;14.645833;35.1;25.458333;17.5;56.75;25;8.3;1.654167;
2023-07-02;0;988.883333;13.158333;34;24.866667;16.4;53.791667;23;8.7;2.3125;
2023-07-03;0;989.204167;13.283333;34.6;24.9875;16.4;53.583333;24;9.7;2.1;
2023-07-04;0;989.545833;14.304167;35.1;25.208333;17.2;56.75;25;9.1;1.754167;
2023-07-05;0;990.329167;14.779167;33.8;24.929167;16.3;58.666667;28;9;1.7125;
2023-07-06;0;990.179167;13.208333;33.1;25.045833;18.1;51.833333;26;9.3;2.183333;
2023-07-07;0;989.629167;14.520833;33.6;24.779167;16.3;57.583333;28;7.1;1.241667;
2023-07-08;0;988.845833;16.65;34.7;25.391667;16.7;63.708333;30;9.1;1.545833;
2023-07-09;0;989.183333;17.545833;34.9;26.075;18.3;63.583333;29;6.6;1.554167;
2023-07-10;0;988.608333;14.975;36.4;26.858333;18;54.833333;22;8.8;1.45;
2023-07-11;0;987.891667;15.704167;36.3;26.475;17.6;57.208333;26;6.7;1.416667;
2023-07-12;0;985.9875;17.033333;36.9;27.241667;18.7;59.875;23;6.3;1.2;
2023-07-13;0;986.6;16.379167;36.1;26.9375;20.1;58.75;23;4.9;1.270833;
2023-07-14;0;987.020833;18.183333;34.3;25.729167;18.9;65.875;36;7.4;2.5;
2023-07-15;0;987.4125;17.6625;36.2;26.454167;19.7;61.875;23;6.9;2.329167;
2023-07-16;0;988.508333;17;36.5;27.9;19.8;56.083333;23;5.9;1.741667;
2023-07-17;0;989.495833;16.570833;36.5;27.429167;18.5;56.541667;27;10.9;1.383333;
2023-07-18;0;991.483333;15.633333;36.1;26.866667;18.3;56.208333;23;10.6;2.054167;
2023-07-19;0;992.733333;13.95;37;27.204167;17.6;50.125;20;9.3;2.4125;
2023-07-20;0;992.583333;12.675;35.1;25.933333;17.9;48.375;22;12.5;3.254167;
2023-07-21;0;993.008333;12.829167;33.5;24.654167;16;51.291667;27;12.8;2.7875;
2023-07-22;0;992.304167;14.5375;34.3;25.3;18.1;54.5;27;15.9;3.591667;
2023-07-23;0;992.795833;14.320833;34.4;25.2;16.8;56.125;26;11.2;2.766667;
2023-07-24;0;992.216667;14.4875;34.1;25.483333;17.7;54.333333;26;10.8;2.433333;
2023-07-25;0;990.095833;14.766667;34.4;25.5625;17.8;55.541667;27;10.3;1.966667;
2023-07-26;0;989.15;13.775;35.4;25.85;16.7;54.666667;21;8.8;1.925;
2023-07-27;0;989.945833;13.004167;36.2;26.220833;17;50.916667;19;9.5;1.95;
2023-07-28;0;990.704167;13.4875;36.9;26.933333;17.7;48.041667;22;9.6;1.825;
2023-07-29;0;990.5125;14.729167;36.7;27.191667;17.2;51.416667;23;9.1;1.620833;
2023-07-30;0;990.2875;15.8625;37.3;27.741667;17.9;53.875;24;6.1;1.166667;
2023-07-31;0;991.2375;16.65;36.6;28.0875;19.8;54.458333;27;11;1.95;
2023-08-01;0;991.079167;16.05;36.5;28.870833;22.3;50.875;23;10;2.058333;
2023-08-02;0;991.0125;12.454167;35.9;26.916667;17;46.375;18;11.2;2.591667;
2023-08-03;0;990.2625;13.125;36.4;26.920833;18.3;46.666667;23;8.7;2.083333;
2023-08-04;0;989.316667;15.8625;36.7;27.1875;17.7;55.958333;22;5.9;1.554167;
2023-08-05;0;989.566667;14.666667;38.2;28.05;18.5;48.875;21;7.6;1.595833;
2023-08-06;0;989.516667;14.225;37.8;29.066667;20.7;44.875;21;9.5;2.1;
2023-08-07;0;990.645833;11.804167;37.7;27.816667;19.3;42.291667;18;11.7;2.725;
2023-08-08;0;990.2;12.504167;38.5;27.608333;16.8;46.125;16;9.4;1.65;
2023-08-09;0;988.725;13.3875;38;27.670833;17.3;47;18;10.7;1.966667;
2023-08-10;0;988.395833;15.154167;37.3;28.675;21.3;47.583333;25;12;3.058333;
2023-08-11;0;988.6;15.379167;37.8;28.125;19;52.333333;21;8.3;1.85;
2023-08-12;0;988.2375;12.754167;38.2;27.920833;18.4;46.75;13;10;2.404167;
2023-08-13;0;988.0375;12.875;35.5;26.404167;17.1;46.875;25;10;2.0125;
2023-08-14;0;987.7875;12.829167;36.6;27.354167;17.2;46.041667;19;10.9;2.8375;
2023-08-15;0;988.391667;12.425;35;26.979167;19.6;42.541667;22;14.9;4.020833;
2023-08-16;0;988.629167;13.141667;36.1;26.05;18;48.541667;25;16.2;3.6;
2023-08-17;0;987.8625;14.1;36.2;27.8875;19.1;46.666667;24;12.6;2.641667;
2023-08-18;0;985.766667;14.345833;36.9;29.054167;21.5;43.875;23;8.8;2.120833;
2023-08-19;0;984.7875;15.158333;37.5;28.354167;21.9;47.583333;23;7.9;1.6375;
2023-08-20;0;984.025;15.641667;39;29.179167;20.3;48.75;21;7.8;1.325;
2023-08-21;0;984.791667;15.8125;37.7;28.7625;20.8;48.916667;25;10.8;2.629167;
2023-08-22;0;983.8625;15.15;39.8;29.975;21;46.375;15;10.2;1.683333;
2023-08-23;0;983.716667;17.4625;39.4;29.645833;21.5;51.166667;25;13.3;1.7;
2023-08-24;0;985.033333;20.204167;38.8;29.95;21.5;59.75;30;7.4;1.833333;
2023-08-25;0;985.529167;20.825;38.1;29.275;22.7;62.916667;31;9.4;2.020833;
2023-08-26;0;986.7375;21.975;34.1;27.058333;24.3;74.916667;48;11.7;2.616667;
2023-08-27;0;987.6125;21.725;35.3;28.154167;23.5;70.166667;41;7.4;1.529167;
2023-08-28;0;988.241667;21.3625;36;28.575;21.5;67.625;38;8.5;1.729167;
2023-08-29;0;988.8125;21.920833;36.5;28.904167;24.1;68.041667;41;8.6;2.2875;
2023-08-30;0;989.025;21.304167;31.9;26.8375;22.9;73.208333;47;12.1;2.404167;
2023-08-31;0;988.508333;20.929167;36.4;28.854167;23.1;65.625;38;6.1;1.191667;
2023-09-01;0;987.795833;22.204167;36.3;27.991667;23.4;72.458333;40;15.8;1.616667;
2023-09-02;2.4;988.125;22.541667;33.3;27.079167;22.5;78.958333;49;10.4;1.858333;
2023-09-03;0;987.6375;20.825;37.8;29.0875;21.8;66.875;31;7.8;1.579167;
2023-09-04;0;987.730435;18.973913;38.9;30.017391;21.1;57.652174;26;5.3;1.495652;
2023-09-05;0;987.945833;19.708333;40.1;29.0125;21.5;61.625;25;20.5;1.754167;
2023-09-06;5.2;986.891667;20.1875;38.8;30.379167;23.4;58;28;11.1;1.879167;
2023-09-07;0;987.204167;17.004167;37.3;29.908333;21.9;51.583333;25;14.1;3.183333;
2023-09-08;0;987.654167;15.8;37.5;29.191667;20.2;47.708333;26;12;2.4125;
2023-09-09;0;987.825;14.841667;39.3;29.779167;20.7;46.25;19;8.7;1.770833;
2023-09-10;0;987.054167;14.0125;39.4;30.35;20.5;43.291667;18;10.4;2.366667;
2023-09-11;0;986.241667;13.525;39;30.454167;21.3;40.041667;19;12.3;2.679167;
2023-09-12;0;986.670833;14.266667;38.9;30.175;21.1;40.708333;20;11.9;2.716667;
2023-09-13;0;985.929167;16.120833;40.2;30.45;20.7;47.291667;19;10.4;1.895833;
2023-09-14;0;987.041667;17.833333;37.6;29.65;20.6;51.208333;28;11.5;2.795833;
2023-09-15;0;986.5;17.947826;39.2;30.965217;23.4;49.478261;24;7;2.63913;
2023-09-16;0;985.534783;16.430435;40.4;32.073913;23.5;41.782609;23;9.4;2.769565;
2023-09-17;0;986.4875;16.9375;38.3;30.270833;23.8;46.916667;25;8.9;2.35;
2023-09-18;0;987.058333;17.654167;38.1;29.679167;22.2;53.083333;24;10.1;1.4;
2023-09-19;0;985.9875;16.0875;39.5;29.975;21.9;48.708333;19;9.4;1.795833;
2023-09-20;0;985.433333;14.9125;40.2;30.745833;20.7;43.416667;19;10.5;2.475;
2023-09-21;0;984.975;15.204167;39.9;30.825;21.3;42.958333;20;9.4;1.895833;
2023-09-22;0;984.886957;15.982609;40;31.082609;22.3;45.130435;21;8.9;1.73913;
2023-09-23;0;984.734783;15.478261;40.9;31.778261;22.5;42.391304;19;8.3;1.665217;
2023-09-24;0;984.575;17.708333;40.7;31.4125;23.2;47.916667;21;8.8;1.233333;
2023-09-25;0;984.434783;18.886957;40.5;31.765217;22.8;49.478261;26;6.3;1.391304;
2023-09-26;0;983.3;20.391304;40.1;32.052174;24.9;52.73913;29;10.1;2.165217;
2023-09-27;.6;985.209091;23.013636;33.6;29.072727;25.2;71.590909;50;11.7;2.486364;
2023-09-28;0;984.782609;22.165217;37.2;29.404348;23.2;69.391304;37;9.8;1.726087;
2023-09-29;null;986.86;22.705;34.2;null;23.4;76.45;50;14;1.955;
2023-09-30;0;985.954545;22.940909;37.3;29.459091;23.9;71.909091;35;8.9;2.263636;

