Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2018-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,,,,,,,,81.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,,,,,,,,72.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,,981.854167,19.525,27.4,23.308333,20.8,79.875,65.0,4.8,0.95,,24.1,79.875,0.71055352141,-21.9386111,-0.38290099701,293.0,97.8841669687,290.0,1.00911120011,-0.18176795414,1.64489379191,12.5660629365,0.19,38.7208890925,18.9003953898,29.2675712295,14.5533044501,0.180033500425,3.05324199303,2.43877704193,0.0650929710342,0.0,2.4262653305,12.1270391196,3.91128363323,3.74491241789,15.7981227498,0.79835081326,4.69081055056
2018-10-18,1.0,979.270833,21.095833,27.1,23.883333,21.8,84.666667,71.0,5.0,0.745833,,24.45,84.666667,0.557846594246,-21.9386111,-0.38290099701,293.0,97.8841669687,291.0,1.00965581108,-0.188047819621,1.64751916331,12.5861192966,0.19,38.8453344077,16.9914483728,29.3616344654,13.083415247,0.183356152329,3.09909123627,2.62389725704,0.0650929710342,0.0,1.87891169397,11.2045035531,3.54561447481,3.41421411213,15.8488964384,0.809770519839,4.21627365838
2018-10-19,0.0,976.016667,20.547826,31.4,25.541667,22.1,76.73913,53.0,5.6,1.0375,,26.75,76.73913,0.775999240487,-21.9386111,-0.38290099701,293.0,97.8841669687,292.0,1.01019756081,-0.194271962475,1.65012796234,12.6060490531,0.19,38.9675845816,22.5786807,29.4540384818,17.385584139,0.206502273136,3.62800332587,2.78409818865,0.0650929710342,0.0,2.89473979754,14.4908443415,4.96798949113,4.67114994874,15.8987745093,0.790869719724,5.9063456752
2018-10-20,0.0,980.25,13.495833,28.3,23.745833,20.8,54.916667,35.0,8.5,1.875,,24.55,54.916667,1.40240826594,-21.9386111,-0.38290099701,293.0,97.8841669687,293.0,1.0107362888,-0.200438538353,1.65271947656,12.6258467634,0.19,39.0876306825,20.338718192,29.5447765277,15.6608130079,0.18431491947,3.15153884923,1.73072009521,0.0650929710342,0.0,3.48024623749,12.1805667704,4.25413621559,4.66506038735,15.9477533185,0.726092905431,6.42488082786
2018-10-21,0.0,983.295833,10.979167,26.5,20.3625,11.9,56.875,37.0,6.4,1.329167,,19.2,56.875,0.994151886728,-21.9386111,-0.38290099701,293.0,97.8841669687,294.0,1.01127183538,-0.206545719966,1.65529298324,12.6455069063,0.19,39.2054654866,28.4627359238,29.6338431427,21.9163066613,0.138586089744,2.42771226833,1.38076135261,0.0650929710342,0.0,5.97312282737,15.943183834,5.20131032349,4.91912768059,15.9958299185,0.74267640569,6.62351414816
2018-10-22,0.0,983.979167,14.091667,26.2,19.4625,13.9,73.083333,49.0,5.1,0.770833,,20.05,73.083333,0.576545371125,-21.9386111,-0.38290099701,293.0,97.8841669687,295.0,1.01180404188,-0.212591697625,1.65784774935,12.6650238817,0.19,39.3210834406,26.201830473,29.7212341294,20.1754094642,0.145132374801,2.49482347708,1.82330014952,0.0650929710342,0.0,4.60820677992,15.5672026843,4.89814812392,4.48098944235,16.0430020438,0.789737842689,5.67402142854
2018-10-23,0.0,981.7375,15.585,32.1,22.420833,13.7,75.0,38.0,6.9,0.9,,22.9,75.0,0.673155967651,-21.9386111,-0.38290099701,293.0,97.8841669687,296.0,1.01233275059,-0.218574679776,1.66038303154,12.684392011,0.19,39.4344806238,29.8069465243,29.8069465243,22.9513488237,0.169024227534,3.17472876975,2.38104657731,0.0650929710342,0.0,4.69689060833,18.2544582154,6.4605195513,5.48014490038,16.0892680945,0.790600479144,6.93162355065
