Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-24,,,,,,,67.076923,58.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-25,0.0,1008.6625,23.2125,31.9,28.404167,26.9,73.791667,62.0,13.8,5.041667,,29.4,73.791667,3.77092025329,-2.59222221,-0.0452428125078,4.62,101.245400572,330.0,1.02718945919,-0.373169171504,1.58852252698,12.1354181943,0.19,36.9196465765,15.6854194956,27.6931463077,12.0777730116,0.236170633559,4.13622458559,3.05218907257,0.0673281913804,0.0,1.62616523929,10.4516077723,3.65655857526,4.68474796767,15.0632158032,0.69972961311,6.69508318627
2008-11-26,0.0,1008.179167,23.204167,31.7,28.558333,27.1,73.208333,60.0,13.8,5.141667,,29.4,73.208333,3.84571536081,-2.59222221,-0.0452428125078,4.62,101.245400572,331.0,1.02750734047,-0.375995553007,1.58867028923,12.1365470148,0.19,36.8984800168,15.0363003842,27.6772694321,11.5779512958,0.236170633559,4.13053537342,3.02389609086,0.0673281913804,0.0,1.5215244229,10.0564268729,3.50523702126,4.65299058755,15.0545798468,0.696478922261,6.68073424597
2008-11-27,0.0,1008.678261,22.821739,32.0,28.504348,27.0,71.652174,56.0,14.9,5.365217,,29.5,71.652174,4.01291982366,-2.59222221,-0.0452428125078,4.62,101.245400572,332.0,1.02781707073,-0.378710518914,1.58881253789,12.1376337145,0.19,36.8780090915,15.6677296887,27.6619143467,12.0641518603,0.237356743108,4.16005778604,2.98077184335,0.0673281913804,0.0,1.67743936775,10.3867124925,3.6601729665,4.92711636832,15.0462277094,0.688687697546,7.15435513932
2008-11-28,0.0,1008.995833,23.033333,31.0,28.129167,26.8,74.083333,65.0,11.4,3.754167,,28.9,74.083333,2.80793324401,-2.59222221,-0.0452428125078,4.62,101.245400572,333.0,1.0281185582,-0.381313264721,1.58894919603,12.1386777057,0.19,36.8582752917,14.3520274248,27.6471121734,11.0510611171,0.23031442616,4.00815592196,2.96937549883,0.0673281913804,0.0,1.41442564184,9.63663547529,3.3102785074,4.11964369599,15.038176319,0.727823524273,5.6602233352
2008-11-29,0.0,1009.65,23.2875,32.4,28.3125,26.4,74.625,59.0,8.6,3.383333,,29.4,74.625,2.530567555,-2.59222221,-0.0452428125078,4.62,101.245400572,334.0,1.02841171352,-0.383803019177,1.58908018899,12.1396784182,0.19,36.8393186826,17.1451313164,27.632892965,13.2017511136,0.236170633559,4.15252881629,3.09882462916,0.0673281913804,0.0,1.87541518055,11.3263359331,3.99684413646,4.49796951243,15.0304420225,0.736776478695,6.10493092884
2008-11-30,0.0,1010.041667,23.65,32.3,28.725,27.0,74.458333,60.0,9.7,3.695833,,29.65,74.458333,2.76430226599,-2.59222221,-0.0452428125078,4.62,101.245400572,335.0,1.02869644985,-0.386179044517,1.58920544448,12.1406352997,0.19,36.8211778516,16.1060562878,27.6192856655,12.4016633416,0.239145277175,4.20065885078,3.12774055531,0.0673281913804,0.0,1.66632470683,10.7353386348,3.7745034569,4.43884588346,15.0230405634,0.729778519307,6.08245620559
