Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-11-13,,,,37.7,,,,19.0,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-14,0.4,948.804167,12.2875,34.8,27.616667,22.1,43.5,15.0,16.4,4.933333,,28.45,43.5,3.68989172151,-14.91222222,-0.260267376528,565.36,94.7932000734,318.0,1.02277572181,-0.330899287894,1.66240915468,12.6998704516,0.16,40.3279224923,22.9946970851,30.7019377544,17.7059167555,0.225148550672,4.11045688841,1.78804874646,0.0630374780488,0.0,4.10938451209,13.5965322434,6.23745530119,7.79201428667,16.4537923768,0.628030343142,12.407066588
2007-11-15,0.0,948.186957,11.104348,35.8,28.704348,22.4,38.391304,13.0,10.9,3.808696,,29.1,38.391304,2.84871826819,-14.91222222,-0.260267376528,565.36,94.7932000734,319.0,1.02318340665,-0.334988155546,1.6636334785,12.7092235966,0.16,40.358146728,23.6376118445,30.7249476827,18.2009611203,0.232642106725,4.29259819504,1.64798442256,0.0630374780488,0.0,4.52998923703,13.6709718832,6.50196243365,7.60351970826,16.466123865,0.63459090019,11.9817660574
2007-11-16,,,,,,22.8,,21.0,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-19,,,,,,,,20.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-20,,945.8375,12.783333,35.9,29.320833,23.0,38.75,20.0,10.1,3.129167,,29.45,38.75,2.34046382203,-14.91222222,-0.260267376528,565.36,94.7932000734,324.0,1.02511644054,-0.353920334901,1.66935057697,12.7528990117,0.16,40.4919050562,23.269285473,30.826778861,17.9173498142,0.236763065061,4.35895813806,1.6890962785,0.0630374780488,0.0,4.3592956489,13.5580541653,6.44841347689,7.09170827256,16.5206972629,0.650429453436,10.9031167563
2007-11-21,0.0,947.758333,14.108333,34.5,29.195833,24.4,41.0,26.0,10.5,3.504167,,29.45,41.0,2.62094547522,-14.91222222,-0.260267376528,565.36,94.7932000734,325.0,1.02548116729,-0.357396484506,1.67040922693,12.7609865017,0.16,40.5154228202,20.6016044806,30.844683104,15.8632354501,0.236763065061,4.26272927784,1.74771900391,0.0630374780488,0.0,3.51975974818,12.3434757019,5.70914238568,6.82309073703,16.5302925106,0.650312537862,10.4920178219
2007-11-22,0.2,948.875,17.141667,29.5,25.8625,23.8,59.375,42.0,9.6,3.354167,,26.65,59.375,2.50875281394,-14.91222222,-0.260267376528,565.36,94.7932000734,326.0,1.02583834342,-0.360766729819,1.67143835868,12.7688484891,0.16,40.5379406813,15.4852810983,30.8618261139,11.9236664457,0.205447171836,3.5355848872,2.09925352678,0.0630374780488,0.0,1.77970849056,10.1439579551,4.03700116836,4.75567297848,16.539479798,0.705383597629,6.74196705801
2007-11-23,3.4,948.854167,18.741667,29.4,23.379167,20.6,76.625,46.0,7.8,1.85,,25.0,76.625,1.38370948906,-14.91222222,-0.260267376528,565.36,94.7932000734,327.0,1.0261878631,-0.364030072165,1.6724374458,12.7764809525,0.16,40.5594912222,19.2510231961,30.8782326958,14.823287861,0.188681826843,3.26288023312,2.50018197863,0.0630374780488,0.0,2.26304133027,12.5602465307,4.83243034473,4.15044302088,16.5482724186,0.773280756004,5.36731709493
2007-11-24,3.0,947.133333,18.6,32.3,26.129167,21.5,66.625,38.0,10.4,1.720833,,26.9,66.625,1.28709889253,-14.91222222,-0.260267376528,565.36,94.7932000734,328.0,1.02652962274,-0.367185544544,1.67340597047,12.783879936,0.16,40.580106475,21.3375741142,30.8939272362,16.4299320679,0.208093468821,3.7001986232,2.46525733271,0.0630374780488,0.0,2.78747656594,13.642455502,5.59397578644,4.8841091177,16.5566834418,0.756458105625,6.45654938638
2007-11-25,0.0,946.575,19.079167,31.8,26.479167,23.2,65.25,38.0,11.6,2.604167,,27.5,65.25,1.94778950757,-14.91222222,-0.260267376528,565.36,94.7932000734,329.0,1.02686352109,-0.370232211921,1.67434342426,12.7910415554,0.16,40.599817861,19.0499260237,30.9089336563,14.6684430383,0.21456176978,3.77245192224,2.46152487926,0.0630374780488,0.0,2.3271601919,12.3412828464,5.06127007065,4.89265629288,16.5647256873,0.734641680374,6.65992200496
2007-11-26,26.4,946.575,20.529167,27.5,23.729167,21.1,83.166667,60.0,10.7,2.329167,,24.3,83.166667,1.7421029619,-14.91222222,-0.260267376528,565.36,94.7932000734,330.0,1.02718945919,-0.373169171504,1.67524930888,12.7979620042,0.16,40.6186561309,16.4412760152,30.9232753668,12.6597825317,0.181925884947,3.08679648239,2.56718575148,0.0630374780488,0.0,1.63429796317,11.0254845685,4.05962232921,3.51084735549,16.5724117014,0.774504420764,4.53302429446
2007-11-27,14.6,944.441667,20.420833,29.6,24.404167,21.3,79.958333,50.0,16.4,2.454167,,25.45,79.958333,1.83559684629,-14.91222222,-0.260267376528,565.36,94.7932000734,331.0,1.02750734047,-0.375995553007,1.67612313708,12.8046375599,0.16,40.6366513073,18.7316891127,30.9369752242,14.4234006168,0.193135571074,3.33994331568,2.67056299836,0.0630374780488,0.0,2.02874453779,12.394656079,4.75150367494,4.09543432802,16.5797537334,0.766320615831,5.34428311521
2007-11-28,51.0,944.8625,21.079167,24.0,22.516667,21.4,91.666667,81.0,7.5,1.875,,22.7,91.666667,1.40240826594,-14.91222222,-0.260267376528,565.36,94.7932000734,332.0,1.02781707073,-0.378710518914,1.67696443338,12.8110645901,0.16,40.6538326283,10.4883736674,30.9500554875,8.07604772388,0.167245783222,2.76634403782,2.53581537722,0.0630374780488,0.0,0.472749654119,7.60329806976,2.49132961815,2.23111087881,16.5867637123,0.785616056029,2.83995071344
2007-11-29,10.0,946.145833,20.204167,27.1,23.704167,21.8,81.166667,64.0,8.7,2.05,,24.45,81.166667,1.53329970409,-14.91222222,-0.260267376528,565.36,94.7932000734,333.0,1.0281185582,-0.381313264721,1.67777273489,12.8172395588,0.16,40.6702284931,14.9807835729,30.9625377774,11.5352033511,0.183356152329,3.09909123627,2.51542906377,0.0630374780488,0.0,1.3762141958,10.1589891553,3.71218199142,3.33270753978,16.5934532252,0.777066991084,4.2888291203
