Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2016-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,,,,,,,64.5,42.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,0.0,1000.795833,20.270833,31.6,25.279167,21.2,76.333333,45.0,9.3,3.2125,,26.4,76.333333,2.40279282898,-17.00694444,-0.296827176182,110.0,100.006470418,154.0,0.970892415176,0.389528309548,1.4449061027,11.0382695303,0.19,26.169979348,16.0351730266,19.6850584656,12.3470832305,0.202829241073,3.58303608585,2.73505086692,0.0665043028283,0.0,3.21637215609,9.1307110744,3.50050190249,3.59302825591,10.677351574,0.743600848905,4.83193135296
2016-06-03,0.0,1000.233333,20.779167,32.9,25.804167,21.8,75.916667,42.0,9.9,3.625,,27.35,75.916667,2.71132264748,-17.00694444,-0.296827176182,110.0,100.006470418,155.0,0.970629089978,0.391617006028,1.44415295409,11.0325158987,0.19,26.1055898622,16.5252714082,19.6366246944,12.7244589843,0.212929061194,3.80693669365,2.89009945262,0.0665043028283,0.0,3.21251076504,9.51194821929,3.68502767489,3.87899654123,10.6510806638,0.734010313568,5.28466217644
2016-06-04,0.0,1000.829167,20.508333,34.2,26.195833,21.5,74.416667,31.0,8.2,3.358333,,27.85,74.416667,2.51186877812,-17.00694444,-0.296827176182,110.0,100.006470418,156.0,0.970374468013,0.393589657937,1.4434403889,11.0270723017,0.19,26.0445593578,17.6348786501,19.5907175489,13.5788565606,0.218412390366,3.97160046683,2.95553269397,0.0665043028283,0.0,3.46811970627,10.1107368543,3.97601171694,4.12261617327,10.626180218,0.736919722285,5.5943897939
2016-06-05,0.0,1001.5,21.5375,32.0,26.179167,22.9,77.125,49.0,10.0,3.579167,,27.45,77.125,2.67704180586,-17.00694444,-0.296827176182,110.0,100.006470418,157.0,0.970128624734,0.395445680736,1.44276882656,11.0219419433,0.19,25.9869173395,14.894607461,19.5473592228,11.468847745,0.214016368358,3.77363258124,2.91041412828,0.0665043028283,0.0,2.75258961414,8.71625813082,3.32875662512,3.58141448395,10.6026622745,0.737202378547,4.85811574701
2016-06-06,0.0,1000.995833,21.416667,32.6,26.341667,22.2,76.375,47.0,11.4,3.625,,27.4,76.375,2.71132264748,-17.00694444,-0.296827176182,110.0,100.006470418,158.0,0.969891632987,0.397184524445,1.44213866545,11.0171278671,0.19,25.9326915336,15.8897792871,19.5065705716,12.235130051,0.213472132819,3.7973574658,2.9002317645,0.0665043028283,0.0,3.05247768015,9.18265237089,3.54724101848,3.76351881951,10.5805381457,0.734853324814,5.12145579591
2016-06-07,0.0,999.7875,21.004167,34.2,26.325,21.6,75.5,39.0,8.5,3.383333,,27.9,75.5,2.530567555,-17.00694444,-0.296827176182,110.0,100.006470418,159.0,0.969663562999,0.398805673808,1.44155028214,11.0126329497,0.19,25.8819078809,17.4556152437,19.468371108,13.4408237376,0.218967190025,3.97946696952,3.00449756199,0.0665043028283,0.0,3.3820562701,10.0587674675,3.93990507922,4.05439922199,10.5598184154,0.738409105869,5.49072213461
2016-06-08,0.0,1002.604167,21.9625,30.2,25.1,21.5,83.458333,62.0,7.1,2.825,,25.85,83.458333,2.11296178735,-17.00694444,-0.296827176182,110.0,100.006470418,160.0,0.969444482353,0.400308648443,1.44100403063,11.0084598955,0.19,25.8345905314,14.47820794,19.4327789977,11.1482201138,0.19716845661,3.42820138157,2.86111972494,0.0665043028283,0.0,2.65568894528,8.49253116849,3.12128522075,2.96407218748,10.5405129368,0.764388171072,3.87770546386
2016-06-09,0.0,1005.041667,21.85,25.6,23.633333,23.1,89.875,82.0,8.0,1.958333,,24.35,89.875,1.46473727289,-17.00694444,-0.296827176182,110.0,100.006470418,161.0,0.969234455965,0.401693002986,1.44050024167,11.0046112314,0.19,25.7907618391,7.74796725023,19.3998110554,5.96593478268,0.182401592075,3.05462318546,2.74534258793,0.0665043028283,0.0,0.785087145296,5.18084763738,1.61294572374,1.69043324006,10.5226308303,0.78383344643,2.15662300169
2016-06-10,3.0,1006.633333,19.4125,22.6,20.891667,19.4,91.458333,83.0,7.7,2.866667,,21.0,91.458333,2.1441266648,-17.00694444,-0.296827176182,110.0,100.006470418,162.0,0.969033546073,0.402958327222,1.4400392221,11.0010893013,0.19,25.7504423579,8.75212041358,19.3694827416,6.73913271846,0.152756559919,2.49750577568,2.28417714901,0.0665043028283,0.0,1.22587840444,5.51325431401,1.67717896889,1.63116347987,10.506180482,0.764402909821,2.13390537753
2016-06-11,0.0,1005.983333,20.2625,27.0,22.475,19.5,87.708333,68.0,7.5,1.991667,,23.25,87.708333,1.48966947403,-17.00694444,-0.296827176182,110.0,100.006470418,163.0,0.968841812208,0.40410424621,1.43962125424,10.997896262,0.19,25.713650838,13.3797492698,19.3418081603,10.3024069377,0.172174915083,2.9161101384,2.55767159083,0.0665043028283,0.0,2.5680462167,7.73436072104,2.71266106917,2.39092051464,10.4911695419,0.783120385478,3.05306892654
2016-06-12,2.8,1009.408333,18.675,22.0,19.775,18.6,93.458333,89.0,7.3,3.204167,,20.3,93.458333,2.39656015267,-17.00694444,-0.296827176182,110.0,100.006470418,164.0,0.968659311188,0.405130420389,1.43924659528,10.9950340784,0.19,25.6804042227,8.99694187967,19.3168000563,6.92764524735,0.147106821631,2.39354205334,2.23696450271,0.0665043028283,0.0,1.32424582997,5.60339941738,1.69298959422,1.54178237779,10.4776049229,0.757183312068,2.03620755135
2016-06-13,2.2,1011.779167,17.533333,20.7,19.4875,18.4,88.791667,78.0,9.3,3.6375,,19.55,88.791667,2.72067203592,-17.00694444,-0.296827176182,110.0,100.006470418,165.0,0.96848609709,0.40603654568,1.4389154768,10.9925045196,0.19,25.6507176462,7.39123548454,19.2944698135,5.6912513231,0.141250678891,2.27900933893,2.02357038312,0.0665043028283,0.0,0.847442567731,4.84380875537,1.36345887576,1.56471326989,10.4654927997,0.747913712207,2.09210400124
2016-06-14,0.2,1013.258333,16.3875,22.7,19.7125,17.4,81.333333,69.0,8.4,2.933333,,20.05,81.333333,2.19398957118,-17.00694444,-0.296827176182,110.0,100.006470418,166.0,0.968322221241,0.40682235358,1.43862810428,10.9903091552,0.19,25.6246044318,11.2085312152,19.2748274536,8.63056903572,0.145132374801,2.37312940775,1.93014524373,0.0665043028283,0.0,2.29497389532,6.3355951404,2.09531338661,2.19586843822,10.4548386082,0.758458551124,2.89517263002
