Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-28,,,,,,,73.166667,45.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-29,82.4,989.966667,21.491667,27.3,22.991667,20.5,91.583333,74.0,7.6,1.2125,,23.9,91.583333,0.906890678641,-6.65333333,-0.116122572841,182.96,99.1559110388,60.0,1.0169082566,-0.142987737897,1.58759086594,12.1283008283,0.16,38.5732556307,16.0938790966,29.07108898,12.3922869044,0.178157738803,3.02010756323,2.76591516659,0.0659386808408,0.0,1.62714025113,10.7651466532,3.93608805759,3.13347305878,15.7378882973,0.799787859026,3.91788025214
2008-03-01,2.4,989.108333,21.995833,30.8,24.5625,20.8,86.583333,59.0,10.9,1.154167,,25.8,86.583333,0.863260448573,-6.65333333,-0.116122572841,182.96,99.1559110388,61.0,1.01641793853,-0.136370545871,1.58680362146,12.1222867234,0.16,38.5435755072,19.5016780431,29.0487202819,15.0162920932,0.196660501846,3.44915371256,2.98639224462,0.0659386808408,0.0,2.1402762523,12.8760158409,4.98685209911,3.94562838125,15.7257788069,0.801035683605,4.92565869661
2008-03-02,20.4,989.533333,22.216667,28.5,24.116667,21.6,89.583333,60.0,8.4,1.066667,,25.05,89.583333,0.797814729496,-6.65333333,-0.116122572841,182.96,99.1559110388,62.0,1.01592275548,-0.129712944309,1.58601302081,12.1162469794,0.16,38.5119750883,16.1860292184,29.0249043355,12.4632424982,0.189172374267,3.23576612861,2.89870714609,0.0659386808408,0.0,1.58893138913,10.8743111091,4.06779597954,3.27053506343,15.712885836,0.802907431171,4.07336504366
2008-03-03,1.6,990.029167,21.808333,31.4,25.225,20.5,83.041667,50.0,5.4,1.304167,,25.95,83.041667,0.975453109849,-6.65333333,-0.116122572841,182.96,99.1559110388,63.0,1.01542285417,-0.123016906002,1.58521924911,12.1101830102,0.16,38.4784370815,20.3259407445,28.9996281081,15.6509743733,0.198187679997,3.50377929855,2.90959673752,0.0659386808408,0.0,2.37253646225,13.2784379111,5.21550935792,4.15656788811,15.6992023293,0.796219945422,5.22037649522
2008-03-04,0.0,989.825,22.570833,32.5,26.095833,21.1,82.75,53.0,3.4,0.6625,,26.8,82.75,0.495517587299,-6.65333333,-0.116122572841,182.96,99.1559110388,64.0,1.01491838273,-0.116284415131,1.5844224892,12.1040962129,0.16,38.4429462966,20.76773212,28.9728801515,15.9911537324,0.207031530593,3.69655084287,3.05889582248,0.0659386808408,0.0,2.33776157848,13.653392154,5.43240260023,4.2799036773,15.684722089,0.809453322455,5.28740022256
2008-03-05,1.4,988.733333,22.354167,33.4,25.875,22.2,83.0,49.0,12.6,1.004167,,27.8,83.0,0.751067787298,-6.65333333,-0.116122572841,182.96,99.1559110388,65.0,1.01440949065,-0.109517466679,1.58362292183,12.0979879681,0.16,38.4054896814,20.5646963302,28.9446506289,15.8348161742,0.217858772427,3.91022309052,3.24548516514,0.0659386808408,0.0,2.15552763096,13.6792885433,5.49990464532,4.37207489784,15.66943979,0.802567074242,5.44761308826
2008-03-06,0.0,987.9125,22.6125,33.5,25.945833,22.5,83.666667,49.0,8.3,0.983333,,28.0,83.666667,0.735484974598,-6.65333333,-0.116122572841,182.96,99.1559110388,66.0,1.01389632874,-0.102718065837,1.58282072564,12.0918596407,0.16,38.3660563546,20.3593301782,28.9149313394,15.6766842372,0.22008034247,3.94926949628,3.30422215839,0.0659386808408,0.0,2.07543720464,13.6012470326,5.46886219449,4.34643221444,15.6533509927,0.804133185237,5.40511484197
