Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-08,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-09,,954.7625,21.0625,27.5,23.470833,21.5,86.416667,,10.3,1.8625,,24.5,86.416667,1.3930588775,-20.40333333,-0.35610534499,510.37,95.4108133815,343.0,1.03066166658,-0.401015679689,1.72916642006,13.2098583927,0.16,42.1251377474,16.5096148521,32.0238414416,12.7124034361,0.183835009121,3.11784496497,2.69433770096,0.0634481908987,0.0,1.46836378567,11.2440396505,4.09586209385,3.44924979047,17.187056201,0.785883448538,4.38900933323
2006-12-10,17.4,953.908333,21.904348,30.8,25.345833,21.6,82.086957,,9.1,1.583333,,26.2,82.086957,1.1842556197,-20.40333333,-0.35610534499,510.37,95.4108133815,344.0,1.03086714233,-0.402340568154,1.729755548,13.2143589987,0.16,42.1434493165,20.4523857248,32.0377620319,15.7483370081,0.200755158098,3.51092191254,2.88200896065,0.0634481908987,0.0,2.06522456816,13.6831124399,5.27794266013,4.35859129441,17.1945273211,0.788628693392,5.52679775785
2006-12-11,0.0,954.408333,21.633333,32.5,26.245833,21.7,77.0,,8.6,2.454167,,27.1,77.0,1.83559684629,-20.40333333,-0.35610534499,510.37,95.4108133815,345.0,1.03106347148,-0.403546234425,1.73029228834,13.2184593928,0.16,42.1604442452,22.1685372936,32.0506817025,17.0697737161,0.210231092991,3.74337446224,2.88239833592,0.0634481908987,0.0,2.38482849061,14.6849452255,5.83782935809,4.9806068051,17.201461252,0.761040527533,6.54446987369
2006-12-12,0.0,955.354167,19.9625,30.9,26.029167,20.8,69.833333,,11.8,3.566667,,25.85,69.833333,2.66769241742,-20.40333333,-0.35610534499,510.37,95.4108133815,346.0,1.03125059585,-0.404632321238,1.73077630715,13.2221570241,0.16,42.1761321027,21.446055147,32.0626077279,16.5134624632,0.19716845661,3.46184749517,2.41752348925,0.0634481908987,0.0,2.65564698365,13.8578154795,5.49034560152,5.17692320646,17.2078618979,0.723560113022,7.15479351789
2006-12-13,0.2,954.8375,20.95,28.6,24.3625,22.5,81.5,,10.9,3.233333,,25.55,81.5,2.41837489373,-20.40333333,-0.35610534499,510.37,95.4108133815,347.0,1.03142846,-0.405598506762,1.73120730186,13.2254495812,0.16,42.1905214166,16.6724641733,32.0735465907,12.8377974135,0.194137221516,3.31979845264,2.7056357389,0.0634481908987,0.0,1.50746460259,11.3303328109,4.23893650302,3.8144278325,17.213732738,0.75232783475,5.07016709513
2006-12-14,7.8,955.308333,21.133333,27.5,24.008333,22.0,84.0,,12.2,2.6125,,24.75,84.0,1.95402218388,-20.40333333,-0.35610534499,510.37,95.4108133815,348.0,1.03159701122,-0.406444504694,1.73158500191,13.228334997,0.16,42.2036196517,15.8362018189,32.083503966,12.1938754005,0.186245133256,3.15760070075,2.65238458863,0.0634481908987,0.0,1.36895146346,10.8249239371,3.95201522206,3.46721362058,17.2190768179,0.769839897976,4.50381128557
2006-12-15,11.8,956.695833,21.25,28.3,24.729167,22.4,81.375,,7.8,1.408333,,25.35,81.375,1.05336418154,-20.40333333,-0.35610534499,510.37,95.4108133815,349.0,1.03175619956,-0.407170064348,1.73190916929,13.2308114534,0.16,42.2154331924,16.4065489502,32.0924847071,12.6330426917,0.192138276132,3.2777718888,2.66728687451,0.0634481908987,0.0,1.47549608726,11.1575466044,4.15208327394,3.58502168873,17.2238967425,0.791152168702,4.53139336597
2006-12-16,1.6,956.345833,20.745833,31.7,26.0625,22.2,74.041667,,7.6,1.0125,,26.95,74.041667,0.757300463608,-20.40333333,-0.35610534499,510.37,95.4108133815,350.0,1.03190597785,-0.407774970724,1.73217959905,13.2328773846,0.16,42.2259673265,20.8238675421,32.1004928338,16.0343780074,0.208626153478,3.67554691996,2.7214362109,0.0634481908987,0.0,2.28363750713,13.7507405003,5.46540624527,4.53523377839,17.2281946692,0.786392830082,5.7671352089
