Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-04,,,,,,,,48.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-05,,904.1625,18.591667,26.7,21.570833,20.1,83.708333,58.0,11.8,2.091667,,23.4,83.708333,1.56446458154,-19.95,-0.348193185773,980.0,90.2396927689,309.0,1.01881799566,-0.289841920817,1.6792649649,12.8286393564,0.16,40.5619308246,16.672877929,31.2164619626,12.8381160053,0.173540298867,2.92793180691,2.45092290694,0.0600093956913,0.0,1.7014196476,11.1366963577,4.02880087701,3.48253514702,16.5492677764,0.780494098259,4.46196217856
2002-11-06,33.0,906.765217,15.817391,21.3,18.243478,17.6,85.956522,76.0,8.8,2.578261,,19.45,85.956522,1.92841308701,-19.95,-0.348193185773,980.0,90.2396927689,310.0,1.01928183973,-0.294766236273,1.68122600528,12.8436206014,0.16,40.633170925,12.5055143742,31.2712883439,9.62924606812,0.140484980173,2.27292576194,1.9537279326,0.0600093956913,0.0,0.985117642377,8.64412842574,2.73209535722,2.5397722879,16.5783337374,0.770572318146,3.29595578259
2002-11-07,6.6,909.575,12.470833,18.6,16.316667,15.0,78.083333,68.0,9.1,3.6125,,16.8,78.083333,2.70197325904,-19.95,-0.348193185773,980.0,90.2396927689,311.0,1.01973997018,-0.299603206132,1.68315839513,12.8583829724,0.16,40.7024635184,12.3563991454,31.3246159237,9.51442734196,0.121435869855,1.92424957329,1.50251820207,0.0600093956913,0.0,1.06551095785,8.44891638412,2.50747172218,2.66712292044,16.6066051155,0.738218892477,3.61291609795
2002-11-08,2.0,909.004167,10.783333,23.4,17.833333,13.4,64.583333,43.0,8.0,2.704167,,18.4,64.583333,2.02258461508,-19.95,-0.348193185773,980.0,90.2396927689,312.0,1.02019225124,-0.304351397095,1.68506135342,12.8729205028,0.16,40.7698292257,20.6280832271,31.3764605721,15.8836240848,0.132654993049,2.20777203906,1.42585276787,0.0600093956913,0.0,3.29733992232,12.5862841625,4.37961023419,4.16500987411,16.6340903241,0.731064226526,5.69718736465
2002-11-09,0.0,907.6875,12.441667,26.8,20.179167,14.5,63.333333,35.0,8.6,2.741667,,20.65,63.333333,2.0506327804,-19.95,-0.348193185773,980.0,90.2396927689,313.0,1.02063854891,-0.30900940217,1.68693409634,12.8872272049,0.16,40.8352893187,22.9143833961,31.4268386596,17.644075215,0.149909185417,2.58746937418,1.63873059502,0.0600093956913,0.0,3.73612807437,13.9079471407,5.16740541388,4.80013442934,16.660798042,0.727524740308,6.59789855024
2002-11-10,0.0,906.491667,15.004167,29.8,22.725,16.8,64.291667,38.0,6.9,2.433333,,23.3,64.291667,1.82001403359,-19.95,-0.348193185773,980.0,90.2396927689,314.0,1.02107873093,-0.31357584109,1.68877583802,12.901297075,0.16,40.8988656548,23.5940731562,31.4757670079,18.1674363303,0.172629032321,3.05396915271,1.96344767795,0.0600093956913,0.0,3.61615438637,14.5512819439,5.68738672542,5.14011088508,16.6867371871,0.736223809852,6.98172324271
2002-11-11,0.0,906.252174,17.082609,28.6,23.730435,20.3,67.130435,44.0,9.1,1.791304,,24.45,67.130435,1.33980775275,-19.95,-0.348193185773,980.0,90.2396927689,315.0,1.02151266686,-0.318049360721,1.6905857913,12.9151240995,0.16,40.9605806112,18.8810061164,31.5232628384,14.5383747097,0.183356152329,3.14803431798,2.11328913161,0.0600093956913,0.0,2.41018437053,12.1281903391,4.67864251188,4.28155467271,16.7119168894,0.756009113088,5.66336383859
2002-11-12,26.4,908.454167,16.395833,26.9,21.354167,16.8,75.375,46.0,11.5,1.595833,,21.85,75.375,1.19360500814,-19.95,-0.348193185773,980.0,90.2396927689,316.0,1.02194022813,-0.322428635463,1.69236316854,12.9287022614,0.16,41.0204570197,20.8584082878,31.5693437224,16.0609743816,0.159862550317,2.72889118266,2.05690172893,0.0600093956913,0.0,2.80689724013,13.2540771415,4.8505654867,4.14127372012,16.736346464,0.77641416423,5.33384617503
2002-11-13,0.0,908.966667,15.1625,26.2,22.258333,20.0,65.041667,47.0,9.5,4.133333,,23.1,65.041667,3.09153086138,-19.95,-0.348193185773,980.0,90.2396927689,317.0,1.02236128804,-0.326712367641,1.69410718245,12.9420255463,0.16,41.0785181005,16.3655496315,31.6140275301,12.6014732163,0.170818606113,2.86983394023,1.86658783486,0.0600093956913,0.0,1.96096883619,10.6405043801,3.92574349729,4.44804446463,16.760035385,0.701482790231,6.34091744883
2002-11-14,0.0,909.0,13.904545,27.0,22.227273,18.4,60.136364,44.0,11.6,4.477273,,22.7,60.136364,3.34878115417,-19.95,-0.348193185773,980.0,90.2396927689,318.0,1.02277572181,-0.330899287894,1.69581704699,12.9550879492,0.16,41.1347873973,19.3009402063,31.6573323809,14.8617239588,0.167245783222,2.84090749109,1.70841846974,0.0600093956913,0.0,2.79392196825,12.0678019906,4.58460057954,5.12935387109,16.7829932581,0.68314328516,7.50845976607
2002-11-15,,,,29.1,,18.7,54.8125,38.0,7.5,,,23.9,54.8125,,-19.95,-0.348193185773,980.0,90.2396927689,319.0,1.02318340665,-0.334988155546,1.69749197828,12.9678834817,0.16,41.1892887122,21.2530343723,31.6992765929,16.3648364667,0.178157738803,3.09274320167,1.69520986741,0.0600093956913,0.0,3.3489436458,13.0158928209,5.19786524295,,16.8052297946,,
2002-11-16,,,,30.6,,18.8,61.529412,36.0,7.0,,,24.7,61.529412,,-19.95,-0.348193185773,980.0,90.2396927689,320.0,1.02358422174,-0.338977758978,1.69913119552,12.980406179,0.16,41.2420460411,22.6673728899,31.7398786332,17.4538771252,0.185760990265,3.28070839412,2.01860058433,0.0600093956913,0.0,3.35184509646,14.1020320287,5.65012603496,,16.8267547848,,
2002-11-17,,,,,,19.0,71.133333,46.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-18,,,,28.8,,17.8,76.647059,48.0,9.6,,,23.3,76.647059,,-19.95,-0.348193185773,980.0,90.2396927689,322.0,1.02436476968,-0.346654474124,1.70229938614,13.0046093725,0.16,41.3424253085,21.9387700274,31.8171305174,16.8928529211,0.172629032321,2.99889448236,2.29856442324,0.0600093956913,0.0,2.81605631339,14.0767966077,5.28837342327,,16.8677095259,,
2002-11-19,,904.522222,17.038889,29.6,,20.0,67.277778,37.0,7.9,1.822222,,24.8,67.277778,1.36293290409,-19.95,-0.348193185773,980.0,90.2396927689,323.0,1.02474427124,-0.350339311062,1.70382682238,13.0162781258,0.16,41.3900956335,20.5188033391,31.8538175996,15.7994785711,0.18673033902,3.24248146052,2.1814694787,0.0600093956913,0.0,2.67932418544,13.1201543857,5.12660249547,4.59603432285,16.8871590185,0.755654799204,6.08218769694
2002-11-20,,904.814286,16.97619,30.3,,20.1,64.047619,42.0,8.3,2.8,,25.2,64.047619,2.09426301047,-19.95,-0.348193185773,980.0,90.2396927689,324.0,1.02511644054,-0.353920334901,1.7053154724,13.0276505742,0.16,41.436118621,21.1738160711,31.8892368907,16.3038383748,0.190650467432,3.33471025593,2.13580251947,0.0600093956913,0.0,2.87931033194,13.4245280428,5.33993054406,5.10918212361,16.9059363974,0.727847637523,7.0195764336
2002-11-21,0.0,905.7125,19.108333,29.6,24.266667,21.5,73.416667,53.0,9.0,3.129167,,25.55,73.416667,2.34046382203,-19.95,-0.348193185773,980.0,90.2396927689,325.0,1.02548116729,-0.357396484506,1.70676458611,13.0387209875,0.16,41.4805182877,18.8888999491,31.9234068742,14.5444529608,0.194137221516,3.35555068539,2.46353347271,0.0600093956913,0.0,2.10913768762,12.4353152732,4.80246031204,4.51359620123,16.9240514614,0.739927112987,6.1000551568
2002-11-22,0.4,906.320833,18.3125,27.6,23.425,21.6,73.375,53.0,9.5,3.0625,,24.6,73.375,2.2906001677,-19.95,-0.348193185773,980.0,90.2396927689,326.0,1.02583834342,-0.360766729819,1.70817342277,13.0494837068,0.16,41.5233184713,16.2737508291,31.9563458955,12.5307881384,0.184795885217,3.13646734316,2.30138291305,0.0600093956913,0.0,1.66093425315,10.8698538852,4.04689126117,4.00182154287,16.9415139363,0.741273704204,5.39857480465
2002-11-23,0.4,907.620833,17.7125,26.9,23.108333,20.9,72.166667,53.0,8.6,3.5625,,23.9,72.166667,2.66457570529,-19.95,-0.348193185773,980.0,90.2396927689,327.0,1.0261878631,-0.364030072165,1.70954125209,13.0599331531,0.16,41.5645427709,16.2899073889,31.9880721165,12.5432286895,0.178157738803,3.00812335772,2.17086236651,0.0600093956913,0.0,1.72415899197,10.8190696975,3.98403079507,4.07559837871,16.9583334505,0.728252396752,5.59640915277
2002-11-24,2.0,907.9625,17.170833,29.9,22.995833,18.7,72.583333,40.0,11.1,2.216667,,24.3,72.583333,1.65795846594,-19.95,-0.348193185773,980.0,90.2396927689,328.0,1.02652962274,-0.367185544544,1.71086735535,13.0700638357,0.16,41.60421449,22.2774932474,32.0186034715,17.1536698005,0.181925884947,3.1876951883,2.31373541355,0.0600093956913,0.0,2.87996511394,14.2737046866,5.50068066143,4.79652761893,16.9745195119,0.757847951841,6.3291424187
2002-11-25,26.2,907.595833,17.504167,28.4,22.329167,18.3,75.666667,50.0,9.7,2.404167,,23.35,75.666667,1.79819929253,-19.95,-0.348193185773,980.0,90.2396927689,329.0,1.02686352109,-0.370232211921,1.71215102655,13.0798703614,0.16,41.6423565794,21.1746367229,32.0479576235,16.3044702766,0.173084159654,2.98605440069,2.25944783981,0.0600093956913,0.0,2.66574006908,13.6387302075,5.11038740622,4.45270954367,16.9900814844,0.759663669132,5.86142226435
2002-11-26,7.2,907.052174,17.178261,29.4,24.295652,19.3,66.0,42.0,9.8,2.321739,,24.35,66.0,1.73654718131,-19.95,-0.348193185773,980.0,90.2396927689,330.0,1.02718945919,-0.373169171504,1.71339157356,13.0893474424,0.16,41.6789915829,21.1932651809,32.0761519222,16.3188141893,0.182401592075,3.16903313941,2.09156187201,0.0600093956913,0.0,2.86804265848,13.4507715308,5.23918178705,4.8259550658,17.0050285658,0.74228385121,6.50149542918
2002-11-27,5.2,907.454167,15.004167,24.8,21.7375,20.2,65.583333,52.0,7.4,2.041667,,22.5,65.583333,1.52706702778,-19.95,-0.348193185773,980.0,90.2396927689,331.0,1.02750734047,-0.375995553007,1.71458831921,13.0984899057,0.16,41.7141415834,14.3146986361,32.1032033626,11.0223179498,0.165483160373,2.74881145841,1.80276217231,0.0600093956913,0.0,1.43562135156,9.58669659825,3.38341501228,3.55079505173,17.019369766,0.747387997642,4.75093935537
2002-11-28,1.2,906.165217,13.330435,29.4,23.282609,17.7,55.869565,25.0,9.0,2.917391,,23.55,55.869565,2.18206573514,-19.95,-0.348193185773,980.0,90.2396927689,332.0,1.02781707073,-0.378710518914,1.71574060247,13.1072927015,0.16,41.7478281509,22.8479269003,32.1291285449,17.5929037132,0.174914805675,3.06229218695,1.71088932388,0.0600093956913,0.0,3.64512534385,13.9477783694,5.54102782402,5.48385923,17.0331138856,0.706204043551,7.76526172582
2002-11-29,0.2,906.395833,14.4125,31.2,25.183333,20.6,52.916667,30.0,8.1,3.595833,,25.9,52.916667,2.68950715847,-19.95,-0.348193185773,980.0,90.2396927689,333.0,1.0281185582,-0.381313264721,1.71684777961,13.1157509118,0.16,41.7800722919,21.7641696426,32.1539436359,16.7584106248,0.19767751536,3.48527594938,1.84429186816,0.0600093956913,0.0,3.32006895677,13.438341668,5.57816756149,6.01898357789,17.0462694951,0.684086060196,8.7985765653
2002-11-30,0.0,907.033333,13.875,32.6,26.008333,21.4,50.041667,15.0,8.6,3.7625,,27.0,50.041667,2.81416592032,-19.95,-0.348193185773,980.0,90.2396927689,334.0,1.02841171352,-0.383803019177,1.71790922527,13.1238597593,0.16,41.810894401,22.3881625721,32.177664331,17.2388851805,0.209159984426,3.73357593532,1.86834363675,0.0600093956913,0.0,3.49328557239,13.7455996081,5.88253449215,6.4852269693,17.0588449156,0.672697045,9.64063543539
2002-12-01,0.0,905.9375,13.604167,33.1,26.695833,20.9,47.625,22.0,9.3,2.5,,27.0,47.625,1.86987768792,-19.95,-0.348193185773,980.0,90.2396927689,335.0,1.02869644985,-0.386179044517,1.7189243336,13.1316146157,0.16,41.8403142133,23.3827095643,32.2003058186,18.0046863645,0.209159984426,3.76510077008,1.79312924175,0.0600093956913,0.0,3.83586299299,14.1688233715,6.14385370344,6.09446070161,17.070848199,0.69277124759,8.79721946142
2002-12-02,0.0,904.658333,14.095833,34.1,27.35,21.0,46.916667,25.0,6.9,1.9,,27.55,46.916667,1.42110704282,-19.95,-0.348193185773,980.0,90.2396927689,336.0,1.0289726828,-0.38844063667,1.71989251937,13.1390110101,0.16,41.8683507594,24.2460772414,32.2218827444,18.6694794759,0.215108339056,3.91797714194,1.83818428882,0.0600093956913,0.0,4.02062015134,14.6488593245,6.448917071,5.97398132046,17.0822871098,0.703507392613,8.49171079535
2002-12-03,0.0,905.656522,16.608696,32.7,26.717391,22.4,54.434783,36.0,8.7,3.243478,,27.55,54.434783,2.42596285738,-19.95,-0.348193185773,980.0,90.2396927689,337.0,1.02924033051,-0.39058712548,1.72081321904,13.1460446375,0.16,41.8950223217,21.5130021764,32.2424091788,16.5650116758,0.215108339056,3.82760059032,2.08354607545,0.0600093956913,0.0,3.0506653736,13.5143463022,5.72197991463,5.99597212358,17.0931691073,0.695584867056,8.62004394799
