Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-03,,,,,,,46.785714,25.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-04,0.0,998.920833,20.258333,37.9,29.8125,24.5,60.5,27.0,12.2,2.420833,,31.2,60.5,1.81066464515,-3.89944444,-0.0680581444766,88.0,100.264100123,338.0,1.02949931369,-0.392617874895,1.5990278047,12.2156726045,0.16,37.2634856029,21.8250806855,28.0131979369,16.8053121278,0.258298365026,4.83183429055,2.92325974578,0.066675626582,0.0,2.98005086252,13.8252612653,6.27220081279,5.84308162406,15.203502126,0.727977756646,8.02645626287
2007-12-05,0.0,1000.204167,19.708333,35.8,28.966667,23.8,60.791667,32.0,9.6,2.0625,,29.8,60.791667,1.54264909253,-3.89944444,-0.0680581444766,88.0,100.264100123,339.0,1.02974955558,-0.394532283161,1.59918085882,12.2168418518,0.16,37.2516470009,20.6469584868,28.0042981494,15.8981580348,0.240945104595,4.41219914494,2.68224941157,0.066675626582,0.0,2.95804802666,12.9401100082,5.76409398859,5.25686877856,15.1986719764,0.736316573779,7.13941389582
2007-12-06,0.8,1001.454167,21.1125,34.7,27.245833,22.5,72.333333,36.0,7.2,1.758333,,28.6,72.333333,1.31514705785,-3.89944444,-0.0680581444766,88.0,100.264100123,340.0,1.02999098203,-0.396329782996,1.59932478914,12.2179413985,0.16,37.2406323624,20.8121498821,27.9960177848,16.0253554092,0.226859584591,4.12785278627,2.98581350165,0.066675626582,0.0,2.61267698047,13.4126784287,5.66373522031,4.76357026569,15.1941780039,0.767169133356,6.20928301018
2007-12-07,0.0,1000.075,21.541667,35.7,28.125,24.6,70.875,35.0,18.4,2.804167,,30.15,70.875,2.0973797226,-3.89944444,-0.0680581444766,88.0,100.264100123,341.0,1.03022352151,-0.398009841763,1.59945951208,12.2189706059,0.16,37.2304697349,19.8463199167,27.9883779279,15.2816663359,0.245188935649,4.4684922063,3.16704385122,0.066675626582,0.0,2.29406462254,12.9876017133,5.58131604964,5.11827737939,15.1900316518,0.74194474733,6.89846164126
2007-12-08,34.2,998.891667,21.458333,35.7,28.304167,22.2,69.625,35.0,9.9,1.991667,,28.95,69.625,1.48966947403,-3.89944444,-0.0680581444766,88.0,100.264100123,342.0,1.03044710511,-0.399571961624,1.5995849489,12.2199288726,0.16,37.2211854253,21.8814988592,27.9813983553,16.8487541216,0.230894505209,4.26011837125,2.96610741598,0.066675626582,0.0,2.8587743014,13.9899798202,5.99966082034,5.13374262828,15.1862436535,0.75683312169,6.78318969024
2007-12-09,0.2,999.220833,20.3,37.4,28.475,22.7,66.375,26.0,11.0,1.783333,,30.05,66.375,1.33384583473,-3.89944444,-0.0680581444766,88.0,100.264100123,343.0,1.03066166658,-0.401015679689,1.59970102579,12.2208156347,0.16,37.2128039649,22.8281672187,27.9750975087,17.5776887584,0.243970065595,4.58584152128,3.04385230975,0.066675626582,0.0,2.99288725058,14.5848015079,6.40650255531,5.45358576351,15.1828240177,0.754594621773,7.22717285037
2007-12-10,0.0,999.158333,20.670833,36.7,27.833333,22.0,69.166667,31.0,10.0,1.6625,,29.35,69.166667,1.24346866247,-3.89944444,-0.0680581444766,88.0,100.264100123,344.0,1.03086714233,-0.402340568154,1.59980767406,12.2216303675,0.16,37.2053480765,22.8235934095,27.96949247,17.5741669253,0.235579446542,4.40846832395,3.04919060542,0.066675626582,0.0,2.95876256171,14.6154043636,6.31151669759,5.26637180588,15.1797820152,0.762949454993,6.90264836211
2007-12-11,0.2,998.5125,21.920833,35.4,28.354167,23.2,71.333333,41.0,8.3,1.55,,29.3,71.333333,1.15932416651,-3.89944444,-0.0680581444766,88.0,100.264100123,345.0,1.03106347148,-0.403546234425,1.59990483026,12.2223725862,0.16,37.1988386433,20.7887932125,27.9645989385,16.0073707736,0.23498950195,4.29589489582,3.06440501136,0.066675626582,0.0,2.55193755169,13.4554332219,5.7427274202,4.79789621007,15.1771261665,0.769675921902,6.23365766491
