Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-18,,,,,,,,30.0,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-19,,952.333333,10.254167,27.7,19.016667,11.3,62.416667,23.0,6.5,1.983333,,19.5,62.416667,1.48343604977,-19.98586,-0.348819060843,572.54,94.7127983585,200.0,0.96848609709,0.362393942562,1.43246643572,10.9432374748,0.16,25.363699184,16.4344244951,19.3132090346,12.6545068612,0.140867389162,2.52676277017,1.57712110414,0.0629840109084,0.0,4.73923052632,7.91527633492,3.59526865746,3.08944227576,10.3483892671,0.741704650709,4.16532682221
2006-07-20,0.0,952.366667,8.0375,28.3,18.233333,9.4,56.375,24.0,9.7,1.8625,,18.85,56.375,1.3930588775,-19.98586,-0.348819060843,572.54,94.7127983585,201.0,0.968659311188,0.359076440131,1.43385784641,10.9538670695,0.16,25.4632778013,17.711901687,19.3890332524,13.638164299,0.135964182733,2.51295814488,1.41668015418,0.0629840109084,0.0,5.49299721174,8.14516708723,3.80721311939,3.27153662004,10.3890173429,0.730030973372,4.4813668726
2006-07-21,0.0,952.491667,8.295833,31.0,20.208333,10.3,51.833333,20.0,7.6,1.941667,,20.65,51.833333,1.45227192027,-19.98586,-0.348819060843,572.54,94.7127983585,202.0,0.968841812208,0.355652535602,1.43528997641,10.9648077368,0.16,25.5659546316,18.6108911597,19.467216607,14.330386193,0.149909185417,2.87273000731,1.48903171088,0.0629840109084,0.0,5.85693194719,8.47345424577,4.19692810725,3.71392878962,10.4309094897,0.71657397199,5.18289658122
2006-07-22,0.0,951.404167,6.0375,31.4,21.483333,12.8,41.541667,15.0,10.5,2.795833,,22.1,41.541667,2.09114629834,-19.98586,-0.348819060843,572.54,94.7127983585,203.0,0.969033546073,0.35212324355,1.43676208846,10.9760538444,0.16,25.6716805157,17.7145756807,19.547721666,13.6402232741,0.162004930648,3.03710272095,1.26166309878,0.0629840109084,0.0,5.98302644514,7.657196829,4.14544985606,4.51976590431,10.4740456504,0.667302992987,6.77318392366
2006-07-23,0.0,950.870833,6.325,32.3,21.066667,12.9,43.5,15.0,6.9,2.366667,,22.6,43.5,1.77015112721,-19.98586,-0.348819060843,572.54,94.7127983585,204.0,0.969234455965,0.348489609782,1.4382734354,10.9875996845,0.16,25.7804047841,18.1681446787,19.6305098472,13.9894714026,0.166362501143,3.16198952341,1.37546544268,0.0629840109084,0.0,5.97063237043,8.01883903217,4.30486920904,4.30574526773,10.5184051519,0.682934924139,6.30476655321
2006-07-24,0.0,951.004167,5.2375,31.7,21.825,13.7,39.0,13.0,8.4,2.6125,,22.7,39.0,1.95402218388,-19.98586,-0.348819060843,572.54,94.7127983585,205.0,0.969444482353,0.344752711021,1.43982326124,10.9994394819,0.16,25.8920752763,17.5761235266,19.7155414328,13.5336151155,0.167245783222,3.12125377485,1.21728897219,0.0629840109084,0.0,5.98202888909,7.55158622638,4.17490056158,4.51527277424,10.5639667127,0.662382359431,6.81671652325
2006-07-25,0.0,949.791667,4.316667,31.8,21.7625,12.1,35.75,12.0,9.0,2.441667,,21.95,35.75,1.82624745785,-19.98586,-0.348819060843,572.54,94.7127983585,206.0,0.969663562999,0.340913654592,1.44141080231,11.0115674023,0.16,26.006638361,18.4687419943,19.8027755853,14.2209313356,0.160716612587,3.05657003702,1.09272378824,0.0629840109084,0.0,6.59032297904,7.63060835654,4.30568707891,4.52659891278,10.6107084513,0.653850381498,6.92298886851
2006-07-26,0.0,948.929167,6.808333,31.6,21.675,12.2,42.458333,15.0,6.0,2.216667,,21.9,42.458333,1.65795846594,-19.98586,-0.348819060843,572.54,94.7127983585,207.0,0.969891632987,0.336973578089,1.44303528828,11.0239775609,0.16,26.124038958,18.4103129239,19.8921703638,14.1759409514,0.160289100959,3.03475895029,1.28850806086,0.0629840109084,0.0,6.09194460708,8.08399634434,4.28666646636,4.19353846308,10.6586078949,0.682749029209,6.14213756984
