Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-11,,,,,,,,69.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-12,23.4,1006.983333,22.995833,30.9,25.679167,22.5,85.958333,61.0,8.8,1.204167,,26.7,85.958333,0.900658002332,-1.05583333,-0.0184277679608,5.6,101.23382194,72.0,1.0107362888,-0.0613535876349,1.57192848565,12.0086490565,0.19,37.9790949583,20.9140361937,28.4885748773,16.1038078692,0.205974154196,3.59633313544,3.09134801235,0.06732049159,0.0,2.38767803294,13.7161298362,4.59655291899,4.23468894627,15.495470743,0.799966113568,5.29358540875
2008-03-13,7.6,1007.782609,22.669565,29.9,24.956522,21.7,87.695652,65.0,10.9,1.33913,,25.8,87.695652,1.00160372329,-1.05583333,-0.0184277679608,5.6,101.23382194,73.0,1.01019756081,-0.054383897696,1.57179960356,12.0076644699,0.19,37.9665026616,20.6567084773,28.4791292445,15.9056655275,0.196660501846,3.40737919538,2.9881234015,0.06732049159,0.0,2.41759955279,13.4880659747,4.44817646447,4.06891344322,15.4903330859,0.797079065949,5.10478021196
2008-03-14,,,,,,,,91.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-25,,,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-26,,,,,,,86.166667,73.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-27,,,,,,,,88.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-28,,,,,,,90.857143,80.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-29,,,,,,,94.75,88.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-30,,,,,,,92.153846,77.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,29.4,,22.7,87.823529,70.0,10.3,,,26.05,87.823529,,-1.05583333,-0.0184277679608,5.6,101.23382194,91.0,1.00014201676,0.0718113686374,1.56947057366,11.9898719921,0.19,37.4100822499,18.3983834236,28.0617516167,14.1667552362,0.199211334536,3.42903489037,3.01149945136,0.06732049159,0.0,2.04233721535,12.1244180208,3.98459018819,,15.263313558,,
