Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2004-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-19,,,,,,,,66.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-20,0.6,845.4625,15.516667,24.2,18.625,15.6,82.916667,59.0,8.0,1.273913,,19.9,82.916667,0.95282459802,-22.86166666,-0.39901135571,1544.89,84.3228152696,355.0,1.03251226352,-0.408984683807,1.75457316163,13.4039516011,0.16,42.7779281743,20.07192175,33.4051899999,15.4553797475,0.143958504255,2.39613664497,1.98679664277,0.0560746721543,0.0,2.38243409021,13.0729456573,4.4381126541,3.82697701427,17.4533946951,0.79665614241,4.80380029794
2004-12-21,11.4,846.3,13.7375,18.5,15.454167,15.3,89.708333,61.0,11.2,2.329167,,16.9,89.708333,1.7421029619,-22.86166666,-0.39901135571,1544.89,84.3228152696,356.0,1.03260474797,-0.408863160784,1.75451125992,13.4034787069,0.16,42.7805089314,12.2444961386,33.4072053074,9.42826202671,0.122112658446,1.93417059937,1.73511220207,0.0560746721543,0.0,0.782079041898,8.64618298481,2.49194475389,2.32325556082,17.454447644,0.775900787724,2.99426885187
2004-12-22,17.8,845.8875,11.025,14.5,12.708333,11.3,89.5,81.0,11.0,3.154167,,12.9,89.5,2.35916259891,-22.86166666,-0.39901135571,1544.89,84.3228152696,357.0,1.03268757092,-0.408620482783,1.7543876656,13.4025345158,0.16,42.7814404132,12.2447627442,33.4079326995,9.42846731306,0.0974093664049,1.49517065747,1.33817773844,0.0560746721543,0.0,0.84663346721,8.58183384585,2.20473687829,2.04797603373,17.4548276886,0.758252882106,2.70091427552
2004-12-23,1.4,843.3875,12.479167,21.5,15.195833,11.2,84.166667,61.0,9.2,2.0375,,16.35,84.166667,1.52395031565,-22.86166666,-0.39901135571,1544.89,84.3228152696,358.0,1.03276070784,-0.408256721714,1.7542024584,13.401119637,0.16,42.7807190792,21.9678055209,33.4073694113,16.9152102511,0.118429562924,1.94734390413,1.63901445913,0.0560746721543,0.0,2.98328699863,13.9319232525,4.39992627584,3.70966027511,17.4545333843,0.782139953407,4.74296225241
2004-12-24,6.0,843.166667,13.9375,22.6,17.541667,14.0,80.708333,54.0,9.9,1.725,,18.3,80.708333,1.29021560466,-22.86166666,-0.39901135571,1544.89,84.3228152696,359.0,1.03282413706,-0.407771985368,1.75395575766,13.3992349822,0.16,42.7783404375,20.0721151889,33.4055119353,15.4555286954,0.131928959656,2.17039270434,1.75168777123,0.0560746721543,0.0,2.52762859434,12.9279001011,4.24979869654,3.71333298819,17.4535628985,0.783226091626,4.74107416478
2004-12-25,0.0,845.3875,13.029167,24.8,18.195833,12.3,74.291667,44.0,10.7,1.7875,,18.55,74.291667,1.33696254686,-22.86166666,-0.39901135571,1544.89,84.3228152696,360.0,1.03287783977,-0.407166417382,1.75364772205,13.3968817635,0.16,42.774299052,24.1967975362,33.4023560263,18.6315341028,0.133750389052,2.28039331186,1.69414220554,0.0560746721543,0.0,3.52717932178,15.1043547811,5.15858180793,4.45822555475,17.4519140132,0.770286588774,5.78774915691
2004-12-26,9.0,847.145833,15.141667,21.8,16.891667,15.6,89.5,63.0,8.1,1.3125,,18.7,89.5,0.981685786158,-22.86166666,-0.39901135571,1544.89,84.3228152696,361.0,1.03292180008,-0.406440197199,1.7532785492,13.3940614907,0.16,42.7685885509,17.038868269,33.3978967085,13.1199285671,0.134853438024,2.19210968893,1.96193817159,0.0560746721543,0.0,1.73536546084,11.3845631063,3.64755312752,3.17429895692,17.4495841288,0.797648718951,3.97957005572
2004-12-27,17.4,846.1125,13.2625,20.3,15.958333,13.1,84.75,60.0,6.0,1.195833,,16.7,84.75,0.894424578071,-22.86166666,-0.39901135571,1544.89,84.3228152696,362.0,1.03295600494,-0.405593540014,1.75284847536,13.3907759685,0.16,42.7612016378,18.358455103,33.3921282843,14.1360104293,0.120762266349,1.94482794102,1.64824168001,0.0560746721543,0.0,2.17753795451,11.9584724748,3.71469570168,3.27721750482,17.4465702682,0.800144389502,4.095782646
