Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-19,,,,,,,,60.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-20,,,,,,,,45.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-21,,961.733333,16.620833,30.1,25.054167,19.5,61.333333,35.0,9.9,2.958333,,24.8,61.333333,2.21268834805,-22.19388888,-0.387356434778,463.3,95.9420592032,294.0,1.01127183538,-0.206545719966,1.65638390299,12.6538409193,0.16,39.1967170364,20.4184423869,29.7607345574,15.7222006379,0.18673033902,3.26717160276,2.0038652388,0.0638014693702,0.0,3.16400786325,12.5581927747,5.10152741193,5.010355345,15.9922605509,0.718395838125,6.97436577316
2006-10-22,0.0,961.36087,14.082609,31.2,25.347826,20.0,52.652174,27.0,7.3,2.369565,,25.6,52.652174,1.77231868943,-22.19388888,-0.387356434778,463.3,95.9420592032,295.0,1.01180404188,-0.212591697625,1.65897182116,12.6736111578,0.16,39.3140467785,21.0511945093,29.8498190413,16.2094197722,0.194639684754,3.44114042879,1.81183524615,0.0638014693702,0.0,3.57174138443,12.6376783878,5.3583921016,5.25080208579,16.0401310856,0.709615861652,7.39949932005
2006-10-23,0.0,961.125,12.0,29.2,24.058333,20.3,48.5,27.0,11.5,3.4375,,24.75,48.5,2.57108182089,-22.19388888,-0.387356434778,463.3,95.9420592032,296.0,1.01233275059,-0.218574679776,1.6615400175,12.6932307326,0.16,39.4291452876,18.8205516489,29.9372094259,14.4918247697,0.186245133256,3.21713373226,1.56030986015,0.0638014693702,0.0,3.1844205072,11.3074042625,4.69677688215,5.49584675962,16.0870912773,0.675266636684,8.13878024036
2006-10-24,0.0,960.266667,13.1625,30.8,24.795833,20.8,48.708333,27.0,11.0,4.004167,,25.8,48.708333,2.9949210128,-22.19388888,-0.387356434778,463.3,95.9420592032,297.0,1.01285780483,-0.224492893532,1.66408772875,12.7126938129,0.16,39.5420094765,20.0068501129,30.0229033672,15.4052745869,0.196660501846,3.44915371256,1.68002527599,0.0638014693702,0.0,3.41852909961,11.9867454873,5.11603166977,6.08425942783,16.1331398664,0.663745155097,9.16655945601
2006-10-25,0.0,959.733333,18.370833,33.7,26.829167,20.5,62.291667,35.0,7.9,2.529167,,27.1,62.291667,1.89169317693,-22.19388888,-0.387356434778,463.3,95.9420592032,298.0,1.01337904904,-0.230344585199,1.66661418139,12.7319944894,0.16,39.6526378077,23.0504299967,30.1068996977,17.7488310975,0.210231092991,3.82134579087,2.38037999497,0.0638014693702,0.0,3.3878848725,14.360946225,6.07006565969,5.56504632476,16.1782762256,0.729747732659,7.62598645492
2006-10-26,0.0,959.233333,19.491667,34.9,27.383333,22.7,64.166667,33.0,10.9,2.425,,28.8,64.166667,1.81378135728,-22.19388888,-0.387356434778,463.3,95.9420592032,299.0,1.01389632874,-0.236128020794,1.66911859174,12.7511267751,0.16,39.761030249,22.2206892986,30.189198393,17.1099307599,0.229157938013,4.17527014738,2.67913169182,0.0638014693702,0.0,2.91545359496,14.1944771649,6.0731143715,5.54744590582,16.2225003416,0.736129496352,7.53596470908
2006-10-27,6.8,955.8,20.0125,35.5,28.25,22.0,64.708333,33.0,11.4,2.108333,,28.75,64.708333,1.57692993416,-22.19388888,-0.387356434778,463.3,95.9420592032,300.0,1.01440949065,-0.24184148656,1.67160016614,12.7700846071,0.16,39.867188226,23.4370244719,30.2698005356,18.0465088434,0.228581524844,4.21193566724,2.7254733573,0.0638014693702,0.0,3.09276629455,14.9537425488,6.39867681397,5.63599842996,16.2658127962,0.744080761641,7.57444449649
2006-10-28,0.0,956.6625,19.416667,36.0,29.666667,24.1,55.791667,33.0,8.2,2.05,,30.05,55.791667,1.53329970409,-22.19388888,-0.387356434778,463.3,95.9420592032,301.0,1.01491838273,-0.247483289475,1.67405810121,12.7888618479,0.16,39.9711145744,22.0617379573,30.3487082784,16.9875382271,0.243970065595,4.47143612299,2.49468875185,0.0638014693702,0.0,3.11757260933,13.8699656178,6.19141165578,5.73232870688,16.3082147464,0.724563340127,7.91142525355
2006-10-29,0.0,955.520833,19.591667,35.9,27.425,21.4,64.583333,36.0,13.0,2.254167,,28.65,64.583333,1.68600663126,-22.19388888,-0.387356434778,463.3,95.9420592032,302.0,1.01542285417,-0.253051757749,1.67649158409,12.8074522877,0.16,40.0728134895,24.41483642,30.4259248069,18.7994240434,0.227432350161,4.2286246261,2.73098672359,0.0638014693702,0.0,3.2520908615,15.5473331819,6.65131557476,5.86726051752,16.3497079037,0.740690356863,7.92134049424
2006-10-30,0.0,954.35,21.158333,31.9,26.5,22.8,73.5,49.0,8.2,1.804167,,27.35,73.5,1.34942864743,-22.19388888,-0.387356434778,463.3,95.9420592032,303.0,1.01592275548,-0.258545241327,1.67889979277,12.8258496468,0.16,40.1722904741,19.3895296047,30.5014542991,14.9299377957,0.212929061194,3.75180186694,2.7575743722,0.0638014693702,0.0,2.18772067889,12.7422171168,5.1344395396,4.45576407492,16.3902945134,0.768429600384,5.79853258216
