Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-21,,,,,,,44.0,31.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-22,1.2,929.041667,15.458333,29.9,23.6,18.0,62.041667,40.0,8.8,1.2125,,23.95,62.041667,0.906890678641,-16.96694443,-0.296129044306,740.1,92.8520851145,142.0,0.974700258963,0.355671584093,1.45721705518,11.1323182795,0.16,27.2108956798,15.0188368892,20.8109474377,11.5645044047,0.178625127175,3.1413887996,1.94896997822,0.0617466366012,0.0,3.4559742784,8.10853012626,3.67756872132,3.05814717807,11.1020454373,0.757349861495,4.03795832488
2007-05-23,8.4,929.341667,17.929167,23.6,20.275,19.4,86.791667,65.0,11.7,2.25,,21.5,86.791667,1.68288991913,-16.96694443,-0.296129044306,740.1,92.8520851145,143.0,0.97433929415,0.359094908355,1.45601915741,11.1231670146,0.16,27.1092212599,8.88917937773,20.733186638,6.84466812085,0.156903459064,2.58292700122,2.24176540175,0.0617466366012,0.0,1.10296966497,5.74169845588,2.04890695608,1.87377994194,11.0605622741,0.777594280748,2.40971415086
2007-05-24,16.8,933.241667,10.183333,20.3,15.4625,12.4,72.666667,40.0,10.5,3.591667,,16.35,72.666667,2.6863911943,-16.96694443,-0.296129044306,740.1,92.8520851145,144.0,0.973985933158,0.362411825046,1.45485539565,11.1142765297,0.16,27.0104134072,12.1468805186,20.6576181946,9.35309799935,0.118429562924,1.91102414349,1.38867755064,0.0617466366012,0.0,2.67849737601,6.67460062334,2.43289566236,2.50244312032,11.0202486701,0.728595482223,3.43461245833
2007-05-25,0.0,933.158333,6.891667,23.2,14.633333,7.7,63.833333,29.0,8.6,2.166667,,15.45,63.833333,1.62056091218,-16.96694443,-0.296129044306,740.1,92.8520851145,145.0,0.973640280695,0.365621351292,1.45372637212,11.1056514252,0.16,26.9145221294,16.9540127337,20.5842803536,13.054589805,0.112606087449,1.94732438007,1.24304205612,0.0617466366012,0.0,4.78736378729,8.26722601769,3.30622321572,2.87803591158,10.9811250288,0.740926147441,3.88437622497
2007-05-26,0.0,931.1375,7.733333,27.8,18.258333,11.2,53.916667,23.0,5.8,1.675,,19.5,53.916667,1.25281805091,-16.96694443,-0.296129044306,740.1,92.8520851145,146.0,0.973302439186,0.368722536041,1.45263267874,11.0972962233,0.16,26.8215958136,17.4847183256,20.5132101214,13.4632331107,0.140867389162,2.53320151418,1.36581782484,0.0617466366012,0.0,5.10425019144,8.35898291924,3.82503566213,3.31251846464,10.9432110919,0.727797370395,4.55142955909
2007-05-27,0.0,931.4,12.2125,29.3,21.866667,14.8,55.708333,37.0,7.6,1.6875,,22.05,55.708333,1.26216743935,-16.96694443,-0.296129044306,740.1,92.8520851145,147.0,0.97297250874,0.371714460345,1.45157489628,11.0892153605,0.16,26.7316812061,16.2865935043,20.4444432498,12.5406769983,0.161574525704,2.8795803669,1.60416621979,0.0617466366012,0.0,4.41062361557,8.13005338276,3.80650670548,3.35904146934,10.9065259321,0.732108372153,4.58817518978
2007-05-28,0.0,932.004167,15.308333,29.3,22.166667,16.7,67.25,39.0,6.1,1.333333,,23.0,67.25,0.997267850907,-16.96694443,-0.296129044306,740.1,92.8520851145,148.0,0.972650587123,0.374596237631,1.45055359334,11.0814131808,0.16,26.644823394,15.1327584965,20.3780142214,11.6522240423,0.169919417968,2.98842225732,2.00971396805,0.0617466366012,0.0,3.49286970617,8.15935433615,3.62114804615,2.96476938974,10.8710879447,0.76605498135,3.87017833174
2007-05-29,0.0,933.1125,15.104167,24.3,20.1375,16.8,73.458333,55.0,7.1,2.291667,,20.55,73.458333,1.71405479658,-16.96694443,-0.296129044306,740.1,92.8520851145,149.0,0.972336769728,0.377367013968,1.44956932549,11.0738939283,0.16,26.5610657876,11.6384759066,20.3139562365,8.96162644807,0.149103942146,2.47568870487,1.81859965286,0.0617466366012,0.0,2.3384483786,6.62317806947,2.61775800672,2.49613722847,10.8369148413,0.757921873393,3.29339647806
2007-05-30,0.0,934.483333,8.854167,24.4,17.129167,11.0,60.625,37.0,7.7,2.6625,,17.7,60.625,1.99141973763,-16.96694443,-0.296129044306,740.1,92.8520851145,150.0,0.972031149545,0.380025968315,1.44862263427,11.0666617401,0.16,26.4804501048,15.509498126,20.2523012011,11.942313557,0.127643087252,2.18451339606,1.32436124636,0.0617466366012,0.0,4.3064251252,7.6358884318,3.22919383106,3.13635845192,10.8040236428,0.723097231284,4.33739518868
2007-05-31,0.0,933.134783,9.173913,28.3,19.513043,12.0,53.173913,32.0,6.7,1.643478,,20.15,53.173913,1.22924113711,-16.96694443,-0.296129044306,740.1,92.8520851145,151.0,0.971733817135,0.382572312766,1.44771404633,11.0597206396,0.16,26.4030163565,17.0556128627,20.1930797155,13.1328219043,0.145919445915,2.62451262272,1.39555605868,0.0617466366012,0.0,5.03054920479,8.10227269947,3.79618288023,3.29266831466,10.7724306734,0.726528871615,4.53205432476
2007-06-01,0.0,932.404167,13.7375,30.0,22.458333,15.6,60.041667,33.0,9.2,1.770833,,22.8,60.041667,1.32449644629,-16.96694443,-0.296129044306,740.1,92.8520851145,152.0,0.971444860606,0.385005292783,1.44684407245,11.0530745286,0.16,26.3288028326,15.9857251232,20.136321064,12.3090083448,0.168133020658,3.00770626522,1.8058769801,0.0617466366012,0.0,4.13774555176,8.17126279308,3.8065048806,3.3358032703,10.7421515557,0.740817109529,4.50287017861
2007-06-02,0.0,932.516667,16.066667,29.2,22.570833,16.5,68.458333,45.0,8.3,1.695833,,22.85,68.458333,1.26840011566,-16.96694443,-0.296129044306,740.1,92.8520851145,153.0,0.971164365581,0.387324187424,1.44601320665,11.0467271815,0.16,26.2578460902,14.9720387175,20.0820532055,11.5284698125,0.168578127035,2.96469198067,2.02957870855,0.0617466366012,0.0,3.48292329572,8.04554651677,3.56951743773,3.02065047193,10.7132012048,0.760794726177,3.97038829003
2007-06-03,0.0,933.654167,18.041667,26.5,22.016667,18.8,79.416667,57.0,9.9,2.5375,,22.65,79.416667,1.89792585324,-16.96694443,-0.296129044306,740.1,92.8520851145,154.0,0.970892415176,0.389528309548,1.44522192534,11.0406822376,0.16,26.190180942,11.6279684335,20.0303027648,8.95353569382,0.166803648642,2.81610360016,2.23645561851,0.0617466366012,0.0,2.12910631588,6.82442937794,2.75861051019,2.50089834504,10.6855938243,0.763585999279,3.27520193849
2007-06-04,0.0,934.575,9.666667,24.6,18.4625,12.9,61.791667,30.0,8.2,2.0125,,18.75,61.791667,1.50525153878,-16.96694443,-0.296129044306,740.1,92.8520851145,155.0,0.970629089978,0.391617006028,1.44447068638,11.0349431946,0.16,26.1258404463,14.2982597937,19.981095025,11.0096600412,0.135222829062,2.29054142529,1.41536373001,0.0617466366012,0.0,3.81305974988,7.1966002913,3.06505718438,2.83488761175,10.6593429021,0.739671244158,3.83263190795
2007-06-05,0.0,933.570833,9.191667,29.8,20.225,13.2,51.875,27.0,5.4,1.433333,,21.5,51.875,1.07206295842,-16.96694443,-0.296129044306,740.1,92.8520851145,156.0,0.970374468013,0.393589657937,1.44375992827,11.0295134027,0.16,26.0648558976,16.9914074738,19.9344539202,13.0833837548,0.156903459064,2.85605566676,1.48157887713,0.0617466366012,0.0,5.04288970115,8.0404940537,3.91642596998,3.28739842195,10.6344612062,0.727560487978,4.5183850364
2007-06-06,0.0,933.191667,11.65,29.5,21.541667,14.0,57.208333,25.0,7.4,1.454167,,21.75,57.208333,1.08764577112,-16.96694443,-0.296129044306,740.1,92.8520851145,157.0,0.970128624734,0.395445680736,1.44309006934,11.0243960574,0.16,26.0072568185,16.3825075976,19.8904020293,12.6145308502,0.159012325109,2.8607451644,1.63658461993,0.0617466366012,0.0,4.56536118178,8.04916966838,3.80009874922,3.17430305742,10.6109607819,0.740820916016,4.28484535034
2007-06-07,0.0,932.721739,11.665217,30.0,22.086957,15.5,54.391304,29.0,5.9,1.273913,,22.75,54.391304,0.95282459802,-16.96694443,-0.296129044306,740.1,92.8520851145,158.0,0.969891632987,0.397184524445,1.44246150689,11.019594194,0.16,25.953070952,15.8122159816,19.8489605702,12.1754063059,0.167688906641,3.00204397844,1.63285086653,0.0617466366012,0.0,4.40933272979,7.76607357608,3.760552125,3.11286099083,10.5888529484,0.737604710055,4.22022927511
2007-06-08,0.0,932.608333,11.9625,29.7,23.129167,17.6,51.75,30.0,7.9,1.691667,,23.65,51.75,1.26528415148,-16.96694443,-0.296129044306,740.1,92.8520851145,159.0,0.969663562999,0.398805673808,1.44187461648,11.0151106815,0.16,25.9023242552,14.4162200756,19.8101493951,11.1004894582,0.175836235782,3.09162186964,1.59991431754,0.0617466366012,0.0,3.93034120654,7.17014825169,3.50464436932,3.28595196636,10.5681482961,0.72169647387,4.55309411273
2007-06-09,0.0,932.583333,9.9375,29.5,22.495833,15.9,48.291667,22.0,8.8,1.729167,,22.7,48.291667,1.29333231679,-16.96694443,-0.296129044306,740.1,92.8520851145,160.0,0.969444482353,0.400308648443,1.44132975118,11.0109482172,0.16,25.8550408937,15.2557887338,19.7739869856,11.746957325,0.167245783222,2.96479529921,1.43174907312,0.0617466366012,0.0,4.4951043887,7.2518529363,3.6237456374,3.38661500333,10.5488566846,0.711207368954,4.76178278118
2007-06-10,0.0,932.8875,9.808333,28.6,21.4625,14.2,50.375,26.0,6.7,1.591667,,21.4,50.375,1.19048904396,-16.96694443,-0.296129044306,740.1,92.8520851145,161.0,0.969234455965,0.401693002986,1.44082724084,11.007109321,0.16,25.8112432362,15.6714850305,19.7404904495,12.0670434735,0.156066555497,2.76674033455,1.39374544353,0.0617466366012,0.0,4.67121645062,7.39582702284,3.60299978039,3.21026071789,10.5309872404,0.720064028568,4.45829897138
2007-06-11,,932.41,9.355,29.3,,12.8,48.2,25.0,8.8,1.495,,21.05,48.2,1.11818685738,-16.96694443,-0.296129044306,740.1,92.8520851145,162.0,0.969033546073,0.402958327222,1.4403673915,11.0035963308,0.16,25.7709518503,16.7491362045,19.709675517,12.8968348774,0.153167035526,2.7769686655,1.33849889677,0.0617466366012,0.0,5.23847812275,7.65835675469,3.81637861715,3.28274962794,10.5145483549,0.715950425701,4.58516331592
2007-06-12,0.0,932.55,8.875,30.1,21.291667,13.3,49.958333,20.0,7.4,1.2625,,21.7,49.958333,0.9442882324,-16.96694443,-0.296129044306,740.1,92.8520851145,163.0,0.968841812208,0.40410424621,1.4399504847,11.0004113975,0.16,25.734185499,16.8766036359,19.681556538,12.9949847996,0.158588647103,2.89744040872,1.44751292787,0.0617466366012,0.0,5.16005937335,7.83492542627,3.90976057281,3.18594335117,10.4995476836,0.725942120782,4.38870160577
2007-06-13,0.0,931.641667,8.8875,29.4,21.708333,15.4,45.666667,27.0,9.1,2.270833,,22.4,45.666667,1.69847198388,-16.96694443,-0.296129044306,740.1,92.8520851145,164.0,0.968659311188,0.405130420389,1.43957677696,10.9975564807,0.16,25.7009611377,15.3862705741,19.65614648,11.847428342,0.164607746899,2.92448498052,1.33551481752,0.0617466366012,0.0,4.72820008845,7.11922825358,3.62766717206,3.7625833306,10.4859921442,0.691792675761,5.43888864747
2007-06-14,0.0,931.55,10.391667,30.2,21.691667,14.1,52.375,26.0,6.8,1.345833,,22.15,52.375,1.00661723935,-16.96694443,-0.296129044306,740.1,92.8520851145,165.0,0.96848609709,0.40603654568,1.43924649924,10.9950333447,0.16,25.6712939114,16.480890718,19.633456926,12.6902858529,0.16243630349,2.95049574083,1.54532214426,0.0617466366012,0.0,4.86867739454,7.82160845836,3.86158394125,3.19870075963,10.4738879158,0.730775694308,4.37713074551
2007-06-15,0.0,932.075,11.3375,30.8,23.220833,16.4,49.958333,26.0,10.1,1.525,,23.6,49.958333,1.14062538963,-16.96694443,-0.296129044306,740.1,92.8520851145,166.0,0.968322221241,0.40682235358,1.43895985645,10.9928435551,0.16,25.6451971534,15.5706689374,19.6134980733,11.9894150818,0.175375010308,3.15347860588,1.57542534301,0.0617466366012,0.0,4.5244817861,7.46493329566,3.78072969535,3.33777845429,10.4632404386,0.720326878085,4.63369972139
2007-06-16,0.0,933.166667,11.191667,30.8,23.783333,16.8,48.166667,24.0,8.9,1.5375,,23.8,48.166667,1.14997477807,-16.96694443,-0.296129044306,740.1,92.8520851145,167.0,0.968167732202,0.407487611237,1.43871702707,10.9909884753,0.16,25.6226823833,15.3394078094,19.5962787321,11.8113440132,0.177226055249,3.17749839677,1.5304950717,0.0617466366012,0.0,4.50982808755,7.30151592566,3.74257007496,3.35438400889,10.4540544124,0.71494440213,4.69181099802
2007-06-17,0.0,933.0,10.275,30.1,22.866667,15.9,48.458333,23.0,7.9,1.445833,,23.0,48.458333,1.08141234686,-16.96694443,-0.296129044306,740.1,92.8520851145,168.0,0.968022675751,0.40803212152,1.43851816272,10.9894692635,0.16,25.6037593068,15.4371772484,19.5818063253,11.8866264812,0.169919417968,3.03708411679,1.4717203348,0.0617466366012,0.0,4.60020862005,7.28641786118,3.69399301811,3.23529385656,10.4463337972,0.717750809226,4.50754470072
2007-06-18,0.0,933.995833,10.4,30.8,22.741667,16.5,49.125,23.0,5.7,1.1,,23.65,49.125,0.822746182685,-16.96694443,-0.296129044306,740.1,92.8520851145,169.0,0.967887094871,0.40845572308,1.43836338788,10.9882868709,0.16,25.5884358145,15.4821667348,19.5700868878,11.9212683858,0.175836235782,3.15943346657,1.55207169045,0.0617466366012,0.0,4.53976359061,7.38150479519,3.76378053244,3.04994395083,10.4400818123,0.727062331913,4.19488648629
2007-06-19,0.0,933.7625,10.604167,29.9,22.766667,15.7,48.958333,26.0,6.5,1.279167,,22.8,48.958333,0.956754332969,-16.96694443,-0.296129044306,740.1,92.8520851145,170.0,0.967761029738,0.408758290393,1.43825279963,10.9874420389,0.16,25.5767179827,15.4208733257,19.5611250666,11.8740724608,0.168133020658,3.00126211389,1.46936789992,0.0617466366012,0.0,4.59147746267,7.2825949981,3.67200293544,3.10012457792,10.435300937,0.722753726282,4.28932354852
2007-06-20,0.0,934.2875,10.041667,29.1,21.883333,14.7,49.791667,25.0,7.0,1.254167,,21.9,49.791667,0.93805555609,-16.96694443,-0.296129044306,740.1,92.8520851145,171.0,0.967644517708,0.408939733804,1.43818646744,10.9869352983,0.16,25.5686100735,15.5241685319,19.5549241214,11.9536097695,0.160289100959,2.85078541522,1.41945358083,0.0617466366012,0.0,4.66211413964,7.2914956299,3.61465516305,3.01935472538,10.43199291,0.725652358374,4.16088322533
2007-06-21,0.0,934.591667,9.675,29.0,21.183333,14.6,51.291667,25.0,7.0,1.204167,,21.8,51.291667,0.900658002332,-16.96694443,-0.296129044306,740.1,92.8520851145,172.0,0.967537593305,0.408999999545,1.43816443302,10.9867669677,0.16,25.5641145353,15.521439033,19.5514859248,11.9515080554,0.159436958941,2.83379999044,1.45350325454,0.0617466366012,0.0,4.60235080866,7.34915724677,3.60491630118,2.96724919485,10.4301587304,0.730878838703,4.05983733244
2007-06-22,0.0,933.391667,10.6375,28.8,21.375,14.1,52.958333,30.0,10.0,1.808333,,21.45,52.958333,1.35254461161,-16.96694443,-0.296129044306,740.1,92.8520851145,173.0,0.967440288215,0.40893906976,1.43818671023,10.986937153,0.16,25.5632320049,15.6817458693,19.5508109638,12.0749443193,0.156484534498,2.78431053436,1.47452444454,0.0617466366012,0.0,4.61872939322,7.4562149261,3.60995750128,3.28591584616,10.429798658,0.722433423014,4.54839953618
2007-06-23,0.0,931.958333,11.25,28.2,20.845833,13.4,57.583333,32.0,10.6,1.483333,,20.8,57.583333,1.10946051218,-16.96694443,-0.296129044306,740.1,92.8520851145,174.0,0.967352631269,0.408756962503,1.43825328504,10.9874457472,0.16,25.5659613085,15.7366747096,19.5528983406,12.1172395264,0.151123943836,2.68079290571,1.54368990593,0.0617466366012,0.0,4.4946988738,7.62254065258,3.56261005083,3.00056105316,10.4309122139,0.741112074322,4.04872779317
2007-06-24,0.0,933.966667,10.191667,28.7,21.033333,13.9,54.25,25.0,7.6,1.1375,,21.3,54.25,0.850794348004,-16.96694443,-0.296129044306,740.1,92.8520851145,175.0,0.967274648443,0.408453731736,1.43836411561,10.9882924303,0.16,25.5722994638,15.7405760488,19.5577457745,12.1202435576,0.155233427378,2.76250692378,1.49866000615,0.0617466366012,0.0,4.59494778581,7.52529577178,3.60965251038,2.89411266529,10.4334981812,0.740158452028,3.910125808
2007-06-25,0.0,934.9875,9.758333,28.7,21.1125,14.3,50.875,29.0,10.8,1.929167,,21.5,50.875,1.44292253183,-16.96694443,-0.296129044306,740.1,92.8520851145,176.0,0.967206362846,0.408029467313,1.43851913232,10.9894766707,0.16,25.5822416826,15.532445063,19.5653496033,11.9599826985,0.156903459064,2.7833737219,1.41604138102,0.0617466366012,0.0,4.64229988106,7.31768281748,3.58014315858,3.37727892884,10.4375546065,0.714227696403,4.72857457902
2007-06-26,0.0,934.666667,10.441667,28.3,21.183333,14.6,53.166667,28.0,8.8,1.7,,21.45,53.166667,1.27151682779,-16.96694443,-0.296129044306,740.1,92.8520851145,177.0,0.96714779471,0.407484294953,1.43871823793,10.9909977256,0.16,25.5957813736,15.1582357859,19.5757047861,11.6718415552,0.156484534498,2.75419187659,1.46431202357,0.0617466366012,0.0,4.39556395066,7.27627760449,3.48944482571,3.16054903615,10.4430788004,0.725300700358,4.35757063875
2007-06-27,0.0,934.5625,11.3625,28.7,21.429167,15.0,55.25,27.0,6.9,1.279167,,21.85,55.25,0.956754332969,-16.96694443,-0.296129044306,740.1,92.8520851145,178.0,0.967098961392,0.406818376203,1.43896130782,10.9928546427,0.16,25.6129101453,15.1683797216,19.588804905,11.6796523856,0.159862550317,2.82104986753,1.55863005181,0.0617466366012,0.0,4.2803013949,7.39935099075,3.52736499122,2.93866097234,10.4500673393,0.739686140678,3.97284849712
