Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-02,,,,,,,73.538462,59.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-03,0.2,977.494444,,,,,86.833333,77.0,7.0,2.177778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-04,,,,,,,,61.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-05,,,,,,,76.0,60.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-06,,,,,,,64.307692,37.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-07,,,,,,,64.3125,39.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-08,,,,,,,63.0,39.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-09,,,,,,,62.714286,31.0,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-10,,,,,,,61.571429,35.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-11,,,,,,,69.583333,47.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-12,,,,,,,,80.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-13,,,,,,,,77.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-14,,,,,,,86.153846,64.0,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-15,,978.442105,,,,,68.315789,27.0,15.2,3.889474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-16,0.0,984.1625,,,,,59.125,28.0,8.2,2.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-17,0.0,979.516667,,,,,70.083333,39.0,7.5,1.870833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-18,0.0,976.016667,,,,,68.041667,44.0,7.5,2.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-19,0.0,972.6125,,,,,65.25,44.0,11.4,3.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-20,0.0,972.245833,,,,,79.25,50.0,14.0,2.354167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-21,15.0,977.35,,,,,83.916667,58.0,11.0,3.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-22,0.0,979.4625,,,,,76.458333,42.0,7.9,2.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-23,0.0,980.341667,,,,,76.083333,51.0,6.2,0.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-24,3.6,981.495833,,,,,88.625,73.0,7.1,2.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-25,0.0,980.195833,,,,,85.75,67.0,9.4,2.870833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-26,0.0,978.595833,,,,,79.666667,60.0,8.9,3.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-27,0.0,977.9125,,,,,80.25,62.0,8.0,2.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-28,0.2,980.420833,,,,,84.791667,65.0,9.1,1.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-29,0.2,980.8125,,,,,87.083333,53.0,6.3,1.545833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,0.2,978.9875,,,,,83.125,45.0,5.5,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01,0.0,978.920833,,,,,70.583333,39.0,8.4,1.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-02,0.0,979.708333,,,,,67.833333,42.0,5.5,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-03,0.0,979.104167,,,,,64.333333,33.0,6.6,1.445833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-04,0.0,978.425,,,,,66.666667,33.0,6.8,1.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-05,0.0,977.3625,,,,,64.583333,34.0,11.8,3.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-06,0.0,977.1625,,,,,60.916667,35.0,10.6,3.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-07,0.0,977.741667,,,,,63.708333,37.0,11.8,3.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-08,0.0,977.841667,,,,,71.291667,46.0,6.5,2.045833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-09,0.0,979.358333,,,,,65.833333,33.0,8.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-10,0.0,982.045833,,,,,56.5,33.0,11.4,2.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-11,0.0,983.216667,,,,,66.083333,33.0,11.3,3.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-12,0.0,979.7625,,,,,63.916667,35.0,13.4,5.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-13,0.0,978.120833,,,,,59.041667,35.0,9.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,0.0,980.391667,,,,,53.333333,27.0,10.4,3.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,0.0,982.079167,,,,,52.666667,27.0,10.3,2.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-16,0.0,980.183333,,,,,55.041667,25.0,11.9,3.429167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-17,0.0,975.7125,,,,,53.083333,25.0,11.8,3.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
