Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-27,,,,,,,,74.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-28,,,,,,,76.285714,53.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-29,0.0,1007.975,22.229167,32.8,26.329167,21.9,80.708333,48.0,7.4,0.6875,,27.35,80.708333,0.514216364178,-2.6336111,-0.0459651849121,112.84,99.9732518747,181.0,0.967011000599,0.404098293404,1.55112499578,11.8497221008,0.16,32.3583850568,17.093069967,24.341815196,13.1616638746,0.212929061194,3.80092541881,3.0676635441,0.0664822124967,0.0,2.27102540779,10.8906384668,4.52632611934,3.50899728326,13.2022211032,0.805419669904,4.35673154554
2008-06-30,0.2,1007.2875,21.716667,32.6,24.925,20.6,84.541667,47.0,7.8,0.529167,,26.6,84.541667,0.395791026593,-2.6336111,-0.0459651849121,112.84,99.9732518747,182.0,0.967001222349,0.402951719208,1.55118736139,11.8501985389,0.16,32.3771325332,17.9452283363,24.3559181126,13.8178258189,0.20492132412,3.67246679214,3.1047646461,0.0664822124967,0.0,2.38719616046,11.4306296585,4.67304513014,3.56898448845,13.2098700735,0.814405309074,4.38231977209
2008-07-01,2.0,1006.908333,22.266667,32.8,25.8,21.3,83.166667,50.0,7.3,0.491667,,27.05,83.166667,0.367742861275,-2.6336111,-0.0459651849121,112.84,99.9732518747,183.0,0.967001222349,0.401685741721,1.55125615083,11.8507240515,0.16,32.3981443394,17.5787924601,24.3717243867,13.5356701942,0.209694963613,3.7535984873,3.12174275445,0.0664822124967,0.0,2.30630735269,11.2293628416,4.62401785735,3.53991843675,13.2184428905,0.813811119642,4.34980347566
2008-07-02,0.2,1007.258333,22.216667,32.8,24.916667,20.9,86.416667,51.0,6.5,0.516667,,26.85,86.416667,0.386441638154,-2.6336111,-0.0459651849121,112.84,99.9732518747,184.0,0.967011000599,0.40030073608,1.55133132311,11.8512983254,0.16,32.4214002338,17.8947333289,24.3892187914,13.7789446632,0.207561928507,3.72288101899,3.21718969299,0.0664822124967,0.0,2.26675319172,11.5121914715,4.68613407999,3.58551203924,13.2279312954,0.814672701583,4.40116875436
2008-07-03,0.8,1007.216667,22.891667,32.0,25.283333,21.3,87.791667,52.0,9.9,0.295833,,26.65,87.791667,0.22126861042,-2.6336111,-0.0459651849121,112.84,99.9732518747,185.0,0.967030554202,0.398797112691,1.55141283366,11.8519210202,0.16,32.4468780825,16.9818417101,24.4083846763,13.0760181168,0.205447171836,3.64399018875,3.19911973202,0.0664822124967,0.0,2.09534353814,10.9806745787,4.42715339745,3.3946465981,13.2383262577,0.819396650177,4.14286121059
2008-07-04,11.0,1007.916667,22.929167,26.8,24.1,22.9,93.25,79.0,7.3,0.695833,,24.85,93.25,0.520449040487,-2.6336111,-0.0459651849121,112.84,99.9732518747,186.0,0.967059877362,0.397175317112,1.55150063442,11.8525917686,0.16,32.4745538775,10.2611368517,24.4292039813,7.90107537584,0.187216609407,3.15810467951,2.94493261364,0.0664822124967,0.0,0.837452510659,7.06362286518,2.56674385965,2.11644464412,13.249617982,0.810840089877,2.61018747166
2008-07-05,,,,31.6,,21.5,78.125,55.0,6.4,,,26.55,78.125,,-2.6336111,-0.0459651849121,112.84,99.9732518747,187.0,0.967098961392,0.395435829914,1.55159467393,11.8533101775,0.16,32.5044017563,16.5280967654,24.4516572511,12.7266345094,0.204396609116,3.60638470013,2.81748804698,0.0664822124967,0.0,2.34079065634,10.385843853,4.29916870192,,13.2617959166,,
2008-07-06,0.2,1006.770833,21.991667,32.1,25.270833,20.8,84.083333,52.0,6.8,0.683333,,26.45,84.083333,0.511099652048,-2.6336111,-0.0459651849121,112.84,99.9732518747,188.0,0.96714779471,0.393579166545,1.55169489745,11.8540758288,0.16,32.5363940234,17.4996202033,24.4757236516,13.4747075565,0.20335056952,3.61916324818,3.04311308578,0.0664822124967,0.0,2.33294248771,11.1417650688,4.54161080778,3.49423614287,13.2748487615,0.811107482386,4.30798164085
2008-07-07,0.0,1006.8875,22.466667,32.7,25.6125,21.8,84.708333,52.0,10.6,0.641667,,27.25,84.708333,0.47993552255,-2.6336111,-0.0459651849121,112.84,99.9732518747,189.0,0.967206362846,0.391605877176,1.55180124703,11.8548882797,0.16,32.5705011724,17.2051186863,24.5013809864,13.2479413884,0.211846401815,3.7789953408,3.20112395734,0.0664822124967,0.0,2.14174752596,11.1061938625,4.54590635033,3.51070045287,13.2887644783,0.81199877649,4.32352923984
2008-07-08,0.2,1006.220833,22.058333,33.1,26.004167,21.5,81.208333,49.0,7.6,0.975,,27.3,81.208333,0.729252298289,-2.6336111,-0.0459651849121,112.84,99.9732518747,190.0,0.967274648443,0.389516546533,1.55191366165,11.8557470642,0.16,32.6066919108,17.7687025493,24.5286057154,13.6819009629,0.212387151514,3.8114256081,3.09519519987,0.0664822124967,0.0,2.35625904317,11.3256419198,4.70002616436,3.67519495068,13.3035302996,0.800134623854,4.59322074201
2008-07-09,0.0,1005.904167,22.133333,32.6,25.1375,20.6,84.833333,52.0,10.7,0.8125,,26.6,84.833333,0.607710248574,-2.6336111,-0.0459651849121,112.84,99.9732518747,191.0,0.967352631269,0.387311793731,1.55203207731,11.8566516932,0.16,32.6449331853,18.0936585237,24.5573729742,13.9321170633,0.20492132412,3.67246679214,3.11547598309,0.0664822124967,0.0,2.37631966527,11.555797398,4.71169724153,3.62543276518,13.3191327396,0.808344419325,4.48500995183
2008-07-10,1.0,1007.225,22.558333,27.6,23.891667,21.4,92.583333,76.0,9.9,0.245833,,24.5,92.583333,0.183871056662,-2.6336111,-0.0459651849121,112.84,99.9732518747,192.0,0.967440288215,0.384992272086,1.55215642716,11.8576016561,0.16,32.6851902089,13.0216747661,24.5876565939,10.0266895699,0.183835009121,3.12077627938,2.88931869493,0.0664822124967,0.0,1.43415010743,8.59253946249,3.23054078189,2.5662409731,13.3355576052,0.820466220214,3.12778382567
