Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,53.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-01,,1003.45,13.6,21.8,17.454167,13.3,78.833333,63.0,7.0,2.716667,,17.55,78.833333,2.03193400352,-29.87222221,-0.521368632452,106.99,100.041687153,274.0,1.00014201676,-0.0752742850346,1.61412781901,12.3310282165,0.16,34.7468433686,16.2085737744,26.1344838219,12.4806018063,0.12659025843,2.06964480954,1.63156998462,0.066527721957,0.0,2.75372929251,9.72687251378,3.36048713136,2.86857511333,14.1767120944,0.758720836347,3.78080444863
2006-10-02,0.0,1001.170833,15.433333,25.8,19.925,14.9,76.916667,56.0,8.0,2.520833,,20.35,76.916667,1.88545975267,-29.87222221,-0.521368632452,106.99,100.041687153,275.0,1.00071003122,-0.0821831323468,1.61812494983,12.3615640467,0.16,34.9573972301,18.4659783135,26.2928497612,14.2188033014,0.147504425219,2.50815028308,1.9291856011,0.066527721957,0.0,3.17431652002,11.0444867813,4.13175803114,3.45754781248,14.2626180699,0.759462792801,4.5526230452
2006-10-03,0.0,999.875,17.004167,28.2,21.120833,15.9,79.583333,50.0,6.7,2.358333,,22.05,79.583333,1.76391770295,-29.87222221,-0.521368632452,106.99,100.041687153,276.0,1.00127783527,-0.0890676270233,1.62211327298,12.3920325912,0.16,35.1663436086,19.733301601,26.4500066485,15.1946422328,0.161574525704,2.81543857354,2.24061985539,0.066527721957,0.0,3.20041114925,11.9942310835,4.61207218351,3.71807323406,14.3478681923,0.767712246619,4.84305578091
2006-10-04,0.0,997.216667,18.145833,27.9,22.15,17.8,79.291667,57.0,8.9,3.295833,,22.85,79.291667,2.46512183592,-29.87222221,-0.521368632452,106.99,100.041687153,277.0,1.00184526067,-0.0959257290397,1.62609199883,12.4224278177,0.16,35.373622009,17.9870607031,26.6059089832,13.8500367414,0.168578127035,2.89807672302,2.29793334462,0.066527721957,0.0,2.71111483365,11.1389219077,4.28833561311,3.66335707126,14.4324377797,0.747143577953,4.90315004955
2006-10-05,5.0,998.275,17.883333,23.9,19.170833,18.7,92.375,74.0,12.6,3.291667,,21.3,92.375,2.46200587174,-29.87222221,-0.521368632452,106.99,100.041687153,278.0,1.00241213929,-0.102755406192,1.63006032812,12.4527436204,0.16,35.5791735431,12.9812797821,26.7605124728,9.99558543224,0.155233427378,2.56132809097,2.36602682403,0.066527721957,0.0,1.40149996432,8.59408546792,2.97688655156,2.31440820629,14.5163028056,0.755311564503,3.06417684444
2006-10-06,6.4,1005.404167,11.575,20.0,15.754167,10.9,76.958333,60.0,9.8,3.170833,,15.45,76.958333,2.37162795153,-29.87222221,-0.521368632452,106.99,100.041687153,279.0,1.00297830313,-0.1095546347,1.63401745135,12.4829738151,0.16,35.7829409523,17.2709692366,26.9137740513,13.2986463122,0.112606087449,1.82114751176,1.40152476652,0.066527721957,0.0,3.06525117487,10.2333951373,3.36803329953,2.9071904757,14.5994399085,0.745634229735,3.89894986008
2006-10-07,0.0,1004.866667,13.266667,19.7,15.95,12.3,84.375,72.0,8.8,2.529167,,16.0,84.375,1.89169317693,-29.87222221,-0.521368632452,106.99,100.041687153,280.0,1.00354358444,-0.116321399806,1.63796254808,12.5131121341,0.16,35.9848686287,15.6623081413,27.0656518934,12.0599772688,0.116135215965,1.86287988774,1.57180490528,0.066527721957,0.0,2.43359446353,9.62638280525,3.104848979,2.52917207004,14.6818264005,0.771622507574,3.27773236941
2006-10-08,0.0,1005.983333,11.225,21.9,16.55,12.2,72.833333,44.0,8.7,3.091667,,17.05,72.833333,2.31241565671,-29.87222221,-0.521368632452,106.99,100.041687153,281.0,1.00410781571,-0.12305369637,1.64189478637,12.5431522218,0.16,36.1849026323,18.0315582069,27.2161054289,13.8842998193,0.123133839811,2.02451353263,1.47452068285,0.066527721957,0.0,3.22415772523,10.660142094,3.68556484758,3.29834353169,14.763440274,0.739612039421,4.45955900647
2006-10-09,0.0,1004.0625,14.429167,28.2,18.879167,11.1,77.291667,55.0,8.1,2.6625,,19.65,77.291667,1.99141973763,-29.87222221,-0.521368632452,106.99,100.041687153,282.0,1.00467082974,-0.129749529469,1.64581332213,12.57308763,0.16,36.3829907056,24.0722360464,27.3650953527,18.5356217557,0.142019907065,2.57281875868,1.98857450747,0.066527721957,0.0,4.32595828724,14.2096634685,5.28732823223,4.18549073585,14.8442602079,0.7571135007,5.52822097609
2006-10-10,0.0,1000.7875,18.970833,32.3,23.1125,17.0,79.25,51.0,14.7,2.945833,,24.65,79.25,2.20333895962,-29.87222221,-0.521368632452,106.99,100.041687153,283.0,1.00523245971,-0.136406914981,1.64971729862,12.6029118134,0.16,36.5790822861,22.8927783571,27.5125836348,17.6274393349,0.185277908201,3.38685343881,2.68408135026,0.066527721957,0.0,3.31272862245,14.3147107125,5.69959785798,4.61995430167,14.9242655727,0.754556951593,6.12273770975
