Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2013-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,,,,,,,,56.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,,967.358333,20.225,27.7,23.3875,20.0,83.041667,64.0,12.5,3.779167,,23.85,83.041667,2.82663202089,-21.75,-0.379609112309,392.13,96.7498520184,100.0,0.995048171855,0.133083151742,1.51736041363,11.5917796935,0.16,31.5907579527,14.0257273166,23.9408221428,10.7998100338,0.177691382098,3.02634232593,2.51312511658,0.0643386515922,0.0,1.98803929315,8.81177074062,3.42616609815,3.03364132551,12.8890292447,0.743276228566,4.08144537511
2013-04-11,0.0,966.720833,20.445833,28.4,23.883333,20.6,81.708333,62.0,10.2,3.8,,24.5,81.708333,2.84221408564,-21.75,-0.379609112309,392.13,96.7498520184,101.0,0.994487296358,0.139720572954,1.51465839955,11.5711378265,0.16,31.4035842731,14.0328700488,23.7989739549,10.8053099376,0.183835009121,3.14770801432,2.57193974621,0.0643386515922,0.0,1.98445817569,8.82085176188,3.48140771397,3.15814292772,12.8126623834,0.740563589018,4.26451283125
2013-04-12,0.0,965.333333,21.845833,30.2,24.658333,22.4,85.125,60.0,12.1,3.370833,,26.3,85.125,2.52121816656,-21.75,-0.379609112309,392.13,96.7498520184,102.0,0.993928054395,0.146316591945,1.5119678306,11.5505833937,0.16,31.2165876068,13.9493095261,23.6572599151,10.7409683351,0.201789957264,3.50053272385,2.97982848118,0.0643386515922,0.0,1.73098600141,9.00998233365,3.60794008633,3.09940981854,12.7363677436,0.753618092871,4.11270622064
2013-04-13,53.8,966.420833,19.804167,25.8,22.104167,19.9,87.458333,67.0,14.0,3.054167,,22.85,87.458333,2.28436749139,-21.75,-0.379609112309,392.13,96.7498520184,103.0,0.993370611681,0.152869254172,1.50928933991,11.5301212322,0.16,31.0298521128,12.0593998239,23.5157438028,9.28573786439,0.168578127035,2.82287414608,2.46883867085,0.0643386515922,0.0,1.5475182588,7.73821960559,2.87510864566,2.44098529854,12.660179662,0.760392022181,3.21016689726
2013-04-14,0.8,968.445833,17.241667,27.7,21.5125,16.4,78.333333,45.0,6.3,2.495833,,22.05,78.333333,1.86676097579,-21.75,-0.379609112309,392.13,96.7498520184,104.0,0.992815133397,0.15937661794,1.50662356972,11.509756248,0.16,30.8434622376,16.5890809696,23.3744896151,12.7735923466,0.161574525704,2.78983474683,2.18537054238,0.0643386515922,0.0,3.01922395545,9.75436839112,3.87720415148,3.2408114699,12.5841325929,0.762553661025,4.24994546029
2013-04-15,0.0,970.325,15.508333,27.8,21.495833,16.5,70.208333,42.0,7.2,2.841667,,22.15,70.208333,2.12542788792,-21.75,-0.379609112309,392.13,96.7498520184,105.0,0.992261784144,0.165836754976,1.50397117155,11.4894934186,0.16,30.6575026429,16.489063055,23.2335615124,12.6965785523,0.16243630349,2.80665538743,1.97050596057,0.0643386515922,0.0,3.2605039768,9.43607457551,3.86349877495,3.56435017218,12.5082610783,0.739818949104,4.81786817775
2013-04-16,0.0,969.441667,10.958333,26.7,20.566667,15.1,56.416667,26.0,7.7,2.816667,,20.9,56.416667,2.10672911104,-21.75,-0.379609112309,392.13,96.7498520184,106.0,0.991710727892,0.172247751003,1.50133280644,11.4693377938,0.16,30.4720581335,16.6054544422,23.0930237632,12.7861999205,0.151938397973,2.60971244627,1.47231278047,0.0643386515922,0.0,3.88059960062,8.9056003199,3.76903132475,3.90364686416,12.4325997185,0.70972348133,5.50023631295
2013-04-17,0.0,969.425,13.2625,27.0,20.341667,14.5,66.208333,35.0,6.4,2.258333,,20.75,66.208333,1.68912259544,-21.75,-0.379609112309,392.13,96.7498520184,107.0,0.99116212793,0.178607706303,1.49870914515,11.4492944979,0.16,30.2872135848,17.1330352872,22.9529406899,13.1924371712,0.150718103,2.60827966568,1.72689848662,0.0643386515922,0.0,3.76454748221,9.42788968896,3.87370646305,3.46505920073,12.3571831426,0.744081588613,4.6568269579
2013-04-18,0.0,970.045833,13.3625,26.1,20.708333,16.6,64.625,38.0,9.0,2.858333,,21.35,64.625,2.13789324054,-21.75,-0.379609112309,392.13,96.7498520184,108.0,0.99061614682,0.184914736286,1.4961008683,11.4293687306,0.16,30.1030538723,14.8454149458,22.8133766145,11.4309695083,0.155649520357,2.63525696974,1.7030348167,0.0643386515922,0.0,3.07116382043,8.35980568782,3.40872624142,3.4599271929,12.2820459799,0.727856729169,4.75358275089
2013-04-19,0.0,970.9625,13.375,26.2,20.483333,15.2,65.541667,40.0,6.8,2.633333,,20.7,65.541667,1.96960424863,-21.75,-0.379609112309,392.13,96.7498520184,109.0,0.990072946348,0.191166972041,1.4935086665,11.4095657676,0.16,29.9196638002,15.8771677886,22.6743958055,12.2254191972,0.150313184084,2.564407736,1.68075557885,0.0643386515922,0.0,3.45699601608,8.76842318116,3.58510417959,3.41777394905,12.2072228305,0.734642426284,4.65229590175
2013-04-20,0.0,971.233333,13.9875,27.4,21.133333,16.1,65.875,39.0,7.3,2.845833,,21.75,65.875,2.1285438521,-21.75,-0.379609112309,392.13,96.7498520184,110.0,0.989532687477,0.197362560897,1.49093324048,11.389890962,0.16,29.7371280322,15.9940418144,22.5360624244,12.3154121971,0.159012325109,2.7399004522,1.80490942289,0.0643386515922,0.0,3.43363356113,8.88177863595,3.7099899348,3.58337434107,12.1327482371,0.73080724018,4.90330985252
2013-04-21,0.0,971.691667,14.7625,27.1,21.083333,16.6,68.666667,41.0,9.1,3.383333,,21.85,68.666667,2.530567555,-21.75,-0.379609112309,392.13,96.7498520184,111.0,0.988995530296,0.203499666967,1.48837530109,11.3703497445,0.16,29.5555310216,15.3233386204,22.3984404738,11.7989707377,0.159862550317,2.737731347,1.8799088674,0.0643386515922,0.0,3.15948797219,8.63948276552,3.56340025699,3.54064280729,12.0586566568,0.725122307324,4.88282152063
2013-04-22,0.0,973.075,14.829167,27.3,21.175,16.0,68.75,46.0,9.5,4.133333,,21.65,68.75,3.09153086138,-21.75,-0.379609112309,392.13,96.7498520184,112.0,0.988461633977,0.209576471693,1.48583556939,11.3509476235,0.16,29.3749569441,15.7992489776,22.2615937454,12.1654217128,0.158165923208,2.72343026324,1.87235830598,0.0643386515922,0.0,3.35038608557,8.81503562721,3.65553938276,3.7428361467,11.9849824332,0.709248622085,5.27718493932
2013-04-23,0.0,973.841667,14.175,26.7,21.166667,16.0,66.708333,32.0,8.6,3.529167,,21.35,66.708333,2.6396442521,-21.75,-0.379609112309,392.13,96.7498520184,113.0,0.987931156725,0.215591174388,1.4833147766,11.3316901851,0.16,29.1954896299,15.2801505983,22.1255857694,11.7657159607,0.155649520357,2.66067758266,1.7748936619,0.0643386515922,0.0,3.30332173451,8.4623942262,3.5085479596,3.59113311915,11.911759769,0.717950375792,5.00192386582
2013-04-24,0.0,972.795833,14.275,27.8,21.666667,16.5,65.458333,32.0,8.2,3.433333,,22.15,65.458333,2.56796510876,-21.75,-0.379609112309,392.13,96.7498520184,114.0,0.987404255731,0.221541992765,1.4808136641,11.3125830931,0.16,29.0172124985,15.6068369997,21.9904797646,12.0172644898,0.16243630349,2.80665538743,1.83718982966,0.0643386515922,0.0,3.41422684306,8.60303764671,3.65678725518,3.74122350417,11.8390226994,0.717351117845,5.21533097405
2013-04-25,0.0,971.591667,14.3,29.0,22.766667,18.4,60.333333,37.0,9.1,3.3,,23.7,60.333333,2.46823854805,-21.75,-0.379609112309,392.13,96.7498520184,115.0,0.986881087129,0.227427163469,1.4783329833,11.2936320878,0.16,28.8402084934,15.0235065606,21.8563385892,11.5681000516,0.176298483896,3.06107620323,1.84684929908,0.0643386515922,0.0,3.30168974372,8.26641030792,3.65668393808,4.00333755054,11.7668050653,0.708784784756,5.64817083639
2013-04-26,0.0,970.729167,16.325,30.2,23.816667,18.8,64.833333,39.0,8.4,3.141667,,24.5,64.833333,2.34981321047,-21.75,-0.379609112309,392.13,96.7498520184,116.0,0.986361805943,0.233244942595,1.47587349557,11.2748429855,0.16,28.6645600194,15.4852310025,21.7232246929,11.923627872,0.183835009121,3.231053942,2.09479996163,0.0643386515922,0.0,3.24479484242,8.67883302954,3.84172321681,3.90763215479,11.6951404879,0.722246588546,5.41038506344
2013-04-27,0.0,969.6625,16.783333,29.5,23.904167,20.0,66.083333,40.0,8.3,3.2375,,24.75,66.083333,2.42149160586,-21.75,-0.379609112309,392.13,96.7498520184,117.0,0.985846566049,0.238993606211,1.47343597204,11.2562216774,0.16,28.4903488802,14.0501044469,21.5912000702,10.8185804241,0.186245133256,3.23058337015,2.13487716634,0.0643386515922,0.0,2.76857858428,8.05000183984,3.50628435283,3.7149598345,11.6240623431,0.722871164909,5.13917280815
2013-04-28,0.0,970.216667,16.4,28.8,23.545833,19.7,65.583333,41.0,8.1,3.145833,,24.25,65.583333,2.35292917465,-21.75,-0.379609112309,392.13,96.7498520184,118.0,0.985335520123,0.244671450864,1.47102119342,11.2377741276,0.16,28.3176562181,13.6677801315,21.4603262142,10.5241907013,0.181451224045,3.12741050031,2.05106004269,0.0643386515922,0.0,2.73187109779,7.79231960347,3.37079235632,3.60031582308,11.553603737,0.723768340242,4.97440358039
2013-04-29,0.0,969.229167,16.870833,30.6,23.929167,18.5,66.583333,40.0,7.5,2.970833,,24.55,66.583333,2.22203773649,-21.75,-0.379609112309,392.13,96.7498520184,119.0,0.984828819598,0.250276794086,1.46862994975,11.2195063716,0.16,28.1465624554,15.6652752367,21.3306640722,12.0622619323,0.18431491947,3.260534625,2.17097262694,0.0643386515922,0.0,3.31182458058,8.75043735168,3.8909841428,3.7986344668,11.4837974818,0.72963123778,5.20623880956
2013-04-30,0.0,969.2375,16.466667,30.7,24.6875,19.6,62.625,36.0,6.6,2.7875,,25.15,62.625,2.08491362203,-21.75,-0.379609112309,392.13,96.7498520184,120.0,0.984326614622,0.255807974892,1.46626304012,11.201424514,0.16,27.9771472364,14.9136827541,21.2022740022,11.4835357206,0.190156692697,3.34871740315,2.09713427373,0.0643386515922,0.0,3.20206548995,8.28147023068,3.7567827847,3.82967784838,11.4146760724,0.724969084603,5.28253953129
2013-05-01,0.0,969.704167,16.729167,31.8,25.245833,18.9,61.833333,35.0,7.8,2.679167,,25.35,61.833333,2.0038858382,-21.75,-0.379609112309,392.13,96.7498520184,121.0,0.983829054008,0.261263354274,1.46392127233,11.1835347259,0.16,27.8094893726,15.9811435439,21.0752157308,12.3054805288,0.192138276132,3.44251139151,2.12861953228,0.0643386515922,0.0,3.57019136351,8.73528916531,4.04442390709,3.98179132494,11.346271664,0.725504709846,5.48830527342
2013-05-02,0.0,969.391667,17.679167,31.4,25.533333,21.0,64.0,37.0,8.1,3.158333,,26.2,64.0,2.36227856309,-21.75,-0.379609112309,392.13,96.7498520184,122.0,0.983336285194,0.266641315685,1.46160546254,11.1658432422,0.16,27.6436667881,14.2637034722,20.9495483122,10.9830516736,0.200755158098,3.54146135696,2.26653526845,0.0643386515922,0.0,2.90148240319,8.08156927043,3.68089131805,3.92971670367,11.2786160495,0.720078224352,5.45734695311
2013-05-03,0.0,967.9875,16.908333,32.5,26.125,19.9,60.75,29.0,10.8,3.254167,,26.2,60.75,2.43395770643,-21.75,-0.379609112309,392.13,96.7498520184,123.0,0.982848454199,0.271940265521,1.4593164348,11.1483563584,0.16,27.4797564681,15.6069534418,20.8253300891,12.0173541502,0.200755158098,3.60731234704,2.19144225082,0.0643386515922,0.0,3.46816863371,8.54918551646,4.02753040519,4.29479319589,11.211740639,0.710729120251,6.04279897012
2013-05-04,0.0,967.4,16.341667,32.8,26.029167,19.8,57.75,28.0,7.9,2.195833,,26.3,57.75,1.64237565324,-21.75,-0.379609112309,392.13,96.7498520184,124.0,0.982365705577,0.277158633587,1.45705502065,11.1310804269,0.16,27.3178344079,15.7593364308,20.7026186541,12.1346890517,0.201789957264,3.64174012142,2.10310492012,0.0643386515922,0.0,3.67010465136,8.46458440035,4.07609721014,3.92572204901,11.1456764384,0.726275484178,5.40527958679
2013-05-05,0.0,968.904167,16.966667,26.3,21.629167,18.3,75.666667,54.0,11.9,3.058333,,22.3,75.666667,2.28748345557,-21.75,-0.379609112309,392.13,96.7498520184,125.0,0.981888182377,0.282294873568,1.45482205855,11.114021853,0.16,27.1579755652,12.2902967587,20.581470813,9.46352850418,0.163736246744,2.76237987635,2.09020078231,0.0643386515922,0.0,2.34774004454,7.11578845964,2.89051187863,2.79335358832,11.0804540306,0.745670142069,3.74609821519
2013-05-06,0.0,970.4125,13.170833,25.8,20.033333,15.6,70.083333,30.0,7.3,2.704167,,20.7,70.083333,2.02258461508,-21.75,-0.379609112309,392.13,96.7498520184,126.0,0.981416026099,0.287347463485,1.45261839339,11.0971870912,0.16,27.0002538127,13.7971032792,20.4619425501,10.623769525,0.150313184084,2.54712500001,1.78511009568,0.0643386515922,0.0,3.13876529414,7.48500423086,3.1154204132,2.94675551421,11.0161035556,0.742510689267,3.96863716146
2013-05-07,0.0,973.35,7.420833,24.9,18.541667,12.8,52.25,21.0,9.8,3.2875,,18.85,52.25,2.45888915961,-21.75,-0.379609112309,392.13,96.7498520184,127.0,0.980949376654,0.292314906148,1.45044487579,11.0805826399,0.16,26.844741894,14.9407328548,20.3440889932,11.5043642982,0.135964182733,2.31362290224,1.20886796642,0.0643386515922,0.0,4.26588051948,7.23848377874,3.21154414379,3.70145216759,10.9526546927,0.68890605892,5.37294181066
2013-05-08,0.0,973.433333,8.8,24.6,17.895833,12.7,58.458333,29.0,8.0,2.745833,,18.65,58.458333,2.05374874458,-21.75,-0.379609112309,392.13,96.7498520184,128.0,0.98048837232,0.297195729595,1.44830236156,11.0642150368,0.16,26.6915113805,14.7321668668,20.2279643825,11.3437684874,0.134484902067,2.28085588573,1.33335032893,0.0643386515922,0.0,4.02481900589,7.31894948152,3.14943158365,3.23258034373,10.8901366432,0.716217603449,4.51340532286
2013-05-09,0.0,973.379167,8.716667,26.5,18.933333,13.4,55.666667,21.0,7.2,2.933333,,19.95,55.666667,2.19398957118,-21.75,-0.379609112309,392.13,96.7498520184,129.0,0.980033149702,0.301988487534,1.44619171092,11.0480908536,0.16,26.5406326307,15.3697534564,20.1136220385,11.8347101615,0.144348898477,2.49974807608,1.39152643735,0.0643386515922,0.0,4.32595664859,7.50875351287,3.40292105183,3.59520180304,10.8285781133,0.705353468859,5.09702151017
2013-05-10,0.0,972.004167,8.620833,27.9,20.2375,12.7,50.166667,25.0,8.9,3.316667,,20.3,50.166667,2.48070464862,-21.75,-0.379609112309,392.13,96.7498520184,130.0,0.979583843692,0.306691759766,1.4441137878,11.0322166903,0.16,26.3921747512,16.4633023752,20.0011143331,12.6767428289,0.147106821631,2.61330377641,1.31100740321,0.0643386515922,0.0,4.99410485718,7.68263797171,3.6788319272,4.13574079409,10.7680072985,0.682583445871,6.05895267327
2013-05-11,0.0,971.254167,12.820833,30.3,21.7625,14.6,60.166667,32.0,7.1,2.820833,,22.45,60.166667,2.10984507522,-21.75,-0.379609112309,392.13,96.7498520184,131.0,0.979140587431,0.311304152611,1.44206945905,11.0165991691,0.16,26.2462055596,16.6393491477,19.8904926614,12.8122988437,0.165044963599,2.98927388183,1.7985464622,0.0643386515922,0.0,4.46113443177,8.35116441196,3.92798875574,3.82789426593,10.7084518683,0.718647413373,5.32652618614
2013-05-12,0.0,969.7,14.220833,31.5,24.0125,18.4,57.25,31.0,9.7,3.629167,,24.95,57.25,2.71443935961,-21.75,-0.379609112309,392.13,96.7498520184,132.0,0.978703512263,0.315824299317,1.44005959361,11.0012449282,0.16,26.1027915497,15.1161984805,19.7818074153,11.63947283,0.188192351464,3.3692718547,1.92890813681,0.0643386515922,0.0,3.85298139226,7.78649143773,3.79006554977,4.35288827715,10.6499389523,0.694396589265,6.26859109685
2013-05-13,0.0,969.266667,13.720833,31.3,24.704167,19.1,52.208333,31.0,10.1,3.670833,,25.2,52.208333,2.74560348911,-21.75,-0.379609112309,392.13,96.7498520184,133.0,0.978272747705,0.320250860467,1.43808506162,10.9861606149,0.16,25.9619978581,14.5090176075,19.675107958,11.1719435578,0.190650467432,3.39051701104,1.77013241155,0.0643386515922,0.0,3.86546973821,7.30647381959,3.65910169553,4.54606371038,10.5924951261,0.680594297441,6.67955010418
2013-05-14,0.0,969.133333,15.445833,31.8,23.941667,19.3,60.791667,32.0,7.4,3.608333,,25.55,60.791667,2.69885654691,-21.75,-0.379609112309,392.13,96.7498520184,134.0,0.9778484214,0.324582524376,1.43614673351,10.9713528789,0.16,25.8238882332,14.608197189,19.5704426008,11.2483118356,0.194137221516,3.47007953312,2.10951919441,0.0643386515922,0.0,3.51780496079,7.73050687478,3.71410126687,4.17149330249,10.5361463992,0.703249040584,5.93174403627
2013-05-15,0.0,967.983333,16.95,32.1,24.5875,18.8,65.375,37.0,8.6,3.175,,25.45,65.375,2.37474466366,-21.75,-0.379609112309,392.13,96.7498520184,135.0,0.977430659086,0.328818007477,1.43424547907,10.9568283649,0.16,25.6885250056,14.9894249363,19.4678585804,11.5418572009,0.193135571074,3.4759175059,2.27238106948,0.0643386515922,0.0,3.47629574343,8.06556145749,3.80223626611,3.84614752617,10.4809182023,0.722698809885,5.32192314912
2013-05-16,0.0,969.416667,18.520833,28.6,24.5,22.2,69.875,55.0,8.0,2.5375,,25.4,69.875,1.89792585324,-21.75,-0.379609112309,392.13,96.7498520184,136.0,0.977019584555,0.332956054707,1.43238216643,10.9425937048,0.16,25.5559690608,10.3443289657,19.3674020385,7.96513330362,0.192636380105,3.29517147905,2.30250107098,0.0643386515922,0.0,1.84521587373,6.11991742989,2.62092194139,2.83623142742,10.4268353768,0.745658977245,3.80365758876
2013-05-17,0.2,972.591667,17.583333,26.8,20.158333,16.9,86.166667,62.0,8.3,2.691667,,21.85,86.166667,2.01323522664,-21.75,-0.379609112309,392.13,96.7498520184,137.0,0.976615319617,0.336995439871,1.430557661,10.9286555101,0.16,25.4262798135,12.8003074773,19.2691180022,9.85623675754,0.159862550317,2.72460159764,2.34769838571,0.0643386515922,0.0,2.55253285903,7.30370389851,2.97667630301,2.33146248631,10.3739221639,0.768146404953,3.03517984499
2013-05-18,0.0,973.208333,15.795833,27.4,21.1,16.0,73.041667,50.0,9.4,3.970833,,21.7,73.041667,2.96998881166,-21.75,-0.379609112309,392.13,96.7498520184,138.0,0.976217984065,0.340934966014,1.42877282448,10.9150203634,0.16,25.2995151837,13.6673591574,19.1730503656,10.5238665512,0.158588647103,2.73407717023,1.99701554221,0.0643386515922,0.0,3.23340032437,7.2904662268,3.16628292759,3.13254134738,10.322202195,0.721205490164,4.34347961864
2013-05-19,0.0,972.3,17.270833,30.1,23.245833,18.2,70.833333,46.0,9.4,3.708333,,24.15,70.833333,2.77365165443,-21.75,-0.379609112309,392.13,96.7498520184,139.0,0.975827695637,0.344773465768,1.42702851366,10.9016948103,0.16,25.1757315748,13.89554429,19.0792418736,10.6995691033,0.180505033608,3.17877545281,2.25163260181,0.0643386515922,0.0,3.15923535278,7.54033375048,3.41881455658,3.45783789055,10.2716984825,0.722521008641,4.78579563666
