Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2012-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-10,,,,,,,,61.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-11,,998.241667,21.845833,27.8,25.420833,23.1,80.833333,67.0,9.6,2.720833,,25.45,80.833333,2.0350499677,-2.0,-0.0349065850399,100.53,100.117302494,193.0,0.967537593305,0.382558668922,1.55674435371,11.8926508331,0.16,32.9756828805,11.4383323078,24.7980630684,8.80751587701,0.193135571074,3.28130507095,2.65238825474,0.0665780061585,0.0,1.19102141164,7.61649446537,2.90146167111,2.80311691734,13.4540786152,0.762140575602,3.67795260753
2012-07-12,1.2,998.475,22.220833,29.1,25.558333,22.9,82.458333,60.0,7.8,2.2,,26.0,82.458333,1.64549236537,-2.0,-0.0349065850399,100.53,100.117302494,194.0,0.967644517708,0.380011705368,1.55684760092,11.8934395837,0.16,33.0184440991,13.1544420453,24.8302199581,10.1289203749,0.198698952421,3.41068709474,2.81239572217,0.0665780061585,0.0,1.50997450171,8.61894587319,3.37920515369,2.96181417547,13.4715251924,0.776069524933,3.8164289156
2012-07-13,2.2,999.679167,22.225,30.9,26.691667,23.4,77.291667,56.0,7.4,2.658333,,27.15,77.291667,1.9883030255,-2.0,-0.0349065850399,100.53,100.117302494,195.0,0.967761029738,0.377352136144,1.55695518876,11.8942614943,0.16,33.0630428896,14.4874995283,24.8637587212,11.1553746368,0.210768374513,3.67260447451,2.83861722067,0.0665780061585,0.0,1.81467419112,9.34070044567,3.81936485377,3.51872327413,13.4897214989,0.757202638667,4.64700344987
2012-07-14,0.0,1000.1875,22.604167,30.0,27.333333,24.3,75.708333,63.0,7.1,2.341667,,27.15,75.708333,1.75145235034,-2.0,-0.0349065850399,100.53,100.117302494,196.0,0.967887094871,0.374580749338,1.55706705877,11.8951161182,0.16,33.1094379574,12.6476319507,24.898648304,9.73867660203,0.210768374513,3.64056838699,2.75621363752,0.0665780061585,0.0,1.4411274784,8.29754912363,3.33431734452,3.22640931325,13.5086506866,0.761077731742,4.23926384742
2012-07-15,12.8,1000.6,22.679167,30.7,26.4375,22.3,80.541667,59.0,10.6,2.6125,,26.5,80.541667,1.95402218388,-2.0,-0.0349065850399,100.53,100.117302494,197.0,0.968022675751,0.371698366172,1.55718315077,11.8960029958,0.16,33.1575864424,15.3759704682,24.9348564751,11.8394972605,0.203873024892,3.55454679318,2.86289124152,0.0665780061585,0.0,1.96923942074,9.87025783975,3.99497695906,3.46825907023,13.5282952685,0.763951706164,4.5398930878
2012-07-16,11.8,1000.6,22.029167,29.7,25.5875,21.9,81.541667,63.0,9.5,1.9125,,25.8,81.541667,1.43045643126,-2.0,-0.0349065850399,100.53,100.117302494,198.0,0.968167732202,0.368705840759,1.55730340304,11.8969216554,0.16,33.2074439556,14.8389349963,24.9723498535,11.4259799472,0.196660501846,3.39922802046,2.77178719302,0.0665780061585,0.0,1.89552983199,9.53045011519,3.79452342365,3.19561904702,13.5486371339,0.780653887559,4.0935158307
2012-07-17,2.0,1001.104167,21.9875,31.3,27.104167,22.6,74.166667,51.0,5.3,1.575,,26.95,74.166667,1.17802294339,-2.0,-0.0349065850399,100.53,100.117302494,199.0,0.968322221241,0.365604059847,1.55742775233,11.897871614,0.16,33.2589646175,15.6959762924,25.0110939374,12.0859017452,0.208626153478,3.65603746866,2.71156113478,0.0665780061585,0.0,2.16741154506,9.91849020012,4.11954631775,3.53304047671,13.5696575639,0.774596413213,4.5611371502
2012-07-18,0.0,1001.558333,21.7875,31.6,27.8,24.7,70.541667,49.0,8.7,1.766667,,28.15,70.541667,1.32138048211,-2.0,-0.0349065850399,100.53,100.117302494,200.0,0.96848609709,0.362393942562,1.55755613403,11.8988523779,0.16,33.3121010983,14.0005969693,25.0510531342,10.7804596664,0.221758983872,3.87997979536,2.73700242691,0.0665780061585,0.0,1.77312100758,9.00733865879,3.77311538129,3.50503172866,13.5913372481,0.763478079898,4.59087408132
2012-07-19,0.0,1001.05,21.3375,31.1,27.4875,24.0,69.833333,53.0,10.1,3.458333,,27.55,69.833333,2.58666388564,-2.0,-0.0349065850399,100.53,100.117302494,201.0,0.968659311188,0.359076440131,1.55768848221,11.8998634436,0.16,33.3668046588,14.2253767048,25.0921907916,10.9535400627,0.215108339056,3.75107493028,2.61950064715,0.0665780061585,0.0,1.89010868201,9.06343138072,3.78363368886,4.05301925423,13.6136563008,0.725877529031,5.58361306437
2012-07-20,2.4,1000.608333,21.9375,30.9,27.2375,23.8,73.625,54.0,8.9,3.1125,,27.35,73.625,2.32799772146,-2.0,-0.0349065850399,100.53,100.117302494,202.0,0.968841812208,0.355652535602,1.5578247298,11.9009042985,0.16,33.423025194,14.2493453857,25.13446923,10.971995947,0.212929061194,3.70768148465,2.72978049307,0.0665780061585,0.0,1.80662568795,9.16537025904,3.77329434252,3.76399371888,13.6365942792,0.740680510484,5.08180472633
2012-07-21,0.2,1000.6125,21.791667,31.1,26.891667,23.6,74.583333,55.0,10.8,3.383333,,27.35,74.583333,2.530567555,-2.0,-0.0349065850399,100.53,100.117302494,203.0,0.969033546073,0.35212324355,1.55796480861,11.9019744218,0.16,33.4807112771,14.6705126462,25.1778497759,11.2962947376,0.212929061194,3.71562769187,2.77123897447,0.0665780061585,0.0,1.86872202206,9.42757271555,3.88482143366,3.84748864189,13.6601302011,0.736698257178,5.222611299
2012-07-22,6.2,1001.7375,21.879167,30.8,26.754167,22.6,75.708333,54.0,15.5,3.075,,26.7,75.708333,2.29994955614,-2.0,-0.0349065850399,100.53,100.117302494,204.0,0.969234455965,0.348489609782,1.55810864948,11.9030732851,0.16,33.5398102058,15.3669440327,25.2222927967,11.8325469052,0.205974154196,3.59193582415,2.71939473489,0.0665780061585,0.0,2.04633804898,9.78620885621,4.01065714046,3.76949791803,13.6842425639,0.745390711656,5.05707658961
2012-07-23,0.0,1001.520833,22.175,31.0,27.454167,24.0,73.833333,55.0,7.9,2.704167,,27.5,73.833333,2.02258461508,-2.0,-0.0349065850399,100.53,100.117302494,205.0,0.969444482353,0.344752711021,1.55825618236,11.9042003533,0.16,33.6002680493,14.223672519,25.2677577359,10.9522278396,0.21456176978,3.73825486414,2.76007816223,0.0665780061585,0.0,1.76557670796,9.18665113165,3.77900932137,3.66664901948,13.7089093641,0.749811070937,4.89009720128
2012-07-24,0.0,1000.754167,22.0125,31.5,27.7625,24.3,71.958333,50.0,9.2,3.229167,,27.9,71.958333,2.41525892955,-2.0,-0.0349065850399,100.53,100.117302494,206.0,0.969663562999,0.340913654592,1.55840733643,11.9053550853,0.16,33.6620296979,14.4519526397,25.3142031504,11.1280035326,0.218967190025,3.83007030912,2.75605474717,0.0665780061585,0.0,1.82462452157,9.30337901102,3.873564092,3.9613290147,13.7341081168,0.734977956139,5.38972493203
2012-07-25,32.8,1001.279167,22.029167,28.2,25.1375,21.8,83.458333,67.0,13.6,3.0125,,25.0,83.458333,2.25320261394,-2.0,-0.0349065850399,100.53,100.117302494,207.0,0.969891632987,0.336973578089,1.55856204014,11.9065369346,0.16,33.7250389129,13.6509359543,25.3615867479,10.5112206848,0.188681826843,3.21802196212,2.68570748516,0.0665780061585,0.0,1.61476460038,8.8964560844,3.42668524511,3.02366053191,13.7598158765,0.760377283432,3.97652665038
2012-07-26,7.8,1001.058333,21.783333,30.7,26.65,22.8,75.666667,53.0,8.4,2.95,,26.75,75.666667,2.20645567175,-2.0,-0.0349065850399,100.53,100.117302494,208.0,0.970128624734,0.332933649043,1.55872022138,11.9077453502,0.16,33.7892383785,15.1953927995,25.4098654266,11.7004524556,0.206502273136,3.59603013341,2.72099614627,0.0665780061585,0.0,1.98049671696,9.71995573867,3.97033960417,3.72999298864,13.7860092584,0.747987536687,4.98670473196
2012-07-27,0.0,1000.875,21.904167,31.1,27.229167,23.9,73.458333,56.0,8.9,3.0875,,27.5,73.458333,2.30929894458,-2.0,-0.0349065850399,100.53,100.117302494,209.0,0.970374468013,0.328795064571,1.55888180751,11.9089797773,0.16,33.854569755,14.5346149097,25.4589953142,11.1916534805,0.21456176978,3.74214329263,2.74891608124,0.0665780061585,0.0,1.82003229691,9.37162118355,3.86162189497,3.83235650916,13.8126644601,0.74089789076,5.17258391062
2012-07-28,0.0,1000.079167,21.4375,31.5,27.670833,24.2,69.416667,53.0,8.7,3.295833,,27.85,69.416667,2.46512183592,-2.0,-0.0349065850399,100.53,100.117302494,210.0,0.970629089978,0.324559051025,1.55904672549,11.9102396579,0.16,33.9209737337,14.6639078675,25.5089318101,11.291209058,0.218412390366,3.82099736064,2.65240901391,0.0665780061585,0.0,1.92230621443,9.36890284353,3.92607436669,4.13341275243,13.8397572833,0.728515482663,5.67374729954
2012-07-29,0.0,998.754167,21.575,31.1,27.575,24.5,70.541667,52.0,8.0,3.266667,,27.8,70.541667,2.44330709487,-2.0,-0.0349065850399,100.53,100.117302494,211.0,0.970892415176,0.320226863629,1.55921490194,11.9115244313,0.16,33.9883900924,13.9708408227,25.5596296264,10.7575474335,0.217858772427,3.79644071714,2.67807256854,0.0665780061585,0.0,1.7315714942,9.02597593931,3.736417553,3.96359719821,13.8672631577,0.731390978773,5.4192590738
2012-07-30,0.0,999.829167,22.008333,31.7,27.895833,24.0,71.375,54.0,8.8,3.125,,27.85,71.375,2.3373471099,-2.0,-0.0349065850399,100.53,100.117302494,212.0,0.971164365581,0.315799786101,1.55938626324,11.9128335352,0.16,34.056757753,15.1205867946,25.6110428319,11.6428518318,0.218412390366,3.82933882883,2.73319058908,0.0665780061585,0.0,1.9550895007,9.68776233114,4.04834432677,4.06507143934,13.8951571632,0.736066250029,5.52269777235
2012-07-31,2.8,1000.304167,22.2,31.3,27.395833,22.6,74.125,56.0,10.3,2.85,,26.95,74.125,2.13166056423,-2.0,-0.0349065850399,100.53,100.117302494,213.0,0.971444860606,0.311279130281,1.55956073561,11.914166406,0.16,34.1260148401,16.1051652102,25.6631248955,12.4009772119,0.208626153478,3.65603746866,2.71003777365,0.0665780061585,0.0,2.16869393513,10.2322832768,4.22694152962,3.938097579,13.9234140548,0.747243672213,5.27016517563
2012-08-01,0.0,1000.554167,21.279167,32.2,27.9875,23.9,68.291667,45.0,7.8,2.541667,,28.05,68.291667,1.90104256537,-2.0,-0.0349065850399,100.53,100.117302494,214.0,0.971733817135,0.306666235737,1.5597382452,11.9155224793,0.16,34.1960987408,15.7628807954,25.7158287318,12.1374182124,0.220638699242,3.88741578356,2.65478104182,0.0665780061585,0.0,2.1587574715,9.97866074093,4.2388002154,4.13228981623,13.9520082863,0.742359765128,5.56642481226
2012-08-02,0.0,1000.470833,21.870833,31.9,28.041667,24.2,69.958333,50.0,7.5,2.3875,,28.05,69.958333,1.78573319196,-2.0,-0.0349065850399,100.53,100.117302494,215.0,0.972031149545,0.301962469369,1.55991871812,11.9169011909,0.16,34.2669461656,15.2139066626,25.7691067462,11.7147081302,0.220638699242,3.87394915932,2.71015025312,0.0665780061585,0.0,1.97794340403,9.73676472614,4.09117544411,3.93772928498,13.9809140356,0.749034616987,5.25707249796
