Nome: SANTA MARIA MADALENA
Codigo Estacao: A630
Latitude: -21.95055555
Longitude: -42.01027777
Altitude: 517
Situacao: Operante
Data Inicial: 2018-10-15
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-24;0;950.016667;22.5875;29.6;23.7625;19.8;87.866667;72;7.4;.845833;
2022-02-25;0;952.741667;21.408333;29.1;23.2625;18.5;86.055556;63;6.4;.708333;
2022-02-26;0;952.6375;20.595833;30.1;22.666667;16.7;79.928571;57;5.8;.4625;
2022-02-27;0;951.2375;20.641667;29.1;22.466667;17;82.733333;59;6.9;.433333;
2022-02-28;0;950.354167;20.333333;29;21.6375;16.2;83.166667;63;5.2;.316667;
2022-03-01;0;949.870833;20.4375;29.4;22.508333;17.2;null;59;7.6;.5875;
2022-03-02;0;950.245833;20.5375;30.6;22.970833;18;73.583333;50;5.3;.295833;
2022-03-03;.2;950.208333;19.958333;30.8;22.570833;17;null;51;6.7;.370833;
2022-03-04;0;950.141667;20.8625;31.7;23.6625;18.3;72.307692;47;7.3;.483333;
2022-03-05;0;949.979167;20.033333;30.6;22.641667;15.8;75.428571;54;6.1;.529167;
2022-03-06;0;950.183333;20.154167;30.2;22.329167;16.5;79.142857;55;7.3;.458333;
2022-03-07;0;949.808333;20.875;29.7;22.55;17.1;82.642857;59;5.7;.370833;
2022-03-08;0;950.141667;20.291667;30.3;22.725;16.2;78.466667;56;5.7;.5625;
2022-03-09;0;950.6375;20.129167;30.6;22.5375;16.6;80.25;57;6.4;.445833;
2022-03-10;0;950.425;20.345833;30;22.3375;17.3;null;57;12.8;.2625;
2022-03-11;7.2;949.170833;20.4;29.4;21.745833;17.3;null;59;5.1;.3125;
2022-03-12;.2;948.841667;21.291667;31.7;23.291667;18.1;78.769231;57;6.4;.591667;
2022-03-13;0;949.904167;21.7125;31.3;24.541667;19.3;79.058824;55;5.9;.6;
2022-03-14;0;948.154167;20.604167;30.7;23.1375;17.2;78.333333;48;6.1;.525;
2022-03-15;0;948.016667;21.145833;31.6;23.941667;18.2;74.928571;49;5.5;.420833;
2022-03-16;0;949.6;21.1625;31.1;23.8;18.2;77.733333;50;5.8;.625;
2022-03-17;0;951.258333;20.966667;30.4;23.466667;18;81.529412;54;5.8;.35;
2022-03-18;0;951.0625;21.195833;30.7;23.1625;17.7;81.8;57;.7;0;
2022-03-19;0;950.0125;20.345833;30.2;22.383333;17;77.416667;52;0;0;
2022-03-20;0;949.891667;20.295833;32.4;22.65;17.2;null;48;8.1;.3875;
2022-03-21;22.8;953.166667;19.316667;22.8;20.1625;20.2;93.35;78;11;1.970833;
2022-03-22;2.2;954.991667;17.379167;22.8;19.270833;17.7;89.083333;74;9.7;1.995833;
2022-03-23;.8;954.354167;18.0125;23.3;19.65;17.4;85.25;66;6.4;.554167;
2022-03-24;.2;951.629167;19.05;28.1;20.3375;15.5;null;59;6.6;.225;
2022-03-25;0;948.904167;19.604167;29.9;21.220833;16.3;null;61;7.7;.379167;
2022-03-26;0;947.420833;20.666667;30.7;22.345833;17.7;null;58;4.9;.229167;
2022-03-27;.2;949.066667;21.725;31.1;23.966667;19.5;76.846154;51;8.8;.5375;
2022-03-28;0;951.4125;21.866667;27.1;23.295833;21.2;86.6875;65;7.3;.366667;
2022-03-29;2.6;951.008333;21.5625;28;22.5625;19.7;87.846154;69;7.3;.254167;
2022-03-30;0;948.683333;21.079167;29.8;22.558333;18.7;81.916667;58;6.6;.125;
2022-03-31;0;948.8;21.358333;30.9;22.904167;19.3;82.615385;56;8.7;.8375;
2022-04-01;.4;952.308333;21.175;27.7;22.758333;19;88;63;6.7;.083333;
2022-04-02;8.4;952.845833;21.9125;27.7;23;20.7;86.538462;69;7.1;.366667;
2022-04-03;.2;952.929167;21.533333;28.1;22.8;19.5;89.944444;69;6.6;.975;
2022-04-04;0;951.8125;21.008333;28;22.3;18.5;86.142857;65;6.8;.15;
2022-04-05;0;950.433333;21.383333;30.8;23.095833;18.5;80.083333;55;0;0;
2022-04-06;0;950.570833;21.975;26.9;23.008333;21;91.058824;76;4.3;.058333;
2022-04-07;0;950.945833;19.9125;24.9;21.620833;19.7;90.291667;72;5.4;.466667;
2022-04-08;.2;951.145833;19.925;27.3;21.6;17.1;83.142857;66;5.2;.145833;
2022-04-09;5.6;949.283333;21.941667;26.7;22.158333;20.1;null;77;0;0;
2022-04-10;12.6;948.216667;20.945833;27.5;22.4375;19.5;81.166667;64;9;.895833;
2022-04-11;0;949.4875;20.370833;28;21.941667;17.8;86.3125;58;6.3;.2875;
2022-04-12;0;948.983333;19.875;26.9;20.8;16.2;null;69;3.8;.008333;
2022-04-13;.2;946.795833;21.316667;29.5;22.433333;18.1;null;67;4.7;.1;
2022-04-14;6.2;945.466667;21.8;27.9;22.2625;19.4;null;72;5.7;.304167;
2022-04-15;83;947.725;17.116667;23.1;18.779167;18;86.058824;64;6.9;.7875;
2022-04-16;.2;951.395833;13.816667;23.4;15.85;9.8;77.846154;58;4.6;.220833;
2022-04-17;0;952.970833;15.5875;24.7;17.620833;11.8;79.214286;57;6.9;.270833;
2022-04-18;0;953.633333;15.404167;24.1;17.895833;12.5;81.888889;57;6.2;.6625;
2022-04-19;.2;953.245833;17.045833;24.6;18.429167;13.1;null;62;4.3;.15;
2022-04-20;0;952.658333;17.554167;26.8;19.195833;13.5;81.307692;60;4.6;.083333;
2022-04-21;.2;951.129167;18.429167;25.6;19.679167;15.5;89.235294;65;4.6;.008333;
2022-04-22;0;948.120833;18.25;27.6;19.933333;15.2;null;60;6;.104167;
2022-04-23;0;947.3625;18.216667;29.5;20.920833;15.8;71.166667;47;10.8;.316667;
2022-04-24;0;952.325;17.883333;27.4;20.995833;16.4;78.111111;51;8.6;1.016667;
2022-04-25;0;955.283333;19.1;24.8;20.620833;19;90.363636;68;6.1;.891667;
2022-04-26;0;953.325;18.625;27;19.958333;14.9;null;63;4.6;.183333;
2022-04-27;.2;952.395833;19.445833;28.3;20.95;16.4;83.153846;60;5.7;.366667;
2022-04-28;.2;953.2875;18.441667;28.3;20.370833;15.3;null;52;6.4;.304167;
2022-04-29;0;952.658333;19.191667;29.4;21.420833;15.6;76.615385;57;6;.320833;
2022-04-30;0;953.325;19.566667;25;20.291667;16.6;90.714286;70;6.6;.045833;
2022-05-01;.6;951.783333;18.666667;26.7;19.766667;15.7;null;61;7.4;.133333;
2022-05-02;0;951.270833;18.325;29.1;20.770833;15;75.307692;54;3.9;.108333;
2022-05-03;0;950.575;18.275;29;20.8375;15.7;75.307692;44;6.5;.258333;
2022-05-04;0;948.066667;18.7875;29;21.079167;16.4;74.833333;54;7.8;.329167;
2022-05-05;42.6;950.2625;20.658333;22.4;20.254167;19.7;null;95;9;.554167;
2022-05-06;.2;954.225;19.529167;23.1;19.925;17.8;91.916667;79;3.6;0;
2022-05-07;0;955.654167;18.2625;24;19.1875;15.4;88.642857;67;4;.125;
2022-05-08;0;955.5125;17.216667;23.5;18.766667;15;87.611111;62;6.6;1.029167;
2022-05-09;0;955.470833;15.975;23.5;18.266667;14.8;81.941176;55;6.5;.8125;
2022-05-10;.2;953.379167;17.395833;20.1;17.666667;16;94.166667;85;5.8;.283333;
2022-05-11;7.8;950.35;17.933333;24.8;18.741667;16.5;null;66;6.3;.2875;
2022-05-12;0;949.545833;17.741667;26.6;19.525;15.3;80.384615;59;6.6;.083333;
2022-05-13;0;953.145833;18.0625;24;19.604167;17.5;90.227273;73;6.6;.1;
2022-05-14;0;953.845833;17.625;24.6;19.208333;15.5;90.272727;62;5.4;.4125;
2022-05-15;0;950.854167;17.754167;23.3;18.125;14.8;null;74;3.6;0;
2022-05-16;.2;949.3625;18.770833;24.9;19.8875;17.3;90.588235;69;4.1;0;
2022-05-17;20.6;948.016667;17.8875;24;18.279167;15.4;null;66;15.9;.3625;
2022-05-18;.2;945.466667;8.833333;18.3;14.141667;11.5;66.75;36;10.6;.9;
2022-05-19;0;946.670833;8.258333;19.6;13.416667;9.5;72.333333;47;8.2;.758333;
2022-05-20;0;953.458333;11.825;19.9;13.45;8;null;62;3.9;.0625;
2022-05-21;0;957.35;12.470833;22.3;14.6;8.7;77.769231;45;4.9;.358333;
2022-05-22;.2;957.754167;13.7125;22.6;15.820833;10.8;76.166667;47;6.4;.229167;
2022-05-23;.2;957.0375;14.55;22.4;15.708333;11.2;null;51;5;.179167;
2022-05-24;0;957.979167;14.670833;22.4;16.054167;10.4;82.846154;65;5.2;.370833;
2022-05-25;.2;959.475;15.9875;23.6;18.0875;15;85.105263;64;5.4;.475;
2022-05-26;0;958.8625;14.941667;24.6;16.666667;11.7;null;53;5.5;.0875;
2022-05-27;.2;956.7375;14.633333;23.9;16.033333;11.1;null;53;5.2;.166667;
2022-05-28;0;954.05;15.333333;22.9;16.0875;11.8;null;64;4.5;.195833;
2022-05-29;0;951.333333;15.6875;24.9;16.941667;12;null;62;6;.2375;
2022-05-30;.2;949.304167;17.433333;26.1;18.75;14.6;null;61;5.3;.3;
2022-05-31;.2;950.116667;18;26.3;19.470833;14.9;null;56;7.9;.5125;
2022-06-01;0;951.6375;19.120833;25.3;20.141667;17.3;null;69;5.3;.283333;
2022-06-02;0;950.258333;18.454167;27.3;19.683333;15.1;null;63;7.3;.35;
2022-06-03;0;952.316667;19.879167;22.5;19.729167;19.1;null;82;5.9;.720833;
2022-06-04;4.6;956.058333;15.966667;19.6;16.583333;15.8;94.470588;78;7.7;1.8;
2022-06-05;.2;956.845833;13.975;18.8;15.029167;12.7;92;71;5.4;.654167;
2022-06-06;.2;953.841667;12.108333;21.1;13.483333;8.1;null;60;6.3;.3375;
2022-06-07;.2;950.170833;13.966667;24.1;15.9375;10.8;77.5;53;4.1;.133333;
2022-06-08;0;949.616667;16.35;25.2;18.354167;12.7;80.5;54;5.4;.420833;
2022-06-09;0;952.070833;18.6;24;19.375;16.4;null;69;4.6;.2875;
2022-06-10;0;950.55;18.620833;25.2;19.908333;16.5;84.538462;66;6.7;.329167;
2022-06-11;7.8;951.220833;17.770833;20.2;17.641667;17;null;91;4.4;.304167;
2022-06-12;6.6;951.4625;16.825;18.9;16.508333;15.5;null;89;4.1;.058333;
2022-06-13;0;954.1625;14.745833;20.4;15.733333;12.8;null;62;4;.133333;
2022-06-14;.2;956.545833;13.3625;19.7;14.095833;9.8;null;70;6.1;.195833;
2022-06-15;.2;956.85;12.766667;20.8;13.879167;10.1;null;59;4.5;.116667;
2022-06-16;0;954.654167;11.920833;21.6;13.266667;8;null;55;5.7;.175;
2022-06-17;.2;950.895833;12.9375;22.7;14.075;9;null;59;5.8;.15;
2022-06-18;0;950.770833;14.454167;25.2;17.25;11.1;71.769231;47;4.1;.1625;
2022-06-19;.4;956.420833;16.508333;19.1;17.020833;15.9;94.75;85;6.8;1.295833;
2022-06-20;0;956.5875;15.516667;22.3;16.358333;12.9;null;69;4.7;.1875;
2022-06-21;.2;955.466667;15.3125;23.8;16.141667;11.2;null;64;5.2;.241667;
2022-06-22;0;953.766667;15.05;24.9;16.279167;11.6;null;55;6.3;.154167;
2022-06-23;.2;954.079167;14.533333;26;16.4875;12.1;null;49;5;.158333;
2022-06-24;.2;954.270833;13.508333;25.1;15.633333;10.4;null;46;5.7;.191667;
2022-06-25;0;953.645833;14.445833;27;17.320833;10.7;72.923077;42;5.7;.529167;
2022-06-26;.4;955.091667;14.708333;18.8;15.620833;12.7;90.25;75;8.2;1.45;
2022-06-27;0;956.8625;12.279167;19.9;14.879167;12.6;85.130435;55;6.7;1.033333;
2022-06-28;0;955.3625;11.079167;21.2;12.670833;7.7;null;55;7;.3875;
2022-06-29;0;952.429167;12.195833;24;14.195833;8.5;null;52;6.6;.370833;
2022-06-30;.2;952.729167;14.820833;24.7;16.433333;11.3;82.384615;53;5.6;.491667;
2022-07-01;0;955.4875;15.679167;22.2;16.666667;13.8;null;63;4.9;.1375;
2022-07-02;0;957.625;13.258333;24.3;15.625;10.4;null;46;6.9;.429167;
2022-07-03;.2;958.354167;14.25;24.9;15.875;10.9;null;54;4.4;.1375;
2022-07-04;.2;957.679167;13.804167;24.9;15.854167;10.2;null;49;7.5;.354167;
2022-07-05;.2;955.979167;14.025;24.5;16.225;11.1;null;50;8.5;.441667;
2022-07-06;0;955.179167;13.2125;24.8;15.55;10.2;null;46;6.1;.35;
2022-07-07;.2;956;12.770833;24.6;15.454167;10.5;73.692308;44;5.7;.329167;
2022-07-08;.2;958.0625;12.991667;25.7;15.829167;10.5;73;42;5;.1375;
2022-07-09;0;958.4875;14.545833;24.2;16.879167;11;81.0625;53;6;.575;
2022-07-10;0;957.079167;15.575;24.2;18.5375;15.2;79.388889;49;6.2;.3875;
2022-07-11;0;953.6875;15.304167;25.4;17.633333;13.7;null;51;9.2;.466667;
2022-07-12;0;952.770833;15.545833;25.8;18.383333;14.4;74.571429;46;9.2;.833333;
2022-07-13;0;954.870833;16.125;26.4;18.704167;13.2;73.769231;52;6.6;.729167;
2022-07-14;0;956.2;17.345833;24.3;19.15;16.1;85.176471;60;6.5;.416667;
2022-07-15;0;954.208333;16.541667;23.5;17.2;13.2;null;68;6.1;.266667;
2022-07-16;.2;952.2;15.7125;25.4;17.383333;12.7;null;56;7.6;.316667;
2022-07-17;0;954.066667;15.370833;27.3;17.783333;12.4;null;50;6.2;.220833;
2022-07-18;.2;957.604167;16.65;24.1;18.4;13.5;84.8125;63;6.3;.841667;
2022-07-19;.2;957.433333;15.466667;25.4;17.445833;13;null;55;4.6;.1625;
2022-07-20;0;956.079167;16.216667;23.3;18.008333;13.8;81.071429;65;6.6;.7375;
2022-07-21;.2;955.229167;17.033333;23.7;18.345833;15.9;90.7;61;5.8;.0875;
2022-07-22;0;954.558333;15.070833;24.7;16.529167;11.7;null;54;4.3;.208333;
2022-07-23;.2;954.35;14.633333;25.6;16.4125;10.8;null;50;4.5;.2125;
2022-07-24;0;955.483333;15.195833;24.7;17.4625;12.2;76.230769;56;4.8;.354167;
2022-07-25;.2;956.1625;15.120833;24.4;17.033333;11.3;80.857143;54;6.6;.275;
2022-07-26;.2;956.466667;15.5;23.2;17.041667;11.8;83.285714;65;4.4;.275;
2022-07-27;0;956.004167;15.3875;24.6;17.279167;12.3;81.142857;48;4.9;.191667;
2022-07-28;.2;951.795833;13.641667;25;16.045833;10.2;73.916667;50;7.6;.404167;
2022-07-29;0;948.225;14.033333;26.8;17.683333;11.4;67.642857;45;9.6;.941667;
2022-07-30;0;951.616667;15.504167;18.2;16.075;15.7;95.809524;81;6.1;.358333;
2022-07-31;.2;955.1875;14.254167;19.2;15.725;14.1;88.222222;70;4.4;.245833;
2022-08-01;0;null;null;22.9;null;12.9;null;null;4.9;null;
2022-08-02;0;null;null;26.5;null;12.6;null;null;5.9;null;
2022-08-03;0;null;null;25.2;null;13;null;null;5.5;null;
2022-08-04;0;null;null;25.6;null;13.8;null;null;6.2;null;
2022-08-05;0;null;null;28.7;null;13;null;null;7.8;null;
2022-08-06;0;null;null;21.6;null;17.4;null;null;6.5;null;
2022-08-07;0;null;null;25.9;null;15.2;null;null;7.5;null;
2022-08-08;0;null;null;23.7;null;15;null;null;6.8;null;
2022-08-09;0;null;null;23.5;null;16.2;null;null;4.7;null;
2022-08-10;1;null;null;23.4;null;17.1;null;null;9.9;null;
2022-08-11;0;null;null;22.7;null;9.8;null;null;12.6;null;
2022-08-12;1.8;null;null;21.7;null;12.5;null;null;7.9;null;
2022-08-13;0;null;null;20.8;null;11.1;null;null;6.1;null;
2022-08-14;0;null;null;23.8;null;8.7;null;null;6.3;null;
2022-08-15;0;null;null;24;null;9;null;null;7.9;null;
2022-08-16;0;null;null;26.4;null;12.8;null;null;8.3;null;
2022-08-17;0;null;null;28.8;null;13.1;null;null;5.8;null;
2022-08-18;.2;null;null;27.4;null;11.9;null;null;8.4;null;
2022-08-19;0;null;null;26.6;null;13.4;null;null;9.3;null;
2022-08-20;0;null;null;17.6;null;13.3;null;null;9.7;null;
2022-08-21;.2;null;null;19.8;null;11.8;null;null;7.8;null;
2022-08-22;0;null;null;20.7;null;12;null;null;8.2;null;
2022-08-23;0;null;null;22.1;null;10.6;null;null;7.9;null;
2022-08-24;3;null;null;22.2;null;15.6;null;null;7.8;null;
2022-08-25;2.6;null;null;22.5;null;14.1;null;null;7.1;null;
2022-08-26;4.8;null;null;25.5;null;13.3;null;null;5.9;null;
2022-08-27;.2;954.3625;14.245833;27.7;19.795833;14.8;73.833333;30;5.2;.654167;
2022-08-28;0;null;null;29.1;null;13.8;null;null;4.9;null;
2022-08-29;0;null;null;20.5;null;15.1;null;null;8.7;null;
2022-08-30;.4;null;null;16.4;null;11.8;null;null;8.7;null;
2022-08-31;.8;null;null;18.1;null;8.9;null;null;7.2;null;
2022-09-01;.2;null;null;23.2;null;7;null;null;8.8;null;
2022-09-02;0;null;null;24.3;null;7.9;null;null;9.3;null;
2022-09-03;0;null;null;28.5;null;8.7;null;null;9.5;null;
2022-09-04;0;null;null;19.6;null;16.8;null;null;7.6;null;
2022-09-05;0;null;null;18.1;null;14;null;null;6.6;null;
2022-09-06;0;null;null;22.2;null;13.5;null;null;8.5;null;
2022-09-07;0;null;null;23.4;null;9.3;null;null;7.7;null;
2022-09-08;0;null;null;26.5;null;9.5;null;null;6.4;null;
2022-09-09;0;null;null;30.7;null;11.9;null;null;3.5;null;
2022-09-10;0;null;null;32.6;null;12.9;null;null;7.6;null;
2022-09-11;0;null;null;22.9;null;17.5;null;null;8.9;null;
2022-09-12;0;null;null;18.3;null;14.7;null;null;6.3;null;
2022-09-13;0;null;null;26.4;null;15.8;null;null;5.4;null;
2022-09-14;0;null;null;29.9;null;16.5;null;null;7.3;null;
2022-09-15;0;null;null;23.3;null;17.8;null;null;6.6;null;
2022-09-16;11.4;null;null;17.9;null;16.1;null;null;7.7;null;
2022-09-17;17.6;null;null;17.3;null;12.4;null;null;8.8;null;
2022-09-18;.2;null;null;22.5;null;8.8;null;null;7.2;null;
2022-09-19;.2;null;null;25.2;null;8.2;null;null;6.3;null;
2022-09-20;0;null;null;27.3;null;10.5;null;null;7.5;null;
2022-09-21;.4;null;null;28.2;null;17.7;null;null;7.4;null;
2022-09-22;3.2;null;null;27.8;null;17.4;null;null;13;null;
2022-09-23;29.2;null;null;27;null;18.5;null;null;7.9;null;
2022-09-24;.4;null;null;22.6;null;14.2;null;null;6.1;null;
2022-09-25;.2;null;null;24.9;null;14.8;null;null;7.7;null;
2022-09-26;0;null;null;25.3;null;14.7;null;null;7;null;
2022-09-27;0;null;null;22.8;null;18.2;null;null;6.9;null;
2022-09-28;0;null;null;23.5;null;17.8;null;null;7.6;null;
2022-09-29;14.4;953.6;16.475;19.6;18.095833;17.6;90.291667;85;8.4;1.508333;
2022-09-30;6.4;null;null;20.2;null;15.1;null;null;8.7;null;
2022-10-01;.2;null;null;21.6;null;14.2;null;null;4.5;null;
2022-10-02;0;null;null;26.5;null;13.9;null;null;8.3;null;
2022-10-03;0;null;null;22;null;17.3;null;null;7.2;null;
2022-10-04;.2;null;null;26.3;null;16.5;null;null;8.9;null;
2022-10-05;3.4;null;null;23.5;null;15.3;null;null;6.1;null;
2022-10-06;.2;null;null;26.1;null;16.5;null;null;6.1;null;
2022-10-07;.4;null;null;27.4;null;17.8;null;null;6.3;null;
2022-10-08;3.6;null;null;23.9;null;18.2;null;null;6.6;null;
2022-10-09;0;null;null;26.3;null;15.9;null;null;5.8;null;
2022-10-10;0;null;null;26.1;null;19.1;null;null;7;null;
2022-10-11;0;null;null;30.1;null;16.9;null;null;6.2;null;
2022-10-12;0;null;null;32.2;null;16.2;null;null;7.7;null;
2022-10-13;0;null;null;30.5;null;16.9;null;null;8.7;null;
2022-10-14;0;null;null;29.2;null;18.3;null;null;8.6;null;
2022-10-15;6.6;null;null;25.9;null;18.3;null;null;8.3;null;
2022-10-16;.2;null;null;24;null;13.4;null;null;9.4;null;
2022-10-17;0;null;null;27.1;null;13.9;null;null;5.8;null;
2022-10-18;0;null;null;28.1;null;18.6;null;null;7.8;null;
2022-10-19;0;null;null;26.2;null;17.2;null;null;6.7;null;
2022-10-20;1.4;null;null;27.1;null;17.5;null;null;5.7;null;
2022-10-21;0;null;null;29.5;null;16.3;null;null;8.8;null;
2022-10-22;.6;null;null;30.3;null;18.9;null;null;10;null;
2022-10-23;18.2;null;null;24.9;null;17.6;null;null;7.7;null;
2022-10-24;0;null;null;25.8;null;16.2;null;null;7.5;null;
2022-10-25;4.6;null;null;25.2;null;18.4;null;null;11.3;null;
2022-10-26;1;null;null;25.2;null;15.6;null;null;6.2;null;
2022-10-27;0;null;null;29.1;null;16.2;null;null;6.4;null;
2022-10-28;0;null;null;31.1;null;16.7;null;null;6.8;null;
2022-10-29;0;null;null;30.8;null;17.6;null;null;7.3;null;
2022-10-30;0;946.520833;17.379167;28.4;23.329167;19.3;71.125;48;7.7;.520833;
2022-10-31;0;946.35;18.529167;30.3;24.558333;20.7;70.75;44;9;.766667;
2022-11-01;32.4;null;null;24.4;null;20.3;null;null;9.8;null;
2022-11-02;12.8;null;null;19.1;null;16.8;null;null;12.2;null;
2022-11-03;25.8;null;null;17.2;null;14.1;null;null;10.4;null;
2022-11-04;5;null;null;20.6;null;11.9;null;null;8.6;null;
2022-11-05;.2;null;null;23.4;null;11.9;null;null;7.8;null;
2022-11-06;0;null;null;24;null;12.3;null;null;8;null;
2022-11-07;0;null;null;24;null;14.1;null;null;8.7;null;
2022-11-08;9.6;null;null;23.4;null;15.1;null;null;7;null;
2022-11-09;10;null;null;21.1;null;16;null;null;7.1;null;
2022-11-10;6.6;null;null;28.5;null;15.1;null;null;6.4;null;
2022-11-11;.2;null;null;28.6;null;18.2;null;null;6.6;null;
2022-11-12;7.6;null;null;27.5;null;18.6;null;null;12.9;null;
2022-11-13;11.4;null;null;28.6;null;17.1;null;null;5.4;null;
2022-11-14;.2;null;null;30.3;null;19.6;null;null;8;null;
2022-11-15;16.4;null;null;28.7;null;18.7;null;null;8.5;null;
2022-11-16;30.2;null;null;24.6;null;17.5;null;null;6.2;null;
2022-11-17;14;null;null;25.4;null;12.7;null;null;8.9;null;
2022-11-18;0;null;null;25.6;null;14.9;null;null;8.9;null;
2022-11-19;0;null;null;25.7;null;13.4;null;null;8.3;null;
2022-11-20;0;null;null;28.1;null;13.6;null;null;9.1;null;
2022-11-21;0;null;null;26.1;null;14.4;null;null;6.5;null;
2022-11-22;0;null;null;27.6;null;16.3;null;null;6.1;null;
2022-11-23;0;null;null;26.8;null;16.8;null;null;6.3;null;
2022-11-24;1;null;null;21.4;null;18.8;null;null;4.9;null;
2022-11-25;19.6;null;null;26.4;null;17.5;null;null;6;null;
2022-11-26;1.6;null;null;26.6;null;16.7;null;null;8.7;null;
2022-11-27;0;null;null;27.9;null;18.6;null;null;7.9;null;
2022-11-28;7.6;null;null;25.8;null;18.5;null;null;5.9;null;
2022-11-29;8;942.991667;18.579167;24.5;20.404167;17.7;89.583333;72;6.6;.6125;
2022-11-30;33.6;null;null;25;null;19.2;null;null;7.1;null;
2022-12-01;15;null;null;27.3;null;19.3;null;null;6.5;null;
2022-12-02;13.6;null;null;27.1;null;19.9;null;null;7.3;null;
2022-12-03;17;null;null;26.1;null;19;null;null;6;null;
2022-12-04;2;null;null;25.8;null;18.5;null;null;5.8;null;
2022-12-05;.2;null;null;26.8;null;18.6;null;null;6.1;null;
2022-12-06;.2;null;null;22.8;null;19;null;null;5.5;null;
2022-12-07;10.2;null;null;23.8;null;19.3;null;null;7.5;null;
2022-12-08;13.2;null;null;27.2;null;18.6;null;null;6.7;null;
2022-12-09;.2;null;null;30.2;null;18;null;null;8.3;null;
2022-12-10;0;null;null;31.5;null;17.1;null;null;7.6;null;
2022-12-11;0;null;null;31.2;null;19.2;null;null;6.5;null;
2022-12-12;0;null;null;30.6;null;19.9;null;null;6.2;null;
2022-12-13;1;null;null;29.8;null;20;null;null;12.4;null;
2022-12-14;12.2;null;null;22.5;null;17;null;null;7.7;null;
2022-12-15;.2;949.6625;14.083333;23.6;18.9;13.7;75;52;6.9;.35;
2022-12-16;0;null;null;27.8;null;13.7;null;null;6;null;
2022-12-17;.2;null;null;27.3;null;17.6;null;null;7.5;null;
2022-12-18;15.4;null;null;26.8;null;18.3;null;null;9;null;
2022-12-19;16.4;null;null;21.3;null;19;null;null;9.3;null;
2022-12-20;24;null;null;22.6;null;18.2;null;null;9.4;null;
2022-12-21;15.4;null;null;26.6;null;18.6;null;null;8.9;null;
2022-12-22;4.8;null;null;22.7;null;18.5;null;null;9.8;null;
2022-12-23;6;null;null;23.9;null;16.4;null;null;7;null;
2022-12-24;0;null;null;23.1;null;15.5;null;null;6.9;null;
2022-12-25;2;null;null;26.8;null;18.1;null;null;6.3;null;
2022-12-26;.2;null;null;26.6;null;17.3;null;null;6.2;null;
2022-12-27;16.4;null;null;26.6;null;19.2;null;null;5.1;null;
2022-12-28;.2;null;null;28.9;null;20.7;null;null;5.5;null;
2022-12-29;0;null;null;29.3;null;20.7;null;null;7.8;null;
2022-12-30;0;null;null;26.3;null;20.1;null;null;6.9;null;
2022-12-31;11.8;null;null;28.4;null;17.5;null;null;5.7;null;
2023-01-01;.2;951.7125;19.575;27;21.6875;18.7;88.208333;61;5.3;.154167;
2023-01-02;8.8;950.145833;17.554167;28.4;21.191667;16.2;81.375;50;5.9;.491667;
2023-01-03;.2;947.970833;18.754167;29;22.7625;19.2;79.625;54;8.4;.25;
2023-01-04;17.8;946.820833;19.4;29.1;23.183333;19.7;80.25;57;12.1;.766667;
2023-01-05;10.8;947.304167;20.5;28.9;23.0125;20.4;86.5;55;5.9;.2875;
2023-01-06;71.8;949.654167;19.908333;24.7;21.533333;20.2;90.541667;79;9.3;.379167;
2023-01-07;11.4;952.241667;18.095833;23.2;20.204167;18.1;87.916667;73;9.7;.433333;
2023-01-08;1.6;952.25;18.479167;25.1;20.508333;18.6;88.416667;72;7;.783333;
2023-01-09;9.6;951.075;19.433333;29.2;22.2875;19.1;85.25;51;6.5;.525;
2023-01-10;8.6;951.308333;19.85;25.6;21.558333;20.1;90.25;66;4.5;.204167;
2023-01-11;2;950.395833;20.191667;29.2;22.591667;18.8;87.125;60;6.2;.279167;
2023-01-12;23;948.795833;19.8375;29;22.920833;18.4;83.916667;59;11.2;.379167;
2023-01-13;0;948.2125;20.058333;30.5;23.854167;19.4;80.958333;52;7.1;.445833;
2023-01-14;0;949.3;20.75;31.5;24.9;20.5;79.833333;50;6.4;.470833;
2023-01-15;0;950.758333;21.029167;30.6;24.358333;21.5;82.541667;55;5.1;.658333;
2023-01-16;0;950.404167;19.479167;30;23.429167;17.7;79.666667;52;6.3;.791667;
2023-01-17;0;951.504167;19.1625;30.5;22.925;18.2;80.791667;49;7.7;.658333;
2023-01-18;16.4;952.354167;18.766667;29.7;22.583333;18.1;80.5;46;5.8;.483333;
2023-01-19;0;951.983333;18.316667;28.8;22.479167;17.7;78.75;50;6.6;.666667;
2023-01-20;0;950.133333;18.854167;24.5;20.9125;17.5;88.375;71;6;.204167;
2023-01-21;19.8;946.429167;18.675;21.8;20.041667;19.1;92.125;83;8;.583333;
