Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2009-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-10,,,,,,,82.923077,68.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-11,0.0,920.804167,19.7875,27.1,21.295833,19.6,91.291667,71.0,13.7,2.525,,23.35,91.291667,1.8885764648,-26.3936111,-0.460655415186,799.58,92.1987397191,42.0,1.02474427124,-0.253021449557,1.69946686555,12.9829705091,0.16,40.4106518842,17.7070604804,30.9542198939,13.6344365699,0.173084159654,2.93365816967,2.67818544717,0.0613121619132,0.0,1.77620669432,11.8582298756,4.27350608487,3.38700818365,16.4875459688,0.771711645541,4.38895564583
2009-02-12,11.4,920.945833,15.966667,27.2,19.970833,12.8,80.125,46.0,11.0,2.35,,20.0,80.125,1.75768502664,-26.3936111,-0.460655415186,799.58,92.1987397191,43.0,1.02436476968,-0.247452574948,1.69649869675,12.9602953698,0.16,40.2860631804,24.4599777814,30.8587859932,18.8341828917,0.144740188112,2.54283821388,2.03744911887,0.0613121619132,0.0,3.6682806152,15.1659022765,5.4227036942,4.37961946174,16.4367137776,0.768840522886,5.69639519689
2009-02-13,0.0,921.691667,13.670833,23.9,18.1,14.9,76.208333,54.0,10.4,3.0875,,19.4,76.208333,2.30929894458,-26.3936111,-0.460655415186,799.58,92.1987397191,44.0,1.02397804832,-0.2418103748,1.69350108049,12.9373952684,0.16,40.1588530085,19.2762494441,30.7613440702,14.8427120719,0.140103450307,2.33022611984,1.77582648106,0.0613121619132,0.0,2.73724158033,12.1054704916,4.20565355121,3.74099202766,16.3848120275,0.746045239116,5.01443053519
2009-02-14,0.0,922.270833,13.954167,25.7,17.1,10.5,83.458333,49.0,5.8,1.883333,,18.1,83.458333,1.40864094225,-26.3936111,-0.460655415186,799.58,92.1987397191,45.0,1.02358422174,-0.23609652102,1.69047500953,12.9142777891,0.16,40.0290284994,24.9699013508,30.6618995867,19.2268240401,0.130486989738,2.28600160894,1.90785883518,0.0613121619132,0.0,3.89287557233,15.3339484678,5.25750012407,4.14774727065,16.3318436278,0.784531747242,5.28690812734
2009-02-15,0.0,922.929167,16.566667,23.2,18.745833,14.4,87.666667,70.0,9.2,2.416667,,18.8,87.666667,1.80754868097,-26.3936111,-0.460655415186,799.58,92.1987397191,46.0,1.02318340665,-0.230312706746,1.68742146421,12.8909504212,0.16,39.8965982893,18.9363898799,30.5604591582,14.5810202075,0.135593076768,2.24208967109,1.96556528579,0.0613121619132,0.0,2.49437348814,12.0866467194,4.06486651523,3.2533020418,16.277812102,0.774029040159,4.20307491452
2009-02-16,0.8,921.754167,17.745833,23.5,19.4375,16.1,89.958333,79.0,9.2,2.545833,,19.8,89.958333,1.90415852955,-26.3936111,-0.460655415186,799.58,92.1987397191,47.0,1.02277572181,-0.224460645845,1.6843414121,12.8674205563,0.16,39.7615725641,17.3061074116,30.4570305869,13.3257027069,0.143180395499,2.36273200867,2.12547432825,0.0613121619132,0.0,2.04898653412,11.2767161728,3.81641203083,3.04643791281,16.2227216062,0.77126599849,3.94991859978
2009-02-17,37.0,923.766667,19.0,25.4,20.504167,18.5,91.416667,72.0,11.0,2.958333,,21.95,91.416667,2.21268834805,-26.3936111,-0.460655415186,799.58,92.1987397191,48.0,1.02236128804,-0.218542072412,1.68123580777,12.8436954869,0.16,39.6239631019,16.653381787,30.3516228948,12.823103976,0.160716612587,2.68690977072,2.45628335769,0.0613121619132,0.0,1.75352190321,11.0695820728,3.88246534619,3.06289345018,16.1665769456,0.76244204568,4.01721477394
