Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-16,,,,,,,58.153846,38.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-17,0.0,957.3625,17.104167,30.7,23.1875,16.6,71.208333,41.0,10.8,1.808333,,23.65,71.208333,1.35254461161,-10.72305554,-0.187152625047,506.06,95.4593579928,138.0,0.976217984065,0.340934966014,1.50355969191,11.4863499457,0.16,30.4674045759,18.3048004415,23.1589201271,14.09469634,0.175836235782,3.15279058048,2.24504961534,0.0634804730652,0.0,3.5653460312,10.5293503088,4.44997478274,3.69389578108,12.430701067,0.763904179279,4.83554859534
2008-05-18,0.0,957.579167,16.775,29.5,24.033333,19.7,65.291667,45.0,12.2,2.55,,24.6,65.291667,1.90727524168,-10.72305554,-0.187152625047,506.06,95.4593579928,139.0,0.975827695637,0.344773465768,1.50273830341,11.4800749998,0.16,30.3717441952,15.2125757539,23.0862066437,11.7136833305,0.184795885217,3.20904692022,2.09524022903,0.0634804730652,0.0,2.86099852271,8.8526848078,3.78300248818,3.71503932225,12.3916716316,0.735889795098,5.04836369114
2008-05-19,0.0,957.1625,16.825,30.2,23.2375,17.7,69.291667,43.0,9.0,2.070833,,23.95,69.291667,1.54888176884,-10.72305554,-0.187152625047,506.06,95.4593579928,140.0,0.975444569984,0.348509801704,1.50193655465,11.4739500904,0.16,30.2781862422,17.1279286511,23.0150912602,13.1885050613,0.178625127175,3.15867963112,2.18870177159,0.0634804730652,0.0,3.33249553512,9.85600952622,4.19400883924,3.65597276943,12.3534999868,0.754467522256,4.84576560499
2008-05-20,0.0,956.154167,16.420833,31.0,23.025,17.0,69.791667,37.0,7.4,1.8375,,24.0,69.791667,1.37436010062,-10.72305554,-0.187152625047,506.06,95.4593579928,141.0,0.975068720636,0.352142866664,1.50115483324,11.4679781787,0.16,30.1867888062,18.0717794112,22.9456181316,13.9152701466,0.179093549026,3.21516080149,2.24391432009,0.0634804730652,0.0,3.56450943336,10.3507607133,4.43042322511,3.7214178909,12.3162098329,0.760465828941,4.89360303813
2008-05-21,0.0,955.5,15.229167,30.2,22.583333,15.7,66.208333,35.0,6.4,1.491667,,22.95,66.208333,1.11569393644,-10.72305554,-0.187152625047,506.06,95.4593579928,142.0,0.974700258963,0.355671584093,1.50039352264,11.4621621941,0.16,30.0976085476,18.3373246182,22.8778303263,14.119739956,0.169471323923,3.03785943686,2.01131609203,0.0634804730652,0.0,3.91733671321,10.2024032428,4.38259766209,3.60475032175,12.2798242874,0.76048164826,4.74008850838
2008-05-22,0.0,956.383333,16.3125,27.6,21.266667,15.6,75.083333,50.0,6.4,1.254167,,21.6,75.083333,0.93805555609,-10.72305554,-0.187152625047,506.06,95.4593579928,143.0,0.97433929415,0.359094908355,1.49965300149,11.4565050293,0.16,30.0107006596,16.6336186602,22.8117697982,12.8078863684,0.157744151711,2.73256471598,2.05170066514,0.0634804730652,0.0,3.28272637704,9.52515999134,3.84371323362,3.05170309063,12.2443658691,0.783179880017,3.89655450618
2008-05-23,0.0,955.708333,16.316667,31.6,22.5125,14.8,71.666667,37.0,8.6,1.4875,,23.2,71.666667,1.11257722431,-10.72305554,-0.187152625047,506.06,95.4593579928,144.0,0.973985933158,0.362411825046,1.4989336432,11.4510095367,0.16,29.9261188335,19.6256938434,22.7474773591,15.1117842594,0.171721806156,3.16593060382,2.26891694329,0.0634804730652,0.0,3.9979132116,11.1138710478,4.71929247006,3.74655092105,12.2098564841,0.77166582168,4.85514689881
