Nome: RANCHO QUEIMADO
Codigo Estacao: A870
Latitude: -27.6786111
Longitude: -49.04194444
Altitude: 881
Situacao: Operante
Data Inicial: 2016-05-30
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-25;null;null;null;null;null;null;null;null;null;null;
2020-01-26;null;null;null;null;null;null;null;null;null;null;
2020-01-27;null;null;null;null;null;null;null;null;null;null;
2020-01-28;null;null;null;null;null;null;null;null;null;null;
2020-01-29;null;null;null;null;null;null;null;null;null;null;
2020-01-30;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;913.93;null;28.2;null;null;null;null;10.7;2.325;
2020-02-01;null;916.756522;null;25.4;20.517391;16;null;null;8.5;2.178261;
2020-02-02;null;null;null;null;null;null;null;null;3.3;null;
2020-02-03;null;null;null;null;null;null;null;null;null;null;
2020-02-04;null;null;null;null;null;null;null;null;null;null;
2020-02-05;null;null;null;null;null;null;null;null;null;null;
2020-02-06;null;null;null;null;null;null;null;null;null;null;
2020-02-07;null;null;null;null;null;null;null;null;null;null;
2020-02-08;null;null;null;null;null;null;null;null;null;null;
2020-02-09;null;null;null;null;null;null;null;null;null;null;
2020-02-10;null;null;null;null;null;null;null;null;null;null;
2020-02-11;null;null;null;null;null;null;null;null;null;null;
2020-02-12;null;null;null;null;null;null;null;null;null;null;
2020-02-13;null;null;null;null;null;null;null;null;null;null;
2020-02-14;null;null;null;null;null;null;null;null;null;null;
2020-02-15;null;null;null;null;null;null;null;null;null;null;
2020-02-16;null;null;null;null;null;null;null;null;null;null;
2020-02-17;null;null;null;null;null;null;null;null;null;null;
2020-02-18;null;null;null;null;null;null;null;null;null;null;
2020-02-19;null;null;null;null;null;null;null;null;null;null;
2020-02-20;null;null;null;null;null;null;null;null;null;null;
2020-02-21;null;null;null;null;null;null;null;null;null;null;
2020-02-22;null;null;null;null;null;null;null;null;null;null;
2020-02-23;null;null;null;null;null;null;null;null;null;null;
2020-02-24;null;null;null;null;null;null;null;null;null;null;
2020-02-25;null;null;null;null;null;null;null;null;4.7;null;
2020-02-26;null;null;null;null;null;null;null;null;null;null;
2020-02-27;null;null;null;null;null;null;null;null;null;null;
2020-02-28;null;null;null;null;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;null;null;6.1;null;
2020-03-01;null;null;null;null;null;null;null;null;8.3;null;
2020-03-02;null;null;null;null;null;null;null;null;6.7;null;
2020-03-03;null;null;null;18.6;null;14.3;null;null;6.8;null;
2020-03-04;null;null;null;null;null;null;null;null;8.1;null;
2020-03-05;null;null;null;null;null;null;null;null;7.6;null;
2020-03-06;null;null;null;null;null;null;null;null;6.5;null;
2020-03-07;null;916.956522;null;24.2;17.969565;14.8;null;null;7.1;1.878261;
2020-03-08;null;null;null;null;null;null;null;null;6.9;null;
2020-03-09;null;918.8;null;27.9;null;15.4;null;null;6.5;1.9;
2020-03-10;null;null;null;null;null;null;null;null;4.3;null;
2020-03-11;null;null;null;null;null;null;null;null;7.1;null;
2020-03-12;null;null;null;null;null;null;null;null;6.4;null;
2020-03-13;null;null;null;null;null;null;null;null;5.4;null;
2020-03-14;null;null;null;null;null;null;null;null;7.1;null;
2020-03-15;null;null;null;null;null;null;null;null;5.9;null;
2020-03-16;null;null;null;null;null;null;null;null;5.7;null;
2020-03-17;null;null;null;null;null;null;null;null;3.3;null;
2020-03-18;null;null;null;null;null;null;null;null;6.2;null;
2020-03-19;null;null;null;null;null;null;null;null;6.9;null;
2020-03-20;null;null;null;null;null;null;null;null;8;null;
2020-03-21;null;null;null;null;null;null;null;null;4.1;null;
2020-03-22;null;null;null;null;null;null;null;null;7;null;
2020-03-23;null;null;null;null;null;null;null;null;6.9;null;
2020-03-24;null;null;null;null;null;null;null;null;5.7;null;
2020-03-25;null;null;null;null;null;null;null;null;7;null;
2020-03-26;null;null;null;null;null;14.9;null;null;7.5;null;
2020-03-27;null;null;null;null;null;null;null;null;5.6;null;
2020-03-28;null;null;null;null;null;null;null;null;5.5;null;
2020-03-29;null;null;null;null;null;null;null;null;6.6;null;
2020-03-30;null;null;null;null;null;null;null;null;4.5;null;
2020-03-31;null;null;null;null;null;null;null;null;5.8;null;
2020-04-01;null;null;null;null;null;null;null;null;5.6;null;
2020-04-02;null;null;null;null;null;null;null;null;8.2;null;
2020-04-03;null;null;null;null;null;null;null;null;10.7;null;
2020-04-04;null;null;null;null;null;null;null;null;6;null;
2020-04-05;null;null;null;null;null;null;null;null;8.6;null;
2020-04-06;null;null;null;null;null;null;null;null;9.3;null;
2020-04-07;null;null;null;null;null;null;null;null;7.6;null;
2020-04-08;null;null;null;null;null;null;null;null;7.5;null;
2020-04-09;null;null;null;null;null;6.3;null;null;11;null;
2020-04-10;null;null;null;null;null;null;null;null;5.8;null;
2020-04-11;null;null;null;null;null;null;null;null;6;null;
2020-04-12;null;null;null;null;null;null;null;null;2.1;null;
2020-04-13;null;null;null;null;null;null;null;null;5.8;null;
2020-04-14;null;null;null;null;null;null;null;null;12.9;null;
2020-04-15;null;912.895455;null;19.9;12.681818;5.8;null;null;11.1;2.427273;
2020-04-16;0;918.922727;null;20.2;14.309091;7.9;null;null;8.8;2.290909;
2020-04-17;0;923.272222;null;21.6;null;7.5;null;null;7.2;1.733333;
2020-04-18;null;null;null;null;null;null;null;null;6.8;null;
2020-04-19;null;null;null;null;null;null;null;null;5;null;
2020-04-20;null;null;null;null;null;null;null;null;5.6;null;
2020-04-21;null;null;null;null;null;null;null;null;5.4;null;
2020-04-22;null;null;null;null;null;null;null;null;3.4;null;
2020-04-23;null;null;null;null;null;null;null;null;5.8;null;
2020-04-24;null;null;null;null;null;null;null;null;5.7;null;
2020-04-25;null;null;null;null;null;null;null;null;7.2;null;
2020-04-26;null;null;null;null;null;null;null;null;5.1;null;
2020-04-27;null;null;null;null;null;null;null;null;6.2;null;
2020-04-28;null;null;null;null;null;null;null;null;5.7;null;
2020-04-29;null;null;null;null;null;null;null;null;6.7;null;
2020-04-30;null;null;null;null;null;null;null;null;9.7;null;
2020-05-01;null;null;null;null;null;null;null;null;5.1;null;
2020-05-02;null;null;null;null;null;null;null;null;6.3;null;
2020-05-03;null;null;null;null;null;null;null;null;4.2;null;
2020-05-04;null;null;null;null;null;null;null;null;9.3;null;
2020-05-05;null;null;null;null;null;null;null;null;10.3;null;
2020-05-06;null;null;null;null;null;null;null;null;8.7;null;
2020-05-07;null;null;null;null;null;null;null;null;12.2;null;
2020-05-08;null;null;null;null;null;null;null;null;null;null;
2020-05-09;null;null;null;null;null;null;null;null;8.2;null;
2020-05-10;null;null;null;null;null;null;null;null;7.4;null;
2020-05-11;null;null;null;null;null;null;null;null;null;null;
2020-05-12;null;null;null;null;null;null;null;null;3;null;
2020-05-13;null;null;null;null;null;null;null;null;6.3;null;
2020-05-14;null;null;null;null;null;null;null;null;6.4;null;
2020-05-15;null;null;null;null;null;null;null;null;2.5;null;
2020-05-16;null;null;null;null;null;null;null;null;5.2;null;
2020-05-17;null;null;null;null;null;null;null;null;2.4;null;
2020-05-18;null;null;null;null;null;null;null;null;4.2;null;
2020-05-19;null;null;null;null;null;null;null;null;3.9;null;
2020-05-20;null;null;null;null;null;null;null;null;7;null;
2020-05-21;null;null;null;null;null;null;null;null;7.6;null;
2020-05-22;null;null;null;null;null;null;null;null;null;null;
2020-05-23;null;null;null;null;null;null;null;null;13.1;null;
2020-05-24;null;null;null;null;null;null;null;null;9.2;null;
2020-05-25;null;null;null;null;null;null;null;null;13.2;null;
2020-05-26;null;null;null;null;null;null;null;null;3.3;null;
2020-05-27;null;null;null;null;null;null;null;null;5.8;null;
2020-05-28;null;null;null;null;null;null;null;null;null;null;
2020-05-29;null;null;null;null;null;null;null;null;3.6;null;
2020-05-30;null;null;null;null;null;null;null;null;1.8;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;
2020-06-01;null;null;null;null;null;null;null;null;3.2;null;
2020-06-02;null;null;null;null;null;null;null;null;3;null;
2020-06-03;null;null;null;null;null;null;null;null;2.1;null;
2020-06-04;null;null;null;null;null;null;null;null;null;null;
2020-06-05;null;null;null;null;null;null;null;null;null;null;
2020-06-06;null;null;null;null;null;null;null;null;10.8;null;
2020-06-07;null;null;null;null;null;null;null;null;null;null;
2020-06-08;null;null;null;null;null;null;null;null;null;null;
2020-06-09;null;null;null;null;null;null;null;null;null;null;
2020-06-10;null;null;null;null;null;null;null;null;null;null;
2020-06-11;null;null;null;null;null;null;null;null;null;null;
2020-06-12;null;null;null;null;null;null;null;null;null;null;
2020-06-13;null;null;null;null;null;null;null;null;null;null;
2020-06-14;null;null;null;null;null;null;null;null;null;null;
2020-06-15;null;null;null;null;null;null;null;null;6.4;null;
2020-06-16;null;null;null;null;null;null;null;null;5.2;null;
2020-06-17;null;null;null;null;null;null;null;null;9.7;null;
2020-06-18;null;null;null;null;null;null;null;null;14.8;null;
2020-06-19;null;null;null;null;null;null;null;null;null;null;
2020-06-20;null;null;null;null;null;null;null;null;null;null;
2020-06-21;null;null;null;null;null;null;null;null;null;null;
2020-06-22;null;null;null;null;null;null;null;null;null;null;
2020-06-23;null;null;null;null;null;null;null;null;4.9;null;
2020-06-24;null;null;null;null;null;null;null;null;null;null;
2020-06-25;null;null;null;null;null;null;null;null;null;null;
2020-06-26;null;null;null;null;null;null;null;null;null;null;
2020-06-27;null;null;null;null;null;null;null;null;5.6;null;
2020-06-28;null;null;null;null;null;null;null;null;null;null;
2020-06-29;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;null;null;
2020-07-01;null;null;null;null;null;null;null;null;null;null;
2020-07-02;null;null;null;null;null;null;null;null;null;null;
2020-07-03;null;null;null;null;null;null;null;null;null;null;
2020-07-04;null;null;null;null;null;null;null;null;null;null;
2020-07-05;null;null;null;null;null;null;null;null;null;null;
2020-07-06;null;null;null;null;null;null;null;null;null;null;
2020-07-07;null;null;null;null;null;null;null;null;null;null;
2020-07-08;null;null;null;null;null;null;null;null;null;null;
2020-07-09;null;null;null;null;null;null;null;null;null;null;
2020-07-10;null;null;null;null;null;null;null;null;null;null;
2020-07-11;null;null;null;null;null;null;null;null;null;null;
2020-07-12;null;null;null;null;null;null;null;null;null;null;
2020-07-13;null;null;null;null;null;null;null;null;null;null;
2020-07-14;null;null;null;null;null;null;null;null;null;null;
2020-07-15;null;null;null;null;null;null;null;null;null;null;
2020-07-16;null;null;null;null;null;null;null;null;null;null;
2020-07-17;null;null;null;null;null;null;null;null;null;null;
2020-07-18;null;null;null;null;null;null;null;null;null;null;
2020-07-19;null;null;null;null;null;null;null;null;null;null;
2020-07-20;null;null;null;null;null;null;null;null;null;null;
2020-07-21;null;null;null;null;null;null;null;null;null;null;
2020-07-22;null;null;null;null;null;null;null;null;null;null;
2020-07-23;null;null;null;null;null;null;null;null;null;null;
2020-07-24;null;null;null;null;null;null;null;null;null;null;
2020-07-25;null;null;null;null;null;null;null;null;null;null;
2020-07-26;null;null;null;null;null;null;null;null;null;null;
2020-07-27;null;null;null;null;null;null;null;null;null;null;
2020-07-28;null;null;null;null;null;null;null;null;null;null;
2020-07-29;null;null;null;null;null;null;null;null;null;null;
2020-07-30;null;null;null;null;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;null;null;null;null;
2020-08-01;null;null;null;null;null;null;null;null;null;null;
2020-08-02;null;null;null;null;null;null;null;null;null;null;
2020-08-03;null;null;null;null;null;null;null;null;null;null;
2020-08-04;null;null;null;null;null;null;null;null;null;null;
2020-08-05;null;null;null;null;null;null;null;null;null;null;
2020-08-06;null;null;null;null;null;null;null;null;null;null;
2020-08-07;null;null;null;null;null;null;null;null;null;null;
2020-08-08;null;null;null;null;null;null;null;null;null;null;
2020-08-09;null;null;null;null;null;null;null;null;null;null;
2020-08-10;null;null;null;null;null;null;null;null;null;null;
2020-08-11;null;null;null;null;null;null;null;null;null;null;
2020-08-12;null;null;null;null;null;null;null;null;null;null;
2020-08-13;null;null;null;null;null;null;null;null;null;null;
2020-08-14;null;null;null;null;null;null;null;null;null;null;
2020-08-15;null;null;null;null;null;null;null;null;null;null;
2020-08-16;null;null;null;null;null;null;null;null;null;null;
2020-08-17;null;null;null;null;null;null;null;null;null;null;
2020-08-18;null;null;null;null;null;null;null;null;null;null;
2020-08-19;null;null;null;null;null;null;null;null;null;null;
2020-08-20;null;null;null;null;null;null;null;null;null;null;
2020-08-21;null;null;null;null;null;null;null;null;null;null;
2020-08-22;null;null;null;null;null;null;null;null;null;null;
2020-08-23;null;null;null;null;null;null;null;null;null;null;
2020-08-24;null;null;null;null;null;null;null;null;null;null;
2020-08-25;null;null;null;null;null;null;null;null;null;null;
2020-08-26;null;null;null;null;null;null;null;null;null;null;
2020-08-27;null;null;null;null;null;null;null;null;6.6;null;
2020-08-28;null;918.333333;null;23.6;15.583333;10.3;null;null;6.3;1.95;
2020-08-29;null;915.395833;null;27.6;19.1375;11.4;null;null;9.6;2.254167;
2020-08-30;null;916.595833;null;23.6;17.829167;13.5;null;null;10;2.745833;
2020-08-31;null;923.608333;null;14.9;12.15;11;null;null;10;1.716667;
2020-09-01;null;926.641667;null;13.2;11.716667;10.6;null;null;5.9;1.7875;
2020-09-02;6.8;923.070833;null;14.6;13.333333;11.4;null;null;9.9;2.970833;
2020-09-03;4.2;916.1625;null;24.5;17.7875;13.1;null;null;11.6;3.066667;
2020-09-04;13.2;918.0875;null;16.4;14.25;14.1;null;null;4.2;1.241667;
2020-09-05;.8;920.6875;null;15.6;12.941667;10.5;null;null;6.8;1.908333;
2020-09-06;1.4;918.2125;null;19.4;14.9875;12.8;null;null;10.1;2.345833;
2020-09-07;1.6;918.120833;null;14;13.416667;13.3;null;null;8.3;1.783333;
2020-09-08;45.2;918.2125;null;16.3;14.2125;12.7;null;null;7.7;2.5;
2020-09-09;5;920.3875;null;17.2;15.9375;14.6;null;null;7.5;1.991667;
2020-09-10;7.2;918.133333;null;24.3;18.266667;15.8;null;null;8.7;2.745833;
2020-09-11;.2;917.1375;null;26.4;18.558333;11.1;null;null;8;1.754167;
2020-09-12;0;917.416667;null;23.7;20.033333;17;null;null;11.4;2.558333;
2020-09-13;0;918.641667;null;28.7;19.479167;12.8;null;null;8.5;1.8625;
2020-09-14;0;919.620833;null;23.9;18.5625;16.1;null;null;9.4;2.2125;
2020-09-15;0;923.6375;null;14.3;9.841667;7.1;null;null;11.2;2.095833;
2020-09-16;0;919.075;null;17.1;13.395833;10.3;null;null;8.6;2.208333;
2020-09-17;10.6;915.766667;null;17.7;15.558333;13.1;null;null;7.8;1.383333;
2020-09-18;2.6;914.0875;null;23.8;17.383333;12.8;null;null;8.2;1.8375;
2020-09-19;0;914.758333;null;26.1;16.666667;11.2;null;null;15.2;2.2875;
2020-09-20;0;919.1875;null;11.7;8.633333;6.4;null;null;13.4;2.1875;
2020-09-21;0;921.070833;null;15.8;9.554167;6.9;null;null;6.1;1.4875;
2020-09-22;0;923.925;null;14.5;7.975;1.8;null;null;7;1.845833;
2020-09-23;0;925.029167;null;16.3;12.425;9;null;null;9.2;2.725;
2020-09-24;0;922.408333;null;23.9;16.270833;12.7;null;null;8.7;2.5125;
2020-09-25;0;919.608333;null;25.6;16.754167;8.8;null;null;5.7;1.658333;
2020-09-26;0;915.0125;null;26.5;17.245833;10.1;null;null;8.4;1.870833;
2020-09-27;0;912.054167;null;19.2;16.3125;14.1;null;null;16.5;1.825;
2020-09-28;32.8;911.979167;null;24;18.008333;16.1;null;null;14.7;2.425;
2020-09-29;.2;918.304167;null;15;13.366667;11.6;null;null;8;1.745833;
2020-09-30;0;917.033333;null;26.9;17.275;12.9;null;null;12.8;3.066667;
2020-10-01;15;914.095833;null;29.4;21.070833;16.6;null;null;12.8;3.333333;
2020-10-02;.2;912.641667;null;30.9;23.979167;16.5;null;null;21.5;2.1125;
2020-10-03;0;919.375;null;19.8;14.0625;13.5;null;null;14.3;4.379167;
2020-10-04;13.6;921.95;null;13.7;11.55;10;null;null;10.6;1.879167;
2020-10-05;12;916.720833;null;17.7;15.370833;11.1;null;null;7.7;2.208333;
2020-10-06;.6;914.9125;null;20.4;17.225;15.1;null;null;4.4;1.2625;
2020-10-07;.4;914.891667;null;29.5;19.7125;14.1;null;null;9;2.3;
2020-10-08;2.4;915.758333;null;18.3;16.075;15.3;null;null;8.1;1.341667;
2020-10-09;1;914.191667;null;14.4;13.504167;12.5;null;null;6.6;1.175;
2020-10-10;9;914.933333;null;19.6;12.85;6.8;null;null;7.6;2.295833;
2020-10-11;0;919.220833;null;19.9;12.841667;6.6;null;null;7.6;1.9375;
2020-10-12;0;917.929167;null;23.5;15.9375;11.3;null;null;9.6;3;
2020-10-13;0;915.266667;null;20.1;14.366667;10.1;null;null;7.4;1.579167;
2020-10-14;0;915.195833;null;23.3;16.645833;13.3;null;null;6.5;1.679167;
2020-10-15;.2;919.829167;null;21.6;15.9125;13.5;null;null;7.8;1.8125;
2020-10-16;0;922.958333;null;21;14.725;10.8;null;null;9.3;2.654167;
2020-10-17;0;921.883333;null;20.6;13.583333;5.6;null;null;7.6;1.8875;
2020-10-18;0;918.720833;null;20.6;15.670833;12.7;null;null;9.7;2.195833;
2020-10-19;2;917.520833;null;22.1;16.754167;14.2;null;null;9.9;2.741667;
2020-10-20;0;917.758333;null;27.1;19.5125;14.6;null;null;11.6;2.691667;
2020-10-21;0;920.991667;null;24;17.720833;11.9;null;null;8.6;1.975;
2020-10-22;6;922.270833;null;19.1;16.254167;15.3;null;null;6.9;2;
2020-10-23;21.4;919.975;null;21.3;16.391667;14.5;null;null;8.4;2.383333;
2020-10-24;2;915.7375;null;20.8;16.666667;14.2;null;null;8;1.9875;
2020-10-25;.2;913.945833;null;23.9;17.770833;13.4;null;null;7.1;1.8375;
2020-10-26;2;912.704167;null;22.3;17.4875;15.5;null;null;9.6;2.733333;
2020-10-27;15;907.095833;null;24.2;18.675;16.1;null;null;11.4;3.475;
2020-10-28;.2;907.433333;null;27.5;18.7;13.1;null;null;11.4;2.704167;
2020-10-29;0;913.633333;null;22.1;16.245833;11.8;null;null;9.6;2.179167;
2020-10-30;8.6;920.358333;null;14.8;11.383333;8.8;null;null;12.6;4.158333;
2020-10-31;.8;921.608333;null;15.3;11.679167;9.6;null;null;8.5;1.879167;
2020-11-01;3.8;919.633333;null;17.1;12.2625;10.1;null;null;8.8;2.1125;
2020-11-02;.2;917.683333;null;17.2;12.783333;10.1;null;null;5.5;1.220833;
2020-11-03;.8;916.825;null;19.9;12.808333;10.7;null;null;9.1;2;
2020-11-04;.8;918.2125;null;15.9;11.608333;9.9;null;null;14.5;3.241667;
2020-11-05;0;916.225;null;16.4;11.154167;5.4;null;null;11.8;2.654167;
2020-11-06;1;918.158333;null;20.8;13.995833;8;null;null;11.8;2.570833;
2020-11-07;0;919.6375;null;24.2;15.945833;8.2;null;null;7.1;1.629167;
2020-11-08;0;918.9875;null;24.8;17.0375;13.3;null;null;6.9;1.7875;
2020-11-09;2;918.525;null;16.2;15.333333;14.6;null;null;6.5;1.6;
2020-11-10;19.4;916.908333;null;20;16.945833;15;null;null;6.4;1.725;
2020-11-11;4.6;915.879167;null;23;18.695833;16.5;null;null;6.2;1.845833;
2020-11-12;.6;914.966667;null;23.5;18.2625;15.4;null;null;14.2;1.583333;
2020-11-13;46.6;914.020833;null;24.1;17.429167;13;null;null;17.5;1.575;
2020-11-14;39.4;913.5375;null;26.9;19.783333;14.1;null;null;7.2;1.829167;
2020-11-15;1;913.225;null;29.3;20.891667;17.9;null;null;12.5;2.65;
2020-11-16;2.2;911.3625;null;26.3;20.304167;17.1;null;null;11;1.829167;
2020-11-17;6.4;911.7125;null;22;16.433333;12.7;null;null;12.3;3.2375;
2020-11-18;0;913.979167;null;16.3;13.758333;12;null;null;9.8;1.795833;
2020-11-19;3.6;914.8125;null;18.2;13.408333;11;null;null;11.3;2.379167;
2020-11-20;0;916.6625;null;18.6;13.070833;9.9;null;null;7.5;1.844444;
2020-11-21;14.2;917.179167;null;19.3;13.7875;10.1;null;null;null;null;
2020-11-22;7.8;919.604167;null;21.5;15.420833;12.2;null;null;null;null;
2020-11-23;4.4;921.4375;null;23;16.991667;14.2;null;null;7.2;null;
2020-11-24;.2;921.520833;null;23.6;17.729167;13.8;null;null;7.9;2.575;
2020-11-25;0;918.9125;null;23.6;18.670833;16.3;null;null;8.9;2.9375;
2020-11-26;0;916.354167;null;28.1;21.554167;17.6;null;null;10.7;3.191667;
2020-11-27;1;919.8;null;21;18.5375;17.2;null;null;9.9;1.825;
2020-11-28;12.4;920.608333;null;24.6;19.466667;17.3;null;null;7.6;2.191667;
2020-11-29;1.6;917.2625;null;24.3;19.7125;17.1;null;null;10.3;2.525;
2020-11-30;0;915.8875;null;27;19.783333;15.4;null;null;9.5;2.029167;
2020-12-01;43.6;916.9;null;20.3;16.966667;15.4;null;null;11.4;2.416667;
2020-12-02;4.2;914.758333;null;22.4;18.241667;16;null;null;7;2.225;
2020-12-03;38.2;909.575;null;23.2;19.545833;16.4;null;null;17;3.366667;
2020-12-04;0;916.141667;null;25.2;19.195833;14.8;null;null;6.7;1.745833;
2020-12-05;2.2;920.408333;null;16.6;14.5125;14.3;null;null;11.7;2.591667;
2020-12-06;23.6;919.391667;null;15.2;14.075;13.3;null;null;7.9;2.245833;
2020-12-07;17.6;917.691667;null;18.1;15.679167;13.6;null;null;8.3;2.0875;
2020-12-08;5.2;915.266667;null;24.2;19.295833;14.9;null;null;7.5;1.920833;
2020-12-09;0;915.995833;null;25.7;18.354167;12.7;null;null;7.7;2.133333;
2020-12-10;1.4;916.070833;null;24.2;18.208333;13.3;null;null;6.9;1.745833;
2020-12-11;0;915.058333;null;27.9;20.779167;16.5;null;null;9.4;2.85;
2020-12-12;0;915.208333;null;30.1;21.016667;18.3;null;null;17.3;2.7;
2020-12-13;5.4;913.458333;null;29.4;22.058333;13.8;null;null;10.9;2.291667;
2020-12-14;45.8;912.6;null;23.5;18.983333;16.4;null;null;17.6;2.729167;
2020-12-15;55.8;913.491667;null;24.1;18.129167;15.4;null;null;8.5;1.520833;
2020-12-16;6.4;915.304167;null;25.6;20.558333;16.6;null;null;6.8;2.045833;
2020-12-17;17.6;915.995833;null;19.6;17.679167;16.7;null;null;9.2;1.9375;
2020-12-18;2.4;913.995833;null;24.9;19.475;16.4;null;null;6.6;1.670833;
2020-12-19;10.4;911.325;null;26.8;20.304167;17.9;null;null;14.5;2.758333;
2020-12-20;1.4;911.2375;null;25.3;21.258333;18.2;null;null;10.5;2.295833;
2020-12-21;.2;914.733333;null;23.3;18.516667;16.1;null;null;6.5;1.6375;
2020-12-22;0;916.7625;null;20.3;15.920833;14.1;null;null;7.2;1.754167;
2020-12-23;.6;916.991667;null;21.9;16.95;14;null;null;5.2;1.345833;
2020-12-24;3.4;917.525;null;19.9;17.666667;16.4;null;null;6.9;1.870833;
2020-12-25;7.8;917.375;null;22.4;17.45;14.3;null;null;7.4;1.675;
2020-12-26;3;916.416667;null;21.1;17.529167;15.6;null;null;6.9;1.75;
2020-12-27;1.8;917.5125;null;19.8;17.4625;16;null;null;9.8;1.3875;
2020-12-28;28.2;917.15;null;22.7;18.354167;15.7;null;null;7.6;1.316667;
2020-12-29;16.6;913.8;null;26.6;19.479167;15.6;null;null;9;1.716667;
2020-12-30;11.2;911.1625;null;29.6;22.141667;14.9;null;null;12.1;2.575;
2020-12-31;.2;912.279167;null;27.2;21.691667;20.3;null;null;7.6;2.116667;
2021-01-01;18.6;916.729167;null;18.1;16.391667;15.6;null;null;8.4;2.320833;
2021-01-02;0;917.208333;null;23.8;17.104167;11.1;null;null;6.9;1.454167;
2021-01-03;0;916.933333;null;22.7;17.233333;13.7;null;null;9.1;1.754167;
2021-01-04;7.8;915.745833;null;22.9;17.8;15.2;null;null;6.5;1.620833;
2021-01-05;.2;914.354167;null;24.3;19.583333;16.6;null;null;9;2.183333;
2021-01-06;18.2;912.395833;null;27;21.2;18.1;null;null;9.2;2.5875;
2021-01-07;.2;912.825;null;29.5;21.791667;17.6;null;null;9.2;1.725;
2021-01-08;29.2;914.308333;null;26.6;20.7125;18.3;null;null;7.1;1.816667;
2021-01-09;8.8;915.608333;null;26.9;20.6375;15.4;null;null;7.2;1.779167;
2021-01-10;.2;916.429167;null;25.1;20.25;16.9;null;null;6.9;1.633333;
2021-01-11;3.2;916.354167;null;25.2;20.920833;18.6;null;null;8;1.883333;
2021-01-12;.4;915.675;null;29.2;21.016667;18.9;null;null;12.8;2.5875;
2021-01-13;21.4;918.091667;null;22.4;19.2;18.7;null;null;11.5;3.508333;
2021-01-14;.4;919.3125;null;20.6;17.416667;15.7;null;null;13;3.845833;
2021-01-15;6;917.1375;null;23;19.116667;16.9;null;null;9.8;1.708333;
2021-01-16;2.8;912.641667;null;25.4;20.508333;18.2;null;null;9.7;2.591667;
2021-01-17;18.2;910.0375;null;26.2;21.229167;19.2;null;null;10.9;2.425;
2021-01-18;37;913.220833;null;20.2;17.9375;16.7;null;null;11.7;2.729167;
2021-01-19;0;918.054167;null;17.2;15.958333;15.3;null;null;10.1;2.745833;
2021-01-20;27;918.9375;null;19.1;16.829167;15.4;null;null;5.2;null;
2021-01-21;20.6;920.0125;null;19.6;17.945833;16.6;null;null;null;null;
2021-01-22;21.4;921.883333;null;19.6;17.745833;16.6;null;null;null;null;
2021-01-23;15.6;920.245833;null;21.3;18.491667;17;null;null;null;null;
2021-01-24;9.8;917.333333;null;22;18.433333;17.9;null;null;null;null;
2021-01-25;74.6;914.820833;null;20.4;18.366667;17.2;null;null;null;null;
2021-01-26;8.2;913.516667;null;22;19.579167;18.1;null;null;null;null;
2021-01-27;7.4;912.029167;null;27.8;21.358333;18.5;null;null;null;null;
2021-01-28;2.4;911.916667;null;26.8;21.241667;18.8;null;null;null;null;
2021-01-29;81.8;912.116667;null;24.5;20.116667;18.2;null;null;null;null;
2021-01-30;22.4;913.516667;null;25.9;21.495833;19;null;null;null;null;
2021-01-31;.2;913.0375;null;29;22.291667;18.6;null;null;null;null;
2021-02-01;0;913.579167;null;26.6;20.95;18.7;null;null;null;null;
2021-02-02;1.6;915.129167;null;28;21.916667;16.5;null;null;null;null;
2021-02-03;0;916.054167;null;29.3;23.295833;19.6;null;null;null;null;
2021-02-04;3.6;911.570833;null;25.6;21.933333;18.9;null;null;null;null;
2021-02-05;10.4;909.95;null;25.5;18.270833;12.9;null;null;null;null;
2021-02-06;0;912.8875;null;22.3;17.083333;12.4;null;null;null;null;
2021-02-07;0;915.929167;null;26.2;18.241667;9.1;null;null;null;null;
2021-02-08;0;916.791667;null;24.2;17.804167;12.1;null;null;null;null;
2021-02-09;0;917.770833;null;25.7;17.808333;11.1;null;null;null;null;
2021-02-10;0;918;null;24.8;18.275;13.7;null;null;null;null;
2021-02-11;0;917.633333;null;24.3;17.833333;12.8;null;null;null;null;
2021-02-12;.4;916.791667;null;22.7;18.554167;17.2;null;null;null;null;
2021-02-13;8.2;914.191667;null;28.6;20.466667;17.2;null;null;null;null;
2021-02-14;.2;911.5125;null;29.2;19.925;14.6;null;null;null;null;
