Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-29,,,,,,,,31.0,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,969.420833,16.808333,22.9,19.375,17.5,85.75,67.0,8.3,2.3625,,20.2,85.75,1.76703441508,-22.45138888,-0.391850657602,438.83,96.2191796929,273.0,0.99957396023,-0.0683431323271,1.59908489442,12.2161087378,0.19,36.1942565283,15.9804918149,27.4633549081,12.3049786975,0.146314333632,2.39623837056,2.05477440275,0.0639857544958,0.0,2.20456363601,10.1004150615,2.99921870383,2.90045676304,14.7672566635,0.775187748163,3.74161842717
2006-10-01,0.0,968.558333,17.025,24.1,19.816667,17.4,84.583333,64.0,6.0,2.266667,,20.75,84.583333,1.6953560197,-22.45138888,-0.391850657602,438.83,96.2191796929,274.0,1.00014201676,-0.0752742850346,1.60196508972,12.2381118091,0.19,36.3564051091,17.8801820491,27.5863894569,13.7677401778,0.150718103,2.49463586662,2.1100461622,0.0639857544958,0.0,2.62655761348,11.1411825643,3.40432266992,3.2312009753,14.8334132845,0.777237750271,4.15728774647
2006-10-02,0.2,964.554167,17.85,20.2,19.1375,18.1,92.291667,85.0,3.9,1.058333,,19.15,92.291667,0.791581305236,-22.45138888,-0.391850657602,438.83,96.2191796929,275.0,1.00071003122,-0.0821831323468,1.60483927187,12.2600689433,0.19,36.5168042986,10.0543966045,27.7080966086,7.74188538547,0.138208931267,2.22219515812,2.05090095542,0.0639857544958,0.0,0.698549144135,7.04333624133,1.8348681123,1.93193088202,14.8988561538,0.803085707105,2.40563474723
2006-10-03,6.4,962.425,18.433333,29.0,21.820833,18.8,83.041667,47.0,13.3,1.779167,,23.9,83.041667,1.33072987055,-22.45138888,-0.391850657602,438.83,96.2191796929,276.0,1.00127783527,-0.0890676270233,1.60770685883,12.281975694,0.19,36.675411783,22.255055698,27.8284442563,17.1363928875,0.178157738803,3.0879012208,2.56424464907,0.0639857544958,0.0,3.23198288925,13.9044099982,4.58352008387,4.22676663921,14.9635680075,0.786059030066,5.37716186385
2006-10-04,61.6,963.070833,19.420833,28.2,22.0125,18.7,86.166667,62.0,10.5,2.008333,,23.45,86.166667,1.50213482665,-22.45138888,-0.391850657602,438.83,96.2191796929,277.0,1.00184526067,-0.0959257290397,1.61056726264,12.3038275695,0.19,36.8321871409,21.5696407663,27.9474017293,16.60862339,0.173997451748,2.99038699906,2.5767168075,0.0639857544958,0.0,3.03141695895,13.5772064311,4.39441697064,4.00708552341,15.0275323535,0.782763876393,5.11914977717
2006-10-05,0.0,963.295833,19.858333,31.4,24.633333,20.7,76.916667,46.0,10.6,1.645833,,26.05,76.916667,1.2310025619,-22.45138888,-0.391850657602,438.83,96.2191796929,278.0,1.00241213929,-0.102755406192,1.61341988895,12.3256200292,0.19,36.9870918559,22.9877081987,28.0649398023,17.700535313,0.199211334536,3.51873059407,2.70649029367,0.0639857544958,0.0,3.2637531246,14.4367821884,4.97851329807,4.71049266223,15.0907334772,0.778180268457,6.05321524223
2006-10-06,0.2,963.029167,20.0875,31.3,23.845833,19.9,81.791667,47.0,7.0,1.5625,,25.6,81.791667,1.16867355495,-22.45138888,-0.391850657602,438.83,96.2191796929,279.0,1.00297830313,-0.1095546347,1.61626413659,12.3473484806,0.19,37.1400893259,23.8258811213,28.1810307024,18.3459284634,0.194639684754,3.44687007595,2.81925249444,0.0639857544958,0.0,3.25074220108,15.0951862624,5.10708514232,4.71821972102,15.153156445,0.788569616427,5.98326339582
2006-10-07,29.0,964.829167,20.195833,24.5,21.691667,20.4,91.458333,76.0,6.4,1.6,,22.45,91.458333,1.19672172027,-22.45138888,-0.391850657602,438.83,96.2191796929,280.0,1.00354358444,-0.116321399806,1.61909939714,12.3690082758,0.19,37.29114487,14.3466745339,28.2956481146,11.0469393911,0.165044963599,2.73572973066,2.50205280705,0.0639857544958,0.0,1.48505903865,9.56188035242,2.85201318499,2.73807229264,15.214787107,0.791498691235,3.45935163629
2006-10-08,9.2,965.716667,19.075,22.5,20.295833,19.1,92.875,83.0,7.9,2.075,,20.8,92.875,1.55199848097,-22.45138888,-0.391850657602,438.83,96.2191796929,281.0,1.00410781571,-0.12305369637,1.62192505457,12.3905947085,0.19,37.4402257315,13.1169093737,28.4087671838,10.1000202177,0.151123943836,2.46836362031,2.29249271236,0.0639857544958,0.0,1.28137640211,8.8186438156,2.50065178627,2.39979441904,15.2756120984,0.781337775879,3.0713917759
2006-10-09,4.2,968.6625,17.4125,25.0,20.875,18.1,81.5,61.0,7.7,2.675,,21.55,81.5,2.00076912607,-22.45138888,-0.391850657602,438.83,96.2191796929,282.0,1.00467082974,-0.129749529469,1.62474048482,12.4121030113,0.19,37.5873010787,18.7594149125,28.5203645157,14.4447494827,0.157323330899,2.62239016812,2.13724798702,0.0639857544958,0.0,2.69493316087,11.7498163218,3.64584687072,3.56434955489,15.3356188401,0.764271359705,4.66372252425
2006-10-10,0.0,968.908333,17.675,25.6,21.170833,18.2,81.291667,62.0,6.8,2.583333,,21.9,81.291667,1.93220669487,-22.45138888,-0.391850657602,438.83,96.2191796929,283.0,1.00523245971,-0.136406914981,1.62754505547,12.4335283528,0.19,37.7323420024,19.5021828049,28.6304181746,15.0166807598,0.160289100959,2.68642948543,2.18384331149,0.0639857544958,0.0,2.82019414018,12.1964866196,3.82391410138,3.70717447616,15.394795537,0.765873774917,4.84045099541
2006-10-11,0.0,964.583333,16.8375,29.3,22.266667,15.6,74.0,45.0,6.4,1.3125,,22.45,74.0,0.981685786158,-22.45138888,-0.391850657602,438.83,96.2191796929,284.0,1.00579253918,-0.143023880181,1.63033812538,12.4548658351,0.19,37.8753215104,26.6360739913,28.7389076796,20.5097769733,0.165044963599,2.92399833872,2.16375877065,0.0639857544958,0.0,4.53814352581,15.9716334475,5.29505524366,4.87632461475,15.4531311763,0.779896571903,6.25252730994
2006-10-12,0.2,961.004167,17.866667,29.9,22.666667,17.0,76.833333,46.0,8.8,1.458333,,23.45,76.833333,1.0907617353,-22.45138888,-0.391850657602,438.83,96.2191796929,285.0,1.00635090221,-0.149598464318,1.63311904438,12.4761104914,0.19,38.0162145193,25.9428285627,28.8458139978,19.9759779933,0.173997451748,3.0782588742,2.36512889142,0.0639857544958,0.0,4.10077367971,15.8752043136,5.28537342544,4.88359173601,15.5106155239,0.782039334269,6.24468811479
2006-10-13,11.4,961.104167,19.7625,25.5,21.916667,19.9,88.0,68.0,8.0,1.3875,,22.7,88.0,1.0377821168,-22.45138888,-0.391850657602,438.83,96.2191796929,286.0,1.00690738332,-0.156128719202,1.63588715298,12.4972572834,0.19,38.1549978427,17.1553288635,28.9511195361,13.2096032249,0.167245783222,2.79360119157,2.45836904858,0.0639857544958,0.0,2.03783338947,11.1717698354,3.43153528696,3.27046640803,15.5672391198,0.796044363894,4.10839716525
2006-10-14,2.0,962.483333,18.8375,27.5,22.970833,19.8,78.666667,56.0,8.0,1.9375,,23.65,78.666667,1.44915520814,-22.45138888,-0.391850657602,438.83,96.2191796929,287.0,1.00746181762,-0.162612709777,1.63864178213,12.5183011,0.19,38.2916501777,20.1884532362,29.0548081302,15.5451089919,0.175836235782,2.99037922939,2.35243167042,0.0639857544958,0.0,2.80591617536,12.7391928165,4.13296739592,4.02946789918,15.6229932725,0.775091899325,5.19869695798
2006-10-15,0.0,962.154167,18.866667,31.4,25.104167,20.0,70.625,43.0,7.4,2.004167,,25.7,70.625,1.49901886247,-22.45138888,-0.391850657602,438.83,96.2191796929,288.0,1.00801404083,-0.169048514696,1.64138225291,12.5392367546,0.19,38.4261520872,24.6509081749,29.1568650318,18.9811992946,0.195647896693,3.46709929379,2.44863887624,0.0639857544958,0.0,3.75127725611,15.2299220385,5.29610490558,5.16707981546,15.6778700516,0.758562975181,6.81166888514
