Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2015-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-19,,,,,,,,20.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-20,,985.5625,14.2,36.9,25.808333,16.8,57.458333,18.0,8.5,1.625,,26.85,57.458333,1.21542049715,-12.59222221,-0.219775737707,231.0,98.5990721497,232.0,0.978272747705,0.209543342961,1.52327247112,11.6369444858,0.16,32.5203804355,23.327791707,24.5405294842,17.9623996144,0.207561928507,4.07701190123,2.34258307466,0.0655683829796,0.0,4.69190517826,13.2704944361,6.10890130185,5.12510309512,13.2683152177,0.737777262595,6.94668073274
2015-08-21,0.0,985.541667,13.95,37.9,26.55,17.1,55.541667,16.0,6.9,1.5625,,27.5,55.541667,1.16867355495,-12.59222221,-0.219775737707,231.0,98.5990721497,233.0,0.978703512263,0.203466202906,1.52469114359,11.6477823452,0.16,32.6520809995,23.8266242138,24.6399133639,18.3465006446,0.21456176978,4.26953139663,2.37136891078,0.0655683829796,0.0,4.79658931497,13.5499113296,6.33036474092,5.29684284262,13.3220490478,0.734362659653,7.2128433724
2015-08-22,0.0,984.025,13.883333,39.0,27.4,17.3,53.208333,15.0,6.7,1.433333,,28.15,53.208333,1.07206295842,-12.59222221,-0.219775737707,231.0,98.5990721497,234.0,0.979140587431,0.197328771424,1.52612019104,11.6586994635,0.16,32.7841083769,24.4350496783,24.7395438634,18.8149882523,0.221758983872,4.48317307411,2.38542165824,0.0655683829796,0.0,4.9571322327,13.8578560196,6.5851664744,5.44461402886,13.3759162178,0.731114796861,7.44700292244
2015-08-23,0.0,983.516667,15.308333,39.4,28.979167,20.8,50.458333,17.0,5.9,1.320833,,30.1,50.458333,0.987918462467,-12.59222221,-0.219775737707,231.0,98.5990721497,235.0,0.979583843692,0.191132867169,1.52755920848,11.669692747,0.16,32.916387279,22.7137383247,24.8393641684,17.48957851,0.244578863843,4.79980679416,2.42190249555,0.0655683829796,0.0,4.50461782526,12.9849606847,6.38105000563,5.27774395117,13.4298860098,0.726089041371,7.26872828325
2015-08-24,0.0,983.341667,15.6875,39.2,28.316667,18.6,54.875,17.0,7.6,1.525,,28.9,54.875,1.14062538963,-12.59222221,-0.219775737707,231.0,98.5990721497,236.0,0.980033149702,0.184880326119,1.52900779617,11.6807591418,0.16,33.0488426901,23.9999230212,24.9393176708,18.4799407264,0.23031442616,4.60501743395,2.52700331688,0.0655683829796,0.0,4.58179754511,13.8981431812,6.57347091586,5.50646472083,13.4839278176,0.733473591611,7.5073796573
2015-08-25,0.0,983.491667,15.283333,38.8,28.641667,19.9,52.833333,18.0,12.0,2.325,,29.35,52.833333,1.73898624977,-12.59222221,-0.219775737707,231.0,98.5990721497,237.0,0.98048837232,0.178573001039,1.53046555958,11.6918956339,0.16,33.1813999374,23.080520038,25.0393480207,17.7720004293,0.235579446542,4.62029981566,2.44105838721,0.0655683829796,0.0,4.47941127116,13.2925891581,6.38256583858,5.9346805701,13.5380111744,0.711050224298,8.34635918435
2015-08-26,0.0,984.775,15.220833,38.2,28.65,19.9,51.958333,17.0,10.4,2.3125,,29.05,51.958333,1.72963686133,-12.59222221,-0.219775737707,231.0,98.5990721497,238.0,0.980949376654,0.172212760925,1.5319321094,11.7030992492,0.16,33.3139847599,22.801956365,25.1393991795,17.5575064011,0.23205834345,4.51029162339,2.34347234095,0.0655683829796,0.0,4.51962998856,13.0378764125,6.26541326068,5.84983920314,13.592105782,0.708978680089,8.25107914727
2015-08-27,0.0,985.45,15.245833,38.1,27.704167,18.9,53.333333,18.0,7.9,1.520833,,28.5,53.333333,1.1375086775,-12.59222221,-0.219775737707,231.0,98.5990721497,239.0,0.981416026099,0.165801490453,1.53340706146,11.714367053,0.16,33.4465233793,23.4488516159,25.2394154725,18.0556157443,0.225717686867,4.4221926147,2.3585027131,0.0655683829796,0.0,4.61677038856,13.4388453557,6.36752393188,5.35957674397,13.6461815387,0.72957168731,7.34619618222
2015-08-28,0.0,985.866667,14.420833,38.4,28.779167,20.7,47.833333,14.0,9.3,2.783333,,29.55,47.833333,2.0817969099,-12.59222221,-0.219775737707,231.0,98.5990721497,240.0,0.981888182377,0.159341089422,1.53489003673,11.7256961495,0.16,33.5789425689,22.6033927634,25.3393416413,17.4046124279,0.237951669765,4.60546857981,2.20294912199,0.0655683829796,0.0,4.67331255923,12.7312998686,6.2771373467,6.31997451012,13.7002085681,0.687321682595,9.19507513026
2015-08-29,0.0,986.508333,14.2875,37.2,27.545833,18.6,51.916667,19.0,11.7,2.391667,,27.9,51.916667,1.78884990409,-12.59222221,-0.219775737707,231.0,98.5990721497,241.0,0.982365705577,0.152833472186,1.5363806612,11.7370836816,0.16,33.7111697239,23.2621727663,25.439122897,17.9118730301,0.218967190025,4.2433230581,2.20299190181,0.0655683829796,0.0,4.73683023483,13.1750427953,6.23497179765,5.83461638181,13.7541572473,0.707172830653,8.2506229438
