Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-05,,,,,,,47.769231,38.0,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-06,0.4,979.016667,16.858333,28.4,23.325,19.6,69.416667,38.0,17.0,5.620833,,24.0,69.416667,4.20410808569,-8.50388888,-0.14842086018,342.74,97.3136685498,249.0,0.986361805943,0.0993068250388,1.55589837614,11.8861880405,0.16,35.6354531773,16.9138940122,26.9708637874,13.0236983894,0.179093549026,3.07493474476,2.13451721223,0.0647135895856,0.0,2.5752527034,10.448445686,4.14655951435,4.5755039726,14.5392648963,0.67878047592,6.7407713317
2007-09-07,0.6,978.079167,16.116667,30.3,23.945833,19.4,63.583333,39.0,13.4,4.766667,,24.85,63.583333,3.56523370762,-8.50388888,-0.14842086018,342.74,97.3136685498,250.0,0.986881087129,0.092462526223,1.55693131601,11.8940791199,0.16,35.736412269,18.8774870628,27.0472751606,14.5356650383,0.187216609407,3.28472819248,2.08853966477,0.0647135895856,0.0,3.15934935805,11.3763156803,4.72205708823,5.15444997104,14.5804562058,0.68475891223,7.5273937717
2007-09-08,0.0,977.516667,15.108333,30.9,24.275,18.1,59.125,34.0,11.7,4.866667,,24.5,59.125,3.64002881513,-8.50388888,-0.14842086018,342.74,97.3136685498,251.0,0.987404255731,0.0855908287651,1.55796705799,11.9019916058,0.16,35.8362823481,20.5138850282,27.1228623094,15.7956914717,0.183835009121,3.2720406415,1.93459402929,0.0647135895856,0.0,3.76261405674,12.033077415,5.0892794797,5.64639294762,14.621203198,0.672438155852,8.39689553379
2007-09-09,0.0,976.945833,15.070833,30.7,24.6875,19.8,57.625,33.0,13.5,5.183333,,25.25,57.625,3.8768794903,-8.50388888,-0.14842086018,342.74,97.3136685498,252.0,0.987931156725,0.0786937688974,1.55900538164,11.9099238142,0.16,35.9350097277,18.9823946548,27.1975846005,14.6164438842,0.191145321669,3.36295864141,1.93790491711,0.0647135895856,0.0,3.34781284145,11.2686310427,4.79283160719,5.7383119295,14.6614839689,0.662065197608,8.66729130338
2007-09-10,0.0,976.725,15.5625,31.2,25.1,20.5,58.625,33.0,12.8,6.054167,,25.85,58.625,4.5282207169,-8.50388888,-0.14842086018,342.74,97.3136685498,253.0,0.988461633977,0.0717733903677,1.5600460686,11.9178740769,0.16,36.0325423113,18.8584839623,27.2714026045,14.521032651,0.19716845661,3.47782043355,2.03887222917,0.0647135895856,0.0,3.21020347438,11.3108291766,4.82790861836,6.02952245891,14.701277263,0.645846437788,9.33584534362
2007-09-11,0.0,977.091667,14.15,30.6,24.3,18.1,56.583333,32.0,14.7,5.8125,,24.35,56.583333,4.34746562441,-8.50388888,-0.14842086018,342.74,97.3136685498,254.0,0.988995530296,0.0648317438334,1.56108890239,11.9258407402,0.16,36.1288296469,20.4375523517,27.3442781366,15.7369153108,0.182401592075,3.23414728272,1.82998832669,0.0647135895856,0.0,3.82269566822,11.9142196426,5.05236220748,6.07506543106,14.7405624959,0.646051555819,9.40337559184
2007-09-12,0.0,977.158333,15.895833,29.6,24.5625,20.7,60.541667,40.0,13.3,5.954167,,25.15,60.541667,4.45342560938,-8.50388888,-0.14842086018,342.74,97.3136685498,255.0,0.989532687477,0.0578708862542,1.5621336683,11.9338221638,0.16,36.2238229783,17.2905683426,27.4161742955,13.3137376238,0.190156692697,3.29411276081,1.99431077825,0.0647135895856,0.0,2.77384036412,10.5398972597,4.35552442399,5.5220548539,14.7793197751,0.652491216909,8.46303323446
2007-09-13,0.0,976.154167,15.2,30.6,24.775,19.5,57.25,33.0,18.6,6.095833,,25.05,57.25,4.55938484639,-8.50388888,-0.14842086018,342.74,97.3136685498,256.0,0.990072946348,0.0508928802825,1.56318015318,11.9418167194,0.16,36.3174752949,19.3596330748,27.4870555008,14.9069174676,0.189172374267,3.32908602385,1.90590174865,0.0647135895856,0.0,3.42534523244,11.4815722352,4.86537102611,6.0817027672,14.8175299203,0.641631148343,9.47850300427
2007-09-14,0.0,976.1,16.7125,29.6,23.85,19.4,66.166667,41.0,13.7,5.429167,,24.5,66.166667,4.06075129492,-8.50388888,-0.14842086018,342.74,97.3136685498,257.0,0.99061614682,0.043899793652,1.56422814533,11.9498227897,0.16,36.4097413791,18.6053422187,27.5568875295,14.3261135084,0.183835009121,3.19975632611,2.11717211311,0.0647135895856,0.0,2.9505717295,11.3755417789,4.61579004837,5.0721384708,14.8551744827,0.676164841445,7.5013342308
2007-09-15,0.0,975.625,16.091667,31.8,24.904167,20.5,60.125,33.0,12.1,5.1,,26.15,60.125,3.81455048336,-8.50388888,-0.14842086018,342.74,97.3136685498,258.0,0.99116212793,0.0368936985652,1.5652774343,11.957838767,0.16,36.5005778514,19.6317468107,27.6256375496,15.1164450442,0.200239435466,3.55647111101,2.13832825549,0.0647135895856,0.0,3.25066738125,11.865777663,5.06041157222,5.79738615187,14.8922357634,0.669795813672,8.65545295078
2007-09-16,0.0,974.720833,14.920833,33.3,25.904167,19.8,54.791667,27.0,10.2,3.941667,,26.55,54.791667,2.9481740706,-8.50388888,-0.14842086018,342.74,97.3136685498,259.0,0.991710727892,0.0298766710792,1.56632781073,11.9658630518,0.16,36.5899432135,21.5104057417,27.6932741528,16.5630124211,0.204396609116,3.71245077244,2.03411366477,0.0647135895856,0.0,3.89008470059,12.6729277205,5.59513079109,6.04501709764,14.9286968311,0.681564851359,8.86932048446
