Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-10,,,,,,,,63.0,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-11,34.4,1003.6125,23.045833,27.5,24.966667,23.7,89.291667,76.0,8.2,1.6,,25.6,89.291667,1.19672172027,-3.29472221,-0.0575037505031,36.57,100.868465594,102.0,0.993928054395,0.146316591945,1.56231255851,11.9351887844,0.16,36.4071743207,11.3553037049,27.3320089478,8.74358385281,0.194639684754,3.30093879199,2.94746327402,0.0670775296202,0.0,0.820968148138,7.92261570467,2.89039036036,2.47286005734,14.8541271228,0.791498691235,3.12427561122
2008-04-12,10.0,1004.638095,22.680952,30.3,,23.2,84.571429,62.0,6.0,1.304762,,26.75,84.571429,0.975898140738,-3.29472221,-0.0575037505031,36.57,100.868465594,103.0,0.993370611681,0.152869254172,1.56192675502,11.9322414628,0.16,36.3286352712,15.4881034366,27.2730472172,11.9258396462,0.206502273136,3.5801141429,3.02775369048,0.0670775296202,0.0,1.59445921691,10.3313804293,4.04682072252,3.30930595186,14.8220831906,0.79781424561,4.14796548204
2008-04-13,,,,,,,73.538462,60.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-14,,,,,,,82.416667,71.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-15,,1004.933333,23.261111,31.1,,22.9,82.055556,61.0,8.1,1.627778,,27.0,82.055556,1.21749830523,-3.29472221,-0.0575037505031,36.57,100.868465594,106.0,0.991710727892,0.172247751003,1.56078109267,11.9234892472,0.16,36.0872668485,16.5341129408,27.0918443633,12.7312669644,0.209159984426,3.65536107481,2.99942685374,0.0670775296202,0.0,1.84167813944,10.889588825,4.34437124342,3.58544999903,14.7236048742,0.787624366816,4.55223346317
2008-04-16,0.2,1005.6625,22.6,31.6,26.3375,23.9,81.125,53.0,6.0,1.475,,27.75,81.125,1.10322783587,-3.29472221,-0.0575037505031,36.57,100.868465594,107.0,0.99116212793,0.178607706303,1.56040344397,11.9206042236,0.16,36.0050983163,15.9856148988,27.0301578662,12.3089234721,0.217306334222,3.80720194073,3.08859257442,0.0670775296202,0.0,1.69521893501,10.613704537,4.27056900942,3.55412191892,14.6900801131,0.789295130918,4.50290617502
2008-04-17,31.6,1006.7625,23.170833,28.4,25.191667,23.3,88.875,65.0,5.8,1.204167,,25.85,88.875,0.900658002332,-3.29472221,-0.0575037505031,36.57,100.868465594,108.0,0.99061614682,0.184914736286,1.56002807914,11.9177366476,0.16,35.922178692,12.9797921976,26.9679075005,9.99443999218,0.19716845661,3.36484242311,2.99050370354,0.0670775296202,0.0,1.15064136095,8.84379863123,3.32292090609,2.73729014433,14.6562489063,0.799966113568,3.42175761936
2008-04-18,95.4,1006.408696,23.252174,29.0,25.582609,22.9,87.434783,68.0,6.2,0.926087,,25.95,87.434783,0.692667767349,-3.29472221,-0.0575037505031,36.57,100.868465594,109.0,0.990072946348,0.191166972041,1.5596550988,11.9148872876,0.16,35.8385725373,14.1623591411,26.9051417349,10.9050165386,0.198187679997,3.39908368315,2.97198144235,0.0670775296202,0.0,1.39697154049,9.50804499814,3.63397284086,2.9479844645,14.6221375952,0.805914634288,3.65793638566
2008-04-19,11.4,1005.729167,23.316667,30.7,26.129167,23.0,85.166667,61.0,5.9,1.170833,,26.85,85.166667,0.875725801192,-3.29472221,-0.0575037505031,36.57,100.868465594,110.0,0.989532687477,0.197362560897,1.55928460484,11.9120569223,0.16,35.7543453107,15.8742850825,26.8419097112,12.2231995135,0.207561928507,3.61293332786,3.07701489627,0.0670775296202,0.0,1.68326729117,10.5399322223,4.15703475168,3.35039860152,14.5877728868,0.800679174521,4.1844457907
2008-04-20,130.4,1005.279167,23.295833,29.6,25.9375,23.0,85.75,66.0,6.5,1.795833,,26.3,85.75,1.34319522317,-3.29472221,-0.0575037505031,36.57,100.868465594,111.0,0.988995530296,0.203499666967,1.55891670049,11.90924634,0.16,35.669563293,14.6618827673,26.7782611884,11.2896497308,0.201789957264,3.47805963626,2.98243613809,0.0670775296202,0.0,1.50828482294,9.7813649079,3.79224466118,3.13715413962,14.5531818236,0.787309549052,3.98465145431
2008-04-21,2.0,1005.279167,23.175,31.6,26.179167,23.3,84.25,60.0,9.7,1.691667,,27.45,84.25,1.26528415148,-3.29472221,-0.0575037505031,36.57,100.868465594,112.0,0.988461633977,0.209576471693,1.55855149022,11.9064563391,0.16,35.5842935123,16.402776851,26.7142464865,12.6301381753,0.214016368358,3.75458540465,3.16323820341,0.0670775296202,0.0,1.74696161051,10.8831765648,4.35315345196,3.55103815072,14.518391753,0.789537805702,4.49761635867
2008-04-22,5.4,1004.520833,23.4875,32.3,28.091667,24.8,77.458333,53.0,7.7,1.9375,,28.55,77.458333,1.44915520814,-3.29472221,-0.0575037505031,36.57,100.868465594,113.0,0.987931156725,0.215591174388,1.55818907983,11.9036877277,0.16,35.4986036684,15.5547087913,26.64991643,11.9771257693,0.226288030833,3.98310637253,3.08524779778,0.0670775296202,0.0,1.67571947156,10.3014062977,4.22843481327,3.71173492305,14.4834302967,0.772923944211,4.80219942836
