Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2006-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-24,,,,,,,,42.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-25,,1000.525,20.958333,35.6,28.545833,23.8,64.291667,44.0,8.4,2.05,,29.7,64.291667,1.53329970409,-21.70583333,-0.378838258498,78.56,100.374811361,298.0,1.01337904904,-0.230344585199,1.66428171132,12.7141757306,0.16,39.655756884,21.7955197379,29.8041247882,16.7825501982,0.239743962068,4.38006482165,2.81601668952,0.0667492495548,0.0,2.76812729319,14.014422905,6.07195935498,5.41112879963,16.1795488087,0.744423839676,7.26888166557
2006-10-26,0.0,1000.954167,23.029167,36.3,28.445833,24.7,74.5,43.0,18.6,1.8125,,30.5,74.5,1.35566132374,-21.70583333,-0.378838258498,78.56,100.374811361,299.0,1.01389632874,-0.236128020794,1.66672478196,12.7328394155,0.16,39.760965778,21.6673551525,29.883196763,16.6838634675,0.249495274128,4.57554858951,3.40878369919,0.0667492495548,0.0,2.14173172051,14.5421317469,6.13791753393,5.16810724253,16.2224740374,0.770144003053,6.71057259687
2006-10-27,5.2,997.333333,22.383333,36.2,28.754167,20.8,72.166667,36.0,10.3,1.795833,,28.5,72.166667,1.34319522317,-21.70583333,-0.378838258498,78.56,100.374811361,300.0,1.01440949065,-0.24184148656,1.66914554717,12.7513326995,0.16,39.863966053,25.029999873,29.9606088032,19.2730999022,0.225717686867,4.23155885903,3.05377499071,0.0667492495548,0.0,3.02294269101,16.2501572112,6.79688395052,5.60995523406,16.2644981496,0.766043878541,7.32328185266
2006-10-28,0.0,997.745833,22.558333,37.2,31.116667,25.3,62.458333,38.0,8.3,2.066667,,31.25,62.458333,1.54576580466,-21.70583333,-0.378838258498,78.56,100.374811361,301.0,1.01491838273,-0.247483289475,1.67154322332,12.769649596,0.16,39.9647619723,22.0582316892,30.0363641132,16.9848384007,0.258936989083,4.78416039623,2.98810683153,0.0667492495548,0.0,2.6523644025,14.3324739982,6.34567349046,5.71657146537,16.3056228847,0.740015481359,7.72493496336
2006-10-29,0.0,995.979167,22.875,38.3,32.0,26.6,60.666667,37.0,9.1,2.3,,32.45,60.666667,1.72028747289,-21.70583333,-0.378838258498,78.56,100.374811361,302.0,1.01542285417,-0.253051757749,1.6739170176,12.7877840485,0.16,40.063359152,21.926043625,30.1104669139,16.8830535913,0.274665631739,5.10775172749,3.0987027317,0.0667492495548,0.0,2.53862028599,14.3444333053,6.4619613545,6.01179214685,16.345850534,0.730947839152,8.22465273832
2006-10-30,0.0,995.204167,22.908333,33.0,28.691667,27.5,71.083333,52.0,11.4,1.966667,,30.25,71.083333,1.47097069715,-21.70583333,-0.378838258498,78.56,100.374811361,303.0,1.01592275548,-0.258545241327,1.67626612836,12.8057299328,0.16,40.1597645085,15.0692793889,30.1829224034,11.6033451295,0.246412908315,4.35070900245,3.09262896807,0.0667492495548,0.0,1.26340803451,10.339937095,4.24672259975,4.05761314582,16.3851839195,0.760271123765,5.33706071292
2006-10-31,0.0,995.975,22.895833,31.8,25.8,24.4,84.375,62.0,12.0,1.733333,,28.1,84.375,1.29644828097,-21.70583333,-0.378838258498,78.56,100.374811361,304.0,1.01641793853,-0.263962112369,1.67858974545,12.8234810598,0.16,40.2539862036,17.5204289986,30.2537367158,13.4907303289,0.22119824571,3.87880679729,3.27274323521,0.0667492495548,0.0,1.51383598784,11.9768943411,4.71656080793,3.89976050693,16.423626371,0.788646511599,4.94487764743
2006-11-01,22.4,997.304167,22.8375,27.4,24.1625,22.9,92.5,79.0,6.8,1.758333,,25.15,92.5,1.31514705785,-21.70583333,-0.378838258498,78.56,100.374811361,305.0,1.0169082566,-0.269300765741,1.68088705059,12.8410311782,0.16,40.3460335893,13.6938978936,30.3229168799,10.5443013781,0.190156692697,3.2211787131,2.97959030962,0.0667492495548,0.0,0.991785917999,9.55251546006,3.44951684372,2.80778375556,16.4611817044,0.78811172658,3.5626722213
