Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-05,,,,,,,,59.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-06,,991.833333,22.083333,30.5,24.7625,22.2,85.916667,61.0,3.7,0.270833,,26.35,85.916667,0.202569833541,-9.35833333,-0.163333729108,184.51,99.1379050834,250.0,0.986881087129,0.092462526223,1.55551416133,11.8832528556,0.16,35.5723942683,16.3972918287,26.8105649505,12.6259147081,0.202309037629,3.52130648996,3.02538917103,0.0659267068805,0.0,1.81292219871,10.8129925094,4.2459106468,3.34500642067,14.5135368615,0.819931435195,4.07961724248
2008-09-07,0.0,994.45,18.204167,25.6,21.208333,20.4,83.375,70.0,6.2,0.8875,,23.0,83.375,0.663806579212,-9.35833333,-0.163333729108,184.51,99.1379050834,251.0,0.987404255731,0.0855908287651,1.55665578139,11.8919741904,0.16,35.6778963347,13.0172993984,26.8900808241,10.0233205368,0.169919417968,2.83979079011,2.36767557126,0.0659267068805,0.0,1.42694242997,8.5963781068,3.11493560764,2.62750683143,14.5565817046,0.805694095985,3.26117175802
2008-09-08,0.0,993.941667,16.295833,33.0,21.770833,14.8,75.625,39.0,4.2,0.433333,,23.9,75.625,0.324111883256,-9.35833333,-0.163333729108,184.51,99.1379050834,252.0,0.987931156725,0.0786937688974,1.55780024376,11.9007172389,0.16,35.7822981857,24.4244001879,26.968767476,18.8067881447,0.178157738803,3.35682966182,2.53860243175,0.0659267068805,0.0,3.91801193243,14.8887762122,5.97348776615,4.51657686918,14.5991776598,0.801745424655,5.63343017657
2008-09-09,0.0,992.475,19.208333,35.5,25.4375,17.2,73.75,33.0,4.6,0.379167,,26.35,73.75,0.283598365318,-9.35833333,-0.163333729108,184.51,99.1379050834,253.0,0.988461633977,0.0717733903677,1.55894730799,11.9094801642,0.16,35.8855460437,24.5620768851,27.0465843748,18.9127992015,0.202309037629,3.87118289992,2.85499738869,0.0659267068805,0.0,3.59536951462,15.3174296869,6.36009804811,4.81241748868,14.6413027858,0.79938791398,6.02012790602
2008-09-10,0.0,992.883333,21.133333,34.0,25.7875,20.3,78.083333,40.0,7.9,0.441667,,27.15,78.083333,0.330345307516,-9.35833333,-0.163333729108,184.51,99.1379050834,254.0,0.988995530296,0.0648317438334,1.56009673574,11.9182611454,0.16,35.9875877395,21.3124316214,27.1234922009,16.4105723485,0.210768374513,3.85065977357,3.00672349369,0.0659267068805,0.0,2.76486941013,13.6457029383,5.6186336451,4.3243724978,14.6829357977,0.80604745189,5.36491057401
2008-09-11,0.0,992.1625,20.2125,35.9,25.825,19.2,75.291667,36.0,5.3,0.454167,,27.55,75.291667,0.339694695956,-9.35833333,-0.163333729108,184.51,99.1379050834,255.0,0.989532687477,0.0578708862542,1.56124829059,11.9270583764,0.16,36.0883727648,23.5963874307,27.1994528868,18.1692183217,0.215108339056,4.06671988603,3.06190119441,0.0659267068805,0.0,3.14284635911,15.0263719625,6.27611403695,4.80223741327,14.7240560881,0.800681072216,5.99769069098
2008-09-12,0.0,990.741667,21.245833,36.2,26.054167,21.1,78.0,37.0,6.0,0.358333,,28.65,78.0,0.268015552618,-9.35833333,-0.163333729108,184.51,99.1379050834,256.0,0.990072946348,0.0508928802825,1.56240173787,11.9358700645,0.16,36.1878523231,22.4994170389,27.274429655,17.32455112,0.227432350161,4.25441207374,3.31844141752,0.0659267068805,0.0,2.6495586269,14.674992493,6.12949930934,4.71351921343,14.7646437478,0.807680532474,5.83587077305
2008-09-13,0.0,991.3875,20.658333,29.1,23.366667,20.1,85.5,63.0,7.0,0.7625,,24.6,85.5,0.570312694816,-9.35833333,-0.163333729108,184.51,99.1379050834,257.0,0.99061614682,0.043899793652,1.5635568445,11.9446944292,0.16,36.2859793775,17.4172701012,27.3483870543,13.4112979779,0.184795885217,3.19083977612,2.72816800859,0.0659267068805,0.0,2.13975456837,11.2715434096,4.33125705969,3.42476213967,14.804679586,0.809413989363,4.23116252582
2008-09-14,1.0,992.979167,18.541667,30.3,22.466667,17.9,81.0,44.0,6.0,0.566667,,24.1,81.0,0.423839191912,-9.35833333,-0.163333729108,184.51,99.1379050834,258.0,0.99116212793,0.0368936985652,1.56471337879,11.9535297003,0.16,36.3827086975,20.498678047,27.4212909948,15.7839820962,0.180033500425,3.18383630094,2.57890740376,0.0659267068805,0.0,2.91409950355,12.8698825926,5.03741688864,3.90097113721,14.8441451486,0.808509679242,4.82489107721
