Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2002-11-07,11.6,1020.941667,15.5875,22.5,19.770833,17.6,77.125,60.0,13.8,4.052632,,20.05,77.125,3.03117046166,-23.05027777,-0.402303240586,12.0,101.15823275,311.0,1.01973997018,-0.299603206132,1.70261872707,13.0070489575,0.19,40.9456772448,17.2210528574,30.7190848961,13.2602107002,0.145132374801,2.36911707462,1.8271815438,0.0672702247788,0.0,2.22344342511,11.0367672751,3.21928911923,3.52430898404,16.7058363159,0.727074298991,4.84724737063
2002-11-08,6.0,1018.883333,14.866667,24.0,19.4875,15.0,76.083333,53.0,7.7,2.75,,19.5,76.083333,2.05686545671,-23.05027777,-0.402303240586,12.0,101.15823275,312.0,1.02019225124,-0.304351397095,1.70485492054,13.0241322172,0.19,41.0304102497,23.3873338423,30.7826549857,18.0082470586,0.140867389162,2.34463185464,1.78387406159,0.0672702247788,0.0,3.72388886074,14.2843581979,4.30847864787,4.1527823254,16.7404073819,0.753034925185,5.51472738716
2002-11-09,0.0,1014.004167,15.6,27.9,21.745833,15.1,69.083333,49.0,12.6,3.391667,,21.5,69.083333,2.53680097926,-23.05027777,-0.402303240586,12.0,101.15823275,313.0,1.02063854891,-0.30900940217,1.70705578915,13.0409456149,0.19,41.1129596902,27.9471372776,30.844586878,21.5192957037,0.156903459064,2.73716675929,1.89092602708,0.0672702247788,0.0,4.77339562489,16.7459000788,5.4245569964,5.36275357959,16.7740875536,0.725791307285,7.38883688157
2002-11-10,0.0,1008.05,16.929167,37.1,27.254167,19.7,56.583333,29.0,16.0,4.316667,,28.4,56.583333,3.22865572379,-23.05027777,-0.402303240586,12.0,101.15823275,314.0,1.02107873093,-0.31357584109,1.70922040354,13.0574820507,0.19,41.1933394083,30.9048909577,30.9048909577,23.7967660374,0.224580620231,4.30214077406,2.43429464032,0.0672702247788,0.0,4.95384957357,18.8429164639,7.44957675235,8.03384849025,16.8068824786,0.678049518977,11.8484686817
2002-11-11,0.0,1010.866667,19.828571,35.5,,20.8,75.809524,37.0,25.0,3.495238,,28.15,75.809524,2.61426702007,-23.05027777,-0.402303240586,12.0,101.15823275,315.0,1.02151266686,-0.318049360721,1.71134783237,13.0737344098,0.19,41.2715638768,30.0651374701,30.9635780829,23.1501558519,0.221758983872,4.11827823417,3.12204712632,0.0672702247788,0.0,3.60960363455,19.5405522174,6.82312154651,6.56946059371,16.8387980617,0.736588302643,8.91876855787
2002-11-12,,,,,,,87.866667,84.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-13,15.2,1018.041667,19.591667,22.7,21.795833,21.2,87.375,79.0,9.4,3.775,,21.95,87.375,2.82351530876,-23.05027777,-0.402303240586,12.0,101.15823275,317.0,1.02236128804,-0.326712367641,1.71548740394,13.1053584072,0.19,41.4216077446,9.63887131349,31.0761469943,7.42193091139,0.160716612587,2.63829205935,2.30520768685,0.0672702247788,0.0,0.325728764383,7.096202147,1.8923336548,2.25029998378,16.9000159598,0.744972394604,3.02064881877
2002-11-14,14.4,1014.886364,19.931818,30.7,23.427273,19.7,81.772727,55.0,9.0,2.568182,,25.2,81.772727,1.92087448813,-23.05027777,-0.402303240586,12.0,101.15823275,318.0,1.02277572181,-0.330899287894,1.71749768305,13.1207158083,0.19,41.4934586953,26.1474644118,31.1300524516,20.1335475971,0.190650467432,3.3558187022,2.74414446596,0.0672702247788,0.0,3.29869299673,16.8348546004,5.55306087355,5.12847536305,16.9293311477,0.767024234411,6.68619729726
2002-11-15,,,,,,21.5,84.307692,59.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-16,,,,,,,70.307692,50.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-17,,1008.416667,20.461111,31.9,,23.1,75.277778,44.0,9.4,2.683333,,27.5,75.277778,2.00700180238,-23.05027777,-0.402303240586,12.0,101.15823275,321.0,1.02397804832,-0.342866915985,1.72327935701,13.1648845438,0.19,41.6965250682,23.5014576657,31.2824009672,18.0961224026,0.21456176978,3.77722385076,2.84341018493,0.0672702247788,0.0,2.76919545445,15.3269269482,5.2580825509,5.24609897557,17.0121822278,0.752970250835,6.96720616751
2002-11-18,,,,,,22.3,66.285714,48.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-19,,,,29.2,,,78.529412,60.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-20,,1010.057895,21.078947,28.4,,22.0,79.157895,63.0,11.7,3.094737,,25.2,79.157895,2.31471186651,-23.05027777,-0.402303240586,12.0,101.15823275,324.0,1.02511644054,-0.353920334901,1.7286680078,13.2060508035,0.19,41.8812199386,20.1308870213,31.4209664468,15.5007830064,0.190650467432,3.25639745437,2.57769567771,0.0672702247788,0.0,2.30685620992,13.1939267965,4.27529183354,4.32748529004,17.087537735,0.751208819303,5.76069553344
2002-11-21,0.0,1010.095833,21.9,37.7,26.458333,22.6,77.708333,38.0,13.0,3.504167,,30.15,77.708333,2.62094547522,-23.05027777,-0.402303240586,12.0,101.15823275,325.0,1.02548116729,-0.357396484506,1.73037266666,13.2190734379,0.19,41.9387833503,30.9640601169,31.4641528207,23.84232629,0.245188935649,4.63011215545,3.59798297203,0.0672702247788,0.0,3.03406541048,20.8082608795,7.33298694187,7.04032810582,17.1110236069,0.739862046409,9.51573085818
2002-11-22,0.0,1014.0375,22.3375,27.1,25.425,24.5,83.041667,76.0,7.3,4.1875,,25.8,83.041667,3.13204512727,-23.05027777,-0.402303240586,12.0,101.15823275,326.0,1.02583834342,-0.360766729819,1.73203007015,13.2317350679,0.19,41.9943750803,12.8656400833,31.5058599602,9.90654286413,0.196660501846,3.33047980862,2.76568595217,0.0672702247788,0.0,0.845010855727,9.0615320084,2.77046255853,3.23483812906,17.1337050328,0.734541413724,4.40388801587
2002-11-23,0.0,1013.266667,21.629167,30.4,26.120833,23.5,76.708333,60.0,11.5,3.745833,,26.95,76.708333,2.80169981975,-23.05027777,-0.402303240586,12.0,101.15823275,327.0,1.0261878631,-0.364030072165,1.73363934982,13.244029059,0.19,42.048012504,20.9857076772,31.546100901,16.1589949114,0.208626153478,3.61846070529,2.77566088728,0.0672702247788,0.0,2.32893375027,13.8300611611,4.63821693037,4.86450323423,17.1555891016,0.732878465108,6.63753059453
