Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-07,,968.370833,16.4125,33.0,25.004167,,61.291667,35.0,7.9,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-08,0.0,969.445833,21.275,32.3,25.075,21.7,80.583333,51.0,11.6,2.291667,,27.0,80.583333,1.71405479658,-22.63944444,-0.3951328463,368.22,97.0224677162,68.0,1.01285780483,-0.089029975243,1.60803488438,12.2844816247,0.16,37.0676232514,19.3093500427,28.0736982432,14.8681995328,0.209159984426,3.71597375998,2.9944555092,0.0645199410312,0.0,2.25465168351,12.6135478493,5.07357034241,4.22700524624,15.1235902866,0.770887208023,5.48329924566
2008-03-09,0.0,970.3,20.370833,29.7,24.625,21.4,78.166667,55.0,10.6,3.554167,,25.55,78.166667,2.65834302898,-22.63944444,-0.3951328463,368.22,97.0224677162,69.0,1.01233275059,-0.0821453415673,1.60514052259,12.2623703293,0.16,36.9076543327,17.0127873385,27.9525434791,13.0998462506,0.194137221516,3.35968389756,2.62615292446,0.0645199410312,0.0,2.08516813299,11.0146781176,4.32546290203,3.94898680694,15.0583229677,0.739616109735,5.33923849814
2008-03-10,2.8,968.9125,21.854167,29.9,24.4875,22.1,86.166667,60.0,11.8,2.8125,,26.0,86.166667,2.10361239891,-22.63944444,-0.3951328463,368.22,97.0224677162,70.0,1.01180404188,-0.075236366454,1.60223951268,12.2402082461,0.16,36.7457376505,16.4200416364,27.8299135482,12.64343206,0.198698952421,3.43943886581,2.96364983417,0.0645199410312,0.0,1.73753802551,10.9058940345,4.21809523584,3.48619832421,14.9922609614,0.765561617826,4.55377887689
2008-03-11,18.8,967.675,22.458333,28.3,24.2375,22.2,90.25,65.0,12.2,2.095833,,25.25,90.25,1.56758054572,-22.63944444,-0.3951328463,368.22,97.0224677162,71.0,1.01127183538,-0.0683050971817,1.59933244163,12.2179998592,0.16,36.5819172272,14.4561072934,27.7058417916,11.1312026159,0.191145321669,3.2613975159,2.9434112581,0.0645199410312,0.0,1.37609248447,9.75511013142,3.64999723231,2.95747509616,14.9254222287,0.780892128827,3.78730299229
2008-03-12,12.6,968.620833,21.895833,30.5,24.075,21.9,88.375,58.0,11.1,1.720833,,26.2,88.375,1.28709889253,-22.63944444,-0.3951328463,368.22,97.0224677162,72.0,1.0107362888,-0.0613535876349,1.59641989093,12.1957496108,0.16,36.4162390676,17.0869402093,27.5803630517,13.1569439612,0.200755158098,3.49706908239,3.09053480156,0.0645199410312,0.0,1.80019236787,11.3567515933,4.40945579042,3.51525085459,14.8578255396,0.788913904108,4.45581049629
2008-03-13,2.8,968.529167,22.370833,30.0,24.620833,22.0,88.0,62.0,6.7,1.116667,,26.0,88.0,0.835212283255,-22.63944444,-0.3951328463,368.22,97.0224677162,73.0,1.01019756081,-0.054383897696,1.59350243695,12.1734619042,0.16,36.2487511388,16.4043121535,27.453513657,12.6313203582,0.198698952421,3.44349812548,3.03027835043,0.0645199410312,0.0,1.72874889555,10.9025714626,4.21405453617,3.37744500925,14.7894904646,0.801837861134,4.2121296249
2008-03-14,1.0,968.9375,19.595833,29.2,24.308333,20.3,76.625,50.0,10.1,3.220833,,24.75,76.625,2.40902550529,-22.63944444,-0.3951328463,368.22,97.0224677162,74.0,1.00965581108,-0.0473980926345,1.59058065154,12.1511411078,0.16,36.079503347,17.2216808469,27.3253314047,13.2606942521,0.186245133256,3.21713373226,2.46512872235,0.0645199410312,0.0,2.3277859629,10.9329082892,4.29776948001,3.89996172317,14.7204373656,0.74395671794,5.24218899987
