Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,,,,,,,,68.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,0.0,1007.7125,22.257895,33.8,26.125,22.3,85.157895,51.0,12.7,1.979167,,28.05,85.157895,1.48032008559,-24.53305554,-0.428182594748,35.0,100.886961315,42.0,1.02474427124,-0.253021449557,1.6890860805,12.9036671529,0.19,40.4483619941,26.0617431405,30.364585349,20.0675422182,0.220638699242,3.97648802301,3.38629349533,0.0670898292748,0.0,2.69439958812,17.3731426301,5.90170093755,5.40963118089,16.5029316936,0.783387777987,6.90543219195
2017-02-12,0.4,1005.634783,22.011111,35.9,26.121739,21.9,86.277778,45.0,9.8,1.847826,,28.9,86.277778,1.38208344342,-24.53305554,-0.428182594748,35.0,100.886961315,43.0,1.02436476968,-0.247452574948,1.68635964175,12.8828386951,0.19,40.3357808392,28.6753077423,30.280070676,22.0799869616,0.23031442616,4.268168749,3.68248115792,0.0670898292748,0.0,2.71233352383,19.3676534378,6.61392652778,6.02510963936,16.4569985824,0.786197345953,7.66360974172
2017-02-13,,1006.81,,31.2,,22.9,87.764706,73.0,8.1,1.79,,27.05,87.764706,1.33883242455,-24.53305554,-0.428182594748,35.0,100.886961315,44.0,1.02397804832,-0.2418103748,1.68360599164,12.8618023579,0.19,40.2206833572,22.0161863334,30.1936669962,16.9524634768,0.209694963613,3.66824467643,3.21942415563,0.0670898292748,0.0,2.24608088409,14.7063825927,4.87684483211,4.48755406423,16.4100388097,0.787434325093,5.69895662563
2017-02-14,0.2,1010.7375,23.055556,35.6,27.604167,23.4,84.111111,45.0,9.7,2.016667,,29.5,84.111111,1.50836825091,-24.53305554,-0.428182594748,35.0,100.886961315,45.0,1.02358422174,-0.23609652102,1.68082604151,12.8405651032,0.19,40.1030708314,26.6140608568,30.1053752732,20.4928268598,0.237356743108,4.34498781152,3.65461752108,0.0670898292748,0.0,2.51709664194,17.9757302178,6.21736958785,5.75073083516,16.3620528992,0.782585600459,7.3483729215
2017-02-15,0.0,1014.220833,23.016667,35.5,27.258333,22.9,85.611111,50.0,10.1,2.308333,,29.2,85.611111,1.7265201492,-24.53305554,-0.428182594748,35.0,100.886961315,46.0,1.02318340665,-0.230312706746,1.67802069163,12.8191338088,0.19,39.9829460276,26.9658220475,30.0151975829,20.7636829766,0.233813331815,4.28621495424,3.66947624217,0.0670898292748,0.0,2.545979105,18.2177038716,6.25959046443,5.73237500978,16.3130419792,0.776346456168,7.38378460318
2017-02-16,0.0,1012.6375,,33.8,27.1625,23.2,89.882353,64.0,8.4,2.033333,,28.5,89.882353,1.52083360352,-24.53305554,-0.428182594748,35.0,100.886961315,47.0,1.02277572181,-0.224460645845,1.67519083096,12.7975152657,0.19,39.8603132417,24.6573977503,29.9231371505,18.9861962677,0.225717686867,4.05195719796,3.64199447208,0.0670898292748,0.0,2.25845713591,16.7277391318,5.63848760454,5.08511804083,16.2630078026,0.782229091374,6.50080404437
2017-02-17,0.0,1009.645833,22.716667,35.2,27.2125,23.6,85.666667,37.0,9.5,1.983333,,29.4,85.666667,1.48343604977,-24.53305554,-0.428182594748,35.0,100.886961315,48.0,1.02236128804,-0.218542072412,1.67233733688,12.7757161767,0.19,39.7351783468,25.7132967667,29.8291983849,19.7992385103,0.236170633559,4.29907839673,3.68287717419,0.0670898292748,0.0,2.39003611665,17.4092023937,5.99424043564,5.51776082141,16.2119527655,0.783298661411,7.04426177809
2017-02-18,0.0,1009.469565,22.777778,35.2,27.226087,22.2,85.0,43.0,9.6,2.147826,,28.7,85.0,1.60646876597,-24.53305554,-0.428182594748,35.0,100.886961315,49.0,1.02194022813,-0.212558740245,1.66946107498,12.7537431544,0.19,39.607548837,27.1333391632,29.733386912,20.8926711557,0.22800632957,4.18073372627,3.55362366733,0.0670898292748,0.0,2.73926664555,18.1534045101,6.23147123363,5.69834449621,16.1598799255,0.779779925728,7.30763168967
2017-02-19,0.0,1011.3,22.455556,35.1,26.954167,21.7,86.611111,60.0,9.3,1.866667,,28.4,86.611111,1.39617558963,-24.53305554,-0.428182594748,35.0,100.886961315,50.0,1.02151266686,-0.206512422337,1.66656289895,12.7316027204,0.19,39.4774338701,27.457115768,29.6357096063,21.1419791414,0.224580620231,4.12490137102,3.5726229051,0.0670898292748,0.0,2.76127285572,18.3807062857,6.26514733461,5.68338538521,16.106793019,0.785794310571,7.23266293577
