Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-13,,,,,,,69.923077,48.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-14,0.0,940.05,13.379167,24.6,19.154167,13.9,70.791667,46.0,7.8,3.329167,,19.25,70.791667,2.49005403706,-26.78638888,-0.467510680676,647.0,93.8822459816,74.0,1.00965581108,-0.0473980926345,1.59474491925,12.1829537697,0.16,35.1212543345,18.3815398281,26.7954097819,14.1537856676,0.138964119276,2.34067083707,1.65699990455,0.0624316935778,0.0,3.30623532877,10.8475503388,3.99427643694,3.70628781987,14.3294717685,0.730549492574,5.07328778891
2008-03-15,0.0,941.429167,13.9125,20.8,17.366667,14.8,80.625,58.0,11.7,3.308333,,17.8,80.625,2.47447122436,-26.78638888,-0.467510680676,647.0,93.8822459816,75.0,1.00911120011,-0.0403982424952,1.59120342159,12.1558987205,0.16,34.9222944667,13.6866883345,26.6436153404,10.5387500176,0.128349089342,2.07006392705,1.66898904119,0.0624316935778,0.0,1.92198088186,8.61676913571,2.85769840412,2.64272659159,14.2482961424,0.749211697065,3.52734294184
2008-03-16,1.0,942.816667,13.891667,27.0,20.029167,14.1,69.125,46.0,9.6,2.4,,20.55,69.125,1.7950825804,-26.78638888,-0.467510680676,647.0,93.8822459816,76.0,1.0085638893,-0.0333864214847,1.58765813222,12.1288147048,0.16,34.7218384969,19.9534294821,26.4906794628,15.3641407012,0.149103942146,2.58717430749,1.78838424005,0.0624316935778,0.0,3.72804242706,11.6360982741,4.48798023104,3.93502471695,14.1665101067,0.74708890066,5.26714386129
2008-03-17,0.0,942.695833,14.841667,27.6,21.529167,15.2,68.083333,35.0,6.2,2.275,,21.4,68.083333,1.70158869601,-26.78638888,-0.467510680676,647.0,93.8822459816,77.0,1.00801404083,-0.0263647073571,1.58410971648,12.1017068053,0.16,34.5199523399,19.4491673255,26.3366524382,14.9758588406,0.156066555497,2.71010541138,1.84513009188,0.0624316935778,0.0,3.5874127842,11.3884460564,4.47151916147,3.95130617511,14.0841405547,0.747636235436,5.28506509961
2008-03-18,0.0,942.133333,16.1625,28.1,22.233333,17.2,69.541667,47.0,6.6,2.0375,,22.65,69.541667,1.52395031565,-26.78638888,-0.467510680676,647.0,93.8822459816,78.0,1.00746181762,-0.0193351807977,1.58055883649,12.0745800804,0.16,34.3167035131,18.1275367468,26.1815857783,13.958203295,0.166803648642,2.882210416,2.00433716973,0.0624316935778,0.0,3.11888678168,10.8393165134,4.30056322216,3.792037722,14.0012150333,0.755684960328,5.0180140152
2008-03-19,0.0,940.216667,17.5875,27.5,22.808333,18.7,73.666667,53.0,8.8,2.55,,23.1,73.666667,1.90727524168,-26.78638888,-0.467510680676,647.0,93.8822459816,79.0,1.00690738332,-0.0122999248069,1.57700615187,12.0474395691,0.16,34.1121610915,16.1908836786,26.0255321831,12.4669804325,0.170818606113,2.91393609468,2.14659959946,0.0624316935778,0.0,2.4989117456,9.96806868693,3.8838448905,3.55246194597,13.9177617253,0.752792412798,4.71904589576
2008-03-20,0.2,940.695833,17.283333,27.6,22.983333,18.5,71.041667,51.0,8.5,2.6875,,23.05,71.041667,2.01011851451,-26.78638888,-0.467510680676,647.0,93.8822459816,80.0,1.00635090221,-0.00526102408295,1.5734523204,12.0202902965,0.16,33.9063956612,16.3652371997,25.8685455057,12.6012326438,0.17036851144,2.91127963179,2.06822158145,0.0624316935778,0.0,2.64183914053,9.95939350324,3.9208694458,3.68069170677,13.8338094298,0.744769378178,4.94205564113
2008-03-21,0.0,939.783333,18.008333,28.9,23.995833,19.8,69.916667,50.0,7.0,1.675,,24.35,69.916667,1.25281805091,-26.78638888,-0.467510680676,647.0,93.8822459816,81.0,1.00579253918,0.00177943559599,1.56989799865,11.9931372785,0.16,33.6994792695,16.2653670789,25.7106807139,12.5243326507,0.182401592075,3.14603770758,2.1996047077,0.0624316935778,0.0,2.56640763651,9.95792501423,4.02095732923,3.55574539051,13.749387542,0.764192551078,4.65294432076
