Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-08,,,,,,,69.428571,55.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-09,0.0,1008.366667,18.970833,28.1,24.3,22.3,73.041667,46.0,10.1,3.541667,,25.2,73.041667,2.64899364054,-10.1286111,-0.176777612349,82.39,100.329881631,253.0,0.988461633977,0.0717733903677,1.55795214226,11.901877658,0.19,35.7462265237,16.3567795658,26.8685725249,12.5947202656,0.190650467432,3.24732986373,2.37190386546,0.0667193712843,0.0,2.28158573642,10.3131345292,3.47376675587,3.99790399464,14.5844604217,0.730385952059,5.47368686839
2008-09-10,3.2,1008.8125,20.841667,27.6,24.0,21.3,83.291667,66.0,9.4,2.383333,,24.45,83.291667,1.78261647983,-10.1286111,-0.176777612349,82.39,100.329881631,254.0,0.988995530296,0.0648317438334,1.55919811598,11.9113961961,0.19,35.8534293504,17.0983647564,26.9491512937,13.1657408625,0.183356152329,3.11299347077,2.5928641554,0.0667193712843,0.0,2.23361754519,10.9321233173,3.56792477286,3.4593938746,14.628199175,0.773556078874,4.47206604547
2008-09-11,3.2,1008.408333,21.016667,28.3,24.545833,22.4,81.166667,60.0,8.8,2.925,,25.35,81.166667,2.18775689487,-10.1286111,-0.176777612349,82.39,100.329881631,255.0,0.989532687477,0.0578708862542,1.56044639278,11.9209323283,0.19,35.9594100931,16.5955696896,27.0288114858,12.778588661,0.192138276132,3.2777718888,2.660458194,0.0667193712843,0.0,2.08276002478,10.6958286362,3.53677444236,3.59914812069,14.671439318,0.758349515428,4.7460281143
2008-09-12,0.2,1007.5375,20.404167,28.3,24.658333,22.5,78.0,55.0,8.4,2.35,,25.4,78.0,1.75768502664,-10.1286111,-0.176777612349,82.39,100.329881631,256.0,0.990072946348,0.0508928802825,1.56169671855,11.9304841136,0.19,36.0641183622,16.502240702,27.1075152259,12.7067253406,0.192636380105,3.2860244895,2.56309910181,0.0667193712843,0.0,2.13097631398,10.5757490266,3.52095976606,3.63237086382,14.7141602918,0.765075985517,4.74772562803
2008-09-13,0.0,1006.9125,20.045833,28.5,24.245833,20.9,78.583333,55.0,7.2,1.904167,,24.7,78.583333,1.42422375495,-10.1286111,-0.176777612349,82.39,100.329881631,257.0,0.99061614682,0.043899793652,1.56294884091,11.9400496239,0.19,36.1675054971,18.9443170425,27.1852259383,14.5871241227,0.185760990265,3.1815747879,2.50018751022,0.0667193712843,0.0,2.7073844283,11.8797396944,3.97651185415,3.8488765159,14.7563422428,0.775656496241,4.96208893312
2008-09-14,2.4,1007.279167,19.9375,28.5,24.65,22.2,76.708333,48.0,9.3,1.9625,,25.35,76.708333,1.46785398502,-10.1286111,-0.176777612349,82.39,100.329881631,258.0,0.99116212793,0.0368936985652,1.564202509,11.9496269426,0.19,36.2695246134,17.2967990125,27.2619083827,13.3185352396,0.192138276132,3.2838565953,2.51899165237,0.0667193712843,0.0,2.32457793759,10.993957302,3.68621733548,3.72337990274,14.7979660423,0.771026455981,4.82912080883
