Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2001-05-28,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-29,,933.794444,16.877778,,,,82.277778,,,0.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-30,,934.704167,17.233333,,22.8625,,73.958333,38.0,6.7,1.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-31,0.0,934.195833,15.375,30.7,22.783333,16.0,68.125,32.0,7.2,1.679167,,23.35,68.125,1.25593476304,-16.64277777,-0.290471268764,727.3,92.9931730459,151.0,0.971733817135,0.382572312766,1.45021694425,11.0788413711,0.16,26.5650311176,16.296298798,20.3101882808,12.5481500745,0.173084159654,3.11735785691,2.12370004002,0.0618404600755,0.0,3.79238594991,8.75576412454,3.93302615933,3.26288170017,10.838532696,0.760467625058,4.29062538977
2001-06-01,0.0,933.808333,13.533333,30.5,22.116667,14.9,64.458333,24.0,7.4,1.658333,,22.7,64.458333,1.24035195034,-16.64277777,-0.290471268764,727.3,92.9931730459,152.0,0.971444860606,0.385005292783,1.44936483774,11.0723317569,0.16,26.4912920911,16.7411552166,20.2538114031,12.8906895168,0.167245783222,3.03033867916,1.95330579684,0.0618404600755,0.0,4.17003293602,8.72065658076,3.97656845149,3.31748168888,10.8084471732,0.753164744838,4.40472248816
2001-06-02,0.0,934.4625,13.270833,30.1,21.254167,13.9,65.166667,27.0,7.4,1.516667,,22.0,65.166667,1.13439271332,-16.64277777,-0.290471268764,727.3,92.9931730459,153.0,0.971164365581,0.387324187424,1.44855103963,11.0661147973,0.16,26.4207846808,17.0146571228,20.1999052446,13.1012859845,0.161145086926,2.92786172458,1.90798990028,0.0618404600755,0.0,4.3140013954,8.78728458912,3.97168036819,3.22485441749,10.7796801498,0.757725845991,4.25596465338
2001-06-03,0.0,935.041667,15.345833,28.8,21.633333,14.8,69.458333,44.0,9.9,2.183333,,21.8,69.458333,1.6330262648,-16.64277777,-0.290471268764,727.3,92.9931730459,154.0,0.970892415176,0.389528309548,1.44777601606,11.0601940534,0.16,26.3535438532,15.7769491242,20.1484965388,12.1482508256,0.159436958941,2.82156207879,1.95980998449,0.0618404600755,0.0,3.79182908078,8.35642174481,3.66425954188,3.16599765321,10.7522458921,0.752397455761,4.20787926511
2001-06-04,0.0,936.257143,16.761905,29.5,,17.7,71.904762,44.0,8.8,2.342857,,23.6,71.904762,1.75234241211,-16.64277777,-0.290471268764,727.3,92.9931730459,155.0,0.970629089978,0.391617006028,1.44704021504,11.0545729477,0.16,26.2896028166,14.4492402141,20.099610675,11.1259149649,0.175375010308,3.07413084457,2.21044646735,0.0618404600755,0.0,3.1184617967,8.00745316818,3.50843446563,3.12689856628,10.7261579492,0.753833062981,4.14799870135
2001-06-05,,935.229167,15.233333,28.9,22.529167,16.8,65.916667,39.0,8.1,2.445833,,22.85,65.916667,1.82936342203,-16.64277777,-0.290471268764,727.3,92.9931730459,156.0,0.970374468013,0.393589657937,1.44634406563,11.0492547579,0.16,26.2289930112,14.598031122,20.0532716907,11.240483964,0.168578127035,2.94794643009,1.94318803166,0.0618404600755,0.0,3.458614647,7.78186931697,3.48034944538,3.27660167742,10.7014291486,0.739452359207,4.43111937723
2001-06-06,0.0,934.870833,13.495833,30.1,21.504167,13.9,65.333333,29.0,5.7,0.595833,,22.0,65.333333,0.445653932971,-16.64277777,-0.290471268764,727.3,92.9931730459,157.0,0.970128624734,0.395445680736,1.44568797711,11.0442426108,0.16,26.1717441004,16.8542780827,20.009502265,12.9777941237,0.161145086926,2.92786172458,1.9128696503,0.0618404600755,0.0,4.30672990917,8.67106421451,3.93424357001,2.82083968246,10.678071593,0.777781512065,3.62677646447
