Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2007-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-21,,,,,,,,62.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-22,,1009.1875,21.316667,27.4,23.316667,21.7,88.916667,68.0,9.3,1.570833,,24.55,88.916667,1.17490623126,-7.16527777,-0.125057688906,33.5,100.904634952,203.0,0.969033546073,0.35212324355,1.52458806639,11.6469948933,0.19,31.4953711668,14.2868919287,23.6426302738,11.0009067851,0.18431491947,3.1229188271,2.77679533417,0.0671015822432,0.0,1.91538714466,9.08551964045,2.98830947891,2.75238552979,12.850111436,0.792122614221,3.47469631643
2007-07-23,9.0,1009.2125,20.770833,28.2,24.354167,21.3,81.333333,59.0,8.9,2.4,,24.75,81.333333,1.7950825804,-7.16527777,-0.125057688906,33.5,100.904634952,204.0,0.969234455965,0.348489609782,1.5251063942,11.6509546261,0.19,31.5705746855,15.7565319285,23.6990832992,12.1325295849,0.186245133256,3.17868849965,2.58533330245,0.0671015822432,0.0,2.43153807018,9.70099151476,3.311270015,3.23884171862,12.8807944717,0.76986729106,4.20701302189
2007-07-24,1.0,1010.047826,20.452174,28.7,24.491304,20.8,79.304348,57.0,8.0,2.056522,,24.75,79.304348,1.53817784101,-7.16527777,-0.125057688906,33.5,100.904634952,205.0,0.969444482353,0.344752711021,1.52563801433,11.6550159048,0.19,31.6476309514,16.9008424069,23.7569271263,13.0136486533,0.186245133256,3.19668491451,2.53511012907,0.0671015822432,0.0,2.7631207147,10.2505279386,3.55174939156,3.41602596944,12.9122334282,0.773676573128,4.41531524681
2007-07-25,0.0,1010.008333,21.070833,29.0,25.004167,20.9,79.666667,59.0,7.8,1.7125,,24.95,79.666667,1.28086621623,-7.16527777,-0.125057688906,33.5,100.904634952,206.0,0.969663562999,0.340913654592,1.5261826708,11.6591767737,0.19,31.7264834561,17.1560794276,23.816119336,13.2101811592,0.188192351464,3.23872382235,2.5801833226,0.0671015822432,0.0,2.77792368346,10.4322574758,3.62233461034,3.41626782582,12.9444052501,0.781674097512,4.37045034074
2007-07-26,2.8,1011.479167,21.758333,28.4,24.625,22.3,84.583333,65.0,7.8,1.5375,,25.35,84.583333,1.14997477807,-7.16527777,-0.125057688906,33.5,100.904634952,207.0,0.969891632987,0.336973578089,1.52674010514,11.6634352584,0.19,31.8070744421,14.9259589809,23.8766165714,11.4929884153,0.192138276132,3.28076413478,2.77497965307,0.0671015822432,0.0,2.05464308406,9.43834533127,3.18095438957,3.00420702691,12.9772863724,0.792835653782,3.78919264362
2007-07-27,11.8,1010.7875,20.791667,28.5,24.895833,22.0,79.083333,58.0,10.8,2.670833,,25.25,79.083333,1.99765241394,-7.16527777,-0.125057688906,33.5,100.904634952,208.0,0.970128624734,0.332933649043,1.52731005675,11.667789368,0.19,31.8893449485,15.447417256,23.9383745725,11.8945112871,0.191145321669,3.2676553617,2.58417077098,0.0671015822432,0.0,2.3306693303,9.56384195681,3.28445587367,3.36487752916,13.010852739,0.760144734516,4.42662742551
2007-07-28,,1010.761905,20.095238,28.3,,20.0,79.619048,54.0,11.0,2.8,,24.15,79.619048,2.09426301047,-7.16527777,-0.125057688906,33.5,100.904634952,209.0,0.970374468013,0.328795064571,1.52789226327,11.6722370981,0.19,31.9732348581,17.5016592848,24.0013482109,13.4762776493,0.180505033608,3.09237132166,2.46211660693,0.0671015822432,0.0,2.92773816831,10.548539481,3.62614852214,3.53812230021,13.0450798221,0.758327209666,4.66569345675
2007-07-29,1.2,1010.366667,20.558333,28.3,24.2125,21.5,80.75,60.0,12.0,3.366667,,24.9,80.75,2.51810220238,-7.16527777,-0.125057688906,33.5,100.904634952,210.0,0.970629089978,0.324559051025,1.52848646082,11.676776433,0.19,32.0586829456,15.8837752655,24.0654915268,12.2305069544,0.187703946271,3.20544054652,2.58839324132,0.0671015822432,0.0,2.40454470376,9.82596225065,3.34977785305,3.41866119471,13.0799426418,0.748180821706,4.56929808348
