Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-05,,,,,,,,73.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-06,,995.808333,23.0,31.0,26.091667,23.1,83.875,57.0,6.9,1.654167,,27.05,83.875,1.23723598616,-6.56194444,-0.114527535811,135.51,99.7084085958,127.0,0.980949376654,0.292314906148,1.53617251459,11.7354935587,0.19,33.1884470378,17.7236872477,24.9812826075,13.6472391808,0.209694963613,3.65953372613,3.06943391279,0.0663060917162,0.0,2.29522842018,11.3520107606,3.92600567832,3.67376219831,13.5408863914,0.790131413568,4.6495584598
2008-05-07,0.0,995.5625,23.075,31.1,25.866667,23.1,85.125,63.0,6.9,1.604167,,27.1,85.125,1.1998384324,-6.56194444,-0.114527535811,135.51,99.7084085958,128.0,0.98048837232,0.297195729595,1.53555894342,11.7308062202,0.19,33.0907617463,17.7830135393,24.9077538922,13.6929204253,0.210231092991,3.67235379227,3.12609116567,0.0663060917162,0.0,2.26447095372,11.4284494716,3.94353861973,3.65826642499,13.5010307925,0.791409553268,4.62246937744
2008-05-08,0.6,995.229167,22.479167,30.9,25.8,22.5,83.083333,58.0,7.4,2.2375,,26.7,83.083333,1.67354053069,-6.56194444,-0.114527535811,135.51,99.7084085958,129.0,0.980033149702,0.301988487534,1.53495464255,11.7261897016,0.19,32.9940748327,18.1689236141,24.8349766661,13.9900711829,0.205974154196,3.59633313544,2.9879534347,0.0663060917162,0.0,2.47999303376,11.5100781491,3.99322340745,3.77411603728,13.4615825317,0.776324899645,4.86151615002
2008-05-09,1.2,995.045833,23.141667,28.7,24.520833,23.4,92.166667,69.0,6.9,1.616667,,26.05,92.166667,1.20918782084,-6.56194444,-0.114527535811,135.51,99.7084085958,130.0,0.979583843692,0.306691759766,1.53435985515,11.7216458606,0.19,32.8984558212,14.3902072708,24.7630032609,11.0804595985,0.199211334536,3.40744189385,3.14052562353,0.0663060917162,0.0,1.56992022897,9.51053936952,3.11652808712,2.86020995431,13.4225699751,0.791142160759,3.61529203749
2008-05-10,13.8,996.370833,22.858333,29.4,25.195833,23.2,87.625,63.0,8.5,2.966667,,26.3,87.625,2.21892177232,-6.56194444,-0.114527535811,135.51,99.7084085958,131.0,0.979140587431,0.311304152611,1.53377482485,11.7171765583,0.19,32.8039734784,15.5194346964,24.6918854377,11.9499647162,0.201789957264,3.47140552853,3.04181909438,0.0663060917162,0.0,1.88478960661,10.0651751096,3.38025049785,3.2023335262,13.3840211792,0.762263769746,4.201083212
2008-05-11,0.0,997.220833,22.483333,29.2,25.2,22.8,85.541667,63.0,10.7,4.041667,,26.0,85.541667,3.02296917812,-6.56194444,-0.114527535811,135.51,99.7084085958,132.0,0.978703512263,0.315824299317,1.53319979553,11.7127836579,0.19,32.710695752,15.7229259686,24.6216743416,12.1066529958,0.198698952421,3.41391968038,2.92032380463,0.0663060917162,0.0,2.02759034362,10.0790626522,3.40127602804,3.34650432223,13.3459638668,0.73926801394,4.5267808956
2008-05-12,3.6,997.526087,21.956522,29.0,24.943478,22.7,83.913043,65.0,13.6,5.008696,,25.85,83.913043,3.74625955839,-6.56194444,-0.114527535811,135.51,99.7084085958,133.0,0.978272747705,0.320250860467,1.53263501107,11.7084690224,0.19,32.6186897119,15.5557296659,24.5524204568,11.9779118428,0.19716845661,3.38226961334,2.83816535502,0.0663060917162,0.0,2.06393848462,9.91397335816,3.35358279876,3.46205184571,13.3084254025,0.718436849214,4.81886730824
