Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2008-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-10,,,,,,,,20.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-11,,986.175,15.275,35.5,27.8375,20.0,48.375,30.0,10.6,1.958333,,27.75,48.375,1.46473727289,-5.81611111,-0.101510288531,232.29,98.5841545584,255.0,0.989532687477,0.0578708862542,1.56489495167,11.954916815,0.16,36.5974306366,23.0534765601,27.6180973207,17.7511769513,0.217306334222,4.05911070659,1.96359480431,0.0655584627813,0.0,4.50926849777,13.2419084535,6.15875355314,5.62957258391,14.9317516997,0.706546659582,7.96772938852
2008-09-12,0.0,985.595833,16.254167,35.3,29.2125,23.3,48.041667,29.0,9.8,1.966667,,29.3,48.041667,1.47097069715,-5.81611111,-0.101510288531,232.29,98.5841545584,256.0,0.990072946348,0.0508928802825,1.56560785424,11.9603629894,0.16,36.6725807107,20.3260073714,27.6748090085,15.651025676,0.23498950195,4.28870305143,2.06036443859,0.0655584627813,0.0,3.66877719511,11.9822484809,5.61488676529,5.36566706476,14.96241293,0.705399983166,7.60655967225
2008-09-13,0.0,985.370833,16.125,35.6,28.529167,21.4,50.0,27.0,8.1,1.670833,,28.5,50.0,1.24970133878,-5.81611111,-0.101510288531,232.29,98.5841545584,257.0,0.99061614682,0.043899793652,1.56632178666,11.9658170313,0.16,36.7462458053,22.155274267,27.7304000627,17.0595611856,0.225717686867,4.18030796838,2.09015398419,0.0655584627813,0.0,4.08379058784,12.9757705977,6.01625364957,5.34621969128,14.9924682886,0.717324067617,7.45300476122
2008-09-14,0.0,984.908333,15.991667,36.2,28.366667,20.4,50.375,26.0,8.4,1.966667,,28.3,50.375,1.47097069715,-5.81611111,-0.101510288531,232.29,98.5841545584,258.0,0.99116212793,0.0368936985652,1.56703660516,11.9712778424,0.16,36.8183884732,23.41603194,27.7848422241,18.0303445938,0.22344836855,4.20165590122,2.11658416024,0.0655584627813,0.0,4.36623798984,13.664106604,6.33114475983,5.73760761611,15.0219024971,0.712042253287,8.05795946747
2008-09-15,0.0,985.170833,17.845833,36.1,28.5375,22.3,55.5,29.0,9.1,2.016667,,29.2,55.5,1.50836825091,-5.81611111,-0.101510288531,232.29,98.5841545584,259.0,0.991710727892,0.0298766710792,1.56775216671,11.97674433,0.16,36.8889732373,21.9258325564,27.8381087199,16.8828910685,0.233813331815,4.33316814775,2.404908322,0.0655584627813,0.0,3.60328844456,13.2796026239,6.04396537334,5.50969285331,15.0507010808,0.724542283935,7.60437723992
2008-09-16,0.0,985.275,16.7625,36.8,28.929167,22.5,52.125,24.0,8.6,1.929167,,29.65,52.125,1.44292253183,-5.81611111,-0.101510288531,232.29,98.5841545584,260.0,0.992261784144,0.0228507904909,1.56846832889,11.982215406,0.16,36.9579666269,22.3612496538,27.8901742916,17.2181622334,0.239145277175,4.46618470106,2.32799877543,0.0655584627813,0.0,3.82863902653,13.3895232069,6.22300720146,5.66370058048,15.0788503838,0.717627244429,7.89225969952
2008-09-17,0.0,984.954167,15.775,36.8,27.908333,19.9,51.541667,23.0,8.1,1.279167,,28.35,51.541667,0.956754332969,-5.81611111,-0.101510288531,232.29,98.5841545584,261.0,0.992815133397,0.0158181387201,1.56918494981,11.9876899866,0.16,37.0253372121,24.353554519,27.9410152207,18.7522369796,0.224013893528,4.26531377967,2.19841382482,0.0655584627813,0.0,4.4565616152,14.2956753644,6.59177051328,5.44801217919,15.1063375825,0.729955463115,7.46348572548
2008-09-18,0.0,984.025,17.129167,36.9,28.7375,21.3,52.875,27.0,7.9,1.633333,,29.1,52.875,1.22165317346,-5.81611111,-0.101510288531,232.29,98.5841545584,262.0,0.993370611681,0.0087807996935,1.56990188794,11.9931669905,0.16,37.0910556351,23.439669058,27.9906093526,18.0485451747,0.232642106725,4.3869615446,2.31960591671,0.0655584627813,0.0,4.06566420606,13.9828809686,6.44751460828,5.59410518391,15.1331506991,0.72595636071,7.70584223333
